NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,16313,0,-31,0764491,00000000,2.5,2.15,0.9
1,16314,0,-31,0764522,00000000,2.5,2.15,0.9
1,16315,0,-31,0764553,00000000,2.5,2.15,0.9
1,16316,0,-31,0764584,00000000,2.5,2.15,0.9
1,16317,0,-31,0764615,00000000,2.5,2.15,0.9
1,16318,0,-31,0764646,00000000,2.5,2.15,0.9
1,16319,0,-31,0764677,00000000,2.5,2.15,0.9
1,16320,0,-31,0764709,00000000,2.5,2.15,0.9
1,16320,0,-31,0764740,00000000,2.5,2.15,0.9
1,16321,0,-31,0764771,00000000,2.5,2.15,0.9
1,16322,0,-31,0764802,00000000,2.5,2.15,0.9
1,16323,0,-31,0764833,00000000,2.5,2.15,0.9
1,16324,0,-31,0764864,00000000,2.5,2.15,0.9
1,16325,0,-31,0764896,00000000,2.5,2.15,0.9
1,16326,0,-31,0764927,00000000,2.5,2.15,0.9
1,16327,0,-31,0764958,00000000,2.5,2.15,0.9
1,16328,0,-31,0764989,00000000,2.5,2.15,0.9
1,16329,0,-31,0765020,00000000,2.5,2.15,0.9
1,16330,0,-31,0765051,00000000,2.5,2.15,0.9
1,16331,0,-31,0765082,00000000,2.5,2.15,0.9
1,16332,0,-31,0765114,00000000,2.5,2.15,0.9
1,16333,0,-31,0765145,00000000,2.5,2.15,0.9
1,16334,0,-31,0765176,00000000,2.5,2.15,0.9
1,16335,0,-31,0765207,00000000,2.5,2.15,0.9
1,16336,0,-31,0765238,00000000,2.5,2.15,0.9
1,16337,0,-31,0765269,00000000,2.5,2.15,0.9
1,16338,0,-31,0765301,00000000,2.5,2.15,0.9
1,16339,0,-31,0765332,00000000,2.5,2.15,0.9
1,16340,0,-31,0765363,00000000,2.5,2.15,0.9
1,16341,0,-31,0765394,00000000,2.5,2.15,0.9
1,16342,0,-31,0765425,00000000,2.5,2.15,0.9
1,16343,0,-31,0765456,00000000,2.5,2.15,0.9
1,16344,0,-31,0765487,00000000,2.5,2.15,0.9
1,16345,0,-31,0765519,00000000,2.5,2.15,0.9
1,16346,0,-31,0765550,00000000,2.5,2.15,0.9
1,16347,0,-31,0765581,00000000,2.5,2.15,0.9
1,16348,0,-31,0765612,00000000,2.5,2.15,0.9
1,16349,0,-31,0765643,00000000,2.5,2.15,0.9
1,16350,0,-31,0765674,00000000,2.5,2.15,0.9
1,16351,0,-31,0765706,00000000,2.5,2.15,0.9
1,16352,0,-31,0765737,00000000,2.5,2.15,0.9
1,16353,0,-31,0765768,00000000,2.5,2.15,0.9
1,16354,0,-31,0765799,00000000,2.5,2.15,0.9
1,16355,0,-31,0765830,00000000,2.5,2.15,0.9
1,16356,0,-31,0765861,00000000,2.5,2.15,0.9
1,16357,0,-31,0765893,00000000,2.5,2.15,0.9
1,16358,0,-31,0765924,00000000,2.5,2.15,0.9
1,16359,0,-31,0765955,00000000,2.5,2.15,0.9
1,16360,0,-31,0765986,00000000,2.5,2.15,0.9
1,16361,0,-31,0766017,00000000,2.5,2.15,0.9
1,16362,0,-31,0766048,00000000,2.5,2.15,0.9
1,16363,0,-31,0766079,00000000,2.5,2.15,0.9
1,16364,0,-31,0766111,00000000,2.5,2.15,0.9
1,16365,0,-31,0766142,00000000,2.5,2.15,0.9
1,16366,0,-31,0766173,00000000,2.5,2.15,0.9
1,16367,0,-31,0766204,00000000,2.5,2.15,0.9
1,16368,0,-31,0766235,00000000,2.5,2.15,0.9
1,16369,0,-31,0766266,00000000,2.5,2.15,0.9
1,16370,0,-31,0766298,00000000,2.5,2.15,0.9
1,16371,0,-31,0766329,00000000,2.5,2.15,0.9
1,16372,0,-31,0766360,00000000,2.5,2.15,0.9
1,16373,0,-31,0766391,00000000,2.5,2.15,0.9
1,16374,0,-31,0766422,00000000,2.5,2.15,0.9
1,16375,0,-31,0766453,00000000,2.5,2.15,0.9
1,16376,0,-31,0766484,00000000,2.5,2.15,0.9
1,16377,0,-31,0766516,00000000,2.5,2.15,0.9
1,16378,0,-31,0766547,00000000,2.5,2.15,0.9
1,16379,0,-31,0766578,00000000,2.5,2.15,0.9
1,16380,0,-31,0766609,00000000,2.5,2.15,0.9
1,16381,0,-31,0766640,00000000,2.5,2.15,0.9
1,16382,0,-31,0766671,00000000,2.5,2.15,0.9
1,16383,0,-31,0766703,00000000,2.5,2.15,0.9
1,16384,0,-31,0766734,00000000,2.5,2.15,0.9
1,16385,0,-31,0766765,00000000,2.5,2.15,0.9
1,16386,0,-31,0766796,00000000,2.5,2.15,0.9
1,16387,0,-31,0766827,00000000,2.5,2.15,0.9
1,16388,0,-31,0766858,00000000,2.5,2.15,0.9
1,16389,0,-31,0766889,00000000,2.5,2.15,0.9
1,16390,0,-31,0766921,00000000,2.5,2.15,0.9
1,16391,0,-31,0766952,00000000,2.5,2.15,0.9
1,16392,0,-31,0766983,00000000,2.5,2.15,0.9
1,16393,0,-31,0767014,00000000,2.5,2.15,0.9
1,16394,0,-31,0767045,00000000,2.5,2.15,0.9
1,16395,0,-31,0767076,00000000,2.5,2.15,0.9
1,16396,0,-31,0767108,00000000,2.5,2.15,0.9
1,16397,0,-31,0767139,00000000,2.5,2.15,0.9
1,16398,0,-31,0767170,00000000,2.5,2.15,0.9
1,16399,0,-31,0767201,00000000,2.5,2.15,0.9
1,16400,0,-31,0767232,00000000,2.5,2.15,0.9
1,16401,0,-31,0767263,00000000,2.5,2.15,0.9
1,16402,0,-31,0767294,00000000,2.5,2.15,0.9
1,16403,0,-31,0767326,00000000,2.5,2.15,0.9
1,16404,0,-31,0767357,00000000,2.5,2.15,0.9
1,16405,0,-31,0767388,00000000,2.5,2.15,0.9
1,16406,0,-31,0767419,00000000,2.5,2.15,0.9
1,16407,0,-31,0767450,00000000,2.5,2.15,0.9
1,16408,0,-31,0767481,00000000,2.5,2.15,0.9
1,16409,0,-31,0767513,00000000,2.5,2.15,0.9
1,16410,0,-31,0767544,00000000,2.5,2.15,0.9
1,16411,0,-31,0767575,00000000,2.5,2.15,0.9
1,16412,0,-31,0767606,00000000,2.5,2.15,0.9
1,16413,0,-31,0767637,00000000,2.5,2.15,0.9
1,16414,0,-31,0767668,00000000,2.5,2.15,0.9
1,16415,0,-31,0767699,00000000,2.5,2.15,0.9
1,16416,0,-31,0767731,00000000,2.5,2.15,0.9
1,16417,0,-31,0767762,00000000,2.5,2.15,0.9
1,16418,0,-31,0767793,00000000,2.5,2.15,0.9
1,16419,0,-31,0767824,00000000,2.5,2.15,0.9
1,16420,0,-31,0767855,00000000,2.5,2.15,0.9
1,16421,0,-31,0767886,00000000,2.5,2.15,0.9
1,16422,0,-31,0767918,00000000,2.5,2.15,0.9
1,16423,0,-31,0767949,00000000,2.5,2.15,0.9
1,16424,0,-31,0767980,00000000,2.5,2.15,0.9
1,16425,0,-31,0768011,00000000,2.5,2.15,0.9
1,16426,0,-31,0768042,00000000,2.5,2.15,0.9
1,16427,0,-31,0768073,00000000,2.5,2.15,0.9
1,16428,0,-31,0768104,00000000,2.5,2.15,0.9
1,16429,0,-31,0768136,00000000,2.5,2.15,0.9
1,16430,0,-31,0768167,00000000,2.5,2.15,0.9
1,16431,0,-31,0768198,00000000,2.5,2.15,0.9
1,16432,0,-31,0768229,00000000,2.5,2.15,0.9
1,16433,0,-31,0768260,00000000,2.5,2.15,0.9
1,16434,0,-31,0768291,00000000,2.5,2.15,0.9
1,16435,0,-31,0768323,00000000,2.5,2.15,0.9
1,16436,0,-31,0768354,00000000,2.5,2.15,0.9
1,16437,0,-31,0768385,00000000,2.5,2.15,0.9
1,16438,0,-31,0768416,00000000,2.5,2.15,0.9
1,16439,0,-31,0768447,00000000,2.5,2.15,0.9
1,16440,0,-31,0768478,00000000,2.5,2.15,0.9
1,16441,0,-31,0768509,00000000,2.5,2.15,0.9
1,16442,0,-31,0768541,00000000,2.5,2.15,0.9
1,16443,0,-31,0768572,00000000,2.5,2.15,0.9
1,16444,0,-31,0768603,00000000,2.5,2.15,0.9
1,16445,0,-31,0768634,00000000,2.5,2.15,0.9
1,16446,0,-31,0768665,00000000,2.5,2.15,0.9
1,16447,0,-31,0768696,00000000,2.5,2.15,0.9
1,16448,0,-31,0768728,00000000,2.5,2.15,0.9
1,16449,0,-31,0768759,00000000,2.5,2.15,0.9
1,16450,0,-31,0768790,00000000,2.5,2.15,0.9
1,16451,0,-31,0768821,00000000,2.5,2.15,0.9
1,16452,0,-31,0768852,00000000,2.5,2.15,0.9
1,16453,0,-31,0768883,00000000,2.5,2.15,0.9
1,16454,0,-31,0768914,00000000,2.5,2.15,0.9
1,16455,0,-31,0768946,00000000,2.5,2.15,0.9
1,16456,0,-31,0768977,00000000,2.5,2.15,0.9
1,16457,0,-31,0769008,00000000,2.5,2.15,0.9
1,16458,0,-31,0769039,00000000,2.5,2.15,0.9
1,16459,0,-31,0769070,00000000,2.5,2.15,0.9
1,16460,0,-31,0769101,00000000,2.5,2.15,0.9
1,16461,0,-31,0769133,00000000,2.5,2.15,0.9
1,16462,0,-31,0769164,00000000,2.5,2.15,0.9
1,16463,0,-31,0769195,00000000,2.5,2.15,0.9
1,16464,0,-31,0769226,00000000,2.5,2.15,0.9
1,16465,0,-31,0769257,00000000,2.5,2.15,0.9
1,16466,0,-31,0769288,00000000,2.5,2.15,0.9
1,16467,0,-31,0769319,00000000,2.5,2.15,0.9
1,16468,0,-31,0769351,00000000,2.5,2.15,0.9
1,16469,0,-31,0769382,00000000,2.5,2.15,0.9
1,16470,0,-31,0769413,00000000,2.5,2.15,0.9
1,16471,0,-31,0769444,00000000,2.5,2.15,0.9
1,16472,0,-31,0769475,00000000,2.5,2.15,0.9
1,16473,0,-31,0769506,00000000,2.5,2.15,0.9
1,16474,0,-31,0769538,00000000,2.5,2.15,0.9
1,16475,0,-31,0769569,00000000,2.5,2.15,0.9
1,16476,0,-31,0769600,00000000,2.5,2.15,0.9
1,16477,0,-31,0769631,00000000,2.5,2.15,0.9
1,16478,0,-31,0769662,00000000,2.5,2.15,0.9
1,16479,0,-31,0769693,00000000,2.5,2.15,0.9
1,16480,0,-31,0769724,00000000,2.5,2.15,0.9
1,16481,0,-31,0769756,00000000,2.5,2.15,0.9
1,16482,0,-31,0769787,00000000,2.5,2.15,0.9
1,16483,0,-31,0769818,00000000,2.5,2.15,0.9
1,16484,0,-31,0769849,00000000,2.5,2.15,0.9
1,16485,0,-31,0769880,00000000,2.5,2.15,0.9
1,16486,0,-31,0769911,00000000,2.5,2.15,0.9
1,16487,0,-31,0769943,00000000,2.5,2.15,0.9
1,16488,0,-31,0769974,00000000,2.5,2.15,0.9
1,16489,0,-31,0770005,00000000,2.5,2.15,0.9
1,16490,0,-31,0770036,00000000,2.5,2.15,0.9
1,16491,0,-31,0770067,00000000,2.5,2.15,0.9
1,16492,0,-31,0770098,00000000,2.5,2.15,0.9
1,16493,0,-31,0770129,00000000,2.5,2.15,0.9
1,16494,0,-31,0770161,00000000,2.5,2.15,0.9
1,16495,0,-31,0770192,00000000,2.5,2.15,0.9
1,16496,0,-31,0770223,00000000,2.5,2.15,0.9
1,16497,0,-31,0770254,00000000,2.5,2.15,0.9
1,16498,0,-31,0770285,00000000,2.5,2.15,0.9
1,16499,0,-31,0770316,00000000,2.5,2.15,0.9
1,16500,0,-31,0770348,00000000,2.5,2.15,0.9
1,16501,0,-31,0770379,00000000,2.5,2.15,0.9
1,16502,0,-31,0770410,00000000,2.5,2.15,0.9
1,16503,0,-31,0770441,00000000,2.5,2.15,0.9
1,16504,0,-31,0770472,00000000,2.5,2.15,0.9
1,16505,0,-31,0770503,00000000,2.5,2.15,0.9
1,16506,0,-31,0770534,00000000,2.5,2.15,0.9
1,16507,0,-31,0770566,00000000,2.5,2.15,0.9
1,16508,0,-31,0770597,00000000,2.5,2.15,0.9
1,16509,0,-31,0770628,00000000,2.5,2.15,0.9
1,16510,0,-31,0770659,00000000,2.5,2.15,0.9
1,16511,0,-31,0770690,00000000,2.5,2.15,0.9
1,16512,0,-31,0770721,00000000,2.5,2.15,0.9
1,16513,0,-31,0770753,00000000,2.5,2.15,0.9
1,16514,0,-31,0770784,00000000,2.5,2.15,0.9
1,16515,0,-31,0770815,00000000,2.5,2.15,0.9
1,16516,0,-31,0770846,00000000,2.5,2.15,0.9
1,16517,0,-31,0770877,00000000,2.5,2.15,0.9
1,16518,0,-31,0770908,00000000,2.5,2.15,0.9
1,16519,0,-31,0770939,00000000,2.5,2.15,0.9
1,16520,0,-31,0770971,00000000,2.5,2.15,0.9
1,16521,0,-31,0771002,00000000,2.5,2.15,0.9
1,16522,0,-31,0771033,00000000,2.5,2.15,0.9
1,16523,0,-31,0771064,00000000,2.5,2.15,0.9
1,16524,0,-31,0771095,00000000,2.5,2.15,0.9
1,16525,0,-31,0771126,00000000,2.5,2.15,0.9
1,16526,0,-31,0771158,00000000,2.5,2.15,0.9
1,16527,0,-31,0771189,00000000,2.5,2.15,0.9
1,16528,0,-31,0771220,00000000,2.5,2.15,0.9
1,16529,0,-31,0771251,00000000,2.5,2.15,0.9
1,16530,0,-31,0771282,00000000,2.5,2.15,0.9
1,16531,0,-31,0771313,00000000,2.5,2.15,0.9
1,16532,0,-31,0771344,00000000,2.5,2.15,0.9
1,16533,0,-31,0771376,00000000,2.5,2.15,0.9
1,16534,0,-31,0771407,00000000,2.5,2.15,0.9
1,16535,0,-31,0771438,00000000,2.5,2.15,0.9
1,16536,0,-31,0771469,00000000,2.5,2.15,0.9
