NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,9007,0,-48,0278590,00000000,6.5,2.15,0.9
1,9008,0,-48,0278621,00000000,6.5,2.15,0.9
1,9009,0,-48,0278652,00000000,6.5,2.15,0.9
1,9010,0,-48,0278683,00000000,6.5,2.15,0.9
1,9011,0,-48,0278715,00000000,6.5,2.15,0.9
1,9012,0,-48,0278746,00000000,6.5,2.15,0.9
1,9013,0,-48,0278777,00000000,6.5,2.15,0.9
1,9014,0,-48,0278808,00000000,6.5,2.15,0.9
1,9015,0,-48,0278839,00000000,6.5,2.15,0.9
1,9016,0,-48,0278870,00000000,6.5,2.15,0.9
1,9017,0,-48,0278902,00000000,6.5,2.15,0.9
1,9018,0,-48,0278933,00000000,6.5,2.15,0.9
1,9019,0,-48,0278964,00000000,6.5,2.15,0.9
1,9020,0,-48,0278995,00000000,6.5,2.15,0.9
1,9021,0,-48,0279026,00000000,6.5,2.15,0.9
1,9022,0,-48,0279057,00000000,6.5,2.15,0.9
1,9023,0,-48,0279088,00000000,6.5,2.15,0.9
1,9024,0,-48,0279120,00000000,6.5,2.15,0.9
1,9025,0,-48,0279151,00000000,6.5,2.15,0.9
1,9026,0,-48,0279182,00000000,6.5,2.15,0.9
1,9027,0,-48,0279213,00000000,6.5,2.15,0.9
1,9028,0,-48,0279244,00000000,6.5,2.15,0.9
1,9029,0,-48,0279275,00000000,6.5,2.15,0.9
1,9030,0,-48,0279307,00000000,6.5,2.15,0.9
1,9031,0,-48,0279338,00000000,6.5,2.15,0.9
1,9032,0,-48,0279369,00000000,6.5,2.15,0.9
1,9033,0,-48,0279400,00000000,6.5,2.15,0.9
1,9034,0,-48,0279431,00000000,6.5,2.15,0.9
1,9035,0,-48,0279462,00000000,6.5,2.15,0.9
1,9036,0,-48,0279493,00000000,6.5,2.15,0.9
1,9037,0,-48,0279525,00000000,6.5,2.15,0.9
1,9038,0,-48,0279556,00000000,6.5,2.15,0.9
1,9039,0,-48,0279587,00000000,6.5,2.15,0.9
1,9040,0,-48,0279618,00000000,6.5,2.15,0.9
1,9041,0,-48,0279649,00000000,6.5,2.15,0.9
1,9042,0,-48,0279680,00000000,6.5,2.15,0.9
1,9043,0,-48,0279712,00000000,6.5,2.15,0.9
1,9044,0,-48,0279743,00000000,6.5,2.15,0.9
1,9045,0,-48,0279774,00000000,6.5,2.15,0.9
1,9046,0,-48,0279805,00000000,6.5,2.15,0.9
1,9047,0,-48,0279836,00000000,6.5,2.15,0.9
1,9048,0,-48,0279867,00000000,6.5,2.15,0.9
1,9049,0,-48,0279898,00000000,6.5,2.15,0.9
1,9050,0,-48,0279930,00000000,6.5,2.15,0.9
1,9051,0,-48,0279961,00000000,6.5,2.15,0.9
1,9052,0,-48,0279992,00000000,6.5,2.15,0.9
1,9053,0,-48,0280023,00000000,6.5,2.15,0.9
1,9054,0,-48,0280054,00000000,6.5,2.15,0.9
1,9055,0,-48,0280085,00000000,6.5,2.15,0.9
1,9056,0,-48,0280117,00000000,6.5,2.15,0.9
1,9057,0,-48,0280148,00000000,6.5,2.15,0.9
1,9058,0,-48,0280179,00000000,6.5,2.15,0.9
1,9059,0,-48,0280210,00000000,6.5,2.15,0.9
1,9060,0,-48,0280241,00000000,6.5,2.15,0.9
1,9061,0,-48,0280272,00000000,6.5,2.15,0.9
1,9062,0,-48,0280303,00000000,6.5,2.15,0.9
1,9063,0,-48,0280335,00000000,6.5,2.15,0.9
1,9064,0,-48,0280366,00000000,6.5,2.15,0.9
1,9065,0,-48,0280397,00000000,6.5,2.15,0.9
1,9066,0,-48,0280428,00000000,6.5,2.15,0.9
1,9067,0,-48,0280459,00000000,6.5,2.15,0.9
1,9068,0,-48,0280490,00000000,6.5,2.15,0.9
1,9069,0,-48,0280522,00000000,6.5,2.15,0.9
1,9070,0,-48,0280553,00000000,6.5,2.15,0.9
1,9071,0,-48,0280584,00000000,6.5,2.15,0.9
1,9072,0,-48,0280615,00000000,6.5,2.15,0.9
1,9073,0,-48,0280646,00000000,6.5,2.15,0.9
1,9074,0,-48,0280677,00000000,6.5,2.15,0.9
1,9075,0,-48,0280708,00000000,6.5,2.15,0.9
1,9076,0,-48,0280740,00000000,6.5,2.15,0.9
1,9077,0,-48,0280771,00000000,6.5,2.15,0.9
1,9078,0,-48,0280802,00000000,6.5,2.15,0.9
1,9079,0,-48,0280833,00000000,6.5,2.15,0.9
1,9080,0,-48,0280864,00000000,6.5,2.15,0.9
1,9081,0,-48,0280895,00000000,6.5,2.15,0.9
1,9082,0,-48,0280927,00000000,6.5,2.15,0.9
1,9083,0,-48,0280958,00000000,6.5,2.15,0.9
1,9084,0,-48,0280989,00000000,6.5,2.15,0.9
1,9085,0,-48,0281020,00000000,6.5,2.15,0.9
1,9086,0,-48,0281051,00000000,6.5,2.15,0.9
1,9087,0,-48,0281082,00000000,6.5,2.15,0.9
1,9088,0,-48,0281114,00000000,6.5,2.15,0.9
1,9089,0,-48,0281145,00000000,6.5,2.15,0.9
1,9090,0,-48,0281176,00000000,6.5,2.15,0.9
1,9091,0,-48,0281207,00000000,6.5,2.15,0.9
1,9092,0,-48,0281238,00000000,6.5,2.15,0.9
1,9093,0,-48,0281269,00000000,6.5,2.15,0.9
1,9094,0,-48,0281300,00000000,6.5,2.15,0.9
1,9095,0,-48,0281332,00000000,6.5,2.15,0.9
1,9096,0,-48,0281363,00000000,6.5,2.15,0.9
1,9097,0,-48,0281394,00000000,6.5,2.15,0.9
1,9098,0,-48,0281425,00000000,6.5,2.15,0.9
1,9099,0,-48,0281456,00000000,6.5,2.15,0.9
1,9100,0,-48,0281487,00000000,6.5,2.15,0.9
1,9101,0,-48,0281519,00000000,6.5,2.15,0.9
1,9102,0,-48,0281550,00000000,6.5,2.15,0.9
1,9103,0,-48,0281581,00000000,6.5,2.15,0.9
1,9104,0,-48,0281612,00000000,6.5,2.15,0.9
1,9105,0,-48,0281643,00000000,6.5,2.15,0.9
1,9106,0,-48,0281674,00000000,6.5,2.15,0.9
1,9107,0,-48,0281705,00000000,6.5,2.15,0.9
1,9108,0,-48,0281737,00000000,6.5,2.15,0.9
1,9109,0,-48,0281768,00000000,6.5,2.15,0.9
1,9110,0,-48,0281799,00000000,6.5,2.15,0.9
1,9111,0,-48,0281830,00000000,6.5,2.15,0.9
1,9112,0,-48,0281861,00000000,6.5,2.15,0.9
1,9113,0,-48,0281892,00000000,6.5,2.15,0.9
1,9114,0,-48,0281924,00000000,6.5,2.15,0.9
1,9115,0,-48,0281955,00000000,6.5,2.15,0.9
1,9116,0,-48,0281986,00000000,6.5,2.15,0.9
1,9117,0,-48,0282017,00000000,6.5,2.15,0.9
1,9118,0,-48,0282048,00000000,6.5,2.15,0.9
1,9119,0,-48,0282079,00000000,6.5,2.15,0.9
1,9120,0,-48,0282110,00000000,6.5,2.15,0.9
1,9121,0,-48,0282142,00000000,6.5,2.15,0.9
1,9122,0,-48,0282173,00000000,6.5,2.15,0.9
1,9123,0,-48,0282204,00000000,6.5,2.15,0.9
1,9124,0,-48,0282235,00000000,6.5,2.15,0.9
1,9125,0,-48,0282266,00000000,6.5,2.15,0.9
1,9126,0,-48,0282297,00000000,6.5,2.15,0.9
1,9127,0,-48,0282329,00000000,6.5,2.15,0.9
1,9128,0,-48,0282360,00000000,6.5,2.15,0.9
1,9129,0,-48,0282391,00000000,6.5,2.15,0.9
1,9130,0,-48,0282422,00000000,6.5,2.15,0.9
1,9131,0,-48,0282453,00000000,6.5,2.15,0.9
1,9132,0,-48,0282484,00000000,6.5,2.15,0.9
1,9133,0,-48,0282515,00000000,6.5,2.15,0.9
1,9134,0,-48,0282547,00000000,6.5,2.15,0.9
1,9135,0,-48,0282578,00000000,6.5,2.15,0.9
1,9136,0,-48,0282609,00000000,6.5,2.15,0.9
1,9137,0,-48,0282640,00000000,6.5,2.15,0.9
1,9138,0,-48,0282671,00000000,6.5,2.15,0.9
1,9139,0,-48,0282702,00000000,6.5,2.15,0.9
1,9140,0,-48,0282734,00000000,6.5,2.15,0.9
1,9141,0,-48,0282765,00000000,6.5,2.15,0.9
1,9142,0,-48,0282796,00000000,6.5,2.15,0.9
1,9143,0,-48,0282827,00000000,6.5,2.15,0.9
1,9144,0,-48,0282858,00000000,6.5,2.15,0.9
1,9145,0,-48,0282889,00000000,6.5,2.15,0.9
1,9146,0,-48,0282920,00000000,6.5,2.15,0.9
1,9147,0,-48,0282952,00000000,6.5,2.15,0.9
1,9148,0,-48,0282983,00000000,6.5,2.15,0.9
1,9149,0,-48,0283014,00000000,6.5,2.15,0.9
1,9150,0,-48,0283045,00000000,6.5,2.15,0.9
1,9151,0,-48,0283076,00000000,6.5,2.15,0.9
1,9152,0,-48,0283107,00000000,6.5,2.15,0.9
1,9153,0,-48,0283139,00000000,6.5,2.15,0.9
1,9154,0,-48,0283170,00000000,6.5,2.15,0.9
1,9155,0,-48,0283201,00000000,6.5,2.15,0.9
1,9156,0,-48,0283232,00000000,6.5,2.15,0.9
1,9157,0,-48,0283263,00000000,6.5,2.15,0.9
1,9158,0,-48,0283294,00000000,6.5,2.15,0.9
1,9159,0,-48,0283326,00000000,6.5,2.15,0.9
1,9160,0,-48,0283357,00000000,6.5,2.15,0.9
1,9161,0,-48,0283388,00000000,6.5,2.15,0.9
1,9162,0,-48,0283419,00000000,6.5,2.15,0.9
1,9163,0,-48,0283450,00000000,6.5,2.15,0.9
1,9164,0,-48,0283481,00000000,6.5,2.15,0.9
1,9165,0,-48,0283512,00000000,6.5,2.15,0.9
1,9166,0,-48,0283544,00000000,6.5,2.15,0.9
