NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,93916,0,-40,1044188,00000000,6,2.15,0.9
1,93917,0,-40,1044219,00000000,6,2.15,0.9
1,93918,0,-40,1044250,00000000,6,2.15,0.9
1,93919,0,-40,1044282,00000000,6,2.15,0.9
1,93920,0,-41,1044313,00000000,6,2.15,0.9
1,93921,0,-41,1044344,00000000,6,2.15,0.9
1,93922,0,-41,1044375,00000000,6,2.15,0.9
1,93923,0,-40,1044406,00000000,6,2.15,0.9
1,93924,0,-40,1044437,00000000,6,2.15,0.9
1,93925,0,-40,1044469,00000000,6,2.15,0.9
1,93926,0,-40,1044500,00000000,6,2.15,0.9
1,93927,0,-40,1044531,00000000,6,2.15,0.9
1,93928,0,-40,1044562,00000000,6,2.15,0.9
1,93929,0,-40,1044593,00000000,6,2.15,0.9
1,93930,0,-40,1044624,00000000,6,2.15,0.9
1,93931,0,-40,1044655,00000000,6,2.15,0.9
1,93932,0,-40,1044687,00000000,6,2.15,0.9
1,93933,0,-40,1044718,00000000,6,2.15,0.9
1,93934,0,-40,1044749,00000000,6,2.15,0.9
1,93935,0,-40,1044780,00000000,6,2.15,0.9
1,93936,0,-40,1044811,00000000,6,2.15,0.9
1,93937,0,-40,1044842,00000000,6,2.15,0.9
1,93938,0,-40,1044874,00000000,6,2.15,0.9
1,93939,0,-40,1044905,00000000,6,2.15,0.9
1,93940,0,-40,1044936,00000000,6,2.15,0.9
1,93941,0,-40,1044967,00000000,6,2.15,0.9
1,93942,0,-40,1044998,00000000,6,2.15,0.9
1,93943,0,-40,1045029,00000000,6,2.15,0.9
1,93944,0,-40,1045060,00000000,6,2.15,0.9
1,93945,0,-40,1045092,00000000,6,2.15,0.9
1,93946,0,-40,1045123,00000000,6,2.15,0.9
1,93947,0,-40,1045154,00000000,6,2.15,0.9
1,93948,0,-40,1045185,00000000,6,2.15,0.9
1,93949,0,-40,1045216,00000000,6,2.15,0.9
1,93950,0,-40,1045247,00000000,6,2.15,0.9
1,93951,0,-40,1045279,00000000,6,2.15,0.9
1,93952,0,-40,1045310,00000000,6,2.15,0.9
1,93953,0,-40,1045341,00000000,6,2.15,0.9
1,93954,0,-40,1045372,00000000,6,2.15,0.9
1,93955,0,-40,1045403,00000000,6,2.15,0.9
1,93956,0,-40,1045434,00000000,6,2.15,0.9
1,93957,0,-40,1045465,00000000,6,2.15,0.9
1,93958,0,-40,1045497,00000000,6,2.15,0.9
1,93959,0,-40,1045528,00000000,6,2.15,0.9
1,93960,0,-40,1045559,00000000,6,2.15,0.9
1,93961,0,-40,1045590,00000000,6,2.15,0.9
1,93962,0,-40,1045621,00000000,6,2.15,0.9
1,93963,0,-40,1045652,00000000,6,2.15,0.9
1,93964,0,-40,1045684,00000000,6,2.15,0.9
1,93965,0,-40,1045715,00000000,6,2.15,0.9
1,93966,0,-40,1045746,00000000,6,2.15,0.9
1,93967,0,-41,1045777,00000000,6,2.15,0.9
1,93968,0,-41,1045808,00000000,6,2.15,0.9
1,93969,0,-40,1045839,00000000,6,2.15,0.9
1,93970,0,-40,1045870,00000000,6,2.15,0.9
1,93971,0,-40,1045902,00000000,6,2.15,0.9
1,93972,0,-40,1045933,00000000,6,2.15,0.9
1,93973,0,-40,1045964,00000000,6,2.15,0.9
1,93974,0,-40,1045995,00000000,6,2.15,0.9
1,93975,0,-40,1046026,00000000,6,2.15,0.9
1,93976,0,-40,1046057,00000000,6,2.15,0.9
1,93977,0,-40,1046089,00000000,6,2.15,0.9
1,93978,0,-40,1046120,00000000,6,2.15,0.9
1,93979,0,-40,1046151,00000000,6,2.15,0.9
1,93980,0,-40,1046182,00000000,6,2.15,0.9
1,93981,0,-40,1046213,00000000,6,2.15,0.9
1,93982,0,-40,1046244,00000000,6,2.15,0.9
1,93983,0,-40,1046275,00000000,6,2.15,0.9
1,93984,0,-40,1046307,00000000,6,2.15,0.9
1,93985,0,-40,1046338,00000000,6,2.15,0.9
1,93986,0,-40,1046369,00000000,6,2.15,0.9
1,93987,0,-40,1046400,00000000,6,2.15,0.9
1,93988,0,-40,1046431,00000000,6,2.15,0.9
1,93989,0,-40,1046462,00000000,6,2.15,0.9
1,93990,0,-40,1046494,00000000,6,2.15,0.9
1,93991,0,-40,1046525,00000000,6,2.15,0.9
1,93992,0,-40,1046556,00000000,6,2.15,0.9
1,93993,0,-40,1046587,00000000,6,2.15,0.9
1,93994,0,-40,1046618,00000000,6,2.15,0.9
1,93995,0,-40,1046649,00000000,6,2.15,0.9
1,93996,0,-40,1046681,00000000,6,2.15,0.9
