NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,56945,0,-37,0723018,00000000,100,100,100,145.38888888888889,0,vertical_antennaUP
1,56946,0,-37,0723049,00000000,100,100,100,146.25,0,vertical_antennaUP
1,56947,0,-37,0723080,00000000,100,100,100,147.11111111111111,0,vertical_antennaUP
1,56948,0,-37,0723111,00000000,100,100,100,147.9722222222222,0,vertical_antennaUP
1,56949,0,-37,0723142,00000000,100,100,100,148.83333333333331,0,vertical_antennaUP
1,56950,0,-37,0723173,00000000,100,100,100,149.69444444444443,0,vertical_antennaUP
1,56951,0,-37,0723205,00000000,100,100,100,150.58333333333331,0,vertical_antennaUP
1,56952,0,-37,0723236,00000000,100,100,100,151.44444444444443,0,vertical_antennaUP
1,56953,0,-37,0723267,00000000,100,100,100,152.30555555555554,0,vertical_antennaUP
1,56954,0,-37,0723298,00000000,100,100,100,153.16666666666666,0,vertical_antennaUP
1,56955,0,-37,0723329,00000000,100,100,100,154.02777777777777,0,vertical_antennaUP
1,56956,0,-37,0723360,00000000,100,100,100,154.88888888888889,0,vertical_antennaUP
1,56957,0,-37,0723391,00000000,100,100,100,155.75,0,vertical_antennaUP
1,56958,0,-37,0723423,00000000,100,100,100,156.63888888888889,0,vertical_antennaUP
1,56959,0,-37,0723454,00000000,100,100,100,157.5,0,vertical_antennaUP
1,56960,0,-37,0723485,00000000,100,100,100,158.36111111111111,0,vertical_antennaUP
1,56961,0,-37,0723516,00000000,100,100,100,159.2222222222222,0,vertical_antennaUP
1,56962,0,-37,0723547,00000000,100,100,100,160.08333333333331,0,vertical_antennaUP
1,56963,0,-37,0723578,00000000,100,100,100,160.94444444444443,0,vertical_antennaUP
1,56964,0,-37,0723610,00000000,100,100,100,161.83333333333331,0,vertical_antennaUP
1,56965,0,-37,0723641,00000000,100,100,100,162.69444444444443,0,vertical_antennaUP
1,56966,0,-37,0723672,00000000,100,100,100,163.55555555555554,0,vertical_antennaUP
1,56967,0,-37,0723703,00000000,100,100,100,164.41666666666666,0,vertical_antennaUP
1,56968,0,-37,0723734,00000000,100,100,100,165.27777777777777,0,vertical_antennaUP
1,56969,0,-37,0723765,00000000,100,100,100,166.13888888888889,0,vertical_antennaUP
1,56970,0,-37,0723796,00000000,100,100,100,167.0,0,vertical_antennaUP
1,56971,0,-37,0723828,00000000,100,100,100,167.88888888888889,0,vertical_antennaUP
1,56972,0,-38,0723859,00000000,100,100,100,168.75,0,vertical_antennaUP
1,56973,0,-38,0723890,00000000,100,100,100,169.61111111111111,0,vertical_antennaUP
1,56974,0,-38,0723921,00000000,100,100,100,170.4722222222222,0,vertical_antennaUP
1,56975,0,-37,0723952,00000000,100,100,100,171.33333333333331,0,vertical_antennaUP
1,56976,0,-37,0723983,00000000,100,100,100,172.19444444444443,0,vertical_antennaUP
1,56977,0,-37,0724015,00000000,100,100,100,173.08333333333331,0,vertical_antennaUP
1,56978,0,-37,0724046,00000000,100,100,100,173.94444444444443,0,vertical_antennaUP
1,56979,0,-38,0724077,00000000,100,100,100,174.80555555555554,0,vertical_antennaUP
1,56980,0,-38,0724108,00000000,100,100,100,175.66666666666666,0,vertical_antennaUP
1,56981,0,-38,0724139,00000000,100,100,100,176.52777777777777,0,vertical_antennaUP
1,56982,0,-38,0724170,00000000,100,100,100,177.38888888888889,0,vertical_antennaUP
1,56983,0,-38,0724201,00000000,100,100,100,178.25,0,vertical_antennaUP
1,56984,0,-38,0724233,00000000,100,100,100,179.13888888888889,0,vertical_antennaUP
1,56985,0,-38,0724264,00000000,100,100,100,180.0,0,vertical_antennaUP
1,56986,0,-38,0724295,00000000,100,100,100,180.86111111111111,0,vertical_antennaUP
1,56987,0,-38,0724326,00000000,100,100,100,181.7222222222222,0,vertical_antennaUP
1,56988,0,-38,0724357,00000000,100,100,100,182.58333333333331,0,vertical_antennaUP
1,56989,0,-38,0724388,00000000,100,100,100,183.44444444444443,0,vertical_antennaUP
1,56990,0,-38,0724420,00000000,100,100,100,184.33333333333331,0,vertical_antennaUP
1,56991,0,-38,0724451,00000000,100,100,100,185.19444444444443,0,vertical_antennaUP
1,56992,0,-38,0724482,00000000,100,100,100,186.05555555555554,0,vertical_antennaUP
1,56993,0,-38,0724513,00000000,100,100,100,186.91666666666666,0,vertical_antennaUP
1,56994,0,-38,0724544,00000000,100,100,100,187.77777777777777,0,vertical_antennaUP
1,56995,0,-38,0724575,00000000,100,100,100,188.63888888888889,0,vertical_antennaUP
1,56996,0,-38,0724606,00000000,100,100,100,189.5,0,vertical_antennaUP
1,56997,0,-38,0724638,00000000,100,100,100,190.38888888888889,0,vertical_antennaUP
1,56998,0,-38,0724669,00000000,100,100,100,191.25,0,vertical_antennaUP
1,56999,0,-38,0724700,00000000,100,100,100,192.11111111111111,0,vertical_antennaUP
1,57000,0,-38,0724731,00000000,100,100,100,192.9722222222222,0,vertical_antennaUP
1,57001,0,-38,0724762,00000000,100,100,100,193.83333333333331,0,vertical_antennaUP
1,57002,0,-38,0724793,00000000,100,100,100,194.69444444444443,0,vertical_antennaUP
1,57003,0,-38,0724825,00000000,100,100,100,195.58333333333331,0,vertical_antennaUP
1,57004,0,-38,0724856,00000000,100,100,100,196.44444444444443,0,vertical_antennaUP
1,57005,0,-38,0724887,00000000,100,100,100,197.30555555555554,0,vertical_antennaUP
1,57006,0,-38,0724918,00000000,100,100,100,198.16666666666666,0,vertical_antennaUP
1,57007,0,-38,0724949,00000000,100,100,100,199.02777777777777,0,vertical_antennaUP
1,57008,0,-38,0724980,00000000,100,100,100,199.88888888888889,0,vertical_antennaUP
1,57009,0,-38,0725011,00000000,100,100,100,200.75,0,vertical_antennaUP
1,57010,0,-38,0725043,00000000,100,100,100,201.63888888888889,0,vertical_antennaUP
1,57011,0,-38,0725074,00000000,100,100,100,202.5,0,vertical_antennaUP
