NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,34125,0,-42,0009286,00000000,100,100,100,-29525.888888888887,0,flat
1,34126,0,-42,0009318,00000000,100,100,100,-29525.0,0,flat
1,34127,0,-42,0009349,00000000,100,100,100,-29524.138888888887,0,flat
1,34128,0,-42,0009380,00000000,100,100,100,-29523.277777777777,0,flat
1,34129,0,-42,0009411,00000000,100,100,100,-29522.416666666664,0,flat
1,34130,0,-42,0009442,00000000,100,100,100,-29521.555555555555,0,flat
1,34131,0,-42,0009473,00000000,100,100,100,-29520.69444444444,0,flat
1,34132,0,-42,0009504,00000000,100,100,100,-29519.833333333332,0,flat
1,34133,0,-43,0009536,00000000,100,100,100,-29518.94444444444,0,flat
1,34134,0,-42,0009567,00000000,100,100,100,-29518.083333333332,0,flat
1,34135,0,-42,0009598,00000000,100,100,100,-29517.22222222222,0,flat
1,34136,0,-42,0009629,00000000,100,100,100,-29516.36111111111,0,flat
1,34137,0,-42,0009660,00000000,100,100,100,-29515.5,0,flat
1,34138,0,-42,0009691,00000000,100,100,100,-29514.638888888887,0,flat
1,34139,0,-42,0009722,00000000,100,100,100,-29513.777777777777,0,flat
1,34140,0,-42,0009754,00000000,100,100,100,-29512.888888888887,0,flat
