NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,66360,0,-34,0336918,00000000,1,1.85,1,0,0,0,flat
1,66361,0,-34,0336950,00000000,1,1.85,1,0,0,0,flat
1,66362,0,-34,0336981,00000000,1,1.85,1,0,0,0,flat
1,66363,0,-34,0337012,00000000,1,1.85,1,0,0,0,flat
1,66364,0,-34,0337043,00000000,1,1.85,1,0,0,0,flat
1,66365,0,-34,0337074,00000000,1,1.85,1,0,0,0,flat
1,66366,0,-34,0337105,00000000,1,1.85,1,0,0,0,flat
1,66367,0,-34,0337136,00000000,1,1.85,1,0,0,0,flat
1,66368,0,-34,0337168,00000000,1,1.85,1,0,0,0,flat
1,66369,0,-34,0337199,00000000,1,1.85,1,0,0,0,flat
1,66370,0,-35,0337230,00000000,1,1.85,1,0,0,0,flat
1,66371,0,-34,0337261,00000000,1,1.85,1,0,0,0,flat
1,66372,0,-34,0337292,00000000,1,1.85,1,0,0,0,flat
1,66373,0,-34,0337323,00000000,1,1.85,1,0,0,0,flat
1,66374,0,-34,0337354,00000000,1,1.85,1,0,0,0,flat
1,66375,0,-34,0337386,00000000,1,1.85,1,0,0,0,flat
1,66376,0,-34,0337417,00000000,1,1.85,1,0,0,0,flat
1,66377,0,-34,0337448,00000000,1,1.85,1,0,0,0,flat
1,66378,0,-34,0337479,00000000,1,1.85,1,0,0,0,flat
1,66379,0,-34,0337510,00000000,1,1.85,1,0,0,0,flat
1,66380,0,-34,0337541,00000000,1,1.85,1,0,0,0,flat
1,66381,0,-34,0337573,00000000,1,1.85,1,0,0,0,flat
1,66382,0,-34,0337604,00000000,1,1.85,1,0,0,0,flat
1,66383,0,-34,0337635,00000000,1,1.85,1,0,0,0,flat
1,66384,0,-34,0337666,00000000,1,1.85,1,0,0,0,flat
1,66385,0,-34,0337697,00000000,1,1.85,1,0,0,0,flat
1,66386,0,-34,0337728,00000000,1,1.85,1,0,0,0,flat
1,66387,0,-34,0337759,00000000,1,1.85,1,0,0,0,flat
1,66388,0,-34,0337791,00000000,1,1.85,1,0,0,0,flat
1,66389,0,-34,0337822,00000000,1,1.85,1,0,0,0,flat
1,66390,0,-34,0337853,00000000,1,1.85,1,0,0,0,flat
1,66391,0,-34,0337884,00000000,1,1.85,1,0,0,0,flat
1,66392,0,-34,0337915,00000000,1,1.85,1,0,0,0,flat
1,66393,0,-34,0337946,00000000,1,1.85,1,0,0,0,flat
1,66394,0,-34,0337978,00000000,1,1.85,1,0,0,0,flat
1,66395,0,-34,0338009,00000000,1,1.85,1,0,0,0,flat
1,66396,0,-34,0338040,00000000,1,1.85,1,0,0,0,flat
1,66397,0,-34,0338071,00000000,1,1.85,1,0,0,0,flat
1,66398,0,-34,0338102,00000000,1,1.85,1,0,0,0,flat
1,66399,0,-34,0338133,00000000,1,1.85,1,0,0,0,flat
1,66400,0,-34,0338164,00000000,1,1.85,1,0,0,0,flat
1,66401,0,-34,0338196,00000000,1,1.85,1,0,0,0,flat
1,66402,0,-34,0338227,00000000,1,1.85,1,0,0,0,flat
1,66403,0,-34,0338258,00000000,1,1.85,1,0,0,0,flat
1,66404,0,-34,0338289,00000000,1,1.85,1,0,0,0,flat
1,66405,0,-34,0338320,00000000,1,1.85,1,0,0,0,flat
1,66406,0,-34,0338351,00000000,1,1.85,1,0,0,0,flat
1,66407,0,-34,0338383,00000000,1,1.85,1,0,0,0,flat
1,66408,0,-35,0338414,00000000,1,1.85,1,0,0,0,flat
1,66409,0,-34,0338445,00000000,1,1.85,1,0,0,0,flat
1,66410,0,-34,0338476,00000000,1,1.85,1,0,0,0,flat
1,66411,0,-34,0338507,00000000,1,1.85,1,0,0,0,flat
1,66412,0,-34,0338538,00000000,1,1.85,1,0,0,0,flat
1,66413,0,-34,0338569,00000000,1,1.85,1,0,0,0,flat
1,66414,0,-34,0338601,00000000,1,1.85,1,0,0,0,flat
1,66415,0,-34,0338632,00000000,1,1.85,1,0,0,0,flat
1,66416,0,-35,0338663,00000000,1,1.85,1,0,0,0,flat
1,66417,0,-35,0338694,00000000,1,1.85,1,0,0,0,flat
