NodeID,PacketNo,RSSI,PacketNo,AbsTime
0,-32,868000000,15397,0904859
0,-32,868000000,15143,0904888
0,-32,868000000,15400,0904947
0,-32,868000000,15146,0904977
0,-32,868000000,15403,0905036
0,-32,868000000,15149,0905065
0,-32,868000000,15406,0905125
0,-32,868000000,15152,0905154
0,-32,868000000,15409,0905213
0,-32,868000000,15155,0905243
0,-32,868000000,15412,0905302
0,-32,868000000,15158,0905331
0,-32,868000000,15415,0905390
0,-32,868000000,15161,0905420
0,-32,868000000,15418,0905479
0,-32,868000000,15164,0905509
0,-32,868000000,15421,0905568
0,-32,868000000,15167,0905597
0,-32,868000000,15424,0905656
0,-32,868000000,15170,0905686
0,-32,868000000,15427,0905745
0,-32,868000000,15173,0905774
0,-32,868000000,15430,0905833
0,-32,868000000,15176,0905863
0,-32,868000000,15433,0905922
0,-32,868000000,15179,0905952
0,-32,868000000,15436,0906011
0,-32,868000000,15182,0906040
0,-32,868000000,15439,0906099
0,-32,868000000,15185,0906129
0,-32,868000000,15442,0906188
0,-32,868000000,15188,0906217
0,-32,868000000,15445,0906277
0,-32,868000000,15191,0906306
0,-32,868000000,15448,0906365
0,-32,868000000,15194,0906395
0,-32,868000000,15451,0906454
0,-32,868000000,15197,0906483
0,-32,868000000,15454,0906542
0,-32,868000000,15200,0906572
0,-32,868000000,15457,0906631
0,-32,868000000,15203,0906661
0,-32,868000000,15460,0906720
0,-32,868000000,15206,0906749
0,-32,868000000,15463,0906808
0,-32,868000000,15209,0906838
0,-32,868000000,15466,0906897
0,-32,868000000,15212,0906926
0,-32,868000000,15469,0906985
0,-32,868000000,15215,0907015
0,-32,868000000,15472,0907074
0,-32,868000000,15218,0907104
0,-32,868000000,15475,0907163
0,-32,868000000,15221,0907192
0,-32,868000000,15478,0907251
0,-32,868000000,15224,0907281
0,-32,868000000,15481,0907340
0,-32,868000000,15227,0907369
0,-32,868000000,15484,0907429
0,-32,868000000,15230,0907458
0,-32,868000000,15487,0907517
0,-32,868000000,15233,0907547
0,-32,868000000,15490,0907606
0,-32,868000000,15236,0907635
0,-32,868000000,15493,0907694
0,-32,868000000,15239,0907724
0,-32,868000000,15496,0907783
0,-32,868000000,15242,0907813
0,-32,868000000,15499,0907872
0,-32,868000000,15245,0907901
0,-32,868000000,15502,0907960
0,-32,868000000,15248,0907990
0,-32,868000000,15505,0908049
0,-32,868000000,15251,0908078
0,-32,868000000,15508,0908137
0,-32,868000000,15254,0908167
0,-32,868000000,15511,0908226
0,-32,868000000,15257,0908256
0,-32,868000000,15514,0908315
0,-32,868000000,15260,0908344
0,-32,868000000,15517,0908403
0,-32,868000000,15263,0908433
0,-32,868000000,15520,0908492
0,-32,868000000,15266,0908521
0,-32,868000000,15523,0908581
0,-32,868000000,15269,0908610
0,-32,868000000,15526,0908669
0,-32,868000000,15272,0908699
0,-32,868000000,15529,0908758
0,-32,868000000,15275,0908787
0,-32,868000000,15532,0908846
0,-32,868000000,15278,0908876
0,-32,868000000,15535,0908935
0,-32,868000000,15281,0908965
0,-32,868000000,15538,0909024
0,-32,868000000,15284,0909053
0,-31,868000000,15541,0909112
0,-31,868000000,15287,0909142
0,-32,868000000,15544,0909201
0,-31,868000000,15290,0909230
0,-31,868000000,15547,0909289
0,-31,868000000,15293,0909319
0,-32,868000000,15550,0909378
0,-32,868000000,15296,0909408
0,-32,868000000,15553,0909467
0,-32,868000000,15299,0909496
0,-32,868000000,15555,0909555
0,-32,868000000,15301,0909585
0,-32,868000000,15558,0909644
0,-32,868000000,15304,0909673
0,-32,868000000,15561,0909733
0,-32,868000000,15307,0909762
0,-32,868000000,15564,0909821
0,-32,868000000,15310,0909851
0,-32,868000000,15567,0909910
0,-32,868000000,15313,0909939
0,-32,868000000,15570,0909998
0,-32,868000000,15316,0910028
0,-32,868000000,15573,0910087
0,-32,868000000,15319,0910117
0,-31,868000000,15576,0910176
0,-32,868000000,15322,0910205
0,-32,868000000,15579,0910264
0,-32,868000000,15325,0910294
0,-32,868000000,15582,0910353
0,-32,868000000,15328,0910382
0,-32,868000000,15585,0910441
0,-32,868000000,15331,0910471
0,-31,868000000,15588,0910530
0,-32,868000000,15334,0910560
0,-32,868000000,15591,0910619
0,-31,868000000,15337,0910648
0,-32,868000000,15594,0910707
0,-32,868000000,15340,0910737
0,-32,868000000,15597,0910796
0,-32,868000000,15343,0910825
0,-32,868000000,15600,0910885
0,-32,868000000,15346,0910914
0,-32,868000000,15603,0910973
0,-32,868000000,15349,0911003
0,-32,868000000,15606,0911062
0,-32,868000000,15352,0911091
0,-32,868000000,15609,0911150
0,-32,868000000,15355,0911180
0,-32,868000000,15612,0911239
0,-32,868000000,15358,0911269
0,-32,868000000,15615,0911328
0,-32,868000000,15361,0911357
0,-32,868000000,15618,0911416
0,-32,868000000,15364,0911446
0,-32,868000000,15621,0911505
0,-32,868000000,15367,0911534
0,-32,868000000,15624,0911593
0,-32,868000000,15370,0911623
0,-32,868000000,15627,0911682
0,-31,868000000,15373,0911712
0,-32,868000000,15630,0911771
0,-32,868000000,15376,0911800
0,-32,868000000,15633,0911859
0,-32,868000000,15379,0911889
0,-32,868000000,15636,0911948
0,-32,868000000,15382,0911977
0,-32,868000000,15639,0912037
0,-32,868000000,15385,0912066
0,-31,868000000,15642,0912125
0,-32,868000000,15388,0912155
0,-31,868000000,15645,0912214
0,-32,868000000,15391,0912243
0,-32,868000000,15648,0912302
0,-32,868000000,15394,0912332
0,-32,868000000,15651,0912391
0,-32,868000000,15397,0912421
0,-32,868000000,15654,0912480
0,-32,868000000,15400,0912509
0,-32,868000000,15657,0912568
0,-32,868000000,15403,0912598
0,-32,868000000,15660,0912657
0,-32,868000000,15406,0912686
0,-32,868000000,15663,0912745
0,-32,868000000,15409,0912775
0,-32,868000000,15666,0912834
0,-31,868000000,15412,0912864
0,-31,868000000,15669,0912923
0,-31,868000000,15415,0912952
0,-32,868000000,15672,0913011
0,-32,868000000,15418,0913041
0,-32,868000000,15675,0913100
0,-32,868000000,15421,0913129
0,-32,868000000,15678,0913189
0,-32,868000000,15424,0913218
0,-32,868000000,15681,0913277
0,-32,868000000,15427,0913307
0,-32,868000000,15684,0913366
0,-32,868000000,15430,0913395
0,-32,868000000,15687,0913454
0,-32,868000000,15433,0913484
0,-32,868000000,15690,0913543
0,-32,868000000,15436,0913573
0,-32,868000000,15693,0913632
0,-32,868000000,15439,0913661
0,-32,868000000,15696,0913720
0,-32,868000000,15442,0913750
0,-32,868000000,15699,0913809
0,-32,868000000,15445,0913838
0,-32,868000000,15702,0913897
0,-32,868000000,15448,0913927
0,-32,868000000,15705,0913986
0,-32,868000000,15451,0914016
0,-32,868000000,15708,0914075
0,-32,868000000,15454,0914104
0,-32,868000000,15711,0914163
0,-32,868000000,15457,0914193
0,-32,868000000,15714,0914252
0,-32,868000000,15460,0914281
0,-32,868000000,15717,0914341
0,-32,868000000,15463,0914370
0,-32,868000000,15720,0914429
0,-32,868000000,15466,0914459
0,-32,868000000,15723,0914518
0,-32,868000000,15469,0914547
0,-32,868000000,15726,0914606
0,-32,868000000,15472,0914636
0,-32,868000000,15729,0914695
0,-32,868000000,15475,0914725
0,-32,868000000,15732,0914784
0,-32,868000000,15478,0914813
0,-32,868000000,15735,0914872
0,-32,868000000,15481,0914902
0,-32,868000000,15738,0914961
0,-32,868000000,15484,0914990
0,-32,868000000,15741,0915050
0,-32,868000000,15487,0915079
0,-32,868000000,15744,0915138
0,-32,868000000,15490,0915168
0,-32,868000000,15747,0915227
0,-32,868000000,15493,0915256
0,-32,868000000,15750,0915315
0,-32,868000000,15496,0915345
0,-32,868000000,15753,0915404
0,-32,868000000,15499,0915434
0,-32,868000000,15756,0915493
0,-32,868000000,15502,0915522
0,-32,868000000,15759,0915581
0,-32,868000000,15505,0915611
0,-32,868000000,15762,0915670
0,-32,868000000,15508,0915699
0,-31,868000000,15765,0915758
0,-32,868000000,15511,0915788
0,-31,868000000,15768,0915847
0,-31,868000000,15514,0915877
0,-31,868000000,15771,0915936
0,-31,868000000,15517,0915965
0,-31,868000000,15774,0916024
0,-32,868000000,15520,0916054
0,-31,868000000,15777,0916113
0,-31,868000000,15523,0916142
0,-31,868000000,15780,0916202
0,-31,868000000,15526,0916231
0,-31,868000000,15783,0916290
0,-31,868000000,15529,0916320
0,-31,868000000,15786,0916379
0,-31,868000000,15532,0916408
0,-31,868000000,15789,0916467
0,-31,868000000,15535,0916497
0,-31,868000000,15792,0916556
0,-31,868000000,15538,0916586
0,-31,868000000,15795,0916645
0,-31,868000000,15541,0916674
0,-31,868000000,15798,0916733
0,-31,868000000,15544,0916763
0,-31,868000000,15801,0916822
0,-31,868000000,15547,0916851
0,-31,868000000,15804,0916910
0,-31,868000000,15550,0916940
0,-31,868000000,15807,0916999
0,-31,868000000,15553,0917029
0,-31,868000000,15810,0917088
0,-31,868000000,15555,0917117
0,-31,868000000,15812,0917176
0,-31,868000000,15558,0917206
0,-31,868000000,15815,0917265
0,-31,868000000,15561,0917294
0,-31,868000000,15818,0917354
0,-31,868000000,15564,0917383
0,-31,868000000,15821,0917442
0,-31,868000000,15567,0917472
0,-31,868000000,15824,0917531
0,-31,868000000,15570,0917560
0,-31,868000000,15827,0917619
0,-31,868000000,15573,0917649
0,-31,868000000,15830,0917708
0,-31,868000000,15576,0917738
0,-31,868000000,15833,0917797
0,-31,868000000,15579,0917826
0,-31,868000000,15836,0917885
0,-31,868000000,15582,0917915
0,-31,868000000,15839,0917974
0,-31,868000000,15585,0918003
0,-31,868000000,15842,0918062
0,-31,868000000,15588,0918092
0,-31,868000000,15845,0918151
0,-31,868000000,15591,0918181
0,-31,868000000,15848,0918240
0,-31,868000000,15594,0918269
0,-31,868000000,15851,0918328
0,-31,868000000,15597,0918358
0,-31,868000000,15854,0918417
0,-31,868000000,15600,0918446
0,-31,868000000,15857,0918506
0,-31,868000000,15603,0918535
0,-31,868000000,15860,0918594
0,-31,868000000,15606,0918624
0,-31,868000000,15863,0918683
0,-31,868000000,15609,0918712
0,-31,868000000,15866,0918771
0,-31,868000000,15612,0918801
0,-31,868000000,15869,0918860
0,-31,868000000,15615,0918890
0,-31,868000000,15872,0918949
0,-31,868000000,15618,0918978
0,-31,868000000,15875,0919037
0,-31,868000000,15621,0919067
0,-31,868000000,15878,0919126
0,-31,868000000,15624,0919155
0,-31,868000000,15881,0919214
0,-31,868000000,15627,0919244
0,-31,868000000,15884,0919303
0,-31,868000000,15630,0919333
0,-31,868000000,15887,0919392
0,-31,868000000,15633,0919421
0,-31,868000000,15890,0919480
0,-31,868000000,15636,0919510
0,-31,868000000,15893,0919569
0,-31,868000000,15639,0919598
0,-31,868000000,15896,0919658
0,-31,868000000,15642,0919687
0,-31,868000000,15899,0919746
0,-31,868000000,15645,0919776
0,-31,868000000,15902,0919835
0,-31,868000000,15648,0919864
0,-31,868000000,15905,0919923
0,-31,868000000,15651,0919953
0,-31,868000000,15908,0920012
0,-31,868000000,15654,0920042
0,-31,868000000,15911,0920101
0,-31,868000000,15657,0920130
0,-31,868000000,15914,0920189
0,-31,868000000,15660,0920219
0,-31,868000000,15917,0920278
0,-31,868000000,15663,0920307
0,-31,868000000,15920,0920366
0,-31,868000000,15666,0920396
0,-31,868000000,15923,0920455
0,-31,868000000,15669,0920485
0,-31,868000000,15926,0920544
0,-31,868000000,15672,0920573
0,-31,868000000,15929,0920632
0,-31,868000000,15675,0920662
0,-31,868000000,15932,0920721
0,-31,868000000,15678,0920750
0,-31,868000000,15935,0920810
0,-32,868000000,15681,0920839
0,-32,868000000,15938,0920898
0,-32,868000000,15684,0920928
0,-32,868000000,15941,0920987
0,-32,868000000,15687,0921016
0,-32,868000000,15944,0921075
0,-32,868000000,15690,0921105
0,-32,868000000,15947,0921164
0,-32,868000000,15693,0921194
0,-32,868000000,15950,0921253
0,-32,868000000,15696,0921282
0,-32,868000000,15953,0921341
0,-32,868000000,15699,0921371
0,-32,868000000,15956,0921430
0,-32,868000000,15702,0921459
0,-32,868000000,15959,0921518
0,-32,868000000,15705,0921548
0,-32,868000000,15962,0921607
0,-32,868000000,15708,0921637
0,-32,868000000,15965,0921696
0,-32,868000000,15711,0921725
0,-32,868000000,15968,0921784
0,-32,868000000,15714,0921814
0,-32,868000000,15971,0921873
0,-32,868000000,15717,0921902
0,-32,868000000,15974,0921962
0,-32,868000000,15720,0921991
0,-32,868000000,15977,0922050
0,-32,868000000,15723,0922080
0,-32,868000000,15980,0922139
0,-32,868000000,15726,0922168
0,-32,868000000,15983,0922227
0,-32,868000000,15729,0922257
0,-32,868000000,15986,0922316
0,-32,868000000,15732,0922346
0,-32,868000000,15989,0922405
0,-32,868000000,15735,0922434
0,-32,868000000,15992,0922493
0,-32,868000000,15738,0922523
0,-32,868000000,15995,0922582
0,-32,868000000,15741,0922611
0,-32,868000000,15998,0922670
0,-32,868000000,15744,0922700
0,-32,868000000,16001,0922759
0,-32,868000000,15747,0922789
0,-32,868000000,16004,0922848
0,-32,868000000,15750,0922877
0,-32,868000000,16007,0922936
0,-32,868000000,15753,0922966
0,-32,868000000,16010,0923025
0,-32,868000000,15756,0923054
0,-32,868000000,16013,0923114
0,-32,868000000,15759,0923143
0,-32,868000000,16016,0923202
0,-32,868000000,15762,0923232
0,-32,868000000,16019,0923291
0,-32,868000000,15765,0923320
0,-32,868000000,16022,0923379
0,-32,868000000,15768,0923409
0,-32,868000000,16025,0923468
0,-32,868000000,15771,0923498
0,-32,868000000,16028,0923557
0,-32,868000000,15774,0923586
0,-32,868000000,16031,0923645
0,-32,868000000,15777,0923675
0,-32,868000000,16034,0923734
0,-32,868000000,15780,0923763
0,-32,868000000,16037,0923822
0,-32,868000000,15783,0923852
0,-32,868000000,16040,0923911
0,-32,868000000,15786,0923941
0,-32,868000000,16043,0924000
0,-32,868000000,15789,0924029
0,-32,868000000,16046,0924088
0,-32,868000000,15792,0924118
0,-32,868000000,16049,0924177
0,-32,868000000,15795,0924206
0,-32,868000000,16052,0924266
0,-32,868000000,15798,0924295
0,-32,868000000,16055,0924354
0,-32,868000000,15801,0924384
0,-32,868000000,16058,0924443
0,-32,868000000,15804,0924472
0,-32,868000000,16061,0924531
0,-32,868000000,15807,0924561
0,-32,868000000,16064,0924620
0,-32,868000000,15810,0924650
0,-32,868000000,16066,0924709
0,-32,868000000,15812,0924738
0,-32,868000000,16069,0924797
0,-32,868000000,15815,0924827
0,-32,868000000,16072,0924886
0,-32,868000000,15818,0924915
0,-32,868000000,16075,0924974
0,-32,868000000,15821,0925004
0,-32,868000000,16078,0925063
0,-32,868000000,15824,0925093
0,-32,868000000,16081,0925152
0,-32,868000000,15827,0925181
0,-32,868000000,16084,0925240
0,-32,868000000,15830,0925270
0,-32,868000000,16087,0925329
0,-32,868000000,15833,0925358
0,-32,868000000,16090,0925418
0,-32,868000000,15836,0925447
0,-32,868000000,16093,0925506
0,-31,868000000,15839,0925536
0,-31,868000000,16096,0925595
0,-31,868000000,15842,0925624
0,-32,868000000,16099,0925683
0,-32,868000000,15845,0925713
0,-32,868000000,16102,0925772
0,-32,868000000,15848,0925802
0,-32,868000000,16105,0925861
0,-32,868000000,15851,0925890
0,-32,868000000,16108,0925949
0,-32,868000000,15854,0925979
0,-32,868000000,16111,0926038
0,-32,868000000,15857,0926067
0,-32,868000000,16114,0926126
0,-32,868000000,15860,0926156
0,-32,868000000,16117,0926215
0,-32,868000000,15863,0926245
0,-32,868000000,16120,0926304
0,-32,868000000,15866,0926333
0,-32,868000000,16123,0926392
0,-32,868000000,15869,0926422
0,-32,868000000,16126,0926481
0,-32,868000000,15872,0926510
0,-32,868000000,16129,0926570
0,-32,868000000,15875,0926599
0,-32,868000000,16132,0926658
0,-32,868000000,15878,0926688
0,-32,868000000,16135,0926747
0,-32,868000000,15881,0926776
0,-32,868000000,16138,0926835
0,-32,868000000,15884,0926865
0,-32,868000000,16141,0926924
0,-32,868000000,15887,0926954
0,-32,868000000,16144,0927013
0,-32,868000000,15890,0927042
0,-32,868000000,16147,0927101
0,-32,868000000,15893,0927131
0,-32,868000000,16150,0927190
0,-32,868000000,15896,0927219
0,-32,868000000,16153,0927278
0,-32,868000000,15899,0927308
0,-32,868000000,16156,0927367
0,-32,868000000,15902,0927397
0,-32,868000000,16159,0927456
0,-32,868000000,15905,0927485
0,-32,868000000,16162,0927544
0,-32,868000000,15908,0927574
0,-32,868000000,16165,0927633
0,-31,868000000,15911,0927662
0,-32,868000000,16168,0927722
0,-32,868000000,15914,0927751
0,-32,868000000,16171,0927810
0,-32,868000000,15917,0927840
0,-32,868000000,16174,0927899
0,-32,868000000,15920,0927928
0,-32,868000000,16177,0927987
0,-31,868000000,15923,0928017
0,-31,868000000,16180,0928076
0,-31,868000000,15926,0928106
0,-31,868000000,16183,0928165
0,-31,868000000,15929,0928194
0,-31,868000000,16186,0928253
0,-31,868000000,15932,0928283
0,-31,868000000,16189,0928342
0,-31,868000000,15935,0928371
0,-31,868000000,16192,0928430
0,-31,868000000,15938,0928460
0,-31,868000000,16195,0928519
0,-31,868000000,15941,0928549
0,-31,868000000,16198,0928608
0,-31,868000000,15944,0928637
0,-31,868000000,16201,0928696
0,-31,868000000,15947,0928726
0,-31,868000000,16204,0928785
0,-31,868000000,15950,0928814
0,-31,868000000,16207,0928874
0,-31,868000000,15953,0928903
0,-31,868000000,16210,0928962
0,-31,868000000,15956,0928992
0,-31,868000000,16213,0929051
0,-31,868000000,15959,0929080
0,-31,868000000,16216,0929139
0,-31,868000000,15962,0929169
0,-31,868000000,16219,0929228
0,-31,868000000,15965,0929258
0,-31,868000000,16222,0929317
0,-31,868000000,15968,0929346
0,-31,868000000,16225,0929405
0,-31,868000000,15971,0929435
0,-31,868000000,16228,0929494
0,-31,868000000,15974,0929523
0,-31,868000000,16231,0929582
0,-31,868000000,15977,0929612
0,-31,868000000,16234,0929671
0,-31,868000000,15980,0929701
0,-31,868000000,16237,0929760
0,-31,868000000,15983,0929789
0,-31,868000000,16240,0929848
0,-31,868000000,15986,0929878
0,-31,868000000,16243,0929937
0,-31,868000000,15989,0929966
0,-31,868000000,16246,0930026
0,-31,868000000,15992,0930055
0,-31,868000000,16249,0930114
0,-31,868000000,15995,0930144
0,-31,868000000,16252,0930203
0,-31,868000000,15998,0930232
0,-31,868000000,16255,0930291
0,-31,868000000,16001,0930321
0,-31,868000000,16258,0930380
0,-31,868000000,16004,0930410
0,-31,868000000,16261,0930469
0,-31,868000000,16007,0930498
0,-31,868000000,16264,0930557
0,-31,868000000,16010,0930587
0,-31,868000000,16267,0930646
0,-31,868000000,16013,0930675
0,-31,868000000,16270,0930734
0,-31,868000000,16016,0930764
0,-31,868000000,16273,0930823
0,-31,868000000,16019,0930853
0,-31,868000000,16276,0930912
0,-31,868000000,16022,0930941
0,-31,868000000,16279,0931000
0,-31,868000000,16025,0931030
0,-31,868000000,16282,0931089
0,-31,868000000,16028,0931119
0,-31,868000000,16285,0931178
0,-31,868000000,16031,0931207
0,-31,868000000,16288,0931266
0,-31,868000000,16034,0931296
0,-31,868000000,16291,0931355
0,-31,868000000,16037,0931384
0,-31,868000000,16294,0931443
0,-31,868000000,16040,0931473
0,-31,868000000,16297,0931532
0,-31,868000000,16043,0931562
0,-31,868000000,16300,0931621
0,-31,868000000,16046,0931650
0,-31,868000000,16303,0931709
0,-31,868000000,16049,0931739
0,-31,868000000,16306,0931798
0,-31,868000000,16052,0931827
0,-31,868000000,16309,0931886
0,-31,868000000,16055,0931916
0,-31,868000000,16312,0931975
0,-31,868000000,16058,0932005
0,-31,868000000,16315,0932064
0,-31,868000000,16061,0932093
0,-31,868000000,16318,0932152
0,-31,868000000,16064,0932182
0,-31,868000000,16320,0932241
0,-31,868000000,16066,0932270
0,-31,868000000,16323,0932330
0,-31,868000000,16069,0932359
0,-31,868000000,16326,0932418
0,-31,868000000,16072,0932448
0,-31,868000000,16329,0932507
0,-31,868000000,16075,0932536
0,-31,868000000,16332,0932595
0,-31,868000000,16078,0932625
0,-31,868000000,16335,0932684
0,-31,868000000,16081,0932714
0,-31,868000000,16338,0932773
0,-31,868000000,16084,0932802
0,-31,868000000,16341,0932861
0,-31,868000000,16087,0932891
0,-31,868000000,16344,0932950
0,-31,868000000,16090,0932979
0,-31,868000000,16347,0933038
0,-31,868000000,16093,0933068
0,-31,868000000,16350,0933127
0,-31,868000000,16096,0933157
0,-31,868000000,16353,0933216
0,-31,868000000,16099,0933245
0,-31,868000000,16356,0933304
0,-31,868000000,16102,0933334
0,-31,868000000,16359,0933393
0,-31,868000000,16105,0933422
0,-31,868000000,16362,0933482
0,-31,868000000,16108,0933511
0,-31,868000000,16365,0933570
0,-31,868000000,16111,0933600
0,-31,868000000,16368,0933659
0,-31,868000000,16114,0933688
0,-31,868000000,16371,0933747
0,-31,868000000,16117,0933777
0,-31,868000000,16374,0933836
0,-31,868000000,16120,0933866
0,-31,868000000,16377,0933925
0,-31,868000000,16123,0933954
0,-31,868000000,16380,0934013
0,-31,868000000,16126,0934043
0,-31,868000000,16383,0934102
0,-31,868000000,16129,0934131
0,-31,868000000,16386,0934191
0,-31,868000000,16132,0934220
0,-31,868000000,16389,0934279
0,-31,868000000,16135,0934309
0,-31,868000000,16392,0934368
0,-31,868000000,16138,0934397
0,-31,868000000,16395,0934456
0,-31,868000000,16141,0934486
0,-31,868000000,16398,0934545
0,-31,868000000,16144,0934574
0,-31,868000000,16401,0934634
0,-31,868000000,16147,0934663
0,-31,868000000,16404,0934722
0,-31,868000000,16150,0934752
0,-31,868000000,16407,0934811
0,-31,868000000,16153,0934840
0,-31,868000000,16410,0934899
0,-31,868000000,16156,0934929
0,-31,868000000,16413,0934988
0,-31,868000000,16159,0935018
0,-31,868000000,16416,0935077
0,-31,868000000,16162,0935106
0,-31,868000000,16419,0935165
0,-31,868000000,16165,0935195
0,-31,868000000,16422,0935254
0,-31,868000000,16168,0935283
0,-31,868000000,16425,0935342
0,-31,868000000,16171,0935372
0,-31,868000000,16428,0935431
0,-31,868000000,16174,0935461
0,-31,868000000,16431,0935520
0,-31,868000000,16177,0935549
0,-31,868000000,16434,0935608
0,-31,868000000,16180,0935638
0,-31,868000000,16437,0935697
0,-31,868000000,16183,0935726
0,-31,868000000,16440,0935786
0,-31,868000000,16186,0935815
0,-31,868000000,16443,0935874
0,-31,868000000,16189,0935904
0,-31,868000000,16446,0935963
0,-31,868000000,16192,0935992
0,-31,868000000,16449,0936051
0,-31,868000000,16195,0936081
0,-31,868000000,16452,0936140
0,-31,868000000,16198,0936170
0,-31,868000000,16455,0936229
0,-31,868000000,16201,0936258
0,-31,868000000,16458,0936317
0,-31,868000000,16204,0936347
0,-31,868000000,16461,0936406
0,-31,868000000,16207,0936435
0,-31,868000000,16464,0936494
0,-31,868000000,16210,0936524
0,-31,868000000,16467,0936583
0,-31,868000000,16213,0936613
0,-31,868000000,16470,0936672
0,-31,868000000,16216,0936701
0,-31,868000000,16473,0936760
0,-31,868000000,16219,0936790
0,-31,868000000,16476,0936849
0,-31,868000000,16222,0936878
0,-31,868000000,16479,0936938
0,-31,868000000,16225,0936967
0,-31,868000000,16482,0937026
0,-31,868000000,16228,0937056
0,-31,868000000,16485,0937115
0,-31,868000000,16231,0937144
0,-31,868000000,16488,0937203
0,-31,868000000,16234,0937233
0,-31,868000000,16491,0937292
0,-31,868000000,16237,0937322
0,-31,868000000,16494,0937381
0,-31,868000000,16240,0937410
0,-31,868000000,16497,0937469
0,-31,868000000,16243,0937499
0,-31,868000000,16500,0937558
0,-31,868000000,16246,0937587
0,-31,868000000,16503,0937646
0,-31,868000000,16249,0937676
0,-31,868000000,16506,0937735
0,-31,868000000,16252,0937765
0,-31,868000000,16509,0937824
0,-31,868000000,16255,0937853
0,-31,868000000,16512,0937912
0,-31,868000000,16258,0937942
0,-31,868000000,16515,0938001
0,-31,868000000,16261,0938030
0,-31,868000000,16518,0938090
0,-31,868000000,16264,0938119
0,-31,868000000,16521,0938178
0,-31,868000000,16267,0938208
0,-31,868000000,16524,0938267
0,-31,868000000,16270,0938296
0,-31,868000000,16527,0938355
0,-31,868000000,16273,0938385
0,-31,868000000,16530,0938444
0,-31,868000000,16276,0938474
0,-31,868000000,16533,0938533
0,-31,868000000,16279,0938562
0,-31,868000000,16536,0938621
0,-31,868000000,16282,0938651
0,-31,868000000,16539,0938710
0,-31,868000000,16285,0938739
0,-31,868000000,16542,0938798
0,-31,868000000,16288,0938828
0,-31,868000000,16545,0938887
0,-31,868000000,16291,0938917
0,-31,868000000,16548,0938976
0,-31,868000000,16294,0939005
0,-31,868000000,16551,0939064
0,-31,868000000,16297,0939094
0,-31,868000000,16554,0939153
0,-31,868000000,16300,0939182
0,-31,868000000,16557,0939242
0,-31,868000000,16303,0939271
0,-31,868000000,16560,0939330
0,-31,868000000,16306,0939360
0,-31,868000000,16563,0939419
0,-31,868000000,16309,0939448
0,-31,868000000,16566,0939507
0,-31,868000000,16312,0939537
0,-31,868000000,16569,0939596
0,-31,868000000,16315,0939626
0,-31,868000000,16572,0939685
0,-31,868000000,16318,0939714
0,-31,868000000,16575,0939773
0,-31,868000000,16320,0939803
0,-31,868000000,16577,0939862
0,-31,868000000,16323,0939891
0,-31,868000000,16580,0939951
0,-31,868000000,16326,0939980
0,-31,868000000,16583,0940039
0,-31,868000000,16329,0940069
0,-31,868000000,16586,0940128
0,-31,868000000,16332,0940157
0,-31,868000000,16589,0940216
0,-31,868000000,16335,0940246
0,-31,868000000,16592,0940305
0,-31,868000000,16338,0940335
0,-31,868000000,16595,0940394
0,-31,868000000,16341,0940423
0,-31,868000000,16598,0940482
0,-31,868000000,16344,0940512
0,-31,868000000,16601,0940571
0,-31,868000000,16347,0940600
0,-31,868000000,16604,0940659
0,-31,868000000,16350,0940689
0,-31,868000000,16607,0940748
0,-31,868000000,16353,0940778
0,-31,868000000,16610,0940837
0,-31,868000000,16356,0940866
0,-31,868000000,16613,0940925
0,-31,868000000,16359,0940955
0,-31,868000000,16616,0941014
0,-31,868000000,16362,0941043
0,-31,868000000,16619,0941103
0,-31,868000000,16365,0941132
0,-31,868000000,16622,0941191
0,-31,868000000,16368,0941221
0,-31,868000000,16625,0941280
0,-31,868000000,16371,0941309
0,-31,868000000,16628,0941368
0,-31,868000000,16374,0941398
0,-31,868000000,16631,0941457
0,-31,868000000,16377,0941487
0,-31,868000000,16634,0941546
0,-31,868000000,16380,0941575
0,-31,868000000,16637,0941634
0,-31,868000000,16383,0941664
0,-31,868000000,16640,0941723
0,-31,868000000,16386,0941752
0,-31,868000000,16643,0941811
0,-31,868000000,16389,0941841
0,-31,868000000,16646,0941900
0,-31,868000000,16392,0941930
0,-31,868000000,16649,0941989
0,-31,868000000,16395,0942018
0,-31,868000000,16652,0942077
0,-31,868000000,16398,0942107
0,-31,868000000,16655,0942166
0,-31,868000000,16401,0942195
0,-31,868000000,16658,0942255
0,-31,868000000,16404,0942284
0,-31,868000000,16661,0942343
0,-31,868000000,16407,0942373
0,-31,868000000,16664,0942432
0,-31,868000000,16410,0942461
0,-31,868000000,16667,0942520
0,-31,868000000,16413,0942550
0,-31,868000000,16670,0942609
0,-31,868000000,16416,0942639
0,-31,868000000,16673,0942698
0,-31,868000000,16419,0942727
0,-31,868000000,16676,0942786
0,-31,868000000,16422,0942816
0,-31,868000000,16679,0942875
0,-31,868000000,16425,0942904
0,-31,868000000,16682,0942963
0,-31,868000000,16428,0942993
0,-31,868000000,16685,0943052
0,-31,868000000,16431,0943082
0,-31,868000000,16688,0943141
0,-31,868000000,16434,0943170
0,-31,868000000,16691,0943229
0,-31,868000000,16437,0943259
0,-31,868000000,16694,0943318
0,-31,868000000,16440,0943347
0,-31,868000000,16697,0943407
0,-31,868000000,16443,0943436
0,-31,868000000,16700,0943495
