NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,78633,0,-34,0431454,00000000,3,2.03,1.25
1,78634,0,-34,0431485,00000000,3,2.03,1.25
1,78635,0,-34,0431516,00000000,3,2.03,1.25
1,78636,0,-34,0431547,00000000,3,2.03,1.25
1,78637,0,-34,0431579,00000000,3,2.03,1.25
1,78638,0,-34,0431610,00000000,3,2.03,1.25
1,78639,0,-34,0431641,00000000,3,2.03,1.25
1,78640,0,-34,0431672,00000000,3,2.03,1.25
1,78641,0,-34,0431703,00000000,3,2.03,1.25
1,78642,0,-34,0431734,00000000,3,2.03,1.25
1,78643,0,-34,0431766,00000000,3,2.03,1.25
1,78644,0,-34,0431797,00000000,3,2.03,1.25
1,78645,0,-34,0431828,00000000,3,2.03,1.25
1,78646,0,-34,0431859,00000000,3,2.03,1.25
1,78647,0,-34,0431890,00000000,3,2.03,1.25
1,78648,0,-34,0431921,00000000,3,2.03,1.25
1,78649,0,-34,0431953,00000000,3,2.03,1.25
1,78650,0,-34,0431984,00000000,3,2.03,1.25
1,78651,0,-34,0432015,00000000,3,2.03,1.25
1,78652,0,-34,0432046,00000000,3,2.03,1.25
1,78653,0,-34,0432077,00000000,3,2.03,1.25
1,78654,0,-34,0432108,00000000,3,2.03,1.25
1,78655,0,-34,0432139,00000000,3,2.03,1.25
1,78656,0,-34,0432171,00000000,3,2.03,1.25
1,78657,0,-34,0432202,00000000,3,2.03,1.25
1,78658,0,-34,0432233,00000000,3,2.03,1.25
1,78659,0,-34,0432264,00000000,3,2.03,1.25
1,78660,0,-34,0432295,00000000,3,2.03,1.25
1,78661,0,-34,0432326,00000000,3,2.03,1.25
1,78662,0,-34,0432358,00000000,3,2.03,1.25
1,78663,0,-34,0432389,00000000,3,2.03,1.25
1,78664,0,-34,0432420,00000000,3,2.03,1.25
1,78665,0,-34,0432451,00000000,3,2.03,1.25
1,78666,0,-34,0432482,00000000,3,2.03,1.25
1,78667,0,-34,0432513,00000000,3,2.03,1.25
1,78668,0,-34,0432544,00000000,3,2.03,1.25
1,78669,0,-34,0432576,00000000,3,2.03,1.25
1,78670,0,-34,0432607,00000000,3,2.03,1.25
1,78671,0,-34,0432638,00000000,3,2.03,1.25
1,78672,0,-34,0432669,00000000,3,2.03,1.25
1,78673,0,-34,0432700,00000000,3,2.03,1.25
1,78674,0,-34,0432731,00000000,3,2.03,1.25
1,78675,0,-34,0432763,00000000,3,2.03,1.25
1,78676,0,-34,0432794,00000000,3,2.03,1.25
1,78677,0,-34,0432825,00000000,3,2.03,1.25
1,78678,0,-34,0432856,00000000,3,2.03,1.25
1,78679,0,-34,0432887,00000000,3,2.03,1.25
1,78680,0,-34,0432918,00000000,3,2.03,1.25
1,78681,0,-34,0432949,00000000,3,2.03,1.25
1,78682,0,-34,0432981,00000000,3,2.03,1.25
1,78683,0,-34,0433012,00000000,3,2.03,1.25
1,78684,0,-34,0433043,00000000,3,2.03,1.25
1,78685,0,-34,0433074,00000000,3,2.03,1.25
1,78686,0,-34,0433105,00000000,3,2.03,1.25
1,78687,0,-34,0433136,00000000,3,2.03,1.25
1,78688,0,-34,0433168,00000000,3,2.03,1.25
1,78689,0,-34,0433199,00000000,3,2.03,1.25
1,78690,0,-34,0433230,00000000,3,2.03,1.25
1,78691,0,-34,0433261,00000000,3,2.03,1.25
1,78692,0,-34,0433292,00000000,3,2.03,1.25
1,78693,0,-34,0433323,00000000,3,2.03,1.25
1,78694,0,-34,0433354,00000000,3,2.03,1.25
1,78695,0,-34,0433386,00000000,3,2.03,1.25
1,78696,0,-34,0433417,00000000,3,2.03,1.25
1,78697,0,-34,0433448,00000000,3,2.03,1.25
1,78698,0,-34,0433479,00000000,3,2.03,1.25
1,78699,0,-34,0433510,00000000,3,2.03,1.25
1,78700,0,-34,0433541,00000000,3,2.03,1.25
1,78701,0,-34,0433573,00000000,3,2.03,1.25
1,78702,0,-34,0433604,00000000,3,2.03,1.25
1,78703,0,-34,0433635,00000000,3,2.03,1.25
1,78704,0,-34,0433666,00000000,3,2.03,1.25
1,78705,0,-34,0433697,00000000,3,2.03,1.25
1,78706,0,-34,0433728,00000000,3,2.03,1.25
1,78707,0,-34,0433759,00000000,3,2.03,1.25
1,78708,0,-34,0433791,00000000,3,2.03,1.25
1,78709,0,-34,0433822,00000000,3,2.03,1.25
1,78710,0,-34,0433853,00000000,3,2.03,1.25
1,78711,0,-34,0433884,00000000,3,2.03,1.25
1,78712,0,-34,0433915,00000000,3,2.03,1.25
1,78713,0,-34,0433946,00000000,3,2.03,1.25
1,78714,0,-34,0433978,00000000,3,2.03,1.25
1,78715,0,-34,0434009,00000000,3,2.03,1.25
1,78716,0,-34,0434040,00000000,3,2.03,1.25
1,78717,0,-35,0434071,00000000,3,2.03,1.25
1,78718,0,-34,0434102,00000000,3,2.03,1.25
1,78719,0,-34,0434133,00000000,3,2.03,1.25
1,78720,0,-34,0434165,00000000,3,2.03,1.25
1,78721,0,-34,0434196,00000000,3,2.03,1.25
1,78722,0,-34,0434227,00000000,3,2.03,1.25
1,78723,0,-34,0434258,00000000,3,2.03,1.25
1,78724,0,-34,0434289,00000000,3,2.03,1.25
1,78725,0,-34,0434320,00000000,3,2.03,1.25
1,78726,0,-34,0434351,00000000,3,2.03,1.25
1,78727,0,-34,0434383,00000000,3,2.03,1.25
1,78728,0,-34,0434414,00000000,3,2.03,1.25
1,78729,0,-34,0434445,00000000,3,2.03,1.25
1,78730,0,-34,0434476,00000000,3,2.03,1.25
1,78731,0,-34,0434507,00000000,3,2.03,1.25
1,78732,0,-34,0434538,00000000,3,2.03,1.25
1,78733,0,-34,0434570,00000000,3,2.03,1.25
1,78734,0,-34,0434601,00000000,3,2.03,1.25
1,78735,0,-34,0434632,00000000,3,2.03,1.25
1,78736,0,-34,0434663,00000000,3,2.03,1.25
1,78737,0,-34,0434694,00000000,3,2.03,1.25
1,78738,0,-34,0434725,00000000,3,2.03,1.25
1,78739,0,-34,0434756,00000000,3,2.03,1.25
1,78740,0,-34,0434788,00000000,3,2.03,1.25
1,78741,0,-34,0434819,00000000,3,2.03,1.25
1,78742,0,-34,0434850,00000000,3,2.03,1.25
1,78743,0,-34,0434881,00000000,3,2.03,1.25
1,78744,0,-34,0434912,00000000,3,2.03,1.25
1,78745,0,-34,0434943,00000000,3,2.03,1.25
1,78746,0,-34,0434975,00000000,3,2.03,1.25
1,78747,0,-34,0435006,00000000,3,2.03,1.25
1,78748,0,-34,0435037,00000000,3,2.03,1.25
1,78749,0,-34,0435068,00000000,3,2.03,1.25
1,78750,0,-34,0435099,00000000,3,2.03,1.25
1,78751,0,-34,0435130,00000000,3,2.03,1.25
1,78752,0,-34,0435161,00000000,3,2.03,1.25
1,78753,0,-34,0435193,00000000,3,2.03,1.25
1,78754,0,-34,0435224,00000000,3,2.03,1.25
1,78755,0,-34,0435255,00000000,3,2.03,1.25
1,78756,0,-34,0435286,00000000,3,2.03,1.25
