NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,15709,0,-23,0610894,00000000,1,2.03,1.25
1,15710,0,-23,0610925,00000000,1,2.03,1.25
1,15711,0,-23,0610957,00000000,1,2.03,1.25
1,15712,0,-23,0610988,00000000,1,2.03,1.25
1,15713,0,-23,0611019,00000000,1,2.03,1.25
1,15714,0,-23,0611050,00000000,1,2.03,1.25
1,15715,0,-23,0611081,00000000,1,2.03,1.25
1,15716,0,-23,0611112,00000000,1,2.03,1.25
1,15717,0,-23,0611143,00000000,1,2.03,1.25
1,15718,0,-23,0611175,00000000,1,2.03,1.25
1,15719,0,-23,0611206,00000000,1,2.03,1.25
1,15720,0,-23,0611237,00000000,1,2.03,1.25
1,15721,0,-23,0611268,00000000,1,2.03,1.25
1,15722,0,-23,0611299,00000000,1,2.03,1.25
1,15723,0,-23,0611330,00000000,1,2.03,1.25
1,15724,0,-23,0611362,00000000,1,2.03,1.25
1,15725,0,-23,0611393,00000000,1,2.03,1.25
1,15726,0,-23,0611424,00000000,1,2.03,1.25
1,15727,0,-23,0611455,00000000,1,2.03,1.25
1,15728,0,-23,0611486,00000000,1,2.03,1.25
1,15729,0,-23,0611517,00000000,1,2.03,1.25
1,15730,0,-23,0611548,00000000,1,2.03,1.25
1,15731,0,-23,0611580,00000000,1,2.03,1.25
1,15732,0,-23,0611611,00000000,1,2.03,1.25
1,15733,0,-23,0611642,00000000,1,2.03,1.25
1,15734,0,-23,0611673,00000000,1,2.03,1.25
1,15735,0,-23,0611704,00000000,1,2.03,1.25
1,15736,0,-23,0611735,00000000,1,2.03,1.25
1,15737,0,-23,0611767,00000000,1,2.03,1.25
1,15738,0,-23,0611798,00000000,1,2.03,1.25
1,15739,0,-23,0611829,00000000,1,2.03,1.25
1,15740,0,-23,0611860,00000000,1,2.03,1.25
1,15741,0,-23,0611891,00000000,1,2.03,1.25
1,15742,0,-23,0611922,00000000,1,2.03,1.25
1,15743,0,-23,0611953,00000000,1,2.03,1.25
1,15744,0,-23,0611985,00000000,1,2.03,1.25
1,15745,0,-23,0612016,00000000,1,2.03,1.25
1,15746,0,-23,0612047,00000000,1,2.03,1.25
1,15747,0,-23,0612078,00000000,1,2.03,1.25
1,15748,0,-23,0612109,00000000,1,2.03,1.25
1,15749,0,-23,0612140,00000000,1,2.03,1.25
1,15750,0,-23,0612171,00000000,1,2.03,1.25
1,15751,0,-23,0612203,00000000,1,2.03,1.25
1,15752,0,-23,0612234,00000000,1,2.03,1.25
1,15753,0,-23,0612265,00000000,1,2.03,1.25
1,15754,0,-23,0612296,00000000,1,2.03,1.25
1,15755,0,-23,0612327,00000000,1,2.03,1.25
1,15756,0,-23,0612358,00000000,1,2.03,1.25
1,15757,0,-23,0612390,00000000,1,2.03,1.25
1,15758,0,-23,0612421,00000000,1,2.03,1.25
1,15759,0,-23,0612452,00000000,1,2.03,1.25
1,15760,0,-23,0612483,00000000,1,2.03,1.25
1,15761,0,-23,0612514,00000000,1,2.03,1.25
1,15762,0,-23,0612545,00000000,1,2.03,1.25
1,15763,0,-23,0612576,00000000,1,2.03,1.25
1,15764,0,-23,0612608,00000000,1,2.03,1.25
1,15765,0,-23,0612639,00000000,1,2.03,1.25
1,15766,0,-23,0612670,00000000,1,2.03,1.25
1,15767,0,-23,0612701,00000000,1,2.03,1.25
1,15768,0,-23,0612732,00000000,1,2.03,1.25
