NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,24487,0,-30,1068559,00000000,3,2.03,1
1,24488,0,-30,1068590,00000000,3,2.03,1
1,24489,0,-30,1068622,00000000,3,2.03,1
1,24490,0,-30,1068653,00000000,3,2.03,1
1,24491,0,-30,1068684,00000000,3,2.03,1
1,24492,0,-30,1068715,00000000,3,2.03,1
1,24493,0,-30,1068746,00000000,3,2.03,1
1,24494,0,-30,1068777,00000000,3,2.03,1
1,24495,0,-30,1068809,00000000,3,2.03,1
1,24496,0,-30,1068840,00000000,3,2.03,1
1,24497,0,-30,1068871,00000000,3,2.03,1
1,24498,0,-30,1068902,00000000,3,2.03,1
1,24499,0,-30,1068933,00000000,3,2.03,1
1,24500,0,-30,1068964,00000000,3,2.03,1
1,24501,0,-30,1068995,00000000,3,2.03,1
1,24502,0,-30,1069027,00000000,3,2.03,1
1,24503,0,-30,1069058,00000000,3,2.03,1
1,24504,0,-30,1069089,00000000,3,2.03,1
1,24505,0,-30,1069120,00000000,3,2.03,1
1,24506,0,-30,1069151,00000000,3,2.03,1
1,24507,0,-30,1069182,00000000,3,2.03,1
1,24508,0,-30,1069214,00000000,3,2.03,1
1,24509,0,-30,1069245,00000000,3,2.03,1
1,24510,0,-30,1069276,00000000,3,2.03,1
1,24511,0,-30,1069307,00000000,3,2.03,1
1,24512,0,-30,1069338,00000000,3,2.03,1
1,24513,0,-30,1069369,00000000,3,2.03,1
1,24514,0,-30,1069400,00000000,3,2.03,1
1,24515,0,-30,1069432,00000000,3,2.03,1
1,24516,0,-30,1069463,00000000,3,2.03,1
1,24517,0,-30,1069494,00000000,3,2.03,1
1,24518,0,-30,1069525,00000000,3,2.03,1
1,24519,0,-30,1069556,00000000,3,2.03,1
1,24520,0,-30,1069587,00000000,3,2.03,1
1,24521,0,-30,1069619,00000000,3,2.03,1
1,24522,0,-30,1069650,00000000,3,2.03,1
1,24523,0,-30,1069681,00000000,3,2.03,1
1,24524,0,-30,1069712,00000000,3,2.03,1
1,24525,0,-30,1069743,00000000,3,2.03,1
1,24526,0,-30,1069774,00000000,3,2.03,1
1,24527,0,-30,1069805,00000000,3,2.03,1
1,24528,0,-30,1069837,00000000,3,2.03,1
1,24529,0,-30,1069868,00000000,3,2.03,1
1,24530,0,-30,1069899,00000000,3,2.03,1
1,24531,0,-30,1069930,00000000,3,2.03,1
1,24532,0,-30,1069961,00000000,3,2.03,1
1,24533,0,-30,1069992,00000000,3,2.03,1
1,24534,0,-30,1070024,00000000,3,2.03,1
1,24535,0,-30,1070055,00000000,3,2.03,1
1,24536,0,-30,1070086,00000000,3,2.03,1
1,24537,0,-30,1070117,00000000,3,2.03,1
1,24538,0,-30,1070148,00000000,3,2.03,1
1,24539,0,-30,1070179,00000000,3,2.03,1
1,24540,0,-30,1070210,00000000,3,2.03,1
1,24541,0,-30,1070242,00000000,3,2.03,1
1,24542,0,-30,1070273,00000000,3,2.03,1
1,24543,0,-30,1070304,00000000,3,2.03,1
1,24544,0,-30,1070335,00000000,3,2.03,1
1,24545,0,-30,1070366,00000000,3,2.03,1
1,24546,0,-30,1070397,00000000,3,2.03,1
1,24547,0,-30,1070429,00000000,3,2.03,1
1,24548,0,-30,1070460,00000000,3,2.03,1
1,24549,0,-30,1070491,00000000,3,2.03,1
1,24550,0,-30,1070522,00000000,3,2.03,1
1,24551,0,-30,1070553,00000000,3,2.03,1
1,24552,0,-30,1070584,00000000,3,2.03,1
1,24553,0,-30,1070615,00000000,3,2.03,1
1,24554,0,-30,1070647,00000000,3,2.03,1
1,24555,0,-30,1070678,00000000,3,2.03,1
1,24556,0,-30,1070709,00000000,3,2.03,1
1,24557,0,-30,1070740,00000000,3,2.03,1
1,24558,0,-30,1070771,00000000,3,2.03,1
1,24559,0,-30,1070802,00000000,3,2.03,1
1,24560,0,-30,1070834,00000000,3,2.03,1
1,24561,0,-30,1070865,00000000,3,2.03,1
1,24562,0,-30,1070896,00000000,3,2.03,1
1,24563,0,-30,1070927,00000000,3,2.03,1
1,24564,0,-30,1070958,00000000,3,2.03,1
1,24565,0,-30,1070989,00000000,3,2.03,1
1,24566,0,-30,1071020,00000000,3,2.03,1
1,24567,0,-30,1071052,00000000,3,2.03,1
1,24568,0,-30,1071083,00000000,3,2.03,1
1,24569,0,-30,1071114,00000000,3,2.03,1
1,24570,0,-30,1071145,00000000,3,2.03,1
1,24571,0,-30,1071176,00000000,3,2.03,1
1,24572,0,-30,1071207,00000000,3,2.03,1
1,24573,0,-30,1071239,00000000,3,2.03,1
1,24574,0,-30,1071270,00000000,3,2.03,1
1,24575,0,-30,1071301,00000000,3,2.03,1
1,24576,0,-30,1071332,00000000,3,2.03,1
1,24577,0,-30,1071363,00000000,3,2.03,1
1,24578,0,-30,1071394,00000000,3,2.03,1
1,24579,0,-30,1071425,00000000,3,2.03,1
1,24580,0,-30,1071457,00000000,3,2.03,1
1,24581,0,-30,1071488,00000000,3,2.03,1
1,24582,0,-30,1071519,00000000,3,2.03,1
1,24583,0,-30,1071550,00000000,3,2.03,1
1,24584,0,-30,1071581,00000000,3,2.03,1
1,24585,0,-30,1071612,00000000,3,2.03,1
1,24586,0,-30,1071644,00000000,3,2.03,1
1,24587,0,-30,1071675,00000000,3,2.03,1
1,24588,0,-30,1071706,00000000,3,2.03,1
1,24589,0,-30,1071737,00000000,3,2.03,1
1,24590,0,-30,1071768,00000000,3,2.03,1
1,24591,0,-30,1071799,00000000,3,2.03,1
1,24592,0,-30,1071830,00000000,3,2.03,1
1,24593,0,-30,1071862,00000000,3,2.03,1
1,24594,0,-30,1071893,00000000,3,2.03,1
1,24595,0,-30,1071924,00000000,3,2.03,1
1,24596,0,-30,1071955,00000000,3,2.03,1
1,24597,0,-30,1071986,00000000,3,2.03,1
1,24598,0,-30,1072017,00000000,3,2.03,1
1,24599,0,-30,1072049,00000000,3,2.03,1
1,24600,0,-30,1072080,00000000,3,2.03,1
1,24601,0,-30,1072111,00000000,3,2.03,1
1,24602,0,-30,1072142,00000000,3,2.03,1
1,24603,0,-30,1072173,00000000,3,2.03,1
1,24604,0,-30,1072204,00000000,3,2.03,1
1,24605,0,-30,1072235,00000000,3,2.03,1
1,24606,0,-30,1072267,00000000,3,2.03,1
1,24607,0,-30,1072298,00000000,3,2.03,1
1,24608,0,-30,1072329,00000000,3,2.03,1
1,24609,0,-30,1072360,00000000,3,2.03,1
1,24610,0,-30,1072391,00000000,3,2.03,1
1,24611,0,-30,1072422,00000000,3,2.03,1
1,24612,0,-30,1072454,00000000,3,2.03,1
1,24613,0,-30,1072485,00000000,3,2.03,1
1,24614,0,-30,1072516,00000000,3,2.03,1
1,24615,0,-30,1072547,00000000,3,2.03,1
1,24616,0,-30,1072578,00000000,3,2.03,1
1,24617,0,-30,1072609,00000000,3,2.03,1
1,24618,0,-30,1072640,00000000,3,2.03,1
1,24619,0,-30,1072672,00000000,3,2.03,1
