NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,53636,0,-27,0875033,00000000,5.35,2.03,1.25
1,53637,0,-27,0875065,00000000,5.35,2.03,1.25
1,53638,0,-27,0875096,00000000,5.35,2.03,1.25
1,53639,0,-27,0875127,00000000,5.35,2.03,1.25
1,53640,0,-27,0875158,00000000,5.35,2.03,1.25
1,53641,0,-27,0875189,00000000,5.35,2.03,1.25
1,53642,0,-27,0875220,00000000,5.35,2.03,1.25
1,53643,0,-27,0875252,00000000,5.35,2.03,1.25
1,53644,0,-27,0875283,00000000,5.35,2.03,1.25
1,53645,0,-27,0875314,00000000,5.35,2.03,1.25
1,53646,0,-27,0875345,00000000,5.35,2.03,1.25
1,53647,0,-27,0875376,00000000,5.35,2.03,1.25
1,53648,0,-27,0875407,00000000,5.35,2.03,1.25
1,53649,0,-27,0875438,00000000,5.35,2.03,1.25
1,53650,0,-27,0875470,00000000,5.35,2.03,1.25
1,53651,0,-27,0875501,00000000,5.35,2.03,1.25
1,53652,0,-27,0875532,00000000,5.35,2.03,1.25
1,53653,0,-27,0875563,00000000,5.35,2.03,1.25
1,53654,0,-27,0875594,00000000,5.35,2.03,1.25
1,53655,0,-27,0875625,00000000,5.35,2.03,1.25
1,53656,0,-27,0875657,00000000,5.35,2.03,1.25
1,53657,0,-27,0875688,00000000,5.35,2.03,1.25
1,53658,0,-27,0875719,00000000,5.35,2.03,1.25
1,53659,0,-27,0875750,00000000,5.35,2.03,1.25
1,53660,0,-27,0875781,00000000,5.35,2.03,1.25
1,53661,0,-27,0875812,00000000,5.35,2.03,1.25
1,53662,0,-27,0875843,00000000,5.35,2.03,1.25
1,53663,0,-27,0875875,00000000,5.35,2.03,1.25
1,53664,0,-27,0875906,00000000,5.35,2.03,1.25
1,53665,0,-27,0875937,00000000,5.35,2.03,1.25
1,53666,0,-27,0875968,00000000,5.35,2.03,1.25
1,53667,0,-27,0875999,00000000,5.35,2.03,1.25
1,53668,0,-27,0876030,00000000,5.35,2.03,1.25
1,53669,0,-27,0876062,00000000,5.35,2.03,1.25
1,53670,0,-27,0876093,00000000,5.35,2.03,1.25
1,53671,0,-27,0876124,00000000,5.35,2.03,1.25
1,53672,0,-27,0876155,00000000,5.35,2.03,1.25
1,53673,0,-27,0876186,00000000,5.35,2.03,1.25
1,53674,0,-27,0876217,00000000,5.35,2.03,1.25
1,53675,0,-27,0876248,00000000,5.35,2.03,1.25
1,53676,0,-27,0876280,00000000,5.35,2.03,1.25
1,53677,0,-27,0876311,00000000,5.35,2.03,1.25
1,53678,0,-27,0876342,00000000,5.35,2.03,1.25
1,53679,0,-27,0876373,00000000,5.35,2.03,1.25
1,53680,0,-27,0876404,00000000,5.35,2.03,1.25
1,53681,0,-27,0876435,00000000,5.35,2.03,1.25
1,53682,0,-27,0876466,00000000,5.35,2.03,1.25
1,53683,0,-27,0876498,00000000,5.35,2.03,1.25
1,53684,0,-27,0876529,00000000,5.35,2.03,1.25
1,53685,0,-27,0876560,00000000,5.35,2.03,1.25
1,53686,0,-27,0876591,00000000,5.35,2.03,1.25
1,53687,0,-27,0876622,00000000,5.35,2.03,1.25
1,53688,0,-27,0876653,00000000,5.35,2.03,1.25
1,53689,0,-27,0876685,00000000,5.35,2.03,1.25
1,53690,0,-27,0876716,00000000,5.35,2.03,1.25
1,53691,0,-27,0876747,00000000,5.35,2.03,1.25
1,53692,0,-27,0876778,00000000,5.35,2.03,1.25
1,53693,0,-27,0876809,00000000,5.35,2.03,1.25
1,53694,0,-27,0876840,00000000,5.35,2.03,1.25
1,53695,0,-27,0876871,00000000,5.35,2.03,1.25
1,53696,0,-27,0876903,00000000,5.35,2.03,1.25
1,53697,0,-27,0876934,00000000,5.35,2.03,1.25
1,53698,0,-27,0876965,00000000,5.35,2.03,1.25
1,53699,0,-27,0876996,00000000,5.35,2.03,1.25
1,53700,0,-27,0877027,00000000,5.35,2.03,1.25
1,53701,0,-27,0877058,00000000,5.35,2.03,1.25
1,53702,0,-27,0877090,00000000,5.35,2.03,1.25
1,53703,0,-27,0877121,00000000,5.35,2.03,1.25
1,53704,0,-27,0877152,00000000,5.35,2.03,1.25
1,53705,0,-27,0877183,00000000,5.35,2.03,1.25
1,53706,0,-27,0877214,00000000,5.35,2.03,1.25
1,53707,0,-27,0877245,00000000,5.35,2.03,1.25
1,53708,0,-27,0877276,00000000,5.35,2.03,1.25
1,53709,0,-27,0877308,00000000,5.35,2.03,1.25
1,53710,0,-27,0877339,00000000,5.35,2.03,1.25
1,53711,0,-27,0877370,00000000,5.35,2.03,1.25
1,53712,0,-27,0877401,00000000,5.35,2.03,1.25
1,53713,0,-27,0877432,00000000,5.35,2.03,1.25
1,53714,0,-27,0877463,00000000,5.35,2.03,1.25
1,53715,0,-27,0877494,00000000,5.35,2.03,1.25
1,53716,0,-27,0877526,00000000,5.35,2.03,1.25
1,53717,0,-27,0877557,00000000,5.35,2.03,1.25
1,53718,0,-27,0877588,00000000,5.35,2.03,1.25
1,53719,0,-27,0877619,00000000,5.35,2.03,1.25
1,53720,0,-27,0877650,00000000,5.35,2.03,1.25
1,53721,0,-27,0877681,00000000,5.35,2.03,1.25
1,53722,0,-27,0877713,00000000,5.35,2.03,1.25
