RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,0,-37,"[0, '-40', '-50', '-44']"
1,1,4,-29,"['-39', '120', '-33', '-55']"
1,1,5,-29,"['-39', '120', '-33', '-55']"
1,1,6,-29,"['-39', '120', '-33', '-55']"
1,1,7,-29,"['-39', '120', '-33', '-55']"
1,1,3,-29,"['-39', '120', '-33', '-55']"
2,1,5,-36,"['-50', '-33', '0', '-36']"
2,1,6,-36,"['-50', '-33', '0', '-36']"
2,1,7,-36,"['-50', '-33', '0', '-36']"
2,1,3,-36,"['-50', '-33', '0', '-36']"
2,1,4,-36,"['-50', '-33', '0', '-36']"
3,1,4,-44,"['-42', '-58', '-36', '0']"
3,1,5,-44,"['-42', '-58', '-36', '0']"
3,1,6,-44,"['-42', '-58', '-36', '0']"
3,1,7,-44,"['-42', '-58', '-36', '0']"
3,1,3,-44,"['-42', '-58', '-36', '0']"
0,1,6,-36,"[0, '-40', '-49', '-43']"
0,1,7,-36,"[0, '-40', '-49', '-43']"
0,1,3,-36,"[0, '-40', '-49', '-43']"
0,1,4,-36,"[0, '-40', '-49', '-43']"
0,1,5,-36,"[0, '-40', '-49', '-43']"
1,1,9,-29,"['-39', '120', '-33', '-55']"
1,1,10,-29,"['-39', '120', '-33', '-55']"
1,1,11,-29,"['-39', '120', '-33', '-55']"
1,1,12,-29,"['-39', '120', '-33', '-55']"
1,1,8,-29,"['-39', '120', '-33', '-55']"
2,1,10,-36,"['-48', '-33', '0', '-36']"
2,1,11,-36,"['-48', '-33', '0', '-36']"
2,1,12,-36,"['-48', '-33', '0', '-36']"
2,1,8,-36,"['-48', '-33', '0', '-36']"
2,1,9,-36,"['-48', '-33', '0', '-36']"
3,1,9,-43,"['-42', '-59', '-36', '0']"
3,1,10,-43,"['-42', '-59', '-36', '0']"
3,1,11,-43,"['-42', '-59', '-36', '0']"
3,1,12,-43,"['-42', '-59', '-36', '0']"
3,1,8,-43,"['-42', '-59', '-36', '0']"
0,1,11,-36,"[0, '-41', '-49', '-42']"
0,1,12,-36,"[0, '-41', '-49', '-42']"
0,1,8,-36,"[0, '-41', '-49', '-42']"
0,1,9,-36,"[0, '-41', '-49', '-42']"
0,1,10,-36,"[0, '-41', '-49', '-42']"
1,1,14,-29,"['-39', '120', '-33', '-54']"
1,1,15,-29,"['-39', '120', '-33', '-54']"
1,1,16,-29,"['-39', '120', '-33', '-54']"
1,1,17,-29,"['-39', '120', '-33', '-54']"
1,1,13,-29,"['-39', '120', '-33', '-54']"
2,1,15,-36,"['-49', '-33', '0', '-36']"
2,1,16,-36,"['-49', '-33', '0', '-36']"
2,1,17,-36,"['-49', '-33', '0', '-36']"
2,1,13,-36,"['-49', '-33', '0', '-36']"
2,1,14,-36,"['-49', '-33', '0', '-36']"
3,1,14,-44,"['-42', '-57', '-36', '0']"
3,1,15,-45,"['-42', '-57', '-36', '0']"
3,1,16,-45,"['-42', '-57', '-36', '0']"
3,1,17,-45,"['-42', '-57', '-36', '0']"
3,1,13,-44,"['-42', '-57', '-36', '0']"
0,1,16,-37,"[0, '-40', '-49', '-43']"
0,1,17,-37,"[0, '-40', '-49', '-43']"
0,1,13,-36,"[0, '-40', '-49', '-43']"
0,1,14,-37,"[0, '-40', '-49', '-43']"
0,1,15,-37,"[0, '-40', '-49', '-43']"
1,1,19,-29,"['-39', '120', '-33', '-57']"
1,1,20,-29,"['-39', '120', '-33', '-57']"
1,1,21,-29,"['-39', '120', '-33', '-57']"
1,1,22,-30,"['-39', '120', '-33', '-57']"
1,1,18,-29,"['-39', '120', '-33', '-57']"
2,1,20,-36,"['-50', '-33', '0', '-36']"
2,1,21,-36,"['-50', '-33', '0', '-36']"
2,1,22,-36,"['-50', '-33', '0', '-36']"
2,1,18,-36,"['-50', '-33', '0', '-36']"
2,1,19,-36,"['-50', '-33', '0', '-36']"
3,1,19,-43,"['-43', '-57', '-36', '0']"
3,1,20,-43,"['-43', '-57', '-36', '0']"
3,1,21,-43,"['-43', '-57', '-36', '0']"
3,1,22,-43,"['-43', '-57', '-36', '0']"
3,1,18,-43,"['-43', '-57', '-36', '0']"
0,1,21,-37,"[0, '-40', '-50', '-44']"
0,1,22,-37,"[0, '-40', '-50', '-44']"
0,1,18,-37,"[0, '-40', '-50', '-44']"
0,1,19,-37,"[0, '-40', '-50', '-44']"
0,1,20,-37,"[0, '-40', '-50', '-44']"
1,1,24,-29,"['-38', '120', '-33', '-54']"
1,1,25,-30,"['-38', '120', '-33', '-54']"
1,1,26,-29,"['-38', '120', '-33', '-54']"
1,1,27,-29,"['-38', '120', '-33', '-54']"
1,1,23,-29,"['-38', '120', '-33', '-54']"
2,1,25,-36,"['-51', '-33', '0', '-36']"
2,1,26,-36,"['-51', '-33', '0', '-36']"
2,1,27,-36,"['-51', '-33', '0', '-36']"
2,1,23,-36,"['-51', '-33', '0', '-36']"
2,1,24,-36,"['-51', '-33', '0', '-36']"
3,1,24,-43,"['-45', '-58', '-36', '0']"
3,1,25,-43,"['-45', '-58', '-36', '0']"
3,1,26,-43,"['-45', '-58', '-36', '0']"
3,1,27,-43,"['-45', '-58', '-36', '0']"
3,1,23,-43,"['-45', '-58', '-36', '0']"
0,1,26,-36,"[0, '-39', '-50', '-48']"
0,1,27,-36,"[0, '-39', '-50', '-48']"
0,1,23,-36,"[0, '-39', '-50', '-48']"
0,1,24,-36,"[0, '-39', '-50', '-48']"
0,1,25,-36,"[0, '-39', '-50', '-48']"
1,1,29,-29,"['-39', '120', '-33', '-52']"
1,1,30,-29,"['-39', '120', '-33', '-52']"
1,1,31,-29,"['-39', '120', '-33', '-52']"
1,1,32,-29,"['-39', '120', '-33', '-52']"
1,1,28,-30,"['-39', '120', '-33', '-52']"
2,1,30,-36,"['-50', '-33', '0', '-36']"
2,1,31,-36,"['-50', '-33', '0', '-36']"
2,1,32,-36,"['-50', '-33', '0', '-36']"
2,1,28,-36,"['-50', '-33', '0', '-36']"
2,1,29,-36,"['-50', '-33', '0', '-36']"
3,1,29,-43,"['-45', '-59', '-36', '0']"
3,1,30,-43,"['-45', '-59', '-36', '0']"
3,1,31,-43,"['-45', '-59', '-36', '0']"
3,1,32,-43,"['-45', '-59', '-36', '0']"
3,1,28,-43,"['-45', '-59', '-36', '0']"
0,1,31,-37,"[0, '-41', '-51', '-50']"
0,1,32,-37,"[0, '-41', '-51', '-50']"
0,1,28,-37,"[0, '-41', '-51', '-50']"
0,1,29,-37,"[0, '-41', '-51', '-50']"
0,1,30,-37,"[0, '-41', '-51', '-50']"
1,1,34,-29,"['-40', '120', '-33', '-61']"
1,1,35,-29,"['-40', '120', '-33', '-61']"
1,1,36,-29,"['-40', '120', '-33', '-61']"
1,1,37,-29,"['-40', '120', '-33', '-61']"
1,1,33,-29,"['-40', '120', '-33', '-61']"
2,1,35,-36,"['-50', '-33', '0', '-36']"
2,1,36,-36,"['-50', '-33', '0', '-36']"
2,1,37,-36,"['-50', '-33', '0', '-36']"
2,1,33,-36,"['-50', '-33', '0', '-36']"
2,1,34,-36,"['-50', '-33', '0', '-36']"
3,1,34,-43,"['-47', '-58', '-36', '0']"
3,1,35,-43,"['-47', '-58', '-36', '0']"
3,1,36,-43,"['-47', '-58', '-36', '0']"
3,1,37,-44,"['-47', '-58', '-36', '0']"
3,1,33,-43,"['-47', '-58', '-36', '0']"
0,1,36,-36,"[0, '-42', '-50', '-42']"
0,1,37,-36,"[0, '-42', '-50', '-42']"
0,1,33,-36,"[0, '-42', '-50', '-42']"
0,1,34,-36,"[0, '-42', '-50', '-42']"
0,1,35,-36,"[0, '-42', '-50', '-42']"
1,1,39,-29,"['-40', '120', '-33', '-57']"
1,1,40,-29,"['-40', '120', '-33', '-57']"
1,1,41,-29,"['-40', '120', '-33', '-57']"
1,1,42,-29,"['-40', '120', '-33', '-57']"
1,1,38,-29,"['-40', '120', '-33', '-57']"
2,1,40,-36,"['-49', '-33', '0', '-36']"
2,1,41,-36,"['-49', '-33', '0', '-36']"
2,1,42,-36,"['-49', '-33', '0', '-36']"
2,1,38,-36,"['-49', '-33', '0', '-36']"
2,1,39,-36,"['-49', '-33', '0', '-36']"
3,1,39,-43,"['-42', '-60', '-36', '0']"
3,1,40,-43,"['-42', '-60', '-36', '0']"
3,1,41,-43,"['-42', '-60', '-36', '0']"
3,1,42,-43,"['-42', '-60', '-36', '0']"
3,1,38,-43,"['-42', '-60', '-36', '0']"
0,1,41,-37,"[0, '-41', '-52', '-45']"
0,1,42,-37,"[0, '-41', '-52', '-45']"
0,1,38,-36,"[0, '-41', '-52', '-45']"
0,1,39,-37,"[0, '-41', '-52', '-45']"
0,1,40,-37,"[0, '-41', '-52', '-45']"
1,1,44,-29,"['-39', '120', '-33', '-62']"
1,1,45,-29,"['-39', '120', '-33', '-62']"
1,1,46,-29,"['-39', '120', '-33', '-62']"
1,1,47,-29,"['-39', '120', '-33', '-62']"
1,1,43,-29,"['-39', '120', '-33', '-62']"
2,1,45,-36,"['-52', '-33', '0', '-36']"
2,1,46,-36,"['-52', '-33', '0', '-36']"
2,1,47,-36,"['-52', '-33', '0', '-36']"
2,1,43,-36,"['-52', '-33', '0', '-36']"
2,1,44,-36,"['-52', '-33', '0', '-36']"
3,1,44,-43,"['-45', '-61', '-36', '0']"
3,1,45,-43,"['-45', '-61', '-36', '0']"
3,1,46,-43,"['-45', '-61', '-36', '0']"
3,1,47,-43,"['-45', '-61', '-36', '0']"
3,1,43,-43,"['-45', '-61', '-36', '0']"
0,1,46,-37,"[0, '-40', '-54', '-46']"
0,1,47,-37,"[0, '-40', '-54', '-46']"
0,1,43,-37,"[0, '-40', '-54', '-46']"
0,1,44,-37,"[0, '-40', '-54', '-46']"
0,1,45,-37,"[0, '-40', '-54', '-46']"
1,1,49,-29,"['-39', '120', '-33', '-59']"
1,1,50,-29,"['-39', '120', '-33', '-59']"
1,1,51,-29,"['-39', '120', '-33', '-59']"
1,1,52,-29,"['-39', '120', '-33', '-59']"
1,1,48,-29,"['-39', '120', '-33', '-59']"
2,1,50,-36,"['-52', '-33', '0', '-36']"
2,1,51,-36,"['-52', '-33', '0', '-36']"
2,1,52,-36,"['-52', '-33', '0', '-36']"
2,1,48,-36,"['-52', '-33', '0', '-36']"
2,1,49,-36,"['-52', '-33', '0', '-36']"
3,1,49,-43,"['-45', '-59', '-36', '0']"
3,1,50,-43,"['-45', '-59', '-36', '0']"
3,1,51,-43,"['-45', '-59', '-36', '0']"
3,1,52,-43,"['-45', '-59', '-36', '0']"
3,1,48,-43,"['-45', '-59', '-36', '0']"
0,1,51,-37,"[0, '-40', '-53', '-44']"
0,1,52,-37,"[0, '-40', '-53', '-44']"
0,1,48,-37,"[0, '-40', '-53', '-44']"
0,1,49,-37,"[0, '-40', '-53', '-44']"
0,1,50,-37,"[0, '-40', '-53', '-44']"
1,1,54,-29,"['-39', '120', '-33', '-58']"
1,1,55,-29,"['-39', '120', '-33', '-58']"
1,1,56,-30,"['-39', '120', '-33', '-58']"
1,1,57,-29,"['-39', '120', '-33', '-58']"
1,1,53,-29,"['-39', '120', '-33', '-58']"
2,1,55,-36,"['-52', '-33', '0', '-36']"
2,1,56,-36,"['-52', '-33', '0', '-36']"
2,1,57,-36,"['-52', '-33', '0', '-36']"
2,1,53,-36,"['-52', '-33', '0', '-36']"
2,1,54,-36,"['-52', '-33', '0', '-36']"
3,1,54,-43,"['-44', '-58', '-36', '0']"
3,1,55,-43,"['-44', '-58', '-36', '0']"
3,1,56,-43,"['-44', '-58', '-36', '0']"
3,1,57,-43,"['-44', '-58', '-36', '0']"
3,1,53,-43,"['-44', '-58', '-36', '0']"
0,1,56,-37,"[0, '-41', '-52', '-44']"
0,1,57,-37,"[0, '-41', '-52', '-44']"
0,1,53,-37,"[0, '-41', '-52', '-44']"
0,1,54,-37,"[0, '-41', '-52', '-44']"
0,1,55,-37,"[0, '-41', '-52', '-44']"
1,1,59,-29,"['-39', '120', '-33', '-58']"
1,1,60,-29,"['-39', '120', '-33', '-58']"
1,1,61,-29,"['-39', '120', '-33', '-58']"
1,1,62,-30,"['-39', '120', '-33', '-58']"
1,1,58,-29,"['-39', '120', '-33', '-58']"
2,1,60,-36,"['-52', '-33', '0', '-36']"
2,1,61,-36,"['-52', '-33', '0', '-36']"
2,1,62,-36,"['-52', '-33', '0', '-36']"
2,1,58,-36,"['-52', '-33', '0', '-36']"
2,1,59,-36,"['-52', '-33', '0', '-36']"
3,1,59,-43,"['-44', '-58', '-36', '0']"
3,1,60,-43,"['-44', '-58', '-36', '0']"
3,1,61,-43,"['-44', '-58', '-36', '0']"
3,1,62,-43,"['-44', '-58', '-36', '0']"
3,1,58,-43,"['-44', '-58', '-36', '0']"
0,1,61,-37,"[0, '-41', '-52', '-44']"
0,1,62,-37,"[0, '-41', '-52', '-44']"
0,1,58,-37,"[0, '-41', '-52', '-44']"
0,1,59,-37,"[0, '-41', '-52', '-44']"
0,1,60,-37,"[0, '-41', '-52', '-44']"
1,1,64,-29,"['-39', '120', '-33', '-58']"
1,1,65,-29,"['-39', '120', '-33', '-58']"
1,1,66,-29,"['-39', '120', '-33', '-58']"
1,1,67,-30,"['-39', '120', '-33', '-58']"
1,1,63,-29,"['-39', '120', '-33', '-58']"
2,1,65,-36,"['-51', '-33', '0', '-36']"
2,1,66,-36,"['-51', '-33', '0', '-36']"
2,1,67,-36,"['-51', '-33', '0', '-36']"
2,1,63,-36,"['-51', '-33', '0', '-36']"
2,1,64,-36,"['-51', '-33', '0', '-36']"
3,1,64,-43,"['-43', '-58', '-36', '0']"
3,1,65,-43,"['-43', '-58', '-36', '0']"
3,1,66,-43,"['-43', '-58', '-36', '0']"
3,1,67,-43,"['-43', '-58', '-36', '0']"
3,1,63,-43,"['-43', '-58', '-36', '0']"
0,1,66,-37,"[0, '-41', '-52', '-44']"
0,1,67,-37,"[0, '-41', '-52', '-44']"
0,1,63,-37,"[0, '-41', '-52', '-44']"
0,1,64,-37,"[0, '-41', '-52', '-44']"
0,1,65,-37,"[0, '-41', '-52', '-44']"
1,1,69,-29,"['-39', '120', '-33', '-58']"
1,1,70,-29,"['-39', '120', '-33', '-58']"
1,1,71,-29,"['-39', '120', '-33', '-58']"
1,1,72,-30,"['-39', '120', '-33', '-58']"
1,1,68,-29,"['-39', '120', '-33', '-58']"
2,1,70,-36,"['-52', '-33', '0', '-36']"
2,1,71,-36,"['-52', '-33', '0', '-36']"
2,1,72,-36,"['-52', '-33', '0', '-36']"
2,1,68,-36,"['-52', '-33', '0', '-36']"
2,1,69,-36,"['-52', '-33', '0', '-36']"
3,1,69,-43,"['-43', '-59', '-36', '0']"
3,1,70,-43,"['-43', '-59', '-36', '0']"
3,1,71,-43,"['-43', '-59', '-36', '0']"
3,1,72,-43,"['-43', '-59', '-36', '0']"
3,1,68,-43,"['-43', '-59', '-36', '0']"
0,1,71,-37,"[0, '-41', '-52', '-44']"
0,1,72,-37,"[0, '-41', '-52', '-44']"
0,1,68,-37,"[0, '-41', '-52', '-44']"
0,1,69,-37,"[0, '-41', '-52', '-44']"
0,1,70,-37,"[0, '-41', '-52', '-44']"
1,1,74,-29,"['-39', '120', '-33', '-58']"
1,1,75,-29,"['-39', '120', '-33', '-58']"
1,1,76,-29,"['-39', '120', '-33', '-58']"
1,1,77,-30,"['-39', '120', '-33', '-58']"
1,1,73,-29,"['-39', '120', '-33', '-58']"
2,1,75,-36,"['-51', '-33', '0', '-36']"
2,1,76,-36,"['-51', '-33', '0', '-36']"
2,1,77,-36,"['-51', '-33', '0', '-36']"
2,1,73,-36,"['-51', '-33', '0', '-36']"
2,1,74,-36,"['-51', '-33', '0', '-36']"
3,1,74,-43,"['-43', '-58', '-36', '0']"
3,1,75,-43,"['-43', '-58', '-36', '0']"
3,1,76,-43,"['-43', '-58', '-36', '0']"
3,1,77,-43,"['-43', '-58', '-36', '0']"
3,1,73,-43,"['-43', '-58', '-36', '0']"
0,1,76,-37,"[0, '-41', '-52', '-44']"
0,1,77,-37,"[0, '-41', '-52', '-44']"
0,1,73,-37,"[0, '-41', '-52', '-44']"
0,1,74,-37,"[0, '-41', '-52', '-44']"
0,1,75,-37,"[0, '-41', '-52', '-44']"
1,1,79,-29,"['-39', '120', '-33', '-58']"
1,1,80,-29,"['-39', '120', '-33', '-58']"
1,1,81,-29,"['-39', '120', '-33', '-58']"
1,1,82,-29,"['-39', '120', '-33', '-58']"
1,1,78,-29,"['-39', '120', '-33', '-58']"
2,1,80,-36,"['-52', '-33', '0', '-36']"
2,1,81,-36,"['-52', '-33', '0', '-36']"
2,1,82,-36,"['-52', '-33', '0', '-36']"
2,1,78,-36,"['-52', '-33', '0', '-36']"
2,1,79,-36,"['-52', '-33', '0', '-36']"
3,1,79,-43,"['-43', '-58', '-36', '0']"
3,1,80,-43,"['-43', '-58', '-36', '0']"
3,1,81,-43,"['-43', '-58', '-36', '0']"
3,1,82,-43,"['-43', '-58', '-36', '0']"
3,1,78,-43,"['-43', '-58', '-36', '0']"
0,1,81,-37,"[0, '-41', '-52', '-44']"
0,1,82,-37,"[0, '-41', '-52', '-44']"
0,1,78,-37,"[0, '-41', '-52', '-44']"
0,1,79,-37,"[0, '-41', '-52', '-44']"
0,1,80,-37,"[0, '-41', '-52', '-44']"
1,1,84,-29,"['-39', '120', '-33', '-58']"
1,1,85,-29,"['-39', '120', '-33', '-58']"
1,1,86,-29,"['-39', '120', '-33', '-58']"
1,1,87,-29,"['-39', '120', '-33', '-58']"
1,1,83,-29,"['-39', '120', '-33', '-58']"
2,1,85,-36,"['-52', '-33', '0', '-36']"
2,1,86,-36,"['-52', '-33', '0', '-36']"
2,1,87,-36,"['-52', '-33', '0', '-36']"
2,1,83,-36,"['-52', '-33', '0', '-36']"
2,1,84,-36,"['-52', '-33', '0', '-36']"
3,1,84,-43,"['-43', '-58', '-36', '0']"
3,1,85,-43,"['-43', '-58', '-36', '0']"
3,1,86,-43,"['-43', '-58', '-36', '0']"
3,1,87,-43,"['-43', '-58', '-36', '0']"
3,1,83,-43,"['-43', '-58', '-36', '0']"
0,1,86,-37,"[0, '-41', '-52', '-44']"
0,1,87,-37,"[0, '-41', '-52', '-44']"
0,1,83,-37,"[0, '-41', '-52', '-44']"
0,1,84,-37,"[0, '-41', '-52', '-44']"
0,1,85,-37,"[0, '-41', '-52', '-44']"
1,1,89,-29,"['-39', '120', '-33', '-58']"
1,1,90,-29,"['-39', '120', '-33', '-58']"
1,1,91,-29,"['-39', '120', '-33', '-58']"
1,1,92,-29,"['-39', '120', '-33', '-58']"
1,1,88,-29,"['-39', '120', '-33', '-58']"
2,1,90,-36,"['-52', '-33', '0', '-36']"
2,1,91,-36,"['-52', '-33', '0', '-36']"
2,1,92,-36,"['-52', '-33', '0', '-36']"
2,1,88,-36,"['-52', '-33', '0', '-36']"
2,1,89,-36,"['-52', '-33', '0', '-36']"
3,1,89,-43,"['-44', '-59', '-36', '0']"
3,1,90,-43,"['-44', '-59', '-36', '0']"
3,1,91,-43,"['-44', '-59', '-36', '0']"
3,1,92,-43,"['-44', '-59', '-36', '0']"
3,1,88,-43,"['-44', '-59', '-36', '0']"
0,1,91,-37,"[0, '-41', '-52', '-44']"
0,1,92,-37,"[0, '-41', '-52', '-44']"
0,1,88,-37,"[0, '-41', '-52', '-44']"
0,1,89,-37,"[0, '-41', '-52', '-44']"
0,1,90,-37,"[0, '-41', '-52', '-44']"
1,1,94,-29,"['-39', '120', '-33', '-58']"
1,1,95,-29,"['-39', '120', '-33', '-58']"
1,1,96,-29,"['-39', '120', '-33', '-58']"
1,1,97,-29,"['-39', '120', '-33', '-58']"
1,1,93,-29,"['-39', '120', '-33', '-58']"
2,1,95,-36,"['-52', '-33', '0', '-36']"
2,1,96,-36,"['-52', '-33', '0', '-36']"
2,1,97,-36,"['-52', '-33', '0', '-36']"
2,1,93,-36,"['-52', '-33', '0', '-36']"
2,1,94,-36,"['-52', '-33', '0', '-36']"
3,1,94,-43,"['-44', '-58', '-36', '0']"
3,1,95,-43,"['-44', '-58', '-36', '0']"
3,1,96,-43,"['-44', '-58', '-36', '0']"
3,1,97,-43,"['-44', '-58', '-36', '0']"
3,1,93,-43,"['-44', '-58', '-36', '0']"
0,1,96,-37,"[0, '-40', '-52', '-44']"
0,1,97,-37,"[0, '-40', '-52', '-44']"
0,1,93,-37,"[0, '-40', '-52', '-44']"
0,1,94,-37,"[0, '-40', '-52', '-44']"
0,1,95,-37,"[0, '-40', '-52', '-44']"
1,1,99,-29,"['-39', '120', '-33', '-58']"
1,1,100,-29,"['-39', '120', '-33', '-58']"
1,1,101,-30,"['-39', '120', '-33', '-58']"
1,1,102,-29,"['-39', '120', '-33', '-58']"
1,1,98,-29,"['-39', '120', '-33', '-58']"
2,1,100,-36,"['-52', '-33', '0', '-36']"
2,1,101,-36,"['-52', '-33', '0', '-36']"
2,1,102,-36,"['-52', '-33', '0', '-36']"
2,1,98,-36,"['-52', '-33', '0', '-36']"
2,1,99,-36,"['-52', '-33', '0', '-36']"
3,1,99,-43,"['-43', '-58', '-36', '0']"
3,1,100,-43,"['-43', '-58', '-36', '0']"
3,1,101,-43,"['-43', '-58', '-36', '0']"
3,1,102,-43,"['-43', '-58', '-36', '0']"
3,1,98,-43,"['-43', '-58', '-36', '0']"
0,1,101,-37,"[0, '-41', '-52', '-44']"
0,1,102,-37,"[0, '-41', '-52', '-44']"
0,1,98,-37,"[0, '-41', '-52', '-44']"
0,1,99,-37,"[0, '-41', '-52', '-44']"
0,1,100,-37,"[0, '-41', '-52', '-44']"
1,1,104,-29,"['-39', '120', '-33', '-58']"
1,1,105,-29,"['-39', '120', '-33', '-58']"
1,1,106,-29,"['-39', '120', '-33', '-58']"
1,1,107,-29,"['-39', '120', '-33', '-58']"
1,1,103,-29,"['-39', '120', '-33', '-58']"
2,1,105,-36,"['-52', '-33', '0', '-36']"
2,1,106,-36,"['-52', '-33', '0', '-36']"
2,1,107,-36,"['-52', '-33', '0', '-36']"
2,1,103,-36,"['-52', '-33', '0', '-36']"
2,1,104,-36,"['-52', '-33', '0', '-36']"
3,1,104,-43,"['-43', '-59', '-36', '0']"
3,1,105,-43,"['-43', '-59', '-36', '0']"
3,1,106,-43,"['-43', '-59', '-36', '0']"
3,1,107,-43,"['-43', '-59', '-36', '0']"
3,1,103,-43,"['-43', '-59', '-36', '0']"
0,1,106,-37,"[0, '-41', '-52', '-45']"
0,1,107,-37,"[0, '-41', '-52', '-45']"
0,1,103,-37,"[0, '-41', '-52', '-45']"
0,1,104,-37,"[0, '-41', '-52', '-45']"
0,1,105,-36,"[0, '-41', '-52', '-45']"
1,1,109,-29,"['-39', '120', '-33', '-58']"
1,1,110,-29,"['-39', '120', '-33', '-58']"
1,1,111,-29,"['-39', '120', '-33', '-58']"
1,1,112,-30,"['-39', '120', '-33', '-58']"
1,1,108,-29,"['-39', '120', '-33', '-58']"
2,1,110,-36,"['-51', '-33', '0', '-36']"
2,1,111,-36,"['-51', '-33', '0', '-36']"
2,1,112,-36,"['-51', '-33', '0', '-36']"
2,1,108,-36,"['-51', '-33', '0', '-36']"
2,1,109,-36,"['-51', '-33', '0', '-36']"
3,1,109,-43,"['-45', '-58', '-36', '0']"
3,1,110,-43,"['-45', '-58', '-36', '0']"
3,1,111,-43,"['-45', '-58', '-36', '0']"
3,1,112,-43,"['-45', '-58', '-36', '0']"
3,1,108,-43,"['-45', '-58', '-36', '0']"
