RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,8,-36,"['-51', '-33', '0', '-36']"
2,1,9,-36,"['-51', '-33', '0', '-36']"
2,1,10,-36,"['-51', '-33', '0', '-36']"
2,1,11,-36,"['-51', '-33', '0', '-36']"
2,1,7,-35,"['-51', '-33', '0', '-36']"
3,1,8,-60,"['-42', '-58', '-36', '0']"
3,1,9,-58,"['-42', '-58', '-36', '0']"
3,1,10,-58,"['-42', '-58', '-36', '0']"
3,1,11,-57,"['-42', '-58', '-36', '0']"
3,1,7,-60,"['-42', '-58', '-36', '0']"
0,1,10,-56,"[0, '-41', '-52', '-43']"
0,1,11,-56,"[0, '-41', '-52', '-43']"
0,1,7,-59,"[0, '-41', '-52', '-43']"
0,1,8,-58,"[0, '-41', '-52', '-43']"
0,1,9,-57,"[0, '-41', '-52', '-43']"
1,1,13,-41,"['-39', '120', '-33', '-58']"
1,1,14,-42,"['-39', '120', '-33', '-58']"
1,1,15,-44,"['-39', '120', '-33', '-58']"
1,1,16,-49,"['-39', '120', '-33', '-58']"
1,1,12,-41,"['-39', '120', '-33', '-58']"
2,1,13,-42,"['-50', '-33', '0', '-36']"
2,1,14,-41,"['-50', '-33', '0', '-36']"
2,1,15,-38,"['-50', '-33', '0', '-36']"
2,1,16,-36,"['-50', '-33', '0', '-36']"
2,1,12,-41,"['-50', '-33', '0', '-36']"
3,1,13,-58,"['-42', '-58', '-36', '0']"
3,1,14,-56,"['-42', '-58', '-36', '0']"
3,1,15,-56,"['-42', '-58', '-36', '0']"
3,1,16,-59,"['-42', '-58', '-36', '0']"
3,1,12,-58,"['-42', '-58', '-36', '0']"
0,1,15,-51,"[0, '-41', '-51', '-43']"
0,1,16,-52,"[0, '-41', '-51', '-43']"
0,1,12,-54,"[0, '-41', '-51', '-43']"
0,1,13,-52,"[0, '-41', '-51', '-43']"
0,1,14,-51,"[0, '-41', '-51', '-43']"
1,1,18,-43,"['-39', '120', '-32', '-58']"
1,1,19,-44,"['-39', '120', '-32', '-58']"
1,1,20,-43,"['-39', '120', '-32', '-58']"
1,1,21,-42,"['-39', '120', '-32', '-58']"
1,1,17,-41,"['-39', '120', '-32', '-58']"
2,1,18,-35,"['-51', '-33', '0', '-36']"
2,1,19,-35,"['-51', '-33', '0', '-36']"
2,1,20,-36,"['-51', '-33', '0', '-36']"
2,1,21,-37,"['-51', '-33', '0', '-36']"
2,1,17,-36,"['-51', '-33', '0', '-36']"
3,1,18,-59,"['-42', '-60', '-36', '0']"
3,1,19,-61,"['-42', '-60', '-36', '0']"
3,1,20,-65,"['-42', '-60', '-36', '0']"
3,1,21,-70,"['-42', '-60', '-36', '0']"
3,1,17,-57,"['-42', '-60', '-36', '0']"
0,1,20,-52,"[0, '-40', '-51', '-43']"
0,1,21,-51,"[0, '-40', '-51', '-43']"
0,1,17,-56,"[0, '-40', '-51', '-43']"
0,1,18,-56,"[0, '-40', '-51', '-43']"
0,1,19,-54,"[0, '-40', '-51', '-43']"
1,1,23,-36,"['-39', '120', '-33', '-59']"
1,1,24,-36,"['-39', '120', '-33', '-59']"
1,1,25,-37,"['-39', '120', '-33', '-59']"
1,1,26,-38,"['-39', '120', '-33', '-59']"
1,1,22,-36,"['-39', '120', '-33', '-59']"
2,1,23,-36,"['-51', '-33', '0', '-36']"
2,1,24,-36,"['-51', '-33', '0', '-36']"
2,1,25,-36,"['-51', '-33', '0', '-36']"
2,1,26,-36,"['-51', '-33', '0', '-36']"
2,1,22,-36,"['-51', '-33', '0', '-36']"
3,1,23,-64,"['-42', '-60', '-36', '0']"
3,1,24,-66,"['-42', '-60', '-36', '0']"
3,1,25,-64,"['-42', '-60', '-36', '0']"
3,1,26,-62,"['-42', '-60', '-36', '0']"
3,1,22,-61,"['-42', '-60', '-36', '0']"
0,1,25,-54,"[0, '-40', '-50', '-43']"
0,1,26,-54,"[0, '-40', '-50', '-43']"
0,1,22,-54,"[0, '-40', '-50', '-43']"
0,1,23,-53,"[0, '-40', '-50', '-43']"
0,1,24,-53,"[0, '-40', '-50', '-43']"
1,1,28,-44,"['-38', '120', '-33', '-59']"
1,1,29,-42,"['-38', '120', '-33', '-59']"
1,1,30,-41,"['-38', '120', '-33', '-59']"
1,1,31,-41,"['-38', '120', '-33', '-59']"
1,1,27,-45,"['-38', '120', '-33', '-59']"
2,1,28,-36,"['-51', '-33', '0', '-36']"
2,1,29,-36,"['-51', '-33', '0', '-36']"
2,1,30,-36,"['-51', '-33', '0', '-36']"
2,1,31,-36,"['-51', '-33', '0', '-36']"
2,1,27,-36,"['-51', '-33', '0', '-36']"
3,1,28,-61,"['-42', '-61', '-36', '0']"
3,1,29,-62,"['-42', '-61', '-36', '0']"
3,1,30,-62,"['-42', '-61', '-36', '0']"
3,1,31,-62,"['-42', '-61', '-36', '0']"
3,1,27,-62,"['-42', '-61', '-36', '0']"
0,1,30,-52,"[0, '-40', '-50', '-43']"
0,1,31,-52,"[0, '-40', '-50', '-43']"
0,1,27,-52,"[0, '-40', '-50', '-43']"
0,1,28,-53,"[0, '-40', '-50', '-43']"
0,1,29,-52,"[0, '-40', '-50', '-43']"
1,1,33,-42,"['-39', '120', '-32', '-59']"
1,1,34,-42,"['-39', '120', '-32', '-59']"
1,1,35,-43,"['-39', '120', '-32', '-59']"
1,1,36,-48,"['-39', '120', '-32', '-59']"
1,1,32,-42,"['-39', '120', '-32', '-59']"
2,1,33,-36,"['-50', '-33', '0', '-36']"
2,1,34,-36,"['-50', '-33', '0', '-36']"
2,1,35,-36,"['-50', '-33', '0', '-36']"
2,1,36,-36,"['-50', '-33', '0', '-36']"
2,1,32,-36,"['-50', '-33', '0', '-36']"
3,1,33,-62,"['-42', '-60', '-36', '0']"
3,1,34,-62,"['-42', '-60', '-36', '0']"
3,1,35,-61,"['-42', '-60', '-36', '0']"
3,1,36,-61,"['-42', '-60', '-36', '0']"
3,1,32,-61,"['-42', '-60', '-36', '0']"
0,1,35,-51,"[0, '-40', '-51', '-43']"
0,1,36,-50,"[0, '-40', '-51', '-43']"
0,1,32,-50,"[0, '-40', '-51', '-43']"
0,1,33,-51,"[0, '-40', '-51', '-43']"
0,1,34,-51,"[0, '-40', '-51', '-43']"
1,1,38,-48,"['-38', '120', '-33', '-60']"
1,1,39,-49,"['-38', '120', '-33', '-60']"
1,1,40,-45,"['-38', '120', '-33', '-60']"
1,1,41,-42,"['-38', '120', '-33', '-60']"
1,1,37,-43,"['-38', '120', '-33', '-60']"
2,1,38,-36,"['-50', '-33', '0', '-36']"
2,1,39,-36,"['-50', '-33', '0', '-36']"
2,1,40,-36,"['-50', '-33', '0', '-36']"
2,1,41,-36,"['-50', '-33', '0', '-36']"
2,1,37,-36,"['-50', '-33', '0', '-36']"
3,1,38,-64,"['-42', '-59', '-36', '0']"
3,1,39,-63,"['-42', '-59', '-36', '0']"
3,1,40,-63,"['-42', '-59', '-36', '0']"
3,1,41,-62,"['-42', '-59', '-36', '0']"
3,1,37,-64,"['-42', '-59', '-36', '0']"
0,1,40,-49,"[0, '-40', '-51', '-43']"
0,1,41,-49,"[0, '-40', '-51', '-43']"
0,1,37,-50,"[0, '-40', '-51', '-43']"
0,1,38,-50,"[0, '-40', '-51', '-43']"
0,1,39,-50,"[0, '-40', '-51', '-43']"
1,1,43,-40,"['-38', '120', '-33', '-58']"
1,1,44,-43,"['-38', '120', '-33', '-58']"
1,1,45,-43,"['-38', '120', '-33', '-58']"
1,1,46,-44,"['-38', '120', '-33', '-58']"
1,1,42,-39,"['-38', '120', '-33', '-58']"
2,1,43,-36,"['-50', '-33', '0', '-36']"
2,1,44,-36,"['-50', '-33', '0', '-36']"
2,1,45,-36,"['-50', '-33', '0', '-36']"
2,1,46,-36,"['-50', '-33', '0', '-36']"
2,1,42,-36,"['-50', '-33', '0', '-36']"
3,1,43,-64,"['-42', '-60', '-36', '0']"
3,1,44,-63,"['-42', '-60', '-36', '0']"
3,1,45,-64,"['-42', '-60', '-36', '0']"
3,1,46,-64,"['-42', '-60', '-36', '0']"
3,1,42,-65,"['-42', '-60', '-36', '0']"
0,1,45,-50,"[0, '-40', '-52', '-43']"
0,1,46,-50,"[0, '-40', '-52', '-43']"
0,1,42,-49,"[0, '-40', '-52', '-43']"
0,1,43,-49,"[0, '-40', '-52', '-43']"
0,1,44,-50,"[0, '-40', '-52', '-43']"
1,1,48,-47,"['-38', '120', '-32', '-58']"
1,1,49,-46,"['-38', '120', '-32', '-58']"
1,1,50,-44,"['-38', '120', '-32', '-58']"
1,1,51,-43,"['-38', '120', '-32', '-58']"
1,1,47,-46,"['-38', '120', '-32', '-58']"
2,1,48,-36,"['-51', '-33', '0', '-36']"
2,1,49,-36,"['-51', '-33', '0', '-36']"
2,1,50,-36,"['-51', '-33', '0', '-36']"
2,1,51,-36,"['-51', '-33', '0', '-36']"
2,1,47,-36,"['-51', '-33', '0', '-36']"
3,1,48,-64,"['-42', '-58', '-36', '0']"
3,1,49,-63,"['-42', '-58', '-36', '0']"
3,1,50,-62,"['-42', '-58', '-36', '0']"
3,1,51,-62,"['-42', '-58', '-36', '0']"
3,1,47,-64,"['-42', '-58', '-36', '0']"
0,1,50,-50,"[0, '-40', '-51', '-43']"
0,1,51,-50,"[0, '-40', '-51', '-43']"
0,1,47,-50,"[0, '-40', '-51', '-43']"
0,1,48,-50,"[0, '-40', '-51', '-43']"
0,1,49,-50,"[0, '-40', '-51', '-43']"
1,1,53,-38,"['-39', '120', '-33', '-58']"
1,1,54,-37,"['-39', '120', '-33', '-58']"
1,1,55,-37,"['-39', '120', '-33', '-58']"
1,1,56,-37,"['-39', '120', '-33', '-58']"
1,1,52,-38,"['-39', '120', '-33', '-58']"
2,1,53,-36,"['-50', '-33', '0', '-36']"
2,1,54,-36,"['-50', '-33', '0', '-36']"
2,1,55,-36,"['-50', '-33', '0', '-36']"
2,1,56,-36,"['-50', '-33', '0', '-36']"
2,1,52,-36,"['-50', '-33', '0', '-36']"
3,1,53,-70,"['-42', '-60', '-36', '0']"
3,1,54,-68,"['-42', '-60', '-36', '0']"
3,1,55,-66,"['-42', '-60', '-36', '0']"
3,1,56,-65,"['-42', '-60', '-36', '0']"
3,1,52,-68,"['-42', '-60', '-36', '0']"
0,1,55,-50,"[0, '-39', '-51', '-43']"
0,1,56,-50,"[0, '-39', '-51', '-43']"
0,1,52,-52,"[0, '-39', '-51', '-43']"
0,1,53,-52,"[0, '-39', '-51', '-43']"
0,1,54,-51,"[0, '-39', '-51', '-43']"
1,1,58,-42,"['-38', '120', '-32', '-60']"
1,1,59,-42,"['-38', '120', '-32', '-60']"
1,1,60,-42,"['-38', '120', '-32', '-60']"
1,1,61,-42,"['-38', '120', '-32', '-60']"
1,1,57,-42,"['-38', '120', '-32', '-60']"
2,1,58,-36,"['-50', '-33', '0', '-36']"
2,1,59,-36,"['-50', '-33', '0', '-36']"
2,1,60,-36,"['-50', '-33', '0', '-36']"
2,1,61,-36,"['-50', '-33', '0', '-36']"
2,1,57,-36,"['-50', '-33', '0', '-36']"
3,1,58,-64,"['-42', '-62', '-36', '0']"
3,1,59,-64,"['-42', '-62', '-36', '0']"
3,1,60,-64,"['-42', '-62', '-36', '0']"
3,1,61,-64,"['-42', '-62', '-36', '0']"
3,1,57,-64,"['-42', '-62', '-36', '0']"
0,1,60,-50,"[0, '-40', '-51', '-43']"
0,1,61,-50,"[0, '-40', '-51', '-43']"
0,1,57,-50,"[0, '-40', '-51', '-43']"
0,1,58,-50,"[0, '-40', '-51', '-43']"
0,1,59,-50,"[0, '-40', '-51', '-43']"
1,1,63,-40,"['-39', '120', '-32', '-58']"
1,1,64,-40,"['-39', '120', '-32', '-58']"
1,1,65,-39,"['-39', '120', '-32', '-58']"
1,1,66,-39,"['-39', '120', '-32', '-58']"
1,1,62,-40,"['-39', '120', '-32', '-58']"
2,1,63,-36,"['-50', '-33', '0', '-36']"
2,1,64,-36,"['-50', '-33', '0', '-36']"
2,1,65,-36,"['-50', '-33', '0', '-36']"
2,1,66,-36,"['-50', '-33', '0', '-36']"
2,1,62,-36,"['-50', '-33', '0', '-36']"
3,1,63,-66,"['-42', '-62', '-36', '0']"
3,1,64,-66,"['-42', '-62', '-36', '0']"
3,1,65,-66,"['-42', '-62', '-36', '0']"
3,1,66,-66,"['-42', '-62', '-36', '0']"
3,1,62,-66,"['-42', '-62', '-36', '0']"
0,1,65,-51,"[0, '-40', '-51', '-43']"
0,1,66,-50,"[0, '-40', '-51', '-43']"
0,1,62,-50,"[0, '-40', '-51', '-43']"
0,1,63,-50,"[0, '-40', '-51', '-43']"
0,1,64,-51,"[0, '-40', '-51', '-43']"
1,1,68,-40,"['-39', '120', '-33', '-58']"
1,1,69,-41,"['-39', '120', '-33', '-58']"
1,1,70,-41,"['-39', '120', '-33', '-58']"
1,1,71,-40,"['-39', '120', '-33', '-58']"
1,1,67,-40,"['-39', '120', '-33', '-58']"
2,1,68,-36,"['-51', '-33', '0', '-36']"
2,1,69,-36,"['-51', '-33', '0', '-36']"
2,1,70,-36,"['-51', '-33', '0', '-36']"
2,1,71,-36,"['-51', '-33', '0', '-36']"
2,1,67,-36,"['-51', '-33', '0', '-36']"
3,1,68,-64,"['-42', '-60', '-36', '0']"
3,1,69,-64,"['-42', '-60', '-36', '0']"
3,1,70,-65,"['-42', '-60', '-36', '0']"
3,1,71,-66,"['-42', '-60', '-36', '0']"
3,1,67,-66,"['-42', '-60', '-36', '0']"
0,1,70,-49,"[0, '-41', '-52', '-43']"
0,1,71,-49,"[0, '-41', '-52', '-43']"
0,1,67,-49,"[0, '-41', '-52', '-43']"
0,1,68,-49,"[0, '-41', '-52', '-43']"
0,1,69,-49,"[0, '-41', '-52', '-43']"
1,1,73,-42,"['-41', '120', '-33', '-56']"
1,1,74,-42,"['-41', '120', '-33', '-56']"
1,1,75,-42,"['-41', '120', '-33', '-56']"
1,1,76,-43,"['-41', '120', '-33', '-56']"
1,1,72,-42,"['-41', '120', '-33', '-56']"
2,1,73,-36,"['-51', '-33', '0', '-36']"
2,1,74,-36,"['-51', '-33', '0', '-36']"
2,1,75,-36,"['-51', '-33', '0', '-36']"
2,1,76,-36,"['-51', '-33', '0', '-36']"
2,1,72,-36,"['-51', '-33', '0', '-36']"
3,1,73,-65,"['-42', '-60', '-36', '0']"
3,1,74,-66,"['-42', '-60', '-36', '0']"
3,1,75,-67,"['-42', '-60', '-36', '0']"
3,1,76,-67,"['-42', '-60', '-36', '0']"
3,1,72,-65,"['-42', '-60', '-36', '0']"
0,1,75,-50,"[0, '-42', '-52', '-43']"
0,1,76,-51,"[0, '-42', '-52', '-43']"
0,1,72,-51,"[0, '-42', '-52', '-43']"
0,1,73,-50,"[0, '-42', '-52', '-43']"
0,1,74,-50,"[0, '-42', '-52', '-43']"
1,1,78,-42,"['-40', '120', '-33', '-60']"
1,1,79,-42,"['-40', '120', '-33', '-60']"
1,1,80,-41,"['-40', '120', '-33', '-60']"
1,1,81,-41,"['-40', '120', '-33', '-60']"
1,1,77,-42,"['-40', '120', '-33', '-60']"
2,1,78,-36,"['-51', '-33', '0', '-36']"
2,1,79,-36,"['-51', '-33', '0', '-36']"
2,1,80,-36,"['-51', '-33', '0', '-36']"
2,1,81,-36,"['-51', '-33', '0', '-36']"
2,1,77,-36,"['-51', '-33', '0', '-36']"
3,1,78,-64,"['-42', '-58', '-36', '0']"
3,1,79,-65,"['-42', '-58', '-36', '0']"
3,1,80,-66,"['-42', '-58', '-36', '0']"
3,1,81,-66,"['-42', '-58', '-36', '0']"
3,1,77,-64,"['-42', '-58', '-36', '0']"
0,1,80,-52,"[0, '-42', '-50', '-43']"
0,1,81,-52,"[0, '-42', '-50', '-43']"
0,1,77,-51,"[0, '-42', '-50', '-43']"
0,1,78,-52,"[0, '-42', '-50', '-43']"
0,1,79,-52,"[0, '-42', '-50', '-43']"
1,1,83,-41,"['-38', '120', '-32', '-58']"
1,1,84,-41,"['-38', '120', '-32', '-58']"
1,1,85,-41,"['-38', '120', '-32', '-58']"
1,1,86,-41,"['-38', '120', '-32', '-58']"
1,1,82,-42,"['-38', '120', '-32', '-58']"
2,1,83,-36,"['-48', '-33', '0', '-36']"
2,1,84,-36,"['-48', '-33', '0', '-36']"
2,1,85,-36,"['-48', '-33', '0', '-36']"
2,1,86,-36,"['-48', '-33', '0', '-36']"
2,1,82,-36,"['-48', '-33', '0', '-36']"
3,1,83,-61,"['-42', '-59', '-36', '0']"
3,1,84,-62,"['-42', '-59', '-36', '0']"
3,1,85,-64,"['-42', '-59', '-36', '0']"
3,1,86,-66,"['-42', '-59', '-36', '0']"
3,1,82,-62,"['-42', '-59', '-36', '0']"
0,1,85,-50,"[0, '-41', '-51', '-43']"
0,1,86,-50,"[0, '-41', '-51', '-43']"
0,1,82,-51,"[0, '-41', '-51', '-43']"
0,1,83,-50,"[0, '-41', '-51', '-43']"
0,1,84,-50,"[0, '-41', '-51', '-43']"
1,1,88,-41,"['-39', '120', '-32', '-60']"
1,1,89,-42,"['-39', '120', '-32', '-60']"
1,1,90,-42,"['-39', '120', '-32', '-60']"
1,1,91,-41,"['-39', '120', '-32', '-60']"
1,1,87,-41,"['-39', '120', '-32', '-60']"
2,1,88,-36,"['-50', '-33', '0', '-36']"
2,1,89,-36,"['-50', '-33', '0', '-36']"
2,1,90,-36,"['-50', '-33', '0', '-36']"
2,1,91,-36,"['-50', '-33', '0', '-36']"
2,1,87,-36,"['-50', '-33', '0', '-36']"
3,1,88,-67,"['-42', '-60', '-36', '0']"
3,1,89,-66,"['-42', '-60', '-36', '0']"
3,1,90,-66,"['-42', '-60', '-36', '0']"
3,1,91,-66,"['-42', '-60', '-36', '0']"
3,1,87,-70,"['-42', '-60', '-36', '0']"
0,1,90,-50,"[0, '-40', '-54', '-43']"
0,1,91,-50,"[0, '-40', '-54', '-43']"
0,1,87,-50,"[0, '-40', '-54', '-43']"
0,1,88,-50,"[0, '-40', '-54', '-43']"
0,1,89,-50,"[0, '-40', '-54', '-43']"
1,1,93,-42,"['-40', '120', '-32', '-58']"
1,1,94,-42,"['-40', '120', '-32', '-58']"
1,1,95,-42,"['-40', '120', '-32', '-58']"
1,1,96,-42,"['-40', '120', '-32', '-58']"
1,1,92,-42,"['-40', '120', '-32', '-58']"
2,1,93,-36,"['-50', '-33', '0', '-36']"
2,1,94,-36,"['-50', '-33', '0', '-36']"
2,1,95,-36,"['-50', '-33', '0', '-36']"
2,1,96,-36,"['-50', '-33', '0', '-36']"
2,1,92,-36,"['-50', '-33', '0', '-36']"
3,1,93,-62,"['-42', '-58', '-36', '0']"
3,1,94,-60,"['-42', '-58', '-36', '0']"
3,1,95,-58,"['-42', '-58', '-36', '0']"
3,1,96,-58,"['-42', '-58', '-36', '0']"
3,1,92,-64,"['-42', '-58', '-36', '0']"
0,1,95,-50,"[0, '-41', '-49', '-43']"
0,1,96,-50,"[0, '-41', '-49', '-43']"
0,1,92,-50,"[0, '-41', '-49', '-43']"
0,1,93,-49,"[0, '-41', '-49', '-43']"
0,1,94,-49,"[0, '-41', '-49', '-43']"
1,1,98,-42,"['-39', '120', '-33', '-60']"
1,1,99,-41,"['-39', '120', '-33', '-60']"
1,1,100,-40,"['-39', '120', '-33', '-60']"
1,1,101,-39,"['-39', '120', '-33', '-60']"
1,1,97,-41,"['-39', '120', '-33', '-60']"
2,1,98,-36,"['-49', '-33', '0', '-36']"
2,1,99,-36,"['-49', '-33', '0', '-36']"
2,1,100,-36,"['-49', '-33', '0', '-36']"
2,1,101,-36,"['-49', '-33', '0', '-36']"
2,1,97,-36,"['-49', '-33', '0', '-36']"
3,1,98,-58,"['-42', '-59', '-36', '0']"
3,1,99,-58,"['-42', '-59', '-36', '0']"
3,1,100,-58,"['-42', '-59', '-36', '0']"
3,1,101,-58,"['-42', '-59', '-36', '0']"
3,1,97,-59,"['-42', '-59', '-36', '0']"
0,1,100,-55,"[0, '-40', '-50', '-43']"
0,1,101,-54,"[0, '-40', '-50', '-43']"
0,1,97,-55,"[0, '-40', '-50', '-43']"
0,1,98,-56,"[0, '-40', '-50', '-43']"
0,1,99,-56,"[0, '-40', '-50', '-43']"
1,1,103,-41,"['-39', '120', '-32', '-59']"
1,1,104,-42,"['-39', '120', '-32', '-59']"
1,1,105,-42,"['-39', '120', '-32', '-59']"
1,1,106,-42,"['-39', '120', '-32', '-59']"
1,1,102,-41,"['-39', '120', '-32', '-59']"
2,1,103,-36,"['-49', '-33', '0', '-36']"
2,1,104,-36,"['-49', '-33', '0', '-36']"
2,1,105,-36,"['-49', '-33', '0', '-36']"
2,1,106,-36,"['-49', '-33', '0', '-36']"
2,1,102,-36,"['-49', '-33', '0', '-36']"
3,1,103,-59,"['-42', '-58', '-36', '0']"
3,1,104,-58,"['-42', '-58', '-36', '0']"
3,1,105,-58,"['-42', '-58', '-36', '0']"
3,1,106,-57,"['-42', '-58', '-36', '0']"
3,1,102,-59,"['-42', '-58', '-36', '0']"
0,1,105,-54,"[0, '-41', '-48', '-44']"
0,1,106,-54,"[0, '-41', '-48', '-44']"
0,1,102,-52,"[0, '-41', '-48', '-44']"
0,1,103,-52,"[0, '-41', '-48', '-44']"
0,1,104,-53,"[0, '-41', '-48', '-44']"
1,1,108,-41,"['-39', '120', '-33', '-55']"
1,1,109,-41,"['-39', '120', '-33', '-55']"
1,1,110,-41,"['-39', '120', '-33', '-55']"
1,1,111,-41,"['-39', '120', '-33', '-55']"
1,1,107,-41,"['-39', '120', '-33', '-55']"
2,1,108,-36,"['-49', '-33', '0', '-36']"
2,1,109,-36,"['-49', '-33', '0', '-36']"
2,1,110,-36,"['-49', '-33', '0', '-36']"
2,1,111,-36,"['-49', '-33', '0', '-36']"
2,1,107,-36,"['-49', '-33', '0', '-36']"
3,1,108,-67,"['-42', '-56', '-36', '0']"
3,1,109,-72,"['-42', '-56', '-36', '0']"
3,1,110,-76,"['-42', '-56', '-36', '0']"
3,1,111,-82,"['-42', '-56', '-36', '0']"
3,1,107,-66,"['-42', '-56', '-36', '0']"
0,1,110,-54,"[0, '-41', '-50', '-44']"
0,1,111,-54,"[0, '-41', '-50', '-44']"
0,1,107,-58,"[0, '-41', '-50', '-44']"
0,1,108,-58,"[0, '-41', '-50', '-44']"
0,1,109,-56,"[0, '-41', '-50', '-44']"
1,1,113,-41,"['-39', '120', '-32', '-56']"
1,1,114,-41,"['-39', '120', '-32', '-56']"
1,1,115,-41,"['-39', '120', '-32', '-56']"
1,1,116,-41,"['-39', '120', '-32', '-56']"
1,1,112,-41,"['-39', '120', '-32', '-56']"
2,1,113,-36,"['-54', '-33', '0', '-36']"
2,1,114,-36,"['-54', '-33', '0', '-36']"
2,1,115,-36,"['-54', '-33', '0', '-36']"
2,1,116,-36,"['-54', '-33', '0', '-36']"
2,1,112,-36,"['-54', '-33', '0', '-36']"
3,1,113,-67,"['-43', '-58', '-36', '0']"
3,1,114,-68,"['-43', '-58', '-36', '0']"
3,1,115,-70,"['-43', '-58', '-36', '0']"
3,1,116,-73,"['-43', '-58', '-36', '0']"
3,1,112,-68,"['-43', '-58', '-36', '0']"
0,1,115,-54,"[0, '-40', '-50', '-42']"
0,1,116,-54,"[0, '-40', '-50', '-42']"
0,1,112,-50,"[0, '-40', '-50', '-42']"
0,1,113,-51,"[0, '-40', '-50', '-42']"
0,1,114,-52,"[0, '-40', '-50', '-42']"
1,1,118,-42,"['-39', '120', '-33', '-60']"
1,1,119,-42,"['-39', '120', '-33', '-60']"
1,1,120,-41,"['-39', '120', '-33', '-60']"
1,1,121,-41,"['-39', '120', '-33', '-60']"
1,1,117,-41,"['-39', '120', '-33', '-60']"
2,1,118,-36,"['-49', '-33', '0', '-36']"
2,1,119,-36,"['-49', '-33', '0', '-36']"
2,1,120,-36,"['-49', '-33', '0', '-36']"
2,1,121,-36,"['-49', '-33', '0', '-36']"
2,1,117,-36,"['-49', '-33', '0', '-36']"
3,1,118,-65,"['-42', '-56', '-36', '0']"
3,1,119,-66,"['-42', '-56', '-36', '0']"
3,1,120,-68,"['-42', '-56', '-36', '0']"
3,1,121,-68,"['-42', '-56', '-36', '0']"
3,1,117,-65,"['-42', '-56', '-36', '0']"
0,1,120,-52,"[0, '-41', '-50', '-42']"
0,1,121,-52,"[0, '-41', '-50', '-42']"
0,1,117,-51,"[0, '-41', '-50', '-42']"
0,1,118,-52,"[0, '-41', '-50', '-42']"
0,1,119,-52,"[0, '-41', '-50', '-42']"
1,1,123,-42,"['-39', '120', '-33', '-55']"
1,1,124,-41,"['-39', '120', '-33', '-55']"
1,1,125,-41,"['-39', '120', '-33', '-55']"
1,1,126,-41,"['-39', '120', '-33', '-55']"
1,1,122,-41,"['-39', '120', '-33', '-55']"
2,1,123,-36,"['-52', '-33', '0', '-36']"
2,1,124,-36,"['-52', '-33', '0', '-36']"
2,1,125,-36,"['-52', '-33', '0', '-36']"
2,1,126,-36,"['-52', '-33', '0', '-36']"
2,1,122,-36,"['-52', '-33', '0', '-36']"
3,1,123,-68,"['-42', '-59', '-36', '0']"
3,1,124,-64,"['-42', '-59', '-36', '0']"
3,1,125,-61,"['-42', '-59', '-36', '0']"
3,1,126,-60,"['-42', '-59', '-36', '0']"
3,1,122,-73,"['-42', '-59', '-36', '0']"
0,1,125,-51,"[0, '-40', '-51', '-48']"
0,1,126,-51,"[0, '-40', '-51', '-48']"
0,1,122,-52,"[0, '-40', '-51', '-48']"
0,1,123,-51,"[0, '-40', '-51', '-48']"
0,1,124,-51,"[0, '-40', '-51', '-48']"
1,1,128,-41,"['-39', '120', '-33', '-62']"
1,1,129,-41,"['-39', '120', '-33', '-62']"
1,1,130,-41,"['-39', '120', '-33', '-62']"
1,1,131,-41,"['-39', '120', '-33', '-62']"
1,1,127,-41,"['-39', '120', '-33', '-62']"
2,1,128,-36,"['-50', '-33', '0', '-36']"
2,1,129,-36,"['-50', '-33', '0', '-36']"
2,1,130,-36,"['-50', '-33', '0', '-36']"
2,1,131,-36,"['-50', '-33', '0', '-36']"
2,1,127,-36,"['-50', '-33', '0', '-36']"
3,1,128,-63,"['-43', '-58', '-36', '0']"
3,1,129,-63,"['-43', '-58', '-36', '0']"
3,1,130,-64,"['-43', '-58', '-36', '0']"
3,1,131,-64,"['-43', '-58', '-36', '0']"
3,1,127,-64,"['-43', '-58', '-36', '0']"
0,1,130,-51,"[0, '-40', '-50', '-41']"
0,1,131,-50,"[0, '-40', '-50', '-41']"
0,1,127,-51,"[0, '-40', '-50', '-41']"
0,1,128,-51,"[0, '-40', '-50', '-41']"
0,1,129,-51,"[0, '-40', '-50', '-41']"
1,1,133,-41,"['-38', '120', '-33', '-65']"
1,1,134,-41,"['-38', '120', '-33', '-65']"
1,1,135,-41,"['-38', '120', '-33', '-65']"
1,1,136,-41,"['-38', '120', '-33', '-65']"
1,1,132,-41,"['-38', '120', '-33', '-65']"
2,1,133,-36,"['-49', '-33', '0', '-36']"
2,1,134,-36,"['-49', '-33', '0', '-36']"
2,1,135,-36,"['-49', '-33', '0', '-36']"
2,1,136,-36,"['-49', '-33', '0', '-36']"
2,1,132,-36,"['-49', '-33', '0', '-36']"
3,1,133,-65,"['-42', '-60', '-36', '0']"
3,1,134,-64,"['-42', '-60', '-36', '0']"
3,1,135,-64,"['-42', '-60', '-36', '0']"
3,1,136,-65,"['-42', '-60', '-36', '0']"
3,1,132,-66,"['-42', '-60', '-36', '0']"
0,1,135,-51,"[0, '-40', '-50', '-42']"
0,1,136,-51,"[0, '-40', '-50', '-42']"
0,1,132,-51,"[0, '-40', '-50', '-42']"
0,1,133,-51,"[0, '-40', '-50', '-42']"
0,1,134,-51,"[0, '-40', '-50', '-42']"
1,1,138,-41,"['-39', '120', '-33', '-56']"
