RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,28,-20,"['-46', '-54', '-36', '0']"
3,1,29,-20,"['-46', '-54', '-36', '0']"
3,1,30,-20,"['-46', '-54', '-36', '0']"
3,1,26,-20,"['-46', '-54', '-36', '0']"
0,1,28,-39,"[0, '-39', '-51', '-47']"
0,1,29,-39,"[0, '-39', '-51', '-47']"
0,1,30,-39,"[0, '-39', '-51', '-47']"
0,1,26,-39,"[0, '-39', '-51', '-47']"
0,1,27,-39,"[0, '-39', '-51', '-47']"
1,1,32,-46,"['-37', '120', '-33', '-53']"
1,1,33,-47,"['-37', '120', '-33', '-53']"
1,1,34,-47,"['-37', '120', '-33', '-53']"
1,1,35,-48,"['-37', '120', '-33', '-53']"
1,1,31,-46,"['-37', '120', '-33', '-53']"
2,1,32,-37,"['-52', '-33', '0', '-36']"
2,1,33,-36,"['-52', '-33', '0', '-36']"
2,1,34,-36,"['-52', '-33', '0', '-36']"
2,1,35,-36,"['-52', '-33', '0', '-36']"
2,1,31,-37,"['-52', '-33', '0', '-36']"
3,1,32,-21,"['-45', '-52', '-36', '0']"
3,1,33,-22,"['-45', '-52', '-36', '0']"
3,1,34,-23,"['-45', '-52', '-36', '0']"
3,1,35,-24,"['-45', '-52', '-36', '0']"
3,1,31,-20,"['-45', '-52', '-36', '0']"
0,1,33,-44,"[0, '-39', '-50', '-45']"
0,1,34,-44,"[0, '-39', '-50', '-45']"
0,1,35,-44,"[0, '-39', '-50', '-45']"
0,1,31,-45,"[0, '-39', '-50', '-45']"
0,1,32,-45,"[0, '-39', '-50', '-45']"
1,1,37,-59,"['-38', '120', '-33', '-50']"
1,1,38,-55,"['-38', '120', '-33', '-50']"
1,1,39,-54,"['-38', '120', '-33', '-50']"
1,1,40,-52,"['-38', '120', '-33', '-50']"
1,1,36,-64,"['-38', '120', '-33', '-50']"
2,1,37,-41,"['-52', '-33', '0', '-36']"
2,1,38,-41,"['-52', '-33', '0', '-36']"
2,1,39,-41,"['-52', '-33', '0', '-36']"
2,1,40,-41,"['-52', '-33', '0', '-36']"
2,1,36,-41,"['-52', '-33', '0', '-36']"
3,1,37,-34,"['-43', '-53', '-36', '0']"
3,1,38,-33,"['-43', '-53', '-36', '0']"
3,1,39,-31,"['-43', '-53', '-36', '0']"
3,1,40,-30,"['-43', '-53', '-36', '0']"
3,1,36,-35,"['-43', '-53', '-36', '0']"
0,1,38,-41,"[0, '-39', '-51', '-46']"
0,1,39,-39,"[0, '-39', '-51', '-46']"
0,1,40,-39,"[0, '-39', '-51', '-46']"
0,1,36,-43,"[0, '-39', '-51', '-46']"
0,1,37,-42,"[0, '-39', '-51', '-46']"
1,1,42,-50,"['-37', '120', '-33', '-52']"
1,1,43,-51,"['-37', '120', '-33', '-52']"
1,1,44,-52,"['-37', '120', '-33', '-52']"
1,1,45,-52,"['-37', '120', '-33', '-52']"
1,1,41,-50,"['-37', '120', '-33', '-52']"
2,1,42,-46,"['-50', '-33', '0', '-36']"
2,1,43,-47,"['-50', '-33', '0', '-36']"
2,1,44,-47,"['-50', '-33', '0', '-36']"
2,1,45,-48,"['-50', '-33', '0', '-36']"
2,1,41,-46,"['-50', '-33', '0', '-36']"
3,1,42,-34,"['-44', '-53', '-36', '0']"
3,1,43,-36,"['-44', '-53', '-36', '0']"
3,1,44,-37,"['-44', '-53', '-36', '0']"
3,1,45,-37,"['-44', '-53', '-36', '0']"
3,1,41,-32,"['-44', '-53', '-36', '0']"
0,1,43,-47,"[0, '-39', '-52', '-48']"
0,1,44,-45,"[0, '-39', '-52', '-48']"
0,1,45,-43,"[0, '-39', '-52', '-48']"
0,1,41,-42,"[0, '-39', '-52', '-48']"
0,1,42,-45,"[0, '-39', '-52', '-48']"
1,1,47,-54,"['-37', '120', '-33', '-54']"
1,1,48,-54,"['-37', '120', '-33', '-54']"
1,1,49,-53,"['-37', '120', '-33', '-54']"
1,1,50,-53,"['-37', '120', '-33', '-54']"
1,1,46,-54,"['-37', '120', '-33', '-54']"
2,1,47,-44,"['-52', '-33', '0', '-36']"
2,1,48,-44,"['-52', '-33', '0', '-36']"
2,1,49,-44,"['-52', '-33', '0', '-36']"
2,1,50,-44,"['-52', '-33', '0', '-36']"
2,1,46,-43,"['-52', '-33', '0', '-36']"
3,1,47,-25,"['-45', '-53', '-36', '0']"
3,1,48,-25,"['-45', '-53', '-36', '0']"
3,1,49,-26,"['-45', '-53', '-36', '0']"
3,1,50,-26,"['-45', '-53', '-36', '0']"
3,1,46,-25,"['-45', '-53', '-36', '0']"
0,1,48,-44,"[0, '-39', '-52', '-47']"
0,1,49,-43,"[0, '-39', '-52', '-47']"
0,1,50,-42,"[0, '-39', '-52', '-47']"
0,1,46,-46,"[0, '-39', '-52', '-47']"
0,1,47,-45,"[0, '-39', '-52', '-47']"
1,1,52,-54,"['-37', '120', '-33', '-54']"
1,1,53,-54,"['-37', '120', '-33', '-54']"
1,1,54,-55,"['-37', '120', '-33', '-54']"
1,1,55,-56,"['-37', '120', '-33', '-54']"
1,1,51,-54,"['-37', '120', '-33', '-54']"
2,1,52,-44,"['-51', '-33', '0', '-36']"
2,1,53,-44,"['-51', '-33', '0', '-36']"
2,1,54,-45,"['-51', '-33', '0', '-36']"
2,1,55,-46,"['-51', '-33', '0', '-36']"
2,1,51,-44,"['-51', '-33', '0', '-36']"
3,1,52,-30,"['-45', '-54', '-36', '0']"
3,1,53,-30,"['-45', '-54', '-36', '0']"
3,1,54,-30,"['-45', '-54', '-36', '0']"
3,1,55,-30,"['-45', '-54', '-36', '0']"
3,1,51,-31,"['-45', '-54', '-36', '0']"
0,1,53,-39,"[0, '-39', '-52', '-44']"
0,1,54,-40,"[0, '-39', '-52', '-44']"
0,1,55,-42,"[0, '-39', '-52', '-44']"
0,1,51,-40,"[0, '-39', '-52', '-44']"
0,1,52,-39,"[0, '-39', '-52', '-44']"
1,1,57,-61,"['-37', '120', '-33', '-54']"
1,1,58,-58,"['-37', '120', '-33', '-54']"
1,1,59,-55,"['-37', '120', '-33', '-54']"
1,1,60,-53,"['-37', '120', '-33', '-54']"
1,1,56,-63,"['-37', '120', '-33', '-54']"
2,1,57,-45,"['-50', '-33', '0', '-36']"
2,1,58,-44,"['-50', '-33', '0', '-36']"
2,1,59,-44,"['-50', '-33', '0', '-36']"
2,1,60,-43,"['-50', '-33', '0', '-36']"
2,1,56,-45,"['-50', '-33', '0', '-36']"
3,1,57,-29,"['-45', '-54', '-36', '0']"
3,1,58,-27,"['-45', '-54', '-36', '0']"
3,1,59,-26,"['-45', '-54', '-36', '0']"
3,1,60,-26,"['-45', '-54', '-36', '0']"
3,1,56,-30,"['-45', '-54', '-36', '0']"
0,1,58,-52,"[0, '-39', '-52', '-45']"
0,1,59,-54,"[0, '-39', '-52', '-45']"
0,1,60,-54,"[0, '-39', '-52', '-45']"
0,1,56,-48,"[0, '-39', '-52', '-45']"
0,1,57,-50,"[0, '-39', '-52', '-45']"
1,1,62,-62,"['-37', '120', '-33', '-53']"
1,1,63,-58,"['-37', '120', '-33', '-53']"
1,1,64,-54,"['-37', '120', '-33', '-53']"
1,1,65,-52,"['-37', '120', '-33', '-53']"
1,1,61,-62,"['-37', '120', '-33', '-53']"
2,1,62,-42,"['-50', '-33', '0', '-36']"
2,1,63,-42,"['-50', '-33', '0', '-36']"
2,1,64,-43,"['-50', '-33', '0', '-36']"
2,1,65,-45,"['-50', '-33', '0', '-36']"
2,1,61,-43,"['-50', '-33', '0', '-36']"
3,1,62,-32,"['-44', '-54', '-36', '0']"
3,1,63,-33,"['-44', '-54', '-36', '0']"
3,1,64,-35,"['-44', '-54', '-36', '0']"
3,1,65,-37,"['-44', '-54', '-36', '0']"
3,1,61,-32,"['-44', '-54', '-36', '0']"
0,1,63,-45,"[0, '-39', '-52', '-49']"
0,1,64,-45,"[0, '-39', '-52', '-49']"
0,1,65,-44,"[0, '-39', '-52', '-49']"
0,1,61,-47,"[0, '-39', '-52', '-49']"
0,1,62,-46,"[0, '-39', '-52', '-49']"
1,1,67,-57,"['-37', '120', '-33', '-53']"
1,1,68,-58,"['-37', '120', '-33', '-53']"
1,1,69,-59,"['-37', '120', '-33', '-53']"
1,1,70,-60,"['-37', '120', '-33', '-53']"
1,1,66,-56,"['-37', '120', '-33', '-53']"
2,1,67,-49,"['-52', '-33', '0', '-36']"
2,1,68,-52,"['-52', '-33', '0', '-36']"
2,1,69,-55,"['-52', '-33', '0', '-36']"
2,1,70,-55,"['-52', '-33', '0', '-36']"
2,1,66,-47,"['-52', '-33', '0', '-36']"
3,1,67,-25,"['-48', '-53', '-36', '0']"
3,1,68,-25,"['-48', '-53', '-36', '0']"
3,1,69,-25,"['-48', '-53', '-36', '0']"
3,1,70,-25,"['-48', '-53', '-36', '0']"
3,1,66,-25,"['-48', '-53', '-36', '0']"
0,1,68,-40,"[0, '-39', '-52', '-45']"
0,1,69,-41,"[0, '-39', '-52', '-45']"
0,1,70,-42,"[0, '-39', '-52', '-45']"
0,1,66,-39,"[0, '-39', '-52', '-45']"
0,1,67,-39,"[0, '-39', '-52', '-45']"
1,1,72,-55,"['-37', '120', '-33', '-52']"
1,1,73,-54,"['-37', '120', '-33', '-52']"
1,1,74,-52,"['-37', '120', '-33', '-52']"
1,1,75,-51,"['-37', '120', '-33', '-52']"
1,1,71,-56,"['-37', '120', '-33', '-52']"
2,1,72,-45,"['-51', '-33', '0', '-36']"
2,1,73,-45,"['-51', '-33', '0', '-36']"
2,1,74,-47,"['-51', '-33', '0', '-36']"
2,1,75,-47,"['-51', '-33', '0', '-36']"
2,1,71,-44,"['-51', '-33', '0', '-36']"
3,1,72,-32,"['-44', '-54', '-36', '0']"
3,1,73,-32,"['-44', '-54', '-36', '0']"
3,1,74,-33,"['-44', '-54', '-36', '0']"
3,1,75,-33,"['-44', '-54', '-36', '0']"
3,1,71,-32,"['-44', '-54', '-36', '0']"
0,1,73,-42,"[0, '-39', '-52', '-45']"
0,1,74,-41,"[0, '-39', '-52', '-45']"
0,1,75,-41,"[0, '-39', '-52', '-45']"
0,1,71,-43,"[0, '-39', '-52', '-45']"
0,1,72,-42,"[0, '-39', '-52', '-45']"
1,1,77,-52,"['-37', '120', '-33', '-54']"
1,1,78,-52,"['-37', '120', '-33', '-54']"
1,1,79,-52,"['-37', '120', '-33', '-54']"
1,1,80,-52,"['-37', '120', '-33', '-54']"
1,1,76,-52,"['-37', '120', '-33', '-54']"
2,1,77,-47,"['-51', '-33', '0', '-36']"
2,1,78,-48,"['-51', '-33', '0', '-36']"
2,1,79,-48,"['-51', '-33', '0', '-36']"
2,1,80,-49,"['-51', '-33', '0', '-36']"
2,1,76,-45,"['-51', '-33', '0', '-36']"
3,1,77,-39,"['-45', '-54', '-36', '0']"
3,1,78,-38,"['-45', '-54', '-36', '0']"
3,1,79,-36,"['-45', '-54', '-36', '0']"
3,1,80,-35,"['-45', '-54', '-36', '0']"
3,1,76,-41,"['-45', '-54', '-36', '0']"
0,1,78,-42,"[0, '-39', '-51', '-46']"
0,1,79,-42,"[0, '-39', '-51', '-46']"
0,1,80,-43,"[0, '-39', '-51', '-46']"
0,1,76,-42,"[0, '-39', '-51', '-46']"
0,1,77,-42,"[0, '-39', '-51', '-46']"
1,1,82,-54,"['-37', '120', '-33', '-54']"
1,1,83,-54,"['-37', '120', '-33', '-54']"
1,1,84,-54,"['-37', '120', '-33', '-54']"
1,1,85,-54,"['-37', '120', '-33', '-54']"
1,1,81,-54,"['-37', '120', '-33', '-54']"
2,1,82,-48,"['-51', '-33', '0', '-36']"
2,1,83,-49,"['-51', '-33', '0', '-36']"
2,1,84,-49,"['-51', '-33', '0', '-36']"
2,1,85,-49,"['-51', '-33', '0', '-36']"
2,1,81,-48,"['-51', '-33', '0', '-36']"
3,1,82,-33,"['-47', '-54', '-36', '0']"
3,1,83,-33,"['-47', '-54', '-36', '0']"
3,1,84,-33,"['-47', '-54', '-36', '0']"
3,1,85,-33,"['-47', '-54', '-36', '0']"
3,1,81,-32,"['-47', '-54', '-36', '0']"
0,1,83,-44,"[0, '-39', '-51', '-45']"
0,1,84,-44,"[0, '-39', '-51', '-45']"
0,1,85,-44,"[0, '-39', '-51', '-45']"
0,1,81,-43,"[0, '-39', '-51', '-45']"
0,1,82,-43,"[0, '-39', '-51', '-45']"
1,1,87,-57,"['-37', '120', '-33', '-53']"
1,1,88,-57,"['-37', '120', '-33', '-53']"
1,1,89,-57,"['-37', '120', '-33', '-53']"
1,1,90,-57,"['-37', '120', '-33', '-53']"
1,1,86,-58,"['-37', '120', '-33', '-53']"
2,1,87,-47,"['-50', '-33', '0', '-36']"
2,1,88,-46,"['-50', '-33', '0', '-36']"
2,1,89,-45,"['-50', '-33', '0', '-36']"
2,1,90,-45,"['-50', '-33', '0', '-36']"
2,1,86,-48,"['-50', '-33', '0', '-36']"
3,1,87,-36,"['-44', '-54', '-36', '0']"
3,1,88,-37,"['-44', '-54', '-36', '0']"
3,1,89,-39,"['-44', '-54', '-36', '0']"
3,1,90,-40,"['-44', '-54', '-36', '0']"
3,1,86,-35,"['-44', '-54', '-36', '0']"
0,1,88,-49,"[0, '-39', '-52', '-44']"
0,1,89,-49,"[0, '-39', '-52', '-44']"
0,1,90,-49,"[0, '-39', '-52', '-44']"
0,1,86,-51,"[0, '-39', '-52', '-44']"
0,1,87,-50,"[0, '-39', '-52', '-44']"
1,1,92,-58,"['-37', '120', '-33', '-53']"
1,1,93,-60,"['-37', '120', '-33', '-53']"
1,1,94,-61,"['-37', '120', '-33', '-53']"
1,1,95,-63,"['-37', '120', '-33', '-53']"
1,1,91,-58,"['-37', '120', '-33', '-53']"
2,1,92,-53,"['-51', '-33', '0', '-36']"
2,1,93,-54,"['-51', '-33', '0', '-36']"
2,1,94,-55,"['-51', '-33', '0', '-36']"
2,1,95,-54,"['-51', '-33', '0', '-36']"
2,1,91,-51,"['-51', '-33', '0', '-36']"
3,1,92,-33,"['-44', '-54', '-36', '0']"
3,1,93,-33,"['-44', '-54', '-36', '0']"
3,1,94,-33,"['-44', '-54', '-36', '0']"
3,1,95,-34,"['-44', '-54', '-36', '0']"
3,1,91,-33,"['-44', '-54', '-36', '0']"
0,1,93,-49,"[0, '-39', '-52', '-44']"
0,1,94,-48,"[0, '-39', '-52', '-44']"
0,1,95,-48,"[0, '-39', '-52', '-44']"
0,1,91,-52,"[0, '-39', '-52', '-44']"
0,1,92,-51,"[0, '-39', '-52', '-44']"
1,1,97,-49,"['-37', '120', '-33', '-53']"
1,1,98,-49,"['-37', '120', '-33', '-53']"
1,1,99,-50,"['-37', '120', '-33', '-53']"
1,1,100,-51,"['-37', '120', '-33', '-53']"
1,1,96,-49,"['-37', '120', '-33', '-53']"
2,1,97,-48,"['-51', '-33', '0', '-36']"
2,1,98,-49,"['-51', '-33', '0', '-36']"
2,1,99,-52,"['-51', '-33', '0', '-36']"
2,1,100,-54,"['-51', '-33', '0', '-36']"
2,1,96,-47,"['-51', '-33', '0', '-36']"
3,1,97,-32,"['-44', '-54', '-36', '0']"
3,1,98,-32,"['-44', '-54', '-36', '0']"
3,1,99,-32,"['-44', '-54', '-36', '0']"
3,1,100,-32,"['-44', '-54', '-36', '0']"
3,1,96,-32,"['-44', '-54', '-36', '0']"
0,1,98,-42,"[0, '-39', '-52', '-45']"
0,1,99,-42,"[0, '-39', '-52', '-45']"
0,1,100,-42,"[0, '-39', '-52', '-45']"
0,1,96,-43,"[0, '-39', '-52', '-45']"
0,1,97,-42,"[0, '-39', '-52', '-45']"
1,1,102,-49,"['-37', '120', '-33', '-53']"
1,1,103,-49,"['-37', '120', '-33', '-53']"
1,1,104,-49,"['-37', '120', '-33', '-53']"
1,1,105,-50,"['-37', '120', '-33', '-53']"
1,1,101,-49,"['-37', '120', '-33', '-53']"
2,1,102,-44,"['-51', '-33', '0', '-36']"
2,1,103,-45,"['-51', '-33', '0', '-36']"
2,1,104,-45,"['-51', '-33', '0', '-36']"
2,1,105,-46,"['-51', '-33', '0', '-36']"
2,1,101,-44,"['-51', '-33', '0', '-36']"
3,1,102,-45,"['-44', '-54', '-36', '0']"
3,1,103,-55,"['-44', '-54', '-36', '0']"
3,1,104,-46,"['-44', '-54', '-36', '0']"
3,1,105,-39,"['-44', '-54', '-36', '0']"
3,1,101,-41,"['-44', '-54', '-36', '0']"
0,1,103,-41,"[0, '-39', '-52', '-44']"
0,1,104,-42,"[0, '-39', '-52', '-44']"
0,1,105,-43,"[0, '-39', '-52', '-44']"
0,1,101,-40,"[0, '-39', '-52', '-44']"
0,1,102,-40,"[0, '-39', '-52', '-44']"
1,1,107,-48,"['-37', '120', '-33', '-54']"
1,1,108,-48,"['-37', '120', '-33', '-54']"
1,1,109,-49,"['-37', '120', '-33', '-54']"
1,1,110,-49,"['-37', '120', '-33', '-54']"
1,1,106,-48,"['-37', '120', '-33', '-54']"
2,1,107,-48,"['-51', '-33', '0', '-36']"
2,1,108,-47,"['-51', '-33', '0', '-36']"
2,1,109,-45,"['-51', '-33', '0', '-36']"
2,1,110,-45,"['-51', '-33', '0', '-36']"
2,1,106,-49,"['-51', '-33', '0', '-36']"
3,1,107,-27,"['-44', '-53', '-36', '0']"
3,1,108,-27,"['-44', '-53', '-36', '0']"
3,1,109,-27,"['-44', '-53', '-36', '0']"
3,1,110,-27,"['-44', '-53', '-36', '0']"
3,1,106,-27,"['-44', '-53', '-36', '0']"
0,1,108,-35,"[0, '-39', '-51', '-44']"
0,1,109,-35,"[0, '-39', '-51', '-44']"
0,1,110,-35,"[0, '-39', '-51', '-44']"
0,1,106,-35,"[0, '-39', '-51', '-44']"
0,1,107,-35,"[0, '-39', '-51', '-44']"
1,1,112,-48,"['-37', '120', '-33', '-52']"
1,1,113,-48,"['-37', '120', '-33', '-52']"
1,1,114,-47,"['-37', '120', '-33', '-52']"
1,1,115,-46,"['-37', '120', '-33', '-52']"
1,1,111,-50,"['-37', '120', '-33', '-52']"
2,1,112,-42,"['-51', '-33', '0', '-36']"
2,1,113,-42,"['-51', '-33', '0', '-36']"
2,1,114,-42,"['-51', '-33', '0', '-36']"
2,1,115,-43,"['-51', '-33', '0', '-36']"
2,1,111,-41,"['-51', '-33', '0', '-36']"
3,1,112,-25,"['-43', '-54', '-36', '0']"
3,1,113,-24,"['-43', '-54', '-36', '0']"
3,1,114,-24,"['-43', '-54', '-36', '0']"
3,1,115,-24,"['-43', '-54', '-36', '0']"
3,1,111,-25,"['-43', '-54', '-36', '0']"
0,1,113,-39,"[0, '-39', '-52', '-45']"
0,1,114,-38,"[0, '-39', '-52', '-45']"
0,1,115,-37,"[0, '-39', '-52', '-45']"
0,1,111,-41,"[0, '-39', '-52', '-45']"
0,1,112,-39,"[0, '-39', '-52', '-45']"
1,1,117,-62,"['-37', '120', '-33', '-54']"
1,1,118,-58,"['-37', '120', '-33', '-54']"
1,1,119,-55,"['-37', '120', '-33', '-54']"
1,1,120,-53,"['-37', '120', '-33', '-54']"
1,1,116,-62,"['-37', '120', '-33', '-54']"
2,1,117,-39,"['-51', '-33', '0', '-36']"
2,1,118,-39,"['-51', '-33', '0', '-36']"
2,1,119,-38,"['-51', '-33', '0', '-36']"
2,1,120,-38,"['-51', '-33', '0', '-36']"
2,1,116,-39,"['-51', '-33', '0', '-36']"
3,1,117,-25,"['-44', '-54', '-36', '0']"
3,1,118,-26,"['-44', '-54', '-36', '0']"
3,1,119,-27,"['-44', '-54', '-36', '0']"
3,1,120,-27,"['-44', '-54', '-36', '0']"
3,1,116,-24,"['-44', '-54', '-36', '0']"
0,1,118,-39,"[0, '-39', '-52', '-47']"
0,1,119,-38,"[0, '-39', '-52', '-47']"
0,1,120,-37,"[0, '-39', '-52', '-47']"
0,1,116,-41,"[0, '-39', '-52', '-47']"
0,1,117,-41,"[0, '-39', '-52', '-47']"
1,1,122,-58,"['-37', '120', '-33', '-54']"
1,1,123,-60,"['-37', '120', '-33', '-54']"
1,1,124,-56,"['-37', '120', '-33', '-54']"
1,1,125,-52,"['-37', '120', '-33', '-54']"
1,1,121,-54,"['-37', '120', '-33', '-54']"
2,1,122,-38,"['-51', '-33', '0', '-36']"
2,1,123,-40,"['-51', '-33', '0', '-36']"
2,1,124,-42,"['-51', '-33', '0', '-36']"
2,1,125,-44,"['-51', '-33', '0', '-36']"
2,1,121,-38,"['-51', '-33', '0', '-36']"
3,1,122,-31,"['-44', '-55', '-36', '0']"
3,1,123,-30,"['-44', '-55', '-36', '0']"
3,1,124,-28,"['-44', '-55', '-36', '0']"
3,1,125,-26,"['-44', '-55', '-36', '0']"
3,1,121,-34,"['-44', '-55', '-36', '0']"
0,1,123,-33,"[0, '-39', '-52', '-44']"
0,1,124,-34,"[0, '-39', '-52', '-44']"
0,1,125,-35,"[0, '-39', '-52', '-44']"
0,1,121,-33,"[0, '-39', '-52', '-44']"
0,1,122,-33,"[0, '-39', '-52', '-44']"
1,1,127,-45,"['-37', '120', '-33', '-52']"
1,1,128,-44,"['-37', '120', '-33', '-52']"
1,1,129,-44,"['-37', '120', '-33', '-52']"
1,1,130,-45,"['-37', '120', '-33', '-52']"
1,1,126,-45,"['-37', '120', '-33', '-52']"
2,1,127,-43,"['-51', '-33', '0', '-36']"
2,1,128,-45,"['-51', '-33', '0', '-36']"
2,1,129,-48,"['-51', '-33', '0', '-36']"
2,1,130,-54,"['-51', '-33', '0', '-36']"
2,1,126,-42,"['-51', '-33', '0', '-36']"
3,1,127,-24,"['-45', '-54', '-36', '0']"
3,1,128,-24,"['-45', '-54', '-36', '0']"
3,1,129,-25,"['-45', '-54', '-36', '0']"
3,1,130,-27,"['-45', '-54', '-36', '0']"
3,1,126,-24,"['-45', '-54', '-36', '0']"
0,1,128,-39,"[0, '-39', '-51', '-45']"
0,1,129,-38,"[0, '-39', '-51', '-45']"
0,1,130,-37,"[0, '-39', '-51', '-45']"
0,1,126,-42,"[0, '-39', '-51', '-45']"
0,1,127,-40,"[0, '-39', '-51', '-45']"
1,1,132,-54,"['-37', '120', '-33', '-54']"
1,1,133,-51,"['-37', '120', '-33', '-54']"
1,1,134,-49,"['-37', '120', '-33', '-54']"
1,1,135,-48,"['-37', '120', '-33', '-54']"
1,1,131,-56,"['-37', '120', '-33', '-54']"
2,1,132,-43,"['-51', '-33', '0', '-36']"
2,1,133,-42,"['-51', '-33', '0', '-36']"
2,1,134,-42,"['-51', '-33', '0', '-36']"
2,1,135,-42,"['-51', '-33', '0', '-36']"
2,1,131,-43,"['-51', '-33', '0', '-36']"
3,1,132,-27,"['-46', '-54', '-36', '0']"
3,1,133,-29,"['-46', '-54', '-36', '0']"
3,1,134,-31,"['-46', '-54', '-36', '0']"
3,1,135,-35,"['-46', '-54', '-36', '0']"
3,1,131,-25,"['-46', '-54', '-36', '0']"
0,1,133,-33,"[0, '-39', '-52', '-44']"
0,1,134,-32,"[0, '-39', '-52', '-44']"
0,1,135,-32,"[0, '-39', '-52', '-44']"
0,1,131,-35,"[0, '-39', '-52', '-44']"
0,1,132,-33,"[0, '-39', '-52', '-44']"
1,1,137,-62,"['-37', '120', '-33', '-54']"
1,1,138,-64,"['-37', '120', '-33', '-54']"
1,1,139,-61,"['-37', '120', '-33', '-54']"
1,1,140,-58,"['-37', '120', '-33', '-54']"
1,1,136,-58,"['-37', '120', '-33', '-54']"
2,1,137,-48,"['-50', '-33', '0', '-36']"
2,1,138,-49,"['-50', '-33', '0', '-36']"
2,1,139,-51,"['-50', '-33', '0', '-36']"
2,1,140,-52,"['-50', '-33', '0', '-36']"
2,1,136,-47,"['-50', '-33', '0', '-36']"
3,1,137,-25,"['-44', '-54', '-36', '0']"
3,1,138,-24,"['-44', '-54', '-36', '0']"
3,1,139,-24,"['-44', '-54', '-36', '0']"
3,1,140,-24,"['-44', '-54', '-36', '0']"
3,1,136,-26,"['-44', '-54', '-36', '0']"
0,1,138,-36,"[0, '-39', '-51', '-46']"
0,1,139,-36,"[0, '-39', '-51', '-46']"
0,1,140,-36,"[0, '-39', '-51', '-46']"
0,1,136,-36,"[0, '-39', '-51', '-46']"
0,1,137,-36,"[0, '-39', '-51', '-46']"
1,1,142,-66,"['-38', '120', '-33', '-54']"
1,1,143,-67,"['-38', '120', '-33', '-54']"
1,1,144,-68,"['-38', '120', '-33', '-54']"
1,1,145,-67,"['-38', '120', '-33', '-54']"
1,1,141,-62,"['-38', '120', '-33', '-54']"
2,1,142,-45,"['-50', '-33', '0', '-36']"
2,1,143,-46,"['-50', '-33', '0', '-36']"
2,1,144,-46,"['-50', '-33', '0', '-36']"
2,1,145,-47,"['-50', '-33', '0', '-36']"
2,1,141,-45,"['-50', '-33', '0', '-36']"
3,1,142,-36,"['-45', '-54', '-36', '0']"
3,1,143,-39,"['-45', '-54', '-36', '0']"
3,1,144,-40,"['-45', '-54', '-36', '0']"
3,1,145,-36,"['-45', '-54', '-36', '0']"
3,1,141,-32,"['-45', '-54', '-36', '0']"
0,1,143,-36,"[0, '-39', '-52', '-48']"
0,1,144,-36,"[0, '-39', '-52', '-48']"
0,1,145,-35,"[0, '-39', '-52', '-48']"
0,1,141,-36,"[0, '-39', '-52', '-48']"
0,1,142,-36,"[0, '-39', '-52', '-48']"
1,1,147,-73,"['-37', '120', '-33', '-56']"
1,1,148,-65,"['-37', '120', '-33', '-56']"
1,1,149,-58,"['-37', '120', '-33', '-56']"
1,1,150,-54,"['-37', '120', '-33', '-56']"
1,1,146,-60,"['-37', '120', '-33', '-56']"
2,1,147,-37,"['-52', '-33', '0', '-36']"
2,1,148,-38,"['-52', '-33', '0', '-36']"
2,1,149,-39,"['-52', '-33', '0', '-36']"
2,1,150,-42,"['-52', '-33', '0', '-36']"
2,1,146,-36,"['-52', '-33', '0', '-36']"
3,1,147,-27,"['-48', '-54', '-36', '0']"
3,1,148,-28,"['-48', '-54', '-36', '0']"
3,1,149,-30,"['-48', '-54', '-36', '0']"
3,1,150,-31,"['-48', '-54', '-36', '0']"
3,1,146,-26,"['-48', '-54', '-36', '0']"
0,1,148,-37,"[0, '-39', '-52', '-44']"
0,1,149,-37,"[0, '-39', '-52', '-44']"
0,1,150,-38,"[0, '-39', '-52', '-44']"
0,1,146,-35,"[0, '-39', '-52', '-44']"
0,1,147,-36,"[0, '-39', '-52', '-44']"
1,1,152,-42,"['-37', '120', '-32', '-52']"
1,1,153,-43,"['-37', '120', '-32', '-52']"
1,1,154,-43,"['-37', '120', '-32', '-52']"
1,1,155,-43,"['-37', '120', '-32', '-52']"
1,1,151,-42,"['-37', '120', '-32', '-52']"
2,1,152,-43,"['-50', '-33', '0', '-36']"
2,1,153,-43,"['-50', '-33', '0', '-36']"
2,1,154,-43,"['-50', '-33', '0', '-36']"
2,1,155,-42,"['-50', '-33', '0', '-36']"
2,1,151,-44,"['-50', '-33', '0', '-36']"
3,1,152,-24,"['-43', '-54', '-36', '0']"
3,1,153,-24,"['-43', '-54', '-36', '0']"
3,1,154,-23,"['-43', '-54', '-36', '0']"
3,1,155,-23,"['-43', '-54', '-36', '0']"
3,1,151,-24,"['-43', '-54', '-36', '0']"
0,1,153,-31,"[0, '-39', '-52', '-54']"
0,1,154,-31,"[0, '-39', '-52', '-54']"
0,1,155,-31,"[0, '-39', '-52', '-54']"
0,1,151,-32,"[0, '-39', '-52', '-54']"
0,1,152,-32,"[0, '-39', '-52', '-54']"
1,1,157,-55,"['-37', '120', '-33', '-53']"
1,1,158,-52,"['-37', '120', '-33', '-53']"
1,1,159,-50,"['-37', '120', '-33', '-53']"
1,1,160,-48,"['-37', '120', '-33', '-53']"
1,1,156,-60,"['-37', '120', '-33', '-53']"
2,1,157,-46,"['-51', '-33', '0', '-36']"
2,1,158,-45,"['-51', '-33', '0', '-36']"
