RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,39,-45,"['-49', '-33', '0', '-36']"
2,1,40,-48,"['-49', '-33', '0', '-36']"
2,1,41,-48,"['-49', '-33', '0', '-36']"
2,1,37,-38,"['-49', '-33', '0', '-36']"
3,1,38,-44,"['-43', '-57', '-36', '0']"
3,1,39,-42,"['-43', '-57', '-36', '0']"
3,1,40,-41,"['-43', '-57', '-36', '0']"
3,1,41,-41,"['-43', '-57', '-36', '0']"
3,1,37,-49,"['-43', '-57', '-36', '0']"
0,1,39,-45,"[0, '-40', '-50', '-44']"
0,1,40,-45,"[0, '-40', '-50', '-44']"
0,1,41,-45,"[0, '-40', '-50', '-44']"
0,1,37,-48,"[0, '-40', '-50', '-44']"
0,1,38,-46,"[0, '-40', '-50', '-44']"
1,1,43,-48,"['-39', '120', '-32', '-56']"
1,1,44,-50,"['-39', '120', '-32', '-56']"
1,1,45,-54,"['-39', '120', '-32', '-56']"
1,1,46,-55,"['-39', '120', '-32', '-56']"
1,1,42,-46,"['-39', '120', '-32', '-56']"
2,1,43,-36,"['-50', '-33', '0', '-36']"
2,1,44,-36,"['-50', '-33', '0', '-36']"
2,1,45,-36,"['-50', '-33', '0', '-36']"
2,1,46,-37,"['-50', '-33', '0', '-36']"
2,1,42,-36,"['-50', '-33', '0', '-36']"
3,1,43,-50,"['-43', '-56', '-36', '0']"
3,1,44,-49,"['-43', '-56', '-36', '0']"
3,1,45,-48,"['-43', '-56', '-36', '0']"
3,1,46,-48,"['-43', '-56', '-36', '0']"
3,1,42,-54,"['-43', '-56', '-36', '0']"
0,1,44,-44,"[0, '-40', '-49', '-43']"
0,1,45,-44,"[0, '-40', '-49', '-43']"
0,1,46,-45,"[0, '-40', '-49', '-43']"
0,1,42,-44,"[0, '-40', '-49', '-43']"
0,1,43,-44,"[0, '-40', '-49', '-43']"
1,1,48,-43,"['-39', '120', '-32', '-55']"
1,1,49,-43,"['-39', '120', '-32', '-55']"
1,1,50,-42,"['-39', '120', '-32', '-55']"
1,1,51,-42,"['-39', '120', '-32', '-55']"
1,1,47,-43,"['-39', '120', '-32', '-55']"
2,1,48,-36,"['-48', '-33', '0', '-36']"
2,1,49,-35,"['-48', '-33', '0', '-36']"
2,1,50,-34,"['-48', '-33', '0', '-36']"
2,1,51,-34,"['-48', '-33', '0', '-36']"
2,1,47,-36,"['-48', '-33', '0', '-36']"
3,1,48,-45,"['-43', '-58', '-36', '0']"
3,1,49,-43,"['-43', '-58', '-36', '0']"
3,1,50,-42,"['-43', '-58', '-36', '0']"
3,1,51,-41,"['-43', '-58', '-36', '0']"
3,1,47,-48,"['-43', '-58', '-36', '0']"
0,1,49,-45,"[0, '-40', '-51', '-44']"
0,1,50,-45,"[0, '-40', '-51', '-44']"
0,1,51,-45,"[0, '-40', '-51', '-44']"
0,1,47,-46,"[0, '-40', '-51', '-44']"
0,1,48,-46,"[0, '-40', '-51', '-44']"
1,1,53,-33,"['-39', '120', '-33', '-56']"
1,1,54,-34,"['-39', '120', '-33', '-56']"
1,1,55,-34,"['-39', '120', '-33', '-56']"
1,1,56,-34,"['-39', '120', '-33', '-56']"
1,1,52,-33,"['-39', '120', '-33', '-56']"
2,1,53,-46,"['-48', '-33', '0', '-36']"
2,1,54,-43,"['-48', '-33', '0', '-36']"
2,1,55,-40,"['-48', '-33', '0', '-36']"
2,1,56,-39,"['-48', '-33', '0', '-36']"
2,1,52,-46,"['-48', '-33', '0', '-36']"
3,1,53,-42,"['-43', '-58', '-36', '0']"
3,1,54,-42,"['-43', '-58', '-36', '0']"
3,1,55,-43,"['-43', '-58', '-36', '0']"
3,1,56,-44,"['-43', '-58', '-36', '0']"
3,1,52,-42,"['-43', '-58', '-36', '0']"
0,1,54,-52,"[0, '-40', '-49', '-44']"
0,1,55,-53,"[0, '-40', '-49', '-44']"
0,1,56,-54,"[0, '-40', '-49', '-44']"
0,1,52,-50,"[0, '-40', '-49', '-44']"
0,1,53,-51,"[0, '-40', '-49', '-44']"
1,1,58,-43,"['-39', '120', '-32', '-56']"
1,1,59,-44,"['-39', '120', '-32', '-56']"
1,1,60,-45,"['-39', '120', '-32', '-56']"
1,1,61,-46,"['-39', '120', '-32', '-56']"
1,1,57,-43,"['-39', '120', '-32', '-56']"
2,1,58,-28,"['-49', '-33', '0', '-36']"
2,1,59,-27,"['-49', '-33', '0', '-36']"
2,1,60,-27,"['-49', '-33', '0', '-36']"
2,1,61,-27,"['-49', '-33', '0', '-36']"
2,1,57,-28,"['-49', '-33', '0', '-36']"
3,1,58,-44,"['-43', '-56', '-36', '0']"
3,1,59,-44,"['-43', '-56', '-36', '0']"
3,1,60,-45,"['-43', '-56', '-36', '0']"
3,1,61,-46,"['-43', '-56', '-36', '0']"
3,1,57,-43,"['-43', '-56', '-36', '0']"
0,1,59,-48,"[0, '-40', '-49', '-44']"
0,1,60,-49,"[0, '-40', '-49', '-44']"
0,1,61,-49,"[0, '-40', '-49', '-44']"
0,1,57,-48,"[0, '-40', '-49', '-44']"
0,1,58,-48,"[0, '-40', '-49', '-44']"
1,1,63,-43,"['-39', '120', '-32', '-55']"
1,1,64,-44,"['-39', '120', '-32', '-55']"
1,1,65,-44,"['-39', '120', '-32', '-55']"
1,1,66,-44,"['-39', '120', '-32', '-55']"
1,1,62,-43,"['-39', '120', '-32', '-55']"
2,1,63,-35,"['-48', '-34', '0', '-36']"
2,1,64,-35,"['-48', '-34', '0', '-36']"
2,1,65,-34,"['-48', '-34', '0', '-36']"
2,1,66,-34,"['-48', '-34', '0', '-36']"
2,1,62,-36,"['-48', '-34', '0', '-36']"
3,1,63,-43,"['-43', '-54', '-36', '0']"
3,1,64,-42,"['-43', '-54', '-36', '0']"
3,1,65,-42,"['-43', '-54', '-36', '0']"
3,1,66,-41,"['-43', '-54', '-36', '0']"
3,1,62,-44,"['-43', '-54', '-36', '0']"
0,1,64,-73,"[0, '-40', '-49', '-44']"
0,1,65,-75,"[0, '-40', '-49', '-44']"
0,1,66,-63,"[0, '-40', '-49', '-44']"
0,1,62,-59,"[0, '-40', '-49', '-44']"
0,1,63,-62,"[0, '-40', '-49', '-44']"
1,1,68,-39,"['-39', '120', '-33', '-54']"
1,1,69,-39,"['-39', '120', '-33', '-54']"
1,1,70,-39,"['-39', '120', '-33', '-54']"
1,1,71,-40,"['-39', '120', '-33', '-54']"
1,1,67,-39,"['-39', '120', '-33', '-54']"
2,1,68,-36,"['-48', '-33', '0', '-36']"
2,1,69,-36,"['-48', '-33', '0', '-36']"
2,1,70,-36,"['-48', '-33', '0', '-36']"
2,1,71,-35,"['-48', '-33', '0', '-36']"
2,1,67,-36,"['-48', '-33', '0', '-36']"
3,1,68,-43,"['-43', '-58', '-36', '0']"
3,1,69,-43,"['-43', '-58', '-36', '0']"
3,1,70,-42,"['-43', '-58', '-36', '0']"
3,1,71,-42,"['-43', '-58', '-36', '0']"
3,1,67,-44,"['-43', '-58', '-36', '0']"
0,1,69,-48,"[0, '-40', '-49', '-44']"
0,1,70,-49,"[0, '-40', '-49', '-44']"
0,1,71,-50,"[0, '-40', '-49', '-44']"
0,1,67,-48,"[0, '-40', '-49', '-44']"
0,1,68,-48,"[0, '-40', '-49', '-44']"
1,1,73,-43,"['-39', '120', '-32', '-58']"
1,1,74,-43,"['-39', '120', '-32', '-58']"
1,1,75,-43,"['-39', '120', '-32', '-58']"
1,1,76,-44,"['-39', '120', '-32', '-58']"
1,1,72,-43,"['-39', '120', '-32', '-58']"
2,1,73,-29,"['-49', '-33', '0', '-36']"
2,1,74,-29,"['-49', '-33', '0', '-36']"
2,1,75,-30,"['-49', '-33', '0', '-36']"
2,1,76,-30,"['-49', '-33', '0', '-36']"
2,1,72,-28,"['-49', '-33', '0', '-36']"
3,1,73,-45,"['-43', '-59', '-36', '0']"
3,1,74,-44,"['-43', '-59', '-36', '0']"
3,1,75,-44,"['-43', '-59', '-36', '0']"
3,1,76,-44,"['-43', '-59', '-36', '0']"
3,1,72,-45,"['-43', '-59', '-36', '0']"
0,1,74,-48,"[0, '-40', '-50', '-44']"
0,1,75,-48,"[0, '-40', '-50', '-44']"
0,1,76,-48,"[0, '-40', '-50', '-44']"
0,1,72,-48,"[0, '-40', '-50', '-44']"
0,1,73,-48,"[0, '-40', '-50', '-44']"
1,1,78,-39,"['-39', '120', '-32', '-58']"
1,1,79,-39,"['-39', '120', '-32', '-58']"
1,1,80,-37,"['-39', '120', '-32', '-58']"
1,1,81,-36,"['-39', '120', '-32', '-58']"
1,1,77,-39,"['-39', '120', '-32', '-58']"
2,1,78,-31,"['-49', '-32', '0', '-36']"
2,1,79,-33,"['-49', '-32', '0', '-36']"
2,1,80,-36,"['-49', '-32', '0', '-36']"
2,1,81,-39,"['-49', '-32', '0', '-36']"
2,1,77,-30,"['-49', '-32', '0', '-36']"
3,1,78,-39,"['-43', '-55', '-36', '0']"
3,1,79,-40,"['-43', '-55', '-36', '0']"
3,1,80,-42,"['-43', '-55', '-36', '0']"
3,1,81,-42,"['-43', '-55', '-36', '0']"
3,1,77,-39,"['-43', '-55', '-36', '0']"
0,1,79,-49,"[0, '-40', '-50', '-44']"
0,1,80,-48,"[0, '-40', '-50', '-44']"
0,1,81,-47,"[0, '-40', '-50', '-44']"
0,1,77,-49,"[0, '-40', '-50', '-44']"
0,1,78,-50,"[0, '-40', '-50', '-44']"
1,1,83,-39,"['-39', '120', '-32', '-54']"
1,1,84,-39,"['-39', '120', '-32', '-54']"
1,1,85,-42,"['-39', '120', '-32', '-54']"
1,1,86,-44,"['-39', '120', '-32', '-54']"
1,1,82,-39,"['-39', '120', '-32', '-54']"
2,1,83,-29,"['-49', '-33', '0', '-36']"
2,1,84,-30,"['-49', '-33', '0', '-36']"
2,1,85,-29,"['-49', '-33', '0', '-36']"
2,1,86,-29,"['-49', '-33', '0', '-36']"
2,1,82,-27,"['-49', '-33', '0', '-36']"
3,1,83,-52,"['-43', '-56', '-36', '0']"
3,1,84,-59,"['-43', '-56', '-36', '0']"
3,1,85,-52,"['-43', '-56', '-36', '0']"
3,1,86,-48,"['-43', '-56', '-36', '0']"
3,1,82,-47,"['-43', '-56', '-36', '0']"
0,1,84,-50,"[0, '-40', '-49', '-44']"
0,1,85,-52,"[0, '-40', '-49', '-44']"
0,1,86,-52,"[0, '-40', '-49', '-44']"
0,1,82,-48,"[0, '-40', '-49', '-44']"
0,1,83,-48,"[0, '-40', '-49', '-44']"
1,1,88,-41,"['-39', '120', '-33', '-58']"
1,1,89,-39,"['-39', '120', '-33', '-58']"
1,1,90,-38,"['-39', '120', '-33', '-58']"
1,1,91,-37,"['-39', '120', '-33', '-58']"
1,1,87,-42,"['-39', '120', '-33', '-58']"
2,1,88,-36,"['-49', '-33', '0', '-36']"
2,1,89,-36,"['-49', '-33', '0', '-36']"
2,1,90,-33,"['-49', '-33', '0', '-36']"
2,1,91,-32,"['-49', '-33', '0', '-36']"
2,1,87,-32,"['-49', '-33', '0', '-36']"
3,1,88,-56,"['-43', '-56', '-36', '0']"
3,1,89,-52,"['-43', '-56', '-36', '0']"
3,1,90,-45,"['-43', '-56', '-36', '0']"
3,1,91,-42,"['-43', '-56', '-36', '0']"
3,1,87,-48,"['-43', '-56', '-36', '0']"
0,1,89,-54,"[0, '-40', '-49', '-44']"
0,1,90,-54,"[0, '-40', '-49', '-44']"
0,1,91,-56,"[0, '-40', '-49', '-44']"
0,1,87,-55,"[0, '-40', '-49', '-44']"
0,1,88,-54,"[0, '-40', '-49', '-44']"
1,1,93,-42,"['-39', '120', '-32', '-55']"
1,1,94,-44,"['-39', '120', '-32', '-55']"
1,1,95,-46,"['-39', '120', '-32', '-55']"
1,1,96,-48,"['-39', '120', '-32', '-55']"
1,1,92,-42,"['-39', '120', '-32', '-55']"
2,1,93,-32,"['-49', '-34', '0', '-37']"
2,1,94,-33,"['-49', '-34', '0', '-37']"
2,1,95,-34,"['-49', '-34', '0', '-37']"
2,1,96,-36,"['-49', '-34', '0', '-37']"
2,1,92,-31,"['-49', '-34', '0', '-37']"
3,1,93,-50,"['-43', '-54', '-36', '0']"
3,1,94,-49,"['-43', '-54', '-36', '0']"
3,1,95,-48,"['-43', '-54', '-36', '0']"
3,1,96,-48,"['-43', '-54', '-36', '0']"
3,1,92,-51,"['-43', '-54', '-36', '0']"
0,1,94,-56,"[0, '-40', '-48', '-44']"
0,1,95,-56,"[0, '-40', '-48', '-44']"
0,1,96,-56,"[0, '-40', '-48', '-44']"
0,1,92,-55,"[0, '-40', '-48', '-44']"
0,1,93,-56,"[0, '-40', '-48', '-44']"
1,1,98,-32,"['-39', '120', '-32', '-54']"
1,1,99,-32,"['-39', '120', '-32', '-54']"
1,1,100,-33,"['-39', '120', '-32', '-54']"
1,1,101,-33,"['-39', '120', '-32', '-54']"
1,1,97,-32,"['-39', '120', '-32', '-54']"
2,1,98,-25,"['-49', '-34', '0', '-36']"
2,1,99,-24,"['-49', '-34', '0', '-36']"
2,1,100,-23,"['-49', '-34', '0', '-36']"
2,1,101,-23,"['-49', '-34', '0', '-36']"
2,1,97,-27,"['-49', '-34', '0', '-36']"
3,1,98,-43,"['-43', '-58', '-36', '0']"
3,1,99,-43,"['-43', '-58', '-36', '0']"
3,1,100,-44,"['-43', '-58', '-36', '0']"
3,1,101,-45,"['-43', '-58', '-36', '0']"
3,1,97,-43,"['-43', '-58', '-36', '0']"
0,1,99,-51,"[0, '-40', '-49', '-44']"
0,1,100,-49,"[0, '-40', '-49', '-44']"
0,1,101,-48,"[0, '-40', '-49', '-44']"
0,1,97,-55,"[0, '-40', '-49', '-44']"
0,1,98,-53,"[0, '-40', '-49', '-44']"
1,1,103,-38,"['-39', '120', '-33', '-58']"
1,1,104,-38,"['-39', '120', '-33', '-58']"
1,1,105,-38,"['-39', '120', '-33', '-58']"
1,1,106,-38,"['-39', '120', '-33', '-58']"
1,1,102,-37,"['-39', '120', '-33', '-58']"
2,1,103,-31,"['-50', '-33', '0', '-36']"
2,1,104,-32,"['-50', '-33', '0', '-36']"
2,1,105,-32,"['-50', '-33', '0', '-36']"
2,1,106,-34,"['-50', '-33', '0', '-36']"
2,1,102,-31,"['-50', '-33', '0', '-36']"
3,1,103,-50,"['-43', '-58', '-37', '0']"
3,1,104,-63,"['-43', '-58', '-37', '0']"
3,1,105,-56,"['-43', '-58', '-37', '0']"
3,1,106,-49,"['-43', '-58', '-37', '0']"
3,1,102,-45,"['-43', '-58', '-37', '0']"
0,1,104,-54,"[0, '-40', '-51', '-44']"
0,1,105,-52,"[0, '-40', '-51', '-44']"
0,1,106,-51,"[0, '-40', '-51', '-44']"
0,1,102,-58,"[0, '-40', '-51', '-44']"
0,1,103,-56,"[0, '-40', '-51', '-44']"
1,1,108,-38,"['-39', '120', '-32', '-57']"
1,1,109,-39,"['-39', '120', '-32', '-57']"
1,1,110,-40,"['-39', '120', '-32', '-57']"
1,1,111,-42,"['-39', '120', '-32', '-57']"
1,1,107,-38,"['-39', '120', '-32', '-57']"
2,1,108,-30,"['-49', '-33', '0', '-37']"
2,1,109,-30,"['-49', '-33', '0', '-37']"
2,1,110,-29,"['-49', '-33', '0', '-37']"
2,1,111,-29,"['-49', '-33', '0', '-37']"
2,1,107,-30,"['-49', '-33', '0', '-37']"
3,1,108,-45,"['-43', '-57', '-36', '0']"
3,1,109,-44,"['-43', '-57', '-36', '0']"
3,1,110,-44,"['-43', '-57', '-36', '0']"
3,1,111,-44,"['-43', '-57', '-36', '0']"
3,1,107,-45,"['-43', '-57', '-36', '0']"
0,1,109,-48,"[0, '-40', '-50', '-44']"
0,1,110,-47,"[0, '-40', '-50', '-44']"
0,1,111,-46,"[0, '-40', '-50', '-44']"
0,1,107,-50,"[0, '-40', '-50', '-44']"
0,1,108,-49,"[0, '-40', '-50', '-44']"
1,1,113,-43,"['-39', '120', '-32', '-56']"
1,1,114,-42,"['-39', '120', '-32', '-56']"
1,1,115,-41,"['-39', '120', '-32', '-56']"
1,1,116,-39,"['-39', '120', '-32', '-56']"
1,1,112,-44,"['-39', '120', '-32', '-56']"
2,1,113,-31,"['-48', '-34', '0', '-36']"
2,1,114,-30,"['-48', '-34', '0', '-36']"
2,1,115,-30,"['-48', '-34', '0', '-36']"
2,1,116,-30,"['-48', '-34', '0', '-36']"
2,1,112,-31,"['-48', '-34', '0', '-36']"
3,1,113,-50,"['-43', '-58', '-36', '0']"
3,1,114,-50,"['-43', '-58', '-36', '0']"
3,1,115,-51,"['-43', '-58', '-36', '0']"
3,1,116,-52,"['-43', '-58', '-36', '0']"
3,1,112,-49,"['-43', '-58', '-36', '0']"
0,1,114,-70,"[0, '-40', '-51', '-44']"
0,1,115,-61,"[0, '-40', '-51', '-44']"
0,1,116,-57,"[0, '-40', '-51', '-44']"
0,1,112,-60,"[0, '-40', '-51', '-44']"
0,1,113,-67,"[0, '-40', '-51', '-44']"
1,1,118,-44,"['-39', '120', '-33', '-56']"
1,1,119,-46,"['-39', '120', '-33', '-56']"
1,1,120,-49,"['-39', '120', '-33', '-56']"
1,1,121,-54,"['-39', '120', '-33', '-56']"
1,1,117,-42,"['-39', '120', '-33', '-56']"
2,1,118,-34,"['-50', '-34', '0', '-36']"
2,1,119,-35,"['-50', '-34', '0', '-36']"
2,1,120,-36,"['-50', '-34', '0', '-36']"
2,1,121,-36,"['-50', '-34', '0', '-36']"
2,1,117,-33,"['-50', '-34', '0', '-36']"
3,1,118,-50,"['-43', '-58', '-36', '0']"
3,1,119,-50,"['-43', '-58', '-36', '0']"
3,1,120,-49,"['-43', '-58', '-36', '0']"
3,1,121,-50,"['-43', '-58', '-36', '0']"
3,1,117,-50,"['-43', '-58', '-36', '0']"
0,1,119,-48,"[0, '-40', '-52', '-43']"
0,1,120,-48,"[0, '-40', '-52', '-43']"
0,1,121,-48,"[0, '-40', '-52', '-43']"
0,1,117,-50,"[0, '-40', '-52', '-43']"
0,1,118,-49,"[0, '-40', '-52', '-43']"
1,1,123,-37,"['-39', '120', '-34', '-55']"
1,1,124,-37,"['-39', '120', '-34', '-55']"
1,1,125,-38,"['-39', '120', '-34', '-55']"
1,1,126,-39,"['-39', '120', '-34', '-55']"
1,1,122,-38,"['-39', '120', '-34', '-55']"
2,1,123,-30,"['-50', '-34', '0', '-36']"
2,1,124,-29,"['-50', '-34', '0', '-36']"
2,1,125,-29,"['-50', '-34', '0', '-36']"
2,1,126,-30,"['-50', '-34', '0', '-36']"
2,1,122,-30,"['-50', '-34', '0', '-36']"
3,1,123,-48,"['-43', '-56', '-36', '0']"
3,1,124,-48,"['-43', '-56', '-36', '0']"
3,1,125,-49,"['-43', '-56', '-36', '0']"
3,1,126,-50,"['-43', '-56', '-36', '0']"
3,1,122,-48,"['-43', '-56', '-36', '0']"
0,1,124,-54,"[0, '-40', '-50', '-44']"
0,1,125,-52,"[0, '-40', '-50', '-44']"
0,1,126,-49,"[0, '-40', '-50', '-44']"
0,1,122,-56,"[0, '-40', '-50', '-44']"
0,1,123,-56,"[0, '-40', '-50', '-44']"
1,1,128,-34,"['-38', '120', '-33', '-56']"
1,1,129,-33,"['-38', '120', '-33', '-56']"
1,1,130,-33,"['-38', '120', '-33', '-56']"
1,1,131,-33,"['-38', '120', '-33', '-56']"
1,1,127,-35,"['-38', '120', '-33', '-56']"
2,1,128,-29,"['-50', '-34', '0', '-36']"
2,1,129,-30,"['-50', '-34', '0', '-36']"
2,1,130,-30,"['-50', '-34', '0', '-36']"
2,1,131,-30,"['-50', '-34', '0', '-36']"
2,1,127,-29,"['-50', '-34', '0', '-36']"
3,1,128,-48,"['-43', '-58', '-36', '0']"
3,1,129,-49,"['-43', '-58', '-36', '0']"
3,1,130,-50,"['-43', '-58', '-36', '0']"
3,1,131,-52,"['-43', '-58', '-36', '0']"
3,1,127,-48,"['-43', '-58', '-36', '0']"
0,1,129,-66,"[0, '-40', '-50', '-44']"
0,1,130,-68,"[0, '-40', '-50', '-44']"
0,1,131,-64,"[0, '-40', '-50', '-44']"
0,1,127,-58,"[0, '-40', '-50', '-44']"
0,1,128,-61,"[0, '-40', '-50', '-44']"
1,1,133,-42,"['-39', '120', '-33', '-55']"
1,1,134,-42,"['-39', '120', '-33', '-55']"
1,1,135,-42,"['-39', '120', '-33', '-55']"
1,1,136,-42,"['-39', '120', '-33', '-55']"
1,1,132,-42,"['-39', '120', '-33', '-55']"
2,1,133,-24,"['-49', '-33', '0', '-36']"
2,1,134,-24,"['-49', '-33', '0', '-36']"
2,1,135,-24,"['-49', '-33', '0', '-36']"
2,1,136,-24,"['-49', '-33', '0', '-36']"
2,1,132,-25,"['-49', '-33', '0', '-36']"
3,1,133,-45,"['-43', '-57', '-36', '0']"
3,1,134,-46,"['-43', '-57', '-36', '0']"
3,1,135,-47,"['-43', '-57', '-36', '0']"
3,1,136,-48,"['-43', '-57', '-36', '0']"
3,1,132,-45,"['-43', '-57', '-36', '0']"
0,1,134,-54,"[0, '-40', '-49', '-44']"
0,1,135,-52,"[0, '-40', '-49', '-44']"
0,1,136,-52,"[0, '-40', '-49', '-44']"
0,1,132,-57,"[0, '-40', '-49', '-44']"
0,1,133,-55,"[0, '-40', '-49', '-44']"
1,1,138,-44,"['-39', '120', '-33', '-55']"
1,1,139,-45,"['-39', '120', '-33', '-55']"
1,1,140,-45,"['-39', '120', '-33', '-55']"
1,1,141,-48,"['-39', '120', '-33', '-55']"
1,1,137,-44,"['-39', '120', '-33', '-55']"
2,1,138,-33,"['-49', '-33', '0', '-36']"
2,1,139,-37,"['-49', '-33', '0', '-36']"
2,1,140,-45,"['-49', '-33', '0', '-36']"
2,1,141,-38,"['-49', '-33', '0', '-36']"
2,1,137,-31,"['-49', '-33', '0', '-36']"
3,1,138,-53,"['-43', '-56', '-36', '0']"
3,1,139,-54,"['-43', '-56', '-36', '0']"
3,1,140,-57,"['-43', '-56', '-36', '0']"
3,1,141,-58,"['-43', '-56', '-36', '0']"
3,1,137,-52,"['-43', '-56', '-36', '0']"
0,1,139,-55,"[0, '-40', '-49', '-43']"
0,1,140,-55,"[0, '-40', '-49', '-43']"
0,1,141,-55,"[0, '-40', '-49', '-43']"
0,1,137,-55,"[0, '-40', '-49', '-43']"
0,1,138,-55,"[0, '-40', '-49', '-43']"
1,1,143,-54,"['-39', '120', '-33', '-55']"
1,1,144,-49,"['-39', '120', '-33', '-55']"
1,1,145,-45,"['-39', '120', '-33', '-55']"
1,1,146,-43,"['-39', '120', '-33', '-55']"
1,1,142,-53,"['-39', '120', '-33', '-55']"
2,1,143,-32,"['-49', '-33', '0', '-36']"
2,1,144,-37,"['-49', '-33', '0', '-36']"
2,1,145,-44,"['-49', '-33', '0', '-36']"
2,1,146,-42,"['-49', '-33', '0', '-36']"
2,1,142,-29,"['-49', '-33', '0', '-36']"
3,1,143,-44,"['-43', '-56', '-36', '0']"
3,1,144,-44,"['-43', '-56', '-36', '0']"
3,1,145,-44,"['-43', '-56', '-36', '0']"
3,1,146,-44,"['-43', '-56', '-36', '0']"
3,1,142,-44,"['-43', '-56', '-36', '0']"
0,1,144,-52,"[0, '-40', '-50', '-43']"
0,1,145,-52,"[0, '-40', '-50', '-43']"
0,1,146,-52,"[0, '-40', '-50', '-43']"
0,1,142,-52,"[0, '-40', '-50', '-43']"
0,1,143,-52,"[0, '-40', '-50', '-43']"
1,1,148,-47,"['-39', '120', '-33', '-56']"
1,1,149,-48,"['-39', '120', '-33', '-56']"
1,1,150,-50,"['-39', '120', '-33', '-56']"
1,1,151,-52,"['-39', '120', '-33', '-56']"
1,1,147,-45,"['-39', '120', '-33', '-56']"
2,1,148,-24,"['-49', '-33', '0', '-36']"
2,1,149,-23,"['-49', '-33', '0', '-36']"
2,1,150,-22,"['-49', '-33', '0', '-36']"
2,1,151,-22,"['-49', '-33', '0', '-36']"
2,1,147,-25,"['-49', '-33', '0', '-36']"
3,1,148,-42,"['-43', '-56', '-36', '0']"
3,1,149,-42,"['-43', '-56', '-36', '0']"
3,1,150,-42,"['-43', '-56', '-36', '0']"
3,1,151,-42,"['-43', '-56', '-36', '0']"
3,1,147,-42,"['-43', '-56', '-36', '0']"
0,1,149,-60,"[0, '-40', '-49', '-44']"
0,1,150,-61,"[0, '-40', '-49', '-44']"
0,1,151,-64,"[0, '-40', '-49', '-44']"
0,1,147,-60,"[0, '-40', '-49', '-44']"
0,1,148,-60,"[0, '-40', '-49', '-44']"
1,1,153,-40,"['-39', '120', '-33', '-56']"
1,1,154,-39,"['-39', '120', '-33', '-56']"
1,1,155,-39,"['-39', '120', '-33', '-56']"
1,1,156,-39,"['-39', '120', '-33', '-56']"
1,1,152,-42,"['-39', '120', '-33', '-56']"
2,1,153,-28,"['-49', '-33', '0', '-36']"
2,1,154,-30,"['-49', '-33', '0', '-36']"
2,1,155,-30,"['-49', '-33', '0', '-36']"
2,1,156,-30,"['-49', '-33', '0', '-36']"
2,1,152,-27,"['-49', '-33', '0', '-36']"
3,1,153,-45,"['-43', '-58', '-36', '0']"
3,1,154,-45,"['-43', '-58', '-36', '0']"
3,1,155,-45,"['-43', '-58', '-36', '0']"
3,1,156,-46,"['-43', '-58', '-36', '0']"
3,1,152,-46,"['-43', '-58', '-36', '0']"
0,1,154,-66,"[0, '-40', '-50', '-44']"
0,1,155,-58,"[0, '-40', '-50', '-44']"
0,1,156,-54,"[0, '-40', '-50', '-44']"
0,1,152,-60,"[0, '-40', '-50', '-44']"
0,1,153,-69,"[0, '-40', '-50', '-44']"
1,1,158,-50,"['-39', '120', '-33', '-56']"
1,1,159,-63,"['-39', '120', '-33', '-56']"
1,1,160,-55,"['-39', '120', '-33', '-56']"
1,1,161,-48,"['-39', '120', '-33', '-56']"
1,1,157,-46,"['-39', '120', '-33', '-56']"
2,1,158,-42,"['-50', '-33', '0', '-36']"
2,1,159,-44,"['-50', '-33', '0', '-36']"
2,1,160,-39,"['-50', '-33', '0', '-36']"
2,1,161,-35,"['-50', '-33', '0', '-36']"
2,1,157,-37,"['-50', '-33', '0', '-36']"
3,1,158,-45,"['-43', '-56', '-36', '0']"
3,1,159,-44,"['-43', '-56', '-36', '0']"
3,1,160,-42,"['-43', '-56', '-36', '0']"
3,1,161,-42,"['-43', '-56', '-36', '0']"
3,1,157,-46,"['-43', '-56', '-36', '0']"
0,1,159,-46,"[0, '-40', '-50', '-44']"
0,1,160,-46,"[0, '-40', '-50', '-44']"
0,1,161,-47,"[0, '-40', '-50', '-44']"
0,1,157,-47,"[0, '-40', '-50', '-44']"
0,1,158,-46,"[0, '-40', '-50', '-44']"
1,1,163,-42,"['-39', '120', '-33', '-56']"
1,1,164,-42,"['-39', '120', '-33', '-56']"
1,1,165,-43,"['-39', '120', '-33', '-56']"
1,1,166,-45,"['-39', '120', '-33', '-56']"
1,1,162,-42,"['-39', '120', '-33', '-56']"
2,1,163,-25,"['-49', '-33', '0', '-36']"
2,1,164,-25,"['-49', '-33', '0', '-36']"
2,1,165,-25,"['-49', '-33', '0', '-36']"
2,1,166,-25,"['-49', '-33', '0', '-36']"
2,1,162,-26,"['-49', '-33', '0', '-36']"
3,1,163,-43,"['-43', '-56', '-36', '0']"
3,1,164,-42,"['-43', '-56', '-36', '0']"
3,1,165,-42,"['-43', '-56', '-36', '0']"
3,1,166,-42,"['-43', '-56', '-36', '0']"
3,1,162,-42,"['-43', '-56', '-36', '0']"
0,1,164,-64,"[0, '-40', '-49', '-44']"
0,1,165,-62,"[0, '-40', '-49', '-44']"
0,1,166,-60,"[0, '-40', '-49', '-44']"
0,1,162,-62,"[0, '-40', '-49', '-44']"
0,1,163,-64,"[0, '-40', '-49', '-44']"
1,1,168,-38,"['-39', '120', '-32', '-55']"
1,1,169,-36,"['-39', '120', '-32', '-55']"
