RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,148,-48,"[0, '-39', '-52', '-45']"
1,1,153,-36,"['-40', '120', '-33', '-62']"
1,1,154,-36,"['-40', '120', '-33', '-62']"
1,1,155,-35,"['-40', '120', '-33', '-62']"
1,1,156,-35,"['-40', '120', '-33', '-62']"
1,1,152,-36,"['-40', '120', '-33', '-62']"
2,1,153,-50,"['-50', '-33', '0', '-36']"
2,1,154,-50,"['-50', '-33', '0', '-36']"
2,1,155,-50,"['-50', '-33', '0', '-36']"
2,1,156,-49,"['-50', '-33', '0', '-36']"
2,1,152,-51,"['-50', '-33', '0', '-36']"
3,1,153,-56,"['-44', '-68', '-36', '0']"
3,1,154,-56,"['-44', '-68', '-36', '0']"
3,1,155,-57,"['-44', '-68', '-36', '0']"
3,1,156,-57,"['-44', '-68', '-36', '0']"
3,1,152,-56,"['-44', '-68', '-36', '0']"
0,1,154,-48,"[0, '-40', '-52', '-44']"
0,1,155,-48,"[0, '-40', '-52', '-44']"
0,1,156,-49,"[0, '-40', '-52', '-44']"
0,1,152,-48,"[0, '-40', '-52', '-44']"
0,1,153,-48,"[0, '-40', '-52', '-44']"
1,1,158,-35,"['-39', '120', '-33', '-63']"
1,1,159,-36,"['-39', '120', '-33', '-63']"
1,1,160,-36,"['-39', '120', '-33', '-63']"
1,1,161,-36,"['-39', '120', '-33', '-63']"
1,1,157,-35,"['-39', '120', '-33', '-63']"
2,1,158,-50,"['-52', '-33', '0', '-36']"
2,1,159,-50,"['-52', '-33', '0', '-36']"
2,1,160,-50,"['-52', '-33', '0', '-36']"
2,1,161,-52,"['-52', '-33', '0', '-36']"
2,1,157,-49,"['-52', '-33', '0', '-36']"
3,1,158,-57,"['-44', '-67', '-36', '0']"
3,1,159,-56,"['-44', '-67', '-36', '0']"
3,1,160,-56,"['-44', '-67', '-36', '0']"
3,1,161,-56,"['-44', '-67', '-36', '0']"
3,1,157,-57,"['-44', '-67', '-36', '0']"
0,1,159,-48,"[0, '-41', '-52', '-44']"
0,1,160,-49,"[0, '-41', '-52', '-44']"
0,1,161,-49,"[0, '-41', '-52', '-44']"
0,1,157,-49,"[0, '-41', '-52', '-44']"
0,1,158,-48,"[0, '-41', '-52', '-44']"
1,1,163,-36,"['-41', '120', '-32', '-63']"
1,1,164,-36,"['-41', '120', '-32', '-63']"
1,1,165,-36,"['-41', '120', '-32', '-63']"
1,1,166,-36,"['-41', '120', '-32', '-63']"
1,1,162,-36,"['-41', '120', '-32', '-63']"
2,1,163,-50,"['-48', '-33', '0', '-36']"
2,1,164,-49,"['-48', '-33', '0', '-36']"
2,1,165,-50,"['-48', '-33', '0', '-36']"
2,1,166,-52,"['-48', '-33', '0', '-36']"
2,1,162,-51,"['-48', '-33', '0', '-36']"
3,1,163,-57,"['-44', '-62', '-36', '0']"
3,1,164,-57,"['-44', '-62', '-36', '0']"
3,1,165,-58,"['-44', '-62', '-36', '0']"
3,1,166,-57,"['-44', '-62', '-36', '0']"
3,1,162,-56,"['-44', '-62', '-36', '0']"
0,1,164,-51,"[0, '-42', '-49', '-44']"
0,1,165,-50,"[0, '-42', '-49', '-44']"
0,1,166,-50,"[0, '-42', '-49', '-44']"
0,1,162,-52,"[0, '-42', '-49', '-44']"
0,1,163,-52,"[0, '-42', '-49', '-44']"
1,1,168,-35,"['-40', '120', '-33', '-70']"
1,1,169,-35,"['-40', '120', '-33', '-70']"
1,1,170,-35,"['-40', '120', '-33', '-70']"
1,1,171,-35,"['-40', '120', '-33', '-70']"
1,1,167,-35,"['-40', '120', '-33', '-70']"
2,1,168,-48,"['-49', '-34', '0', '-36']"
2,1,169,-48,"['-49', '-34', '0', '-36']"
2,1,170,-49,"['-49', '-34', '0', '-36']"
2,1,171,-50,"['-49', '-34', '0', '-36']"
2,1,167,-48,"['-49', '-34', '0', '-36']"
3,1,168,-56,"['-43', '-71', '-36', '0']"
3,1,169,-56,"['-43', '-71', '-36', '0']"
3,1,170,-56,"['-43', '-71', '-36', '0']"
3,1,171,-55,"['-43', '-71', '-36', '0']"
3,1,167,-56,"['-43', '-71', '-36', '0']"
0,1,169,-52,"[0, '-42', '-49', '-44']"
0,1,170,-52,"[0, '-42', '-49', '-44']"
0,1,171,-52,"[0, '-42', '-49', '-44']"
0,1,167,-51,"[0, '-42', '-49', '-44']"
0,1,168,-52,"[0, '-42', '-49', '-44']"
1,1,173,-36,"['-39', '120', '-33', '-72']"
1,1,174,-36,"['-39', '120', '-33', '-72']"
1,1,175,-35,"['-39', '120', '-33', '-72']"
1,1,176,-35,"['-39', '120', '-33', '-72']"
1,1,172,-36,"['-39', '120', '-33', '-72']"
2,1,173,-49,"['-50', '-33', '0', '-36']"
2,1,174,-49,"['-50', '-33', '0', '-36']"
2,1,175,-49,"['-50', '-33', '0', '-36']"
2,1,176,-49,"['-50', '-33', '0', '-36']"
2,1,172,-49,"['-50', '-33', '0', '-36']"
3,1,173,-59,"['-43', '-62', '-36', '0']"
3,1,174,-59,"['-43', '-62', '-36', '0']"
3,1,175,-59,"['-43', '-62', '-36', '0']"
3,1,176,-58,"['-43', '-62', '-36', '0']"
3,1,172,-60,"['-43', '-62', '-36', '0']"
0,1,174,-49,"[0, '-42', '-49', '-44']"
0,1,175,-49,"[0, '-42', '-49', '-44']"
0,1,176,-48,"[0, '-42', '-49', '-44']"
0,1,172,-50,"[0, '-42', '-49', '-44']"
0,1,173,-50,"[0, '-42', '-49', '-44']"
1,1,178,-35,"['-39', '120', '-33', '-61']"
1,1,179,-35,"['-39', '120', '-33', '-61']"
1,1,180,-35,"['-39', '120', '-33', '-61']"
1,1,181,-35,"['-39', '120', '-33', '-61']"
1,1,177,-35,"['-39', '120', '-33', '-61']"
2,1,178,-49,"['-48', '-33', '0', '-36']"
2,1,179,-49,"['-48', '-33', '0', '-36']"
2,1,180,-49,"['-48', '-33', '0', '-36']"
2,1,181,-49,"['-48', '-33', '0', '-36']"
2,1,177,-49,"['-48', '-33', '0', '-36']"
3,1,178,-58,"['-44', '-60', '-36', '0']"
3,1,179,-58,"['-44', '-60', '-36', '0']"
3,1,180,-58,"['-44', '-60', '-36', '0']"
3,1,181,-58,"['-44', '-60', '-36', '0']"
3,1,177,-58,"['-44', '-60', '-36', '0']"
0,1,179,-48,"[0, '-41', '-50', '-43']"
0,1,180,-49,"[0, '-41', '-50', '-43']"
0,1,181,-49,"[0, '-41', '-50', '-43']"
0,1,177,-48,"[0, '-41', '-50', '-43']"
0,1,178,-48,"[0, '-41', '-50', '-43']"
1,1,183,-36,"['-40', '120', '-33', '-60']"
1,1,184,-35,"['-40', '120', '-33', '-60']"
1,1,185,-36,"['-40', '120', '-33', '-60']"
1,1,186,-36,"['-40', '120', '-33', '-60']"
1,1,182,-35,"['-40', '120', '-33', '-60']"
2,1,183,-49,"['-51', '-33', '0', '-36']"
2,1,184,-49,"['-51', '-33', '0', '-36']"
2,1,185,-49,"['-51', '-33', '0', '-36']"
2,1,186,-49,"['-51', '-33', '0', '-36']"
2,1,182,-49,"['-51', '-33', '0', '-36']"
3,1,183,-57,"['-44', '-61', '-36', '0']"
3,1,184,-58,"['-44', '-61', '-36', '0']"
3,1,185,-57,"['-44', '-61', '-36', '0']"
3,1,186,-58,"['-44', '-61', '-36', '0']"
3,1,182,-57,"['-44', '-61', '-36', '0']"
0,1,184,-48,"[0, '-41', '-52', '-42']"
0,1,185,-48,"[0, '-41', '-52', '-42']"
0,1,186,-48,"[0, '-41', '-52', '-42']"
0,1,182,-48,"[0, '-41', '-52', '-42']"
0,1,183,-48,"[0, '-41', '-52', '-42']"
1,1,188,-36,"['-39', '120', '-33', '-64']"
1,1,189,-36,"['-39', '120', '-33', '-64']"
1,1,190,-36,"['-39', '120', '-33', '-64']"
1,1,191,-35,"['-39', '120', '-33', '-64']"
1,1,187,-36,"['-39', '120', '-33', '-64']"
2,1,188,-48,"['-49', '-33', '0', '-36']"
2,1,189,-48,"['-49', '-33', '0', '-36']"
2,1,190,-48,"['-49', '-33', '0', '-36']"
2,1,191,-48,"['-49', '-33', '0', '-36']"
2,1,187,-49,"['-49', '-33', '0', '-36']"
3,1,188,-59,"['-45', '-58', '-36', '0']"
3,1,189,-58,"['-45', '-58', '-36', '0']"
3,1,190,-58,"['-45', '-58', '-36', '0']"
3,1,191,-58,"['-45', '-58', '-36', '0']"
3,1,187,-58,"['-45', '-58', '-36', '0']"
0,1,189,-49,"[0, '-41', '-48', '-44']"
0,1,190,-48,"[0, '-41', '-48', '-44']"
0,1,191,-48,"[0, '-41', '-48', '-44']"
0,1,187,-49,"[0, '-41', '-48', '-44']"
0,1,188,-49,"[0, '-41', '-48', '-44']"
1,1,193,-35,"['-39', '120', '-33', '-66']"
1,1,194,-35,"['-39', '120', '-33', '-66']"
1,1,195,-36,"['-39', '120', '-33', '-66']"
1,1,196,-36,"['-39', '120', '-33', '-66']"
1,1,192,-35,"['-39', '120', '-33', '-66']"
2,1,193,-48,"['-50', '-33', '0', '-36']"
2,1,194,-48,"['-50', '-33', '0', '-36']"
2,1,195,-48,"['-50', '-33', '0', '-36']"
2,1,196,-48,"['-50', '-33', '0', '-36']"
2,1,192,-48,"['-50', '-33', '0', '-36']"
3,1,193,-60,"['-45', '-76', '-36', '0']"
3,1,194,-59,"['-45', '-76', '-36', '0']"
3,1,195,-58,"['-45', '-76', '-36', '0']"
3,1,196,-58,"['-45', '-76', '-36', '0']"
3,1,192,-60,"['-45', '-76', '-36', '0']"
0,1,194,-49,"[0, '-41', '-49', '-44']"
0,1,195,-49,"[0, '-41', '-49', '-44']"
0,1,196,-50,"[0, '-41', '-49', '-44']"
0,1,192,-48,"[0, '-41', '-49', '-44']"
0,1,193,-49,"[0, '-41', '-49', '-44']"
1,1,198,-35,"['-39', '120', '-33', '-60']"
1,1,199,-35,"['-39', '120', '-33', '-60']"
1,1,200,-36,"['-39', '120', '-33', '-60']"
1,1,201,-36,"['-39', '120', '-33', '-60']"
1,1,197,-35,"['-39', '120', '-33', '-60']"
2,1,198,-49,"['-49', '-33', '0', '-36']"
2,1,199,-49,"['-49', '-33', '0', '-36']"
2,1,200,-49,"['-49', '-33', '0', '-36']"
2,1,201,-49,"['-49', '-33', '0', '-36']"
2,1,197,-49,"['-49', '-33', '0', '-36']"
3,1,198,-58,"['-42', '-62', '-36', '0']"
3,1,199,-58,"['-42', '-62', '-36', '0']"
3,1,200,-59,"['-42', '-62', '-36', '0']"
3,1,201,-60,"['-42', '-62', '-36', '0']"
3,1,197,-58,"['-42', '-62', '-36', '0']"
0,1,199,-49,"[0, '-41', '-49', '-42']"
0,1,200,-48,"[0, '-41', '-49', '-42']"
0,1,201,-48,"[0, '-41', '-49', '-42']"
0,1,197,-49,"[0, '-41', '-49', '-42']"
0,1,198,-49,"[0, '-41', '-49', '-42']"
1,1,203,-35,"['-39', '120', '-33', '-58']"
1,1,204,-35,"['-39', '120', '-33', '-58']"
1,1,205,-35,"['-39', '120', '-33', '-58']"
1,1,206,-35,"['-39', '120', '-33', '-58']"
1,1,202,-36,"['-39', '120', '-33', '-58']"
2,1,203,-48,"['-48', '-33', '0', '-36']"
2,1,204,-48,"['-48', '-33', '0', '-36']"
2,1,205,-48,"['-48', '-33', '0', '-36']"
2,1,206,-48,"['-48', '-33', '0', '-36']"
2,1,202,-48,"['-48', '-33', '0', '-36']"
3,1,203,-59,"['-42', '-60', '-36', '0']"
3,1,204,-60,"['-42', '-60', '-36', '0']"
3,1,205,-59,"['-42', '-60', '-36', '0']"
3,1,206,-59,"['-42', '-60', '-36', '0']"
3,1,202,-59,"['-42', '-60', '-36', '0']"
0,1,204,-49,"[0, '-42', '-50', '-42']"
0,1,205,-48,"[0, '-42', '-50', '-42']"
0,1,206,-48,"[0, '-42', '-50', '-42']"
0,1,202,-50,"[0, '-42', '-50', '-42']"
0,1,203,-50,"[0, '-42', '-50', '-42']"
1,1,208,-35,"['-42', '120', '-33', '-60']"
1,1,209,-35,"['-42', '120', '-33', '-60']"
1,1,210,-36,"['-42', '120', '-33', '-60']"
1,1,211,-36,"['-42', '120', '-33', '-60']"
1,1,207,-36,"['-42', '120', '-33', '-60']"
2,1,208,-49,"['-48', '-33', '0', '-36']"
2,1,209,-49,"['-48', '-33', '0', '-36']"
2,1,210,-49,"['-48', '-33', '0', '-36']"
2,1,211,-49,"['-48', '-33', '0', '-36']"
2,1,207,-48,"['-48', '-33', '0', '-36']"
3,1,208,-54,"['-43', '-62', '-36', '0']"
3,1,209,-55,"['-43', '-62', '-36', '0']"
3,1,210,-55,"['-43', '-62', '-36', '0']"
3,1,211,-56,"['-43', '-62', '-36', '0']"
3,1,207,-54,"['-43', '-62', '-36', '0']"
0,1,209,-50,"[0, '-41', '-50', '-45']"
0,1,210,-50,"[0, '-41', '-50', '-45']"
0,1,211,-51,"[0, '-41', '-50', '-45']"
0,1,207,-50,"[0, '-41', '-50', '-45']"
0,1,208,-50,"[0, '-41', '-50', '-45']"
1,1,213,-36,"['-39', '120', '-33', '-60']"
1,1,214,-36,"['-39', '120', '-33', '-60']"
1,1,215,-36,"['-39', '120', '-33', '-60']"
1,1,216,-36,"['-39', '120', '-33', '-60']"
1,1,212,-36,"['-39', '120', '-33', '-60']"
2,1,213,-48,"['-50', '-33', '0', '-36']"
2,1,214,-48,"['-50', '-33', '0', '-36']"
2,1,215,-48,"['-50', '-33', '0', '-36']"
2,1,216,-48,"['-50', '-33', '0', '-36']"
2,1,212,-48,"['-50', '-33', '0', '-36']"
3,1,213,-58,"['-45', '-60', '-36', '0']"
3,1,214,-58,"['-45', '-60', '-36', '0']"
3,1,215,-56,"['-45', '-60', '-36', '0']"
3,1,216,-56,"['-45', '-60', '-36', '0']"
3,1,212,-59,"['-45', '-60', '-36', '0']"
0,1,214,-52,"[0, '-40', '-50', '-48']"
0,1,215,-52,"[0, '-40', '-50', '-48']"
0,1,216,-52,"[0, '-40', '-50', '-48']"
0,1,212,-53,"[0, '-40', '-50', '-48']"
0,1,213,-53,"[0, '-40', '-50', '-48']"
1,1,218,-35,"['-41', '120', '-33', '-60']"
1,1,219,-36,"['-41', '120', '-33', '-60']"
1,1,220,-36,"['-41', '120', '-33', '-60']"
1,1,221,-36,"['-41', '120', '-33', '-60']"
1,1,217,-35,"['-41', '120', '-33', '-60']"
2,1,218,-48,"['-50', '-33', '0', '-36']"
2,1,219,-48,"['-50', '-33', '0', '-36']"
2,1,220,-49,"['-50', '-33', '0', '-36']"
2,1,221,-48,"['-50', '-33', '0', '-36']"
2,1,217,-48,"['-50', '-33', '0', '-36']"
3,1,218,-58,"['-48', '-57', '-36', '0']"
3,1,219,-58,"['-48', '-57', '-36', '0']"
3,1,220,-58,"['-48', '-57', '-36', '0']"
3,1,221,-60,"['-48', '-57', '-36', '0']"
3,1,217,-58,"['-48', '-57', '-36', '0']"
0,1,219,-48,"[0, '-42', '-50', '-48']"
0,1,220,-48,"[0, '-42', '-50', '-48']"
0,1,221,-48,"[0, '-42', '-50', '-48']"
0,1,217,-49,"[0, '-42', '-50', '-48']"
0,1,218,-49,"[0, '-42', '-50', '-48']"
1,1,223,-35,"['-40', '120', '-33', '-58']"
1,1,224,-35,"['-40', '120', '-33', '-58']"
1,1,225,-35,"['-40', '120', '-33', '-58']"
1,1,226,-35,"['-40', '120', '-33', '-58']"
1,1,222,-35,"['-40', '120', '-33', '-58']"
2,1,223,-48,"['-51', '-33', '0', '-36']"
2,1,224,-48,"['-51', '-33', '0', '-36']"
2,1,225,-48,"['-51', '-33', '0', '-36']"
2,1,226,-48,"['-51', '-33', '0', '-36']"
2,1,222,-48,"['-51', '-33', '0', '-36']"
3,1,223,-58,"['-46', '-63', '-36', '0']"
3,1,224,-58,"['-46', '-63', '-36', '0']"
3,1,225,-59,"['-46', '-63', '-36', '0']"
3,1,226,-59,"['-46', '-63', '-36', '0']"
3,1,222,-57,"['-46', '-63', '-36', '0']"
0,1,224,-48,"[0, '-42', '-49', '-44']"
0,1,225,-48,"[0, '-42', '-49', '-44']"
0,1,226,-48,"[0, '-42', '-49', '-44']"
0,1,222,-48,"[0, '-42', '-49', '-44']"
0,1,223,-48,"[0, '-42', '-49', '-44']"
1,1,228,-35,"['-41', '120', '-33', '-70']"
1,1,229,-35,"['-41', '120', '-33', '-70']"
1,1,230,-35,"['-41', '120', '-33', '-70']"
1,1,231,-36,"['-41', '120', '-33', '-70']"
1,1,227,-35,"['-41', '120', '-33', '-70']"
2,1,228,-48,"['-49', '-33', '0', '-36']"
2,1,229,-48,"['-49', '-33', '0', '-36']"
2,1,230,-49,"['-49', '-33', '0', '-36']"
2,1,231,-49,"['-49', '-33', '0', '-36']"
2,1,227,-48,"['-49', '-33', '0', '-36']"
3,1,228,-58,"['-44', '-64', '-36', '0']"
3,1,229,-58,"['-44', '-64', '-36', '0']"
3,1,230,-58,"['-44', '-64', '-36', '0']"
3,1,231,-58,"['-44', '-64', '-36', '0']"
3,1,227,-58,"['-44', '-64', '-36', '0']"
0,1,229,-47,"[0, '-42', '-50', '-48']"
0,1,230,-47,"[0, '-42', '-50', '-48']"
0,1,231,-47,"[0, '-42', '-50', '-48']"
0,1,227,-46,"[0, '-42', '-50', '-48']"
0,1,228,-47,"[0, '-42', '-50', '-48']"
1,1,233,-35,"['-39', '120', '-33', '-73']"
1,1,234,-35,"['-39', '120', '-33', '-73']"
1,1,235,-35,"['-39', '120', '-33', '-73']"
1,1,236,-36,"['-39', '120', '-33', '-73']"
1,1,232,-36,"['-39', '120', '-33', '-73']"
2,1,233,-49,"['-52', '-33', '0', '-36']"
2,1,234,-49,"['-52', '-33', '0', '-36']"
2,1,235,-49,"['-52', '-33', '0', '-36']"
2,1,236,-49,"['-52', '-33', '0', '-36']"
2,1,232,-48,"['-52', '-33', '0', '-36']"
3,1,233,-58,"['-48', '-67', '-36', '0']"
3,1,234,-58,"['-48', '-67', '-36', '0']"
3,1,235,-58,"['-48', '-67', '-36', '0']"
3,1,236,-58,"['-48', '-67', '-36', '0']"
3,1,232,-57,"['-48', '-67', '-36', '0']"
0,1,234,-48,"[0, '-41', '-53', '-45']"
0,1,235,-48,"[0, '-41', '-53', '-45']"
0,1,236,-48,"[0, '-41', '-53', '-45']"
0,1,232,-48,"[0, '-41', '-53', '-45']"
0,1,233,-48,"[0, '-41', '-53', '-45']"
1,1,238,-35,"['-39', '120', '-33', '-64']"
1,1,239,-35,"['-39', '120', '-33', '-64']"
1,1,240,-35,"['-39', '120', '-33', '-64']"
1,1,241,-36,"['-39', '120', '-33', '-64']"
1,1,237,-36,"['-39', '120', '-33', '-64']"
2,1,238,-49,"['-52', '-33', '0', '-36']"
2,1,239,-48,"['-52', '-33', '0', '-36']"
2,1,240,-49,"['-52', '-33', '0', '-36']"
2,1,241,-48,"['-52', '-33', '0', '-36']"
2,1,237,-48,"['-52', '-33', '0', '-36']"
3,1,238,-59,"['-45', '-66', '-36', '0']"
3,1,239,-59,"['-45', '-66', '-36', '0']"
3,1,240,-59,"['-45', '-66', '-36', '0']"
3,1,241,-59,"['-45', '-66', '-36', '0']"
3,1,237,-59,"['-45', '-66', '-36', '0']"
0,1,239,-48,"[0, '-41', '-52', '-44']"
0,1,240,-48,"[0, '-41', '-52', '-44']"
0,1,241,-48,"[0, '-41', '-52', '-44']"
0,1,237,-48,"[0, '-41', '-52', '-44']"
0,1,238,-48,"[0, '-41', '-52', '-44']"
1,1,243,-35,"['-39', '120', '-33', '-66']"
1,1,244,-35,"['-39', '120', '-33', '-66']"
1,1,245,-35,"['-39', '120', '-33', '-66']"
1,1,246,-36,"['-39', '120', '-33', '-66']"
1,1,242,-35,"['-39', '120', '-33', '-66']"
2,1,243,-49,"['-52', '-33', '0', '-36']"
2,1,244,-49,"['-52', '-33', '0', '-36']"
2,1,245,-49,"['-52', '-33', '0', '-36']"
2,1,246,-49,"['-52', '-33', '0', '-36']"
2,1,242,-48,"['-52', '-33', '0', '-36']"
3,1,243,-58,"['-42', '-67', '-36', '0']"
3,1,244,-58,"['-42', '-67', '-36', '0']"
3,1,245,-58,"['-42', '-67', '-36', '0']"
3,1,246,-58,"['-42', '-67', '-36', '0']"
3,1,242,-58,"['-42', '-67', '-36', '0']"
0,1,244,-48,"[0, '-42', '-52', '-43']"
0,1,245,-48,"[0, '-42', '-52', '-43']"
0,1,246,-48,"[0, '-42', '-52', '-43']"
0,1,242,-48,"[0, '-42', '-52', '-43']"
0,1,243,-48,"[0, '-42', '-52', '-43']"
1,1,248,-35,"['-40', '120', '-33', '-66']"
1,1,249,-35,"['-40', '120', '-33', '-66']"
1,1,250,-35,"['-40', '120', '-33', '-66']"
1,1,251,-36,"['-40', '120', '-33', '-66']"
1,1,247,-35,"['-40', '120', '-33', '-66']"
2,1,248,-49,"['-52', '-33', '0', '-36']"
2,1,249,-48,"['-52', '-33', '0', '-36']"
2,1,250,-49,"['-52', '-33', '0', '-36']"
2,1,251,-49,"['-52', '-33', '0', '-36']"
2,1,247,-49,"['-52', '-33', '0', '-36']"
3,1,248,-58,"['-42', '-68', '-36', '0']"
3,1,249,-58,"['-42', '-68', '-36', '0']"
3,1,250,-59,"['-42', '-68', '-36', '0']"
3,1,251,-59,"['-42', '-68', '-36', '0']"
3,1,247,-58,"['-42', '-68', '-36', '0']"
0,1,249,-47,"[0, '-42', '-52', '-43']"
0,1,250,-47,"[0, '-42', '-52', '-43']"
0,1,251,-47,"[0, '-42', '-52', '-43']"
0,1,247,-47,"[0, '-42', '-52', '-43']"
0,1,248,-47,"[0, '-42', '-52', '-43']"
1,1,253,-35,"['-40', '120', '-33', '-66']"
1,1,254,-35,"['-40', '120', '-33', '-66']"
1,1,255,-35,"['-40', '120', '-33', '-66']"
1,1,0,-35,"['-40', '120', '-33', '-66']"
1,1,252,-36,"['-40', '120', '-33', '-66']"
2,1,253,-49,"['-52', '-33', '0', '-36']"
2,1,254,-48,"['-52', '-33', '0', '-36']"
2,1,255,-49,"['-52', '-33', '0', '-36']"
2,1,0,-49,"['-52', '-33', '0', '-36']"
2,1,252,-48,"['-52', '-33', '0', '-36']"
3,1,253,-58,"['-42', '-67', '-36', '0']"
3,1,254,-58,"['-42', '-67', '-36', '0']"
3,1,255,-58,"['-42', '-67', '-36', '0']"
3,1,0,-58,"['-42', '-67', '-36', '0']"
3,1,252,-58,"['-42', '-67', '-36', '0']"
0,1,254,-47,"[0, '-42', '-52', '-43']"
0,1,255,-47,"[0, '-42', '-52', '-43']"
0,1,0,-47,"[0, '-42', '-52', '-43']"
0,1,252,-47,"[0, '-42', '-52', '-43']"
0,1,253,-47,"[0, '-42', '-52', '-43']"
1,1,2,-36,"['-40', '120', '-33', '-66']"
1,1,3,-35,"['-40', '120', '-33', '-66']"
1,1,4,-35,"['-40', '120', '-33', '-66']"
1,1,5,-35,"['-40', '120', '-33', '-66']"
1,1,1,-35,"['-40', '120', '-33', '-66']"
2,1,2,-49,"['-52', '-33', '0', '-36']"
2,1,3,-48,"['-52', '-33', '0', '-36']"
2,1,4,-49,"['-52', '-33', '0', '-36']"
2,1,5,-48,"['-52', '-33', '0', '-36']"
2,1,1,-48,"['-52', '-33', '0', '-36']"
3,1,2,-58,"['-42', '-68', '-36', '0']"
3,1,3,-58,"['-42', '-68', '-36', '0']"
3,1,4,-58,"['-42', '-68', '-36', '0']"
3,1,5,-58,"['-42', '-68', '-36', '0']"
3,1,1,-58,"['-42', '-68', '-36', '0']"
0,1,3,-47,"[0, '-42', '-52', '-43']"
0,1,4,-47,"[0, '-42', '-52', '-43']"
0,1,5,-47,"[0, '-42', '-52', '-43']"
0,1,1,-47,"[0, '-42', '-52', '-43']"
0,1,2,-47,"[0, '-42', '-52', '-43']"
1,1,7,-35,"['-40', '120', '-33', '-66']"
1,1,8,-35,"['-40', '120', '-33', '-66']"
1,1,9,-35,"['-40', '120', '-33', '-66']"
1,1,10,-35,"['-40', '120', '-33', '-66']"
1,1,6,-35,"['-40', '120', '-33', '-66']"
2,1,7,-48,"['-52', '-33', '0', '-36']"
2,1,8,-48,"['-52', '-33', '0', '-36']"
2,1,9,-48,"['-52', '-33', '0', '-36']"
2,1,10,-49,"['-52', '-33', '0', '-36']"
2,1,6,-49,"['-52', '-33', '0', '-36']"
3,1,7,-58,"['-42', '-68', '-36', '0']"
3,1,8,-58,"['-42', '-68', '-36', '0']"
3,1,9,-58,"['-42', '-68', '-36', '0']"
3,1,10,-58,"['-42', '-68', '-36', '0']"
3,1,6,-58,"['-42', '-68', '-36', '0']"
0,1,8,-47,"[0, '-42', '-52', '-43']"
0,1,9,-47,"[0, '-42', '-52', '-43']"
0,1,10,-47,"[0, '-42', '-52', '-43']"
0,1,6,-47,"[0, '-42', '-52', '-43']"
0,1,7,-47,"[0, '-42', '-52', '-43']"
1,1,12,-36,"['-40', '120', '-33', '-66']"
1,1,13,-35,"['-40', '120', '-33', '-66']"
1,1,14,-36,"['-40', '120', '-33', '-66']"
1,1,15,-35,"['-40', '120', '-33', '-66']"
1,1,11,-36,"['-40', '120', '-33', '-66']"
2,1,12,-48,"['-52', '-33', '0', '-36']"
2,1,13,-48,"['-52', '-33', '0', '-36']"
2,1,14,-48,"['-52', '-33', '0', '-36']"
2,1,15,-48,"['-52', '-33', '0', '-36']"
2,1,11,-48,"['-52', '-33', '0', '-36']"
3,1,12,-58,"['-42', '-68', '-36', '0']"
3,1,13,-58,"['-42', '-68', '-36', '0']"
3,1,14,-58,"['-42', '-68', '-36', '0']"
3,1,15,-58,"['-42', '-68', '-36', '0']"
3,1,11,-58,"['-42', '-68', '-36', '0']"
0,1,13,-48,"[0, '-42', '-52', '-43']"
0,1,14,-48,"[0, '-42', '-52', '-43']"
0,1,15,-47,"[0, '-42', '-52', '-43']"
0,1,11,-47,"[0, '-42', '-52', '-43']"
0,1,12,-48,"[0, '-42', '-52', '-43']"
1,1,17,-35,"['-40', '120', '-33', '-66']"
1,1,18,-35,"['-40', '120', '-33', '-66']"
1,1,19,-35,"['-40', '120', '-33', '-66']"
1,1,20,-35,"['-40', '120', '-33', '-66']"
1,1,16,-35,"['-40', '120', '-33', '-66']"
2,1,17,-48,"['-52', '-33', '0', '-36']"
2,1,18,-48,"['-52', '-33', '0', '-36']"
2,1,19,-48,"['-52', '-33', '0', '-36']"
2,1,20,-48,"['-52', '-33', '0', '-36']"
2,1,16,-48,"['-52', '-33', '0', '-36']"
3,1,17,-58,"['-42', '-68', '-36', '0']"
3,1,18,-58,"['-42', '-68', '-36', '0']"
3,1,19,-58,"['-42', '-68', '-36', '0']"
3,1,20,-58,"['-42', '-68', '-36', '0']"
3,1,16,-58,"['-42', '-68', '-36', '0']"
0,1,18,-48,"[0, '-42', '-52', '-43']"
0,1,19,-48,"[0, '-42', '-52', '-43']"
0,1,20,-48,"[0, '-42', '-52', '-43']"
0,1,16,-48,"[0, '-42', '-52', '-43']"
0,1,17,-48,"[0, '-42', '-52', '-43']"
1,1,22,-36,"['-40', '120', '-33', '-66']"
1,1,23,-35,"['-40', '120', '-33', '-66']"
1,1,24,-35,"['-40', '120', '-33', '-66']"
1,1,25,-35,"['-40', '120', '-33', '-66']"
1,1,21,-35,"['-40', '120', '-33', '-66']"
2,1,22,-48,"['-52', '-33', '0', '-36']"
2,1,23,-49,"['-52', '-33', '0', '-36']"
2,1,24,-48,"['-52', '-33', '0', '-36']"
2,1,25,-48,"['-52', '-33', '0', '-36']"
2,1,21,-49,"['-52', '-33', '0', '-36']"
3,1,22,-58,"['-43', '-68', '-36', '0']"
3,1,23,-58,"['-43', '-68', '-36', '0']"
3,1,24,-59,"['-43', '-68', '-36', '0']"
3,1,25,-58,"['-43', '-68', '-36', '0']"
3,1,21,-58,"['-43', '-68', '-36', '0']"
