RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,244,-48,"['-43', '-56', '-36', '0']"
3,1,245,-47,"['-43', '-56', '-36', '0']"
3,1,241,-48,"['-43', '-56', '-36', '0']"
3,1,242,-48,"['-43', '-56', '-36', '0']"
3,1,243,-48,"['-43', '-56', '-36', '0']"
0,1,241,-32,"[0, '-40', '-52', '-41']"
0,1,242,-33,"[0, '-40', '-52', '-41']"
0,1,243,-33,"[0, '-40', '-52', '-41']"
0,1,244,-33,"[0, '-40', '-52', '-41']"
0,1,245,-33,"[0, '-40', '-52', '-41']"
1,1,249,-35,"['-37', '120', '-33', '-55']"
1,1,250,-35,"['-37', '120', '-33', '-55']"
1,1,246,-35,"['-37', '120', '-33', '-55']"
1,1,247,-35,"['-37', '120', '-33', '-55']"
1,1,248,-35,"['-37', '120', '-33', '-55']"
2,1,250,-50,"['-52', '-33', '0', '-36']"
2,1,246,-50,"['-52', '-33', '0', '-36']"
2,1,247,-50,"['-52', '-33', '0', '-36']"
2,1,248,-50,"['-52', '-33', '0', '-36']"
2,1,249,-50,"['-52', '-33', '0', '-36']"
3,1,249,-50,"['-41', '-58', '-36', '0']"
3,1,250,-49,"['-41', '-58', '-36', '0']"
3,1,246,-52,"['-41', '-58', '-36', '0']"
3,1,247,-51,"['-41', '-58', '-36', '0']"
3,1,248,-51,"['-41', '-58', '-36', '0']"
0,1,246,-31,"[0, '-39', '-52', '-43']"
0,1,247,-30,"[0, '-39', '-52', '-43']"
0,1,248,-30,"[0, '-39', '-52', '-43']"
0,1,249,-30,"[0, '-39', '-52', '-43']"
0,1,250,-31,"[0, '-39', '-52', '-43']"
1,1,254,-35,"['-38', '120', '-33', '-57']"
1,1,255,-35,"['-38', '120', '-33', '-57']"
1,1,251,-35,"['-38', '120', '-33', '-57']"
1,1,252,-35,"['-38', '120', '-33', '-57']"
1,1,253,-35,"['-38', '120', '-33', '-57']"
2,1,255,-49,"['-52', '-33', '0', '-36']"
2,1,251,-49,"['-52', '-33', '0', '-36']"
2,1,252,-49,"['-52', '-33', '0', '-36']"
2,1,253,-49,"['-52', '-33', '0', '-36']"
2,1,254,-49,"['-52', '-33', '0', '-36']"
3,1,254,-49,"['-42', '-59', '-36', '0']"
3,1,255,-49,"['-42', '-59', '-36', '0']"
3,1,251,-48,"['-42', '-59', '-36', '0']"
3,1,252,-48,"['-42', '-59', '-36', '0']"
3,1,253,-48,"['-42', '-59', '-36', '0']"
0,1,251,-34,"[0, '-39', '-53', '-42']"
0,1,252,-34,"[0, '-39', '-53', '-42']"
0,1,253,-34,"[0, '-39', '-53', '-42']"
0,1,254,-35,"[0, '-39', '-53', '-42']"
0,1,255,-35,"[0, '-39', '-53', '-42']"
1,1,3,-35,"['-38', '120', '-33', '-58']"
1,1,4,-35,"['-38', '120', '-33', '-58']"
1,1,0,-35,"['-38', '120', '-33', '-58']"
1,1,1,-35,"['-38', '120', '-33', '-58']"
1,1,2,-35,"['-38', '120', '-33', '-58']"
2,1,4,-50,"['-52', '-33', '0', '-36']"
2,1,0,-50,"['-52', '-33', '0', '-36']"
2,1,1,-50,"['-52', '-33', '0', '-36']"
2,1,2,-50,"['-52', '-33', '0', '-36']"
2,1,3,-50,"['-52', '-33', '0', '-36']"
3,1,3,-51,"['-41', '-59', '-36', '0']"
3,1,4,-51,"['-41', '-59', '-36', '0']"
3,1,0,-50,"['-41', '-59', '-36', '0']"
3,1,1,-50,"['-41', '-59', '-36', '0']"
3,1,2,-50,"['-41', '-59', '-36', '0']"
0,1,0,-33,"[0, '-40', '-52', '-42']"
0,1,1,-33,"[0, '-40', '-52', '-42']"
0,1,2,-33,"[0, '-40', '-52', '-42']"
0,1,3,-33,"[0, '-40', '-52', '-42']"
0,1,4,-33,"[0, '-40', '-52', '-42']"
1,1,8,-35,"['-39', '120', '-33', '-58']"
1,1,9,-35,"['-39', '120', '-33', '-58']"
1,1,5,-35,"['-39', '120', '-33', '-58']"
1,1,6,-35,"['-39', '120', '-33', '-58']"
1,1,7,-35,"['-39', '120', '-33', '-58']"
2,1,9,-50,"['-52', '-33', '0', '-36']"
2,1,5,-50,"['-52', '-33', '0', '-36']"
2,1,6,-50,"['-52', '-33', '0', '-36']"
2,1,7,-50,"['-52', '-33', '0', '-36']"
2,1,8,-50,"['-52', '-33', '0', '-36']"
3,1,8,-51,"['-42', '-59', '-36', '0']"
3,1,9,-51,"['-42', '-59', '-36', '0']"
3,1,5,-52,"['-42', '-59', '-36', '0']"
3,1,6,-51,"['-42', '-59', '-36', '0']"
3,1,7,-51,"['-42', '-59', '-36', '0']"
0,1,5,-33,"[0, '-40', '-53', '-42']"
0,1,6,-33,"[0, '-40', '-53', '-42']"
0,1,7,-33,"[0, '-40', '-53', '-42']"
0,1,8,-33,"[0, '-40', '-53', '-42']"
0,1,9,-33,"[0, '-40', '-53', '-42']"
1,1,13,-35,"['-39', '120', '-33', '-58']"
1,1,14,-35,"['-39', '120', '-33', '-58']"
1,1,10,-35,"['-39', '120', '-33', '-58']"
1,1,11,-35,"['-39', '120', '-33', '-58']"
1,1,12,-35,"['-39', '120', '-33', '-58']"
2,1,14,-50,"['-52', '-33', '0', '-36']"
2,1,10,-50,"['-52', '-33', '0', '-36']"
2,1,11,-50,"['-52', '-33', '0', '-36']"
2,1,12,-50,"['-52', '-33', '0', '-36']"
2,1,13,-50,"['-52', '-33', '0', '-36']"
3,1,13,-50,"['-42', '-58', '-36', '0']"
3,1,14,-50,"['-42', '-58', '-36', '0']"
3,1,10,-50,"['-42', '-58', '-36', '0']"
3,1,11,-50,"['-42', '-58', '-36', '0']"
3,1,12,-50,"['-42', '-58', '-36', '0']"
0,1,10,-33,"[0, '-40', '-52', '-42']"
0,1,11,-33,"[0, '-40', '-52', '-42']"
0,1,12,-32,"[0, '-40', '-52', '-42']"
0,1,13,-33,"[0, '-40', '-52', '-42']"
0,1,14,-32,"[0, '-40', '-52', '-42']"
1,1,18,-35,"['-38', '120', '-33', '-58']"
1,1,19,-35,"['-38', '120', '-33', '-58']"
1,1,15,-35,"['-38', '120', '-33', '-58']"
1,1,16,-35,"['-38', '120', '-33', '-58']"
1,1,17,-35,"['-38', '120', '-33', '-58']"
2,1,19,-50,"['-52', '-33', '0', '-36']"
2,1,15,-50,"['-52', '-33', '0', '-36']"
2,1,16,-50,"['-52', '-33', '0', '-36']"
2,1,17,-50,"['-52', '-33', '0', '-36']"
2,1,18,-50,"['-52', '-33', '0', '-36']"
3,1,18,-50,"['-42', '-58', '-36', '0']"
3,1,19,-50,"['-42', '-58', '-36', '0']"
3,1,15,-50,"['-42', '-58', '-36', '0']"
3,1,16,-50,"['-42', '-58', '-36', '0']"
3,1,17,-50,"['-42', '-58', '-36', '0']"
0,1,15,-32,"[0, '-40', '-52', '-43']"
0,1,16,-32,"[0, '-40', '-52', '-43']"
0,1,17,-32,"[0, '-40', '-52', '-43']"
0,1,18,-32,"[0, '-40', '-52', '-43']"
0,1,19,-32,"[0, '-40', '-52', '-43']"
1,1,23,-35,"['-38', '120', '-33', '-58']"
1,1,24,-35,"['-38', '120', '-33', '-58']"
1,1,20,-35,"['-38', '120', '-33', '-58']"
1,1,21,-35,"['-38', '120', '-33', '-58']"
1,1,22,-35,"['-38', '120', '-33', '-58']"
2,1,24,-50,"['-52', '-33', '0', '-36']"
2,1,20,-50,"['-52', '-33', '0', '-36']"
2,1,21,-50,"['-52', '-33', '0', '-36']"
2,1,22,-50,"['-52', '-33', '0', '-36']"
2,1,23,-50,"['-52', '-33', '0', '-36']"
3,1,23,-49,"['-42', '-58', '-36', '0']"
3,1,24,-49,"['-42', '-58', '-36', '0']"
3,1,20,-49,"['-42', '-58', '-36', '0']"
3,1,21,-49,"['-42', '-58', '-36', '0']"
3,1,22,-49,"['-42', '-58', '-36', '0']"
0,1,20,-31,"[0, '-40', '-53', '-42']"
0,1,21,-31,"[0, '-40', '-53', '-42']"
0,1,22,-31,"[0, '-40', '-53', '-42']"
0,1,23,-31,"[0, '-40', '-53', '-42']"
0,1,24,-32,"[0, '-40', '-53', '-42']"
1,1,28,-35,"['-38', '120', '-33', '-58']"
1,1,29,-35,"['-38', '120', '-33', '-58']"
1,1,25,-35,"['-38', '120', '-33', '-58']"
1,1,26,-35,"['-38', '120', '-33', '-58']"
1,1,27,-35,"['-38', '120', '-33', '-58']"
2,1,29,-50,"['-52', '-33', '0', '-36']"
2,1,25,-50,"['-52', '-33', '0', '-36']"
2,1,26,-50,"['-52', '-33', '0', '-36']"
2,1,27,-50,"['-52', '-33', '0', '-36']"
2,1,28,-50,"['-52', '-33', '0', '-36']"
3,1,28,-49,"['-42', '-58', '-36', '0']"
3,1,29,-49,"['-42', '-58', '-36', '0']"
3,1,25,-49,"['-42', '-58', '-36', '0']"
3,1,26,-49,"['-42', '-58', '-36', '0']"
3,1,27,-49,"['-42', '-58', '-36', '0']"
0,1,25,-31,"[0, '-40', '-53', '-42']"
0,1,26,-31,"[0, '-40', '-53', '-42']"
0,1,27,-31,"[0, '-40', '-53', '-42']"
0,1,28,-31,"[0, '-40', '-53', '-42']"
0,1,29,-31,"[0, '-40', '-53', '-42']"
1,1,33,-35,"['-38', '120', '-33', '-58']"
1,1,34,-35,"['-38', '120', '-33', '-58']"
1,1,30,-35,"['-38', '120', '-33', '-58']"
1,1,31,-35,"['-38', '120', '-33', '-58']"
1,1,32,-35,"['-38', '120', '-33', '-58']"
2,1,34,-50,"['-52', '-33', '0', '-36']"
2,1,30,-50,"['-52', '-33', '0', '-36']"
2,1,31,-50,"['-52', '-33', '0', '-36']"
2,1,32,-50,"['-52', '-33', '0', '-36']"
2,1,33,-50,"['-52', '-33', '0', '-36']"
3,1,33,-49,"['-42', '-58', '-36', '0']"
3,1,34,-49,"['-42', '-58', '-36', '0']"
3,1,30,-49,"['-42', '-58', '-36', '0']"
3,1,31,-49,"['-42', '-58', '-36', '0']"
3,1,32,-49,"['-42', '-58', '-36', '0']"
0,1,30,-31,"[0, '-40', '-53', '-43']"
0,1,31,-31,"[0, '-40', '-53', '-43']"
0,1,32,-31,"[0, '-40', '-53', '-43']"
0,1,33,-31,"[0, '-40', '-53', '-43']"
0,1,34,-31,"[0, '-40', '-53', '-43']"
1,1,38,-35,"['-38', '120', '-33', '-58']"
1,1,39,-35,"['-38', '120', '-33', '-58']"
1,1,35,-35,"['-38', '120', '-33', '-58']"
1,1,36,-35,"['-38', '120', '-33', '-58']"
1,1,37,-35,"['-38', '120', '-33', '-58']"
2,1,39,-50,"['-52', '-33', '0', '-36']"
2,1,35,-50,"['-52', '-33', '0', '-36']"
2,1,36,-50,"['-52', '-33', '0', '-36']"
2,1,37,-50,"['-52', '-33', '0', '-36']"
2,1,38,-50,"['-52', '-33', '0', '-36']"
3,1,38,-48,"['-43', '-58', '-36', '0']"
3,1,39,-48,"['-43', '-58', '-36', '0']"
3,1,35,-48,"['-43', '-58', '-36', '0']"
3,1,36,-48,"['-43', '-58', '-36', '0']"
3,1,37,-48,"['-43', '-58', '-36', '0']"
0,1,35,-32,"[0, '-40', '-53', '-42']"
0,1,36,-32,"[0, '-40', '-53', '-42']"
0,1,37,-32,"[0, '-40', '-53', '-42']"
0,1,38,-32,"[0, '-40', '-53', '-42']"
0,1,39,-32,"[0, '-40', '-53', '-42']"
1,1,43,-35,"['-39', '120', '-33', '-58']"
1,1,44,-35,"['-39', '120', '-33', '-58']"
1,1,40,-35,"['-39', '120', '-33', '-58']"
1,1,41,-35,"['-39', '120', '-33', '-58']"
1,1,42,-35,"['-39', '120', '-33', '-58']"
2,1,44,-50,"['-52', '-33', '0', '-36']"
2,1,40,-50,"['-52', '-33', '0', '-36']"
2,1,41,-50,"['-52', '-33', '0', '-36']"
2,1,42,-51,"['-52', '-33', '0', '-36']"
2,1,43,-50,"['-52', '-33', '0', '-36']"
3,1,43,-48,"['-42', '-59', '-36', '0']"
3,1,44,-48,"['-42', '-59', '-36', '0']"
3,1,40,-48,"['-42', '-59', '-36', '0']"
3,1,41,-48,"['-42', '-59', '-36', '0']"
3,1,42,-48,"['-42', '-59', '-36', '0']"
0,1,40,-31,"[0, '-40', '-52', '-40']"
0,1,41,-31,"[0, '-40', '-52', '-40']"
0,1,42,-32,"[0, '-40', '-52', '-40']"
0,1,43,-32,"[0, '-40', '-52', '-40']"
0,1,44,-32,"[0, '-40', '-52', '-40']"
1,1,48,-34,"['-38', '120', '-32', '-58']"
1,1,49,-34,"['-38', '120', '-32', '-58']"
1,1,45,-34,"['-38', '120', '-32', '-58']"
1,1,46,-34,"['-38', '120', '-32', '-58']"
1,1,47,-34,"['-38', '120', '-32', '-58']"
2,1,49,-49,"['-53', '-33', '0', '-36']"
2,1,45,-49,"['-53', '-33', '0', '-36']"
2,1,46,-49,"['-53', '-33', '0', '-36']"
2,1,47,-49,"['-53', '-33', '0', '-36']"
2,1,48,-49,"['-53', '-33', '0', '-36']"
3,1,48,-52,"['-40', '-59', '-36', '0']"
3,1,49,-52,"['-40', '-59', '-36', '0']"
3,1,45,-52,"['-40', '-59', '-36', '0']"
3,1,46,-52,"['-40', '-59', '-36', '0']"
3,1,47,-52,"['-40', '-59', '-36', '0']"
0,1,45,-35,"[0, '-39', '-54', '-39']"
0,1,46,-35,"[0, '-39', '-54', '-39']"
0,1,47,-35,"[0, '-39', '-54', '-39']"
0,1,48,-34,"[0, '-39', '-54', '-39']"
0,1,49,-34,"[0, '-39', '-54', '-39']"
1,1,53,-35,"['-38', '120', '-33', '-58']"
1,1,54,-35,"['-38', '120', '-33', '-58']"
1,1,50,-35,"['-38', '120', '-33', '-58']"
1,1,51,-35,"['-38', '120', '-33', '-58']"
1,1,52,-35,"['-38', '120', '-33', '-58']"
2,1,54,-50,"['-54', '-33', '0', '-36']"
2,1,50,-49,"['-54', '-33', '0', '-36']"
2,1,51,-50,"['-54', '-33', '0', '-36']"
2,1,52,-50,"['-54', '-33', '0', '-36']"
2,1,53,-50,"['-54', '-33', '0', '-36']"
3,1,53,-49,"['-39', '-59', '-36', '0']"
3,1,54,-49,"['-39', '-59', '-36', '0']"
3,1,50,-50,"['-39', '-59', '-36', '0']"
3,1,51,-50,"['-39', '-59', '-36', '0']"
3,1,52,-49,"['-39', '-59', '-36', '0']"
0,1,50,-33,"[0, '-39', '-54', '-39']"
0,1,51,-33,"[0, '-39', '-54', '-39']"
0,1,52,-34,"[0, '-39', '-54', '-39']"
0,1,53,-34,"[0, '-39', '-54', '-39']"
0,1,54,-34,"[0, '-39', '-54', '-39']"
1,1,58,-35,"['-38', '120', '-33', '-58']"
1,1,59,-35,"['-38', '120', '-33', '-58']"
1,1,55,-35,"['-38', '120', '-33', '-58']"
1,1,56,-35,"['-38', '120', '-33', '-58']"
1,1,57,-35,"['-38', '120', '-33', '-58']"
2,1,59,-50,"['-54', '-33', '0', '-36']"
2,1,55,-50,"['-54', '-33', '0', '-36']"
2,1,56,-50,"['-54', '-33', '0', '-36']"
2,1,57,-50,"['-54', '-33', '0', '-36']"
2,1,58,-50,"['-54', '-33', '0', '-36']"
3,1,58,-47,"['-39', '-59', '-36', '0']"
3,1,59,-47,"['-39', '-59', '-36', '0']"
3,1,55,-47,"['-39', '-59', '-36', '0']"
3,1,56,-47,"['-39', '-59', '-36', '0']"
3,1,57,-47,"['-39', '-59', '-36', '0']"
0,1,55,-35,"[0, '-39', '-54', '-39']"
0,1,56,-35,"[0, '-39', '-54', '-39']"
0,1,57,-35,"[0, '-39', '-54', '-39']"
0,1,58,-35,"[0, '-39', '-54', '-39']"
0,1,59,-35,"[0, '-39', '-54', '-39']"
1,1,63,-35,"['-38', '120', '-33', '-58']"
1,1,64,-35,"['-38', '120', '-33', '-58']"
1,1,60,-35,"['-38', '120', '-33', '-58']"
1,1,61,-35,"['-38', '120', '-33', '-58']"
1,1,62,-35,"['-38', '120', '-33', '-58']"
2,1,64,-50,"['-54', '-33', '0', '-36']"
2,1,60,-50,"['-54', '-33', '0', '-36']"
2,1,61,-50,"['-54', '-33', '0', '-36']"
2,1,62,-50,"['-54', '-33', '0', '-36']"
2,1,63,-50,"['-54', '-33', '0', '-36']"
3,1,63,-47,"['-39', '-59', '-36', '0']"
3,1,64,-47,"['-39', '-59', '-36', '0']"
3,1,60,-47,"['-39', '-59', '-36', '0']"
3,1,61,-47,"['-39', '-59', '-36', '0']"
3,1,62,-47,"['-39', '-59', '-36', '0']"
0,1,60,-35,"[0, '-40', '-54', '-39']"
0,1,61,-35,"[0, '-40', '-54', '-39']"
0,1,62,-35,"[0, '-40', '-54', '-39']"
0,1,63,-35,"[0, '-40', '-54', '-39']"
0,1,64,-35,"[0, '-40', '-54', '-39']"
1,1,68,-35,"['-38', '120', '-33', '-58']"
1,1,69,-35,"['-38', '120', '-33', '-58']"
1,1,65,-35,"['-38', '120', '-33', '-58']"
1,1,66,-35,"['-38', '120', '-33', '-58']"
1,1,67,-35,"['-38', '120', '-33', '-58']"
2,1,69,-50,"['-54', '-33', '0', '-36']"
2,1,65,-50,"['-54', '-33', '0', '-36']"
2,1,66,-50,"['-54', '-33', '0', '-36']"
2,1,67,-50,"['-54', '-33', '0', '-36']"
2,1,68,-50,"['-54', '-33', '0', '-36']"
3,1,68,-47,"['-38', '-59', '-36', '0']"
3,1,69,-47,"['-38', '-59', '-36', '0']"
3,1,65,-47,"['-38', '-59', '-36', '0']"
3,1,66,-47,"['-38', '-59', '-36', '0']"
3,1,67,-47,"['-38', '-59', '-36', '0']"
0,1,65,-35,"[0, '-40', '-54', '-39']"
0,1,66,-35,"[0, '-40', '-54', '-39']"
0,1,67,-35,"[0, '-40', '-54', '-39']"
0,1,68,-35,"[0, '-40', '-54', '-39']"
0,1,69,-35,"[0, '-40', '-54', '-39']"
1,1,73,-35,"['-38', '120', '-33', '-58']"
1,1,74,-35,"['-38', '120', '-33', '-58']"
1,1,70,-35,"['-38', '120', '-33', '-58']"
1,1,71,-35,"['-38', '120', '-33', '-58']"
1,1,72,-35,"['-38', '120', '-33', '-58']"
2,1,74,-50,"['-54', '-33', '0', '-36']"
2,1,70,-50,"['-54', '-33', '0', '-36']"
2,1,71,-50,"['-54', '-33', '0', '-36']"
2,1,72,-50,"['-54', '-33', '0', '-36']"
2,1,73,-50,"['-54', '-33', '0', '-36']"
3,1,73,-48,"['-38', '-58', '-36', '0']"
3,1,74,-48,"['-38', '-58', '-36', '0']"
3,1,70,-48,"['-38', '-58', '-36', '0']"
3,1,71,-48,"['-38', '-58', '-36', '0']"
3,1,72,-48,"['-38', '-58', '-36', '0']"
0,1,70,-35,"[0, '-39', '-54', '-39']"
0,1,71,-35,"[0, '-39', '-54', '-39']"
0,1,72,-35,"[0, '-39', '-54', '-39']"
0,1,73,-35,"[0, '-39', '-54', '-39']"
0,1,74,-35,"[0, '-39', '-54', '-39']"
1,1,78,-35,"['-38', '120', '-33', '-58']"
1,1,79,-35,"['-38', '120', '-33', '-58']"
1,1,75,-35,"['-38', '120', '-33', '-58']"
1,1,76,-35,"['-38', '120', '-33', '-58']"
1,1,77,-35,"['-38', '120', '-33', '-58']"
2,1,79,-50,"['-54', '-33', '0', '-36']"
2,1,75,-50,"['-54', '-33', '0', '-36']"
2,1,76,-50,"['-54', '-33', '0', '-36']"
2,1,77,-50,"['-54', '-33', '0', '-36']"
2,1,78,-50,"['-54', '-33', '0', '-36']"
3,1,78,-48,"['-39', '-58', '-36', '0']"
3,1,79,-48,"['-39', '-58', '-36', '0']"
3,1,75,-48,"['-39', '-58', '-36', '0']"
3,1,76,-48,"['-39', '-58', '-36', '0']"
3,1,77,-48,"['-39', '-58', '-36', '0']"
0,1,75,-35,"[0, '-39', '-54', '-39']"
0,1,76,-35,"[0, '-39', '-54', '-39']"
0,1,77,-35,"[0, '-39', '-54', '-39']"
0,1,78,-34,"[0, '-39', '-54', '-39']"
0,1,79,-34,"[0, '-39', '-54', '-39']"
1,1,83,-35,"['-38', '120', '-33', '-58']"
1,1,84,-35,"['-38', '120', '-33', '-58']"
1,1,80,-35,"['-38', '120', '-33', '-58']"
1,1,81,-35,"['-38', '120', '-33', '-58']"
1,1,82,-35,"['-38', '120', '-33', '-58']"
2,1,84,-50,"['-54', '-33', '0', '-36']"
2,1,80,-50,"['-54', '-33', '0', '-36']"
2,1,81,-50,"['-54', '-33', '0', '-36']"
2,1,82,-50,"['-54', '-33', '0', '-36']"
2,1,83,-50,"['-54', '-33', '0', '-36']"
3,1,83,-49,"['-39', '-59', '-36', '0']"
3,1,84,-49,"['-39', '-59', '-36', '0']"
3,1,80,-48,"['-39', '-59', '-36', '0']"
3,1,81,-48,"['-39', '-59', '-36', '0']"
3,1,82,-49,"['-39', '-59', '-36', '0']"
0,1,80,-34,"[0, '-39', '-54', '-40']"
0,1,81,-34,"[0, '-39', '-54', '-40']"
0,1,82,-34,"[0, '-39', '-54', '-40']"
0,1,83,-34,"[0, '-39', '-54', '-40']"
0,1,84,-34,"[0, '-39', '-54', '-40']"
1,1,88,-35,"['-38', '120', '-33', '-58']"
1,1,89,-35,"['-38', '120', '-33', '-58']"
1,1,85,-35,"['-38', '120', '-33', '-58']"
1,1,86,-35,"['-38', '120', '-33', '-58']"
1,1,87,-35,"['-38', '120', '-33', '-58']"
2,1,89,-50,"['-53', '-33', '0', '-36']"
2,1,85,-50,"['-53', '-33', '0', '-36']"
2,1,86,-50,"['-53', '-33', '0', '-36']"
2,1,87,-50,"['-53', '-33', '0', '-36']"
2,1,88,-50,"['-53', '-33', '0', '-36']"
