RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,10,-45,"['-50', '-33', '0', '-36']"
2,1,11,-46,"['-50', '-33', '0', '-36']"
2,1,12,-47,"['-50', '-33', '0', '-36']"
2,1,8,-45,"['-50', '-33', '0', '-36']"
3,1,9,-41,"['-42', '-58', '-36', '0']"
3,1,10,-42,"['-42', '-58', '-36', '0']"
3,1,11,-43,"['-42', '-58', '-36', '0']"
3,1,12,-45,"['-42', '-58', '-36', '0']"
3,1,8,-39,"['-42', '-58', '-36', '0']"
0,1,10,-20,"[0, '-39', '-51', '-43']"
0,1,11,-21,"[0, '-39', '-51', '-43']"
0,1,12,-21,"[0, '-39', '-51', '-43']"
0,1,8,-20,"[0, '-39', '-51', '-43']"
0,1,9,-20,"[0, '-39', '-51', '-43']"
1,1,14,-37,"['-39', '120', '-32', '-57']"
1,1,15,-37,"['-39', '120', '-32', '-57']"
1,1,16,-37,"['-39', '120', '-32', '-57']"
1,1,17,-36,"['-39', '120', '-32', '-57']"
1,1,13,-38,"['-39', '120', '-32', '-57']"
2,1,14,-45,"['-50', '-33', '0', '-36']"
2,1,15,-45,"['-50', '-33', '0', '-36']"
2,1,16,-45,"['-50', '-33', '0', '-36']"
2,1,17,-45,"['-50', '-33', '0', '-36']"
2,1,13,-45,"['-50', '-33', '0', '-36']"
3,1,14,-52,"['-43', '-61', '-36', '0']"
3,1,15,-52,"['-43', '-61', '-36', '0']"
3,1,16,-50,"['-43', '-61', '-36', '0']"
3,1,17,-49,"['-43', '-61', '-36', '0']"
3,1,13,-51,"['-43', '-61', '-36', '0']"
0,1,15,-30,"[0, '-41', '-49', '-41']"
0,1,16,-30,"[0, '-41', '-49', '-41']"
0,1,17,-30,"[0, '-41', '-49', '-41']"
0,1,13,-30,"[0, '-41', '-49', '-41']"
0,1,14,-30,"[0, '-41', '-49', '-41']"
1,1,19,-36,"['-40', '120', '-32', '-62']"
1,1,20,-36,"['-40', '120', '-32', '-62']"
1,1,21,-36,"['-40', '120', '-32', '-62']"
1,1,22,-36,"['-40', '120', '-32', '-62']"
1,1,18,-36,"['-40', '120', '-32', '-62']"
2,1,19,-66,"['-49', '-33', '0', '-36']"
2,1,20,-64,"['-49', '-33', '0', '-36']"
2,1,21,-60,"['-49', '-33', '0', '-36']"
2,1,22,-58,"['-49', '-33', '0', '-36']"
2,1,18,-64,"['-49', '-33', '0', '-36']"
3,1,19,-42,"['-39', '-58', '-36', '0']"
3,1,20,-41,"['-39', '-58', '-36', '0']"
3,1,21,-41,"['-39', '-58', '-36', '0']"
3,1,22,-40,"['-39', '-58', '-36', '0']"
3,1,18,-42,"['-39', '-58', '-36', '0']"
0,1,20,-24,"[0, '-42', '-51', '-42']"
0,1,21,-24,"[0, '-42', '-51', '-42']"
0,1,22,-24,"[0, '-42', '-51', '-42']"
0,1,18,-26,"[0, '-42', '-51', '-42']"
0,1,19,-25,"[0, '-42', '-51', '-42']"
1,1,24,-38,"['-41', '120', '-32', '-57']"
1,1,25,-39,"['-41', '120', '-32', '-57']"
1,1,26,-39,"['-41', '120', '-32', '-57']"
1,1,27,-39,"['-41', '120', '-32', '-57']"
1,1,23,-38,"['-41', '120', '-32', '-57']"
2,1,24,-58,"['-51', '-33', '0', '-36']"
2,1,25,-59,"['-51', '-33', '0', '-36']"
2,1,26,-59,"['-51', '-33', '0', '-36']"
2,1,27,-59,"['-51', '-33', '0', '-36']"
2,1,23,-58,"['-51', '-33', '0', '-36']"
3,1,24,-52,"['-42', '-61', '-36', '0']"
3,1,25,-54,"['-42', '-61', '-36', '0']"
3,1,26,-54,"['-42', '-61', '-36', '0']"
3,1,27,-55,"['-42', '-61', '-36', '0']"
3,1,23,-50,"['-42', '-61', '-36', '0']"
0,1,25,-24,"[0, '-43', '-52', '-42']"
0,1,26,-24,"[0, '-43', '-52', '-42']"
0,1,27,-24,"[0, '-43', '-52', '-42']"
0,1,23,-24,"[0, '-43', '-52', '-42']"
0,1,24,-24,"[0, '-43', '-52', '-42']"
1,1,29,-38,"['-43', '120', '-32', '-62']"
1,1,30,-38,"['-43', '120', '-32', '-62']"
1,1,31,-38,"['-43', '120', '-32', '-62']"
1,1,32,-39,"['-43', '120', '-32', '-62']"
1,1,28,-38,"['-43', '120', '-32', '-62']"
2,1,29,-61,"['-53', '-33', '0', '-36']"
2,1,30,-60,"['-53', '-33', '0', '-36']"
2,1,31,-58,"['-53', '-33', '0', '-36']"
2,1,32,-58,"['-53', '-33', '0', '-36']"
2,1,28,-62,"['-53', '-33', '0', '-36']"
3,1,29,-45,"['-41', '-68', '-36', '0']"
3,1,30,-45,"['-41', '-68', '-36', '0']"
3,1,31,-45,"['-41', '-68', '-36', '0']"
3,1,32,-45,"['-41', '-68', '-36', '0']"
3,1,28,-45,"['-41', '-68', '-36', '0']"
0,1,30,-24,"[0, '-43', '-55', '-42']"
0,1,31,-24,"[0, '-43', '-55', '-42']"
0,1,32,-24,"[0, '-43', '-55', '-42']"
0,1,28,-24,"[0, '-43', '-55', '-42']"
0,1,29,-24,"[0, '-43', '-55', '-42']"
1,1,34,-39,"['-41', '120', '-32', '-67']"
1,1,35,-39,"['-41', '120', '-32', '-67']"
1,1,36,-39,"['-41', '120', '-32', '-67']"
1,1,37,-39,"['-41', '120', '-32', '-67']"
1,1,33,-39,"['-41', '120', '-32', '-67']"
2,1,34,-54,"['-54', '-33', '0', '-36']"
2,1,35,-55,"['-54', '-33', '0', '-36']"
2,1,36,-55,"['-54', '-33', '0', '-36']"
2,1,37,-55,"['-54', '-33', '0', '-36']"
2,1,33,-54,"['-54', '-33', '0', '-36']"
3,1,34,-43,"['-42', '-60', '-36', '0']"
3,1,35,-43,"['-42', '-60', '-36', '0']"
3,1,36,-43,"['-42', '-60', '-36', '0']"
3,1,37,-44,"['-42', '-60', '-36', '0']"
3,1,33,-43,"['-42', '-60', '-36', '0']"
0,1,35,-24,"[0, '-42', '-54', '-43']"
0,1,36,-24,"[0, '-42', '-54', '-43']"
0,1,37,-24,"[0, '-42', '-54', '-43']"
0,1,33,-23,"[0, '-42', '-54', '-43']"
0,1,34,-24,"[0, '-42', '-54', '-43']"
1,1,39,-42,"['-42', '120', '-32', '-57']"
1,1,40,-42,"['-42', '120', '-32', '-57']"
1,1,41,-42,"['-42', '120', '-32', '-57']"
1,1,42,-42,"['-42', '120', '-32', '-57']"
1,1,38,-42,"['-42', '120', '-32', '-57']"
2,1,39,-48,"['-52', '-33', '0', '-36']"
2,1,40,-48,"['-52', '-33', '0', '-36']"
2,1,41,-48,"['-52', '-33', '0', '-36']"
2,1,42,-48,"['-52', '-33', '0', '-36']"
2,1,38,-48,"['-52', '-33', '0', '-36']"
3,1,39,-52,"['-43', '-58', '-36', '0']"
3,1,40,-48,"['-43', '-58', '-36', '0']"
3,1,41,-45,"['-43', '-58', '-36', '0']"
3,1,42,-44,"['-43', '-58', '-36', '0']"
3,1,38,-57,"['-43', '-58', '-36', '0']"
0,1,40,-30,"[0, '-42', '-50', '-43']"
0,1,41,-31,"[0, '-42', '-50', '-43']"
0,1,42,-32,"[0, '-42', '-50', '-43']"
0,1,38,-28,"[0, '-42', '-50', '-43']"
0,1,39,-30,"[0, '-42', '-50', '-43']"
1,1,44,-31,"['-38', '120', '-32', '-58']"
1,1,45,-31,"['-38', '120', '-32', '-58']"
1,1,46,-32,"['-38', '120', '-32', '-58']"
1,1,47,-33,"['-38', '120', '-32', '-58']"
1,1,43,-31,"['-38', '120', '-32', '-58']"
2,1,44,-47,"['-52', '-33', '0', '-36']"
2,1,45,-48,"['-52', '-33', '0', '-36']"
2,1,46,-48,"['-52', '-33', '0', '-36']"
2,1,47,-49,"['-52', '-33', '0', '-36']"
2,1,43,-47,"['-52', '-33', '0', '-36']"
3,1,44,-41,"['-42', '-61', '-36', '0']"
3,1,45,-39,"['-42', '-61', '-36', '0']"
3,1,46,-39,"['-42', '-61', '-36', '0']"
3,1,47,-39,"['-42', '-61', '-36', '0']"
3,1,43,-42,"['-42', '-61', '-36', '0']"
0,1,45,-28,"[0, '-39', '-51', '-45']"
0,1,46,-31,"[0, '-39', '-51', '-45']"
0,1,47,-37,"[0, '-39', '-51', '-45']"
0,1,43,-25,"[0, '-39', '-51', '-45']"
0,1,44,-26,"[0, '-39', '-51', '-45']"
1,1,49,-35,"['-36', '120', '-32', '-59']"
1,1,50,-36,"['-36', '120', '-32', '-59']"
1,1,51,-37,"['-36', '120', '-32', '-59']"
1,1,52,-38,"['-36', '120', '-32', '-59']"
1,1,48,-34,"['-36', '120', '-32', '-59']"
2,1,49,-60,"['-50', '-33', '0', '-36']"
2,1,50,-64,"['-50', '-33', '0', '-36']"
2,1,51,-66,"['-50', '-33', '0', '-36']"
2,1,52,-65,"['-50', '-33', '0', '-36']"
2,1,48,-57,"['-50', '-33', '0', '-36']"
3,1,49,-40,"['-44', '-56', '-36', '0']"
3,1,50,-41,"['-44', '-56', '-36', '0']"
3,1,51,-42,"['-44', '-56', '-36', '0']"
3,1,52,-42,"['-44', '-56', '-36', '0']"
3,1,48,-39,"['-44', '-56', '-36', '0']"
0,1,50,-32,"[0, '-38', '-52', '-44']"
0,1,51,-33,"[0, '-38', '-52', '-44']"
0,1,52,-34,"[0, '-38', '-52', '-44']"
0,1,48,-31,"[0, '-38', '-52', '-44']"
0,1,49,-31,"[0, '-38', '-52', '-44']"
1,1,54,-50,"['-37', '120', '-32', '-55']"
1,1,55,-49,"['-37', '120', '-32', '-55']"
1,1,56,-48,"['-37', '120', '-32', '-55']"
1,1,57,-47,"['-37', '120', '-32', '-55']"
1,1,53,-51,"['-37', '120', '-32', '-55']"
2,1,54,-56,"['-51', '-33', '0', '-36']"
2,1,55,-56,"['-51', '-33', '0', '-36']"
2,1,56,-55,"['-51', '-33', '0', '-36']"
2,1,57,-54,"['-51', '-33', '0', '-36']"
2,1,53,-56,"['-51', '-33', '0', '-36']"
3,1,54,-40,"['-44', '-57', '-36', '0']"
3,1,55,-39,"['-44', '-57', '-36', '0']"
3,1,56,-38,"['-44', '-57', '-36', '0']"
3,1,57,-37,"['-44', '-57', '-36', '0']"
3,1,53,-42,"['-44', '-57', '-36', '0']"
0,1,55,-27,"[0, '-39', '-51', '-43']"
0,1,56,-26,"[0, '-39', '-51', '-43']"
0,1,57,-25,"[0, '-39', '-51', '-43']"
0,1,53,-30,"[0, '-39', '-51', '-43']"
0,1,54,-29,"[0, '-39', '-51', '-43']"
1,1,59,-52,"['-37', '120', '-32', '-56']"
1,1,60,-52,"['-37', '120', '-32', '-56']"
1,1,61,-52,"['-37', '120', '-32', '-56']"
1,1,62,-51,"['-37', '120', '-32', '-56']"
1,1,58,-52,"['-37', '120', '-32', '-56']"
2,1,59,-49,"['-51', '-33', '0', '-36']"
2,1,60,-50,"['-51', '-33', '0', '-36']"
2,1,61,-50,"['-51', '-33', '0', '-36']"
2,1,62,-51,"['-51', '-33', '0', '-36']"
2,1,58,-49,"['-51', '-33', '0', '-36']"
3,1,59,-52,"['-42', '-60', '-36', '0']"
3,1,60,-54,"['-42', '-60', '-36', '0']"
3,1,61,-47,"['-42', '-60', '-36', '0']"
3,1,62,-42,"['-42', '-60', '-36', '0']"
3,1,58,-46,"['-42', '-60', '-36', '0']"
0,1,60,-24,"[0, '-39', '-52', '-47']"
0,1,61,-24,"[0, '-39', '-52', '-47']"
0,1,62,-23,"[0, '-39', '-52', '-47']"
0,1,58,-24,"[0, '-39', '-52', '-47']"
0,1,59,-24,"[0, '-39', '-52', '-47']"
1,1,64,-51,"['-37', '120', '-32', '-61']"
1,1,65,-54,"['-37', '120', '-32', '-61']"
1,1,66,-58,"['-37', '120', '-32', '-61']"
1,1,67,-63,"['-37', '120', '-32', '-61']"
1,1,63,-49,"['-37', '120', '-32', '-61']"
2,1,64,-49,"['-52', '-33', '0', '-36']"
2,1,65,-49,"['-52', '-33', '0', '-36']"
2,1,66,-49,"['-52', '-33', '0', '-36']"
2,1,67,-50,"['-52', '-33', '0', '-36']"
2,1,63,-49,"['-52', '-33', '0', '-36']"
3,1,64,-33,"['-45', '-61', '-36', '0']"
3,1,65,-34,"['-45', '-61', '-36', '0']"
3,1,66,-34,"['-45', '-61', '-36', '0']"
3,1,67,-35,"['-45', '-61', '-36', '0']"
3,1,63,-33,"['-45', '-61', '-36', '0']"
0,1,65,-20,"[0, '-38', '-52', '-45']"
0,1,66,-21,"[0, '-38', '-52', '-45']"
0,1,67,-21,"[0, '-38', '-52', '-45']"
0,1,63,-21,"[0, '-38', '-52', '-45']"
0,1,64,-21,"[0, '-38', '-52', '-45']"
1,1,69,-46,"['-38', '120', '-32', '-59']"
1,1,70,-47,"['-38', '120', '-32', '-59']"
1,1,71,-48,"['-38', '120', '-32', '-59']"
1,1,72,-48,"['-38', '120', '-32', '-59']"
1,1,68,-45,"['-38', '120', '-32', '-59']"
2,1,69,-51,"['-51', '-33', '0', '-36']"
2,1,70,-51,"['-51', '-33', '0', '-36']"
2,1,71,-51,"['-51', '-33', '0', '-36']"
2,1,72,-51,"['-51', '-33', '0', '-36']"
2,1,68,-51,"['-51', '-33', '0', '-36']"
3,1,69,-35,"['-44', '-62', '-36', '0']"
3,1,70,-35,"['-44', '-62', '-36', '0']"
3,1,71,-35,"['-44', '-62', '-36', '0']"
3,1,72,-35,"['-44', '-62', '-36', '0']"
3,1,68,-36,"['-44', '-62', '-36', '0']"
0,1,70,-20,"[0, '-39', '-52', '-45']"
0,1,71,-21,"[0, '-39', '-52', '-45']"
0,1,72,-21,"[0, '-39', '-52', '-45']"
0,1,68,-21,"[0, '-39', '-52', '-45']"
0,1,69,-20,"[0, '-39', '-52', '-45']"
1,1,74,-49,"['-38', '120', '-32', '-61']"
1,1,75,-48,"['-38', '120', '-32', '-61']"
1,1,76,-46,"['-38', '120', '-32', '-61']"
1,1,77,-45,"['-38', '120', '-32', '-61']"
1,1,73,-52,"['-38', '120', '-32', '-61']"
2,1,74,-49,"['-50', '-33', '0', '-36']"
2,1,75,-49,"['-50', '-33', '0', '-36']"
2,1,76,-49,"['-50', '-33', '0', '-36']"
2,1,77,-49,"['-50', '-33', '0', '-36']"
2,1,73,-49,"['-50', '-33', '0', '-36']"
3,1,74,-33,"['-45', '-60', '-36', '0']"
3,1,75,-33,"['-45', '-60', '-36', '0']"
3,1,76,-33,"['-45', '-60', '-36', '0']"
3,1,77,-33,"['-45', '-60', '-36', '0']"
3,1,73,-33,"['-45', '-60', '-36', '0']"
0,1,75,-30,"[0, '-39', '-52', '-42']"
0,1,76,-32,"[0, '-39', '-52', '-42']"
0,1,77,-33,"[0, '-39', '-52', '-42']"
0,1,73,-25,"[0, '-39', '-52', '-42']"
0,1,74,-27,"[0, '-39', '-52', '-42']"
1,1,79,-43,"['-38', '120', '-32', '-60']"
1,1,80,-42,"['-38', '120', '-32', '-60']"
1,1,81,-43,"['-38', '120', '-32', '-60']"
1,1,82,-43,"['-38', '120', '-32', '-60']"
1,1,78,-44,"['-38', '120', '-32', '-60']"
2,1,79,-69,"['-51', '-33', '0', '-36']"
2,1,80,-65,"['-51', '-33', '0', '-36']"
2,1,81,-63,"['-51', '-33', '0', '-36']"
2,1,82,-61,"['-51', '-33', '0', '-36']"
2,1,78,-78,"['-51', '-33', '0', '-36']"
3,1,79,-49,"['-41', '-63', '-36', '0']"
3,1,80,-46,"['-41', '-63', '-36', '0']"
3,1,81,-44,"['-41', '-63', '-36', '0']"
3,1,82,-43,"['-41', '-63', '-36', '0']"
3,1,78,-52,"['-41', '-63', '-36', '0']"
0,1,80,-26,"[0, '-39', '-52', '-42']"
0,1,81,-26,"[0, '-39', '-52', '-42']"
0,1,82,-27,"[0, '-39', '-52', '-42']"
0,1,78,-26,"[0, '-39', '-52', '-42']"
0,1,79,-26,"[0, '-39', '-52', '-42']"
1,1,84,-42,"['-38', '120', '-32', '-60']"
1,1,85,-42,"['-38', '120', '-32', '-60']"
1,1,86,-43,"['-38', '120', '-32', '-60']"
1,1,87,-43,"['-38', '120', '-32', '-60']"
1,1,83,-43,"['-38', '120', '-32', '-60']"
2,1,84,-56,"['-51', '-33', '0', '-36']"
2,1,85,-58,"['-51', '-33', '0', '-36']"
2,1,86,-60,"['-51', '-33', '0', '-36']"
2,1,87,-62,"['-51', '-33', '0', '-36']"
2,1,83,-55,"['-51', '-33', '0', '-36']"
3,1,84,-33,"['-41', '-61', '-36', '0']"
3,1,85,-33,"['-41', '-61', '-36', '0']"
3,1,86,-33,"['-41', '-61', '-36', '0']"
3,1,87,-34,"['-41', '-61', '-36', '0']"
3,1,83,-33,"['-41', '-61', '-36', '0']"
0,1,85,-32,"[0, '-39', '-52', '-41']"
0,1,86,-32,"[0, '-39', '-52', '-41']"
0,1,87,-32,"[0, '-39', '-52', '-41']"
0,1,83,-30,"[0, '-39', '-52', '-41']"
0,1,84,-31,"[0, '-39', '-52', '-41']"
1,1,89,-38,"['-39', '120', '-32', '-59']"
1,1,90,-38,"['-39', '120', '-32', '-59']"
1,1,91,-37,"['-39', '120', '-32', '-59']"
1,1,92,-37,"['-39', '120', '-32', '-59']"
1,1,88,-39,"['-39', '120', '-32', '-59']"
2,1,89,-49,"['-50', '-33', '0', '-36']"
2,1,90,-49,"['-50', '-33', '0', '-36']"
2,1,91,-50,"['-50', '-33', '0', '-36']"
2,1,92,-51,"['-50', '-33', '0', '-36']"
2,1,88,-48,"['-50', '-33', '0', '-36']"
3,1,89,-45,"['-41', '-59', '-36', '0']"
3,1,90,-45,"['-41', '-59', '-36', '0']"
3,1,91,-45,"['-41', '-59', '-36', '0']"
3,1,92,-44,"['-41', '-59', '-36', '0']"
3,1,88,-44,"['-41', '-59', '-36', '0']"
0,1,90,-21,"[0, '-39', '-51', '-42']"
0,1,91,-21,"[0, '-39', '-51', '-42']"
0,1,92,-21,"[0, '-39', '-51', '-42']"
0,1,88,-22,"[0, '-39', '-51', '-42']"
0,1,89,-22,"[0, '-39', '-51', '-42']"
1,1,94,-40,"['-37', '120', '-32', '-60']"
1,1,95,-41,"['-37', '120', '-32', '-60']"
1,1,96,-42,"['-37', '120', '-32', '-60']"
1,1,97,-42,"['-37', '120', '-32', '-60']"
1,1,93,-39,"['-37', '120', '-32', '-60']"
2,1,94,-56,"['-51', '-33', '0', '-36']"
2,1,95,-55,"['-51', '-33', '0', '-36']"
2,1,96,-55,"['-51', '-33', '0', '-36']"
2,1,97,-54,"['-51', '-33', '0', '-36']"
2,1,93,-56,"['-51', '-33', '0', '-36']"
3,1,94,-37,"['-42', '-60', '-36', '0']"
3,1,95,-37,"['-42', '-60', '-36', '0']"
3,1,96,-37,"['-42', '-60', '-36', '0']"
3,1,97,-37,"['-42', '-60', '-36', '0']"
3,1,93,-38,"['-42', '-60', '-36', '0']"
0,1,95,-24,"[0, '-39', '-52', '-42']"
0,1,96,-24,"[0, '-39', '-52', '-42']"
0,1,97,-24,"[0, '-39', '-52', '-42']"
0,1,93,-24,"[0, '-39', '-52', '-42']"
0,1,94,-24,"[0, '-39', '-52', '-42']"
1,1,99,-49,"['-37', '120', '-32', '-58']"
1,1,100,-48,"['-37', '120', '-32', '-58']"
1,1,101,-48,"['-37', '120', '-32', '-58']"
1,1,102,-48,"['-37', '120', '-32', '-58']"
1,1,98,-50,"['-37', '120', '-32', '-58']"
2,1,99,-62,"['-51', '-33', '0', '-36']"
2,1,100,-64,"['-51', '-33', '0', '-36']"
2,1,101,-66,"['-51', '-33', '0', '-36']"
2,1,102,-71,"['-51', '-33', '0', '-36']"
2,1,98,-61,"['-51', '-33', '0', '-36']"
3,1,99,-36,"['-40', '-66', '-36', '0']"
3,1,100,-36,"['-40', '-66', '-36', '0']"
3,1,101,-36,"['-40', '-66', '-36', '0']"
3,1,102,-35,"['-40', '-66', '-36', '0']"
3,1,98,-37,"['-40', '-66', '-36', '0']"
0,1,100,-34,"[0, '-39', '-52', '-42']"
0,1,101,-36,"[0, '-39', '-52', '-42']"
0,1,102,-38,"[0, '-39', '-52', '-42']"
0,1,98,-31,"[0, '-39', '-52', '-42']"
0,1,99,-32,"[0, '-39', '-52', '-42']"
1,1,104,-41,"['-38', '120', '-32', '-62']"
1,1,105,-40,"['-38', '120', '-32', '-62']"
1,1,106,-40,"['-38', '120', '-32', '-62']"
1,1,107,-39,"['-38', '120', '-32', '-62']"
1,1,103,-42,"['-38', '120', '-32', '-62']"
2,1,104,-56,"['-52', '-33', '0', '-36']"
2,1,105,-57,"['-52', '-33', '0', '-36']"
2,1,106,-58,"['-52', '-33', '0', '-36']"
2,1,107,-59,"['-52', '-33', '0', '-36']"
2,1,103,-56,"['-52', '-33', '0', '-36']"
3,1,104,-37,"['-42', '-61', '-36', '0']"
3,1,105,-37,"['-42', '-61', '-36', '0']"
3,1,106,-37,"['-42', '-61', '-36', '0']"
3,1,107,-36,"['-42', '-61', '-36', '0']"
3,1,103,-37,"['-42', '-61', '-36', '0']"
0,1,105,-29,"[0, '-38', '-53', '-43']"
0,1,106,-28,"[0, '-38', '-53', '-43']"
0,1,107,-27,"[0, '-38', '-53', '-43']"
0,1,103,-30,"[0, '-38', '-53', '-43']"
0,1,104,-30,"[0, '-38', '-53', '-43']"
1,1,109,-39,"['-38', '120', '-32', '-60']"
1,1,110,-39,"['-38', '120', '-32', '-60']"
1,1,111,-39,"['-38', '120', '-32', '-60']"
1,1,112,-39,"['-38', '120', '-32', '-60']"
1,1,108,-39,"['-38', '120', '-32', '-60']"
2,1,109,-54,"['-52', '-33', '0', '-36']"
2,1,110,-54,"['-52', '-33', '0', '-36']"
2,1,111,-54,"['-52', '-33', '0', '-36']"
2,1,112,-53,"['-52', '-33', '0', '-36']"
2,1,108,-55,"['-52', '-33', '0', '-36']"
3,1,109,-35,"['-44', '-61', '-36', '0']"
3,1,110,-35,"['-44', '-61', '-36', '0']"
3,1,111,-36,"['-44', '-61', '-36', '0']"
3,1,112,-36,"['-44', '-61', '-36', '0']"
3,1,108,-34,"['-44', '-61', '-36', '0']"
0,1,110,-30,"[0, '-39', '-51', '-42']"
0,1,111,-31,"[0, '-39', '-51', '-42']"
0,1,112,-31,"[0, '-39', '-51', '-42']"
0,1,108,-30,"[0, '-39', '-51', '-42']"
0,1,109,-30,"[0, '-39', '-51', '-42']"
1,1,114,-39,"['-38', '120', '-32', '-60']"
1,1,115,-39,"['-38', '120', '-32', '-60']"
1,1,116,-39,"['-38', '120', '-32', '-60']"
1,1,117,-39,"['-38', '120', '-32', '-60']"
1,1,113,-40,"['-38', '120', '-32', '-60']"
2,1,114,-52,"['-50', '-33', '0', '-36']"
2,1,115,-53,"['-50', '-33', '0', '-36']"
2,1,116,-52,"['-50', '-33', '0', '-36']"
2,1,117,-52,"['-50', '-33', '0', '-36']"
2,1,113,-53,"['-50', '-33', '0', '-36']"
3,1,114,-34,"['-41', '-62', '-36', '0']"
3,1,115,-34,"['-41', '-62', '-36', '0']"
3,1,116,-34,"['-41', '-62', '-36', '0']"
3,1,117,-34,"['-41', '-62', '-36', '0']"
3,1,113,-35,"['-41', '-62', '-36', '0']"
0,1,115,-28,"[0, '-39', '-50', '-43']"
0,1,116,-27,"[0, '-39', '-50', '-43']"
0,1,117,-26,"[0, '-39', '-50', '-43']"
0,1,113,-31,"[0, '-39', '-50', '-43']"
0,1,114,-30,"[0, '-39', '-50', '-43']"
1,1,119,-41,"['-37', '120', '-32', '-60']"
1,1,120,-41,"['-37', '120', '-32', '-60']"
1,1,121,-41,"['-37', '120', '-32', '-60']"
1,1,122,-42,"['-37', '120', '-32', '-60']"
1,1,118,-41,"['-37', '120', '-32', '-60']"
2,1,119,-53,"['-52', '-33', '0', '-36']"
2,1,120,-52,"['-52', '-33', '0', '-36']"
2,1,121,-52,"['-52', '-33', '0', '-36']"
2,1,122,-52,"['-52', '-33', '0', '-36']"
2,1,118,-53,"['-52', '-33', '0', '-36']"
3,1,119,-37,"['-41', '-61', '-36', '0']"
3,1,120,-38,"['-41', '-61', '-36', '0']"
3,1,121,-38,"['-41', '-61', '-36', '0']"
3,1,122,-38,"['-41', '-61', '-36', '0']"
3,1,118,-37,"['-41', '-61', '-36', '0']"
0,1,120,-27,"[0, '-39', '-53', '-43']"
0,1,121,-27,"[0, '-39', '-53', '-43']"
0,1,122,-27,"[0, '-39', '-53', '-43']"
0,1,118,-27,"[0, '-39', '-53', '-43']"
0,1,119,-27,"[0, '-39', '-53', '-43']"
1,1,124,-45,"['-37', '120', '-32', '-60']"
1,1,125,-46,"['-37', '120', '-32', '-60']"
1,1,126,-47,"['-37', '120', '-32', '-60']"
1,1,127,-48,"['-37', '120', '-32', '-60']"
1,1,123,-45,"['-37', '120', '-32', '-60']"
2,1,124,-60,"['-52', '-33', '0', '-36']"
2,1,125,-60,"['-52', '-33', '0', '-36']"
2,1,126,-60,"['-52', '-33', '0', '-36']"
2,1,127,-59,"['-52', '-33', '0', '-36']"
2,1,123,-61,"['-52', '-33', '0', '-36']"
3,1,124,-39,"['-43', '-62', '-36', '0']"
3,1,125,-39,"['-43', '-62', '-36', '0']"
3,1,126,-39,"['-43', '-62', '-36', '0']"
3,1,127,-39,"['-43', '-62', '-36', '0']"
3,1,123,-39,"['-43', '-62', '-36', '0']"
0,1,125,-27,"[0, '-38', '-53', '-42']"
0,1,126,-27,"[0, '-38', '-53', '-42']"
0,1,127,-28,"[0, '-38', '-53', '-42']"
0,1,123,-28,"[0, '-38', '-53', '-42']"
0,1,124,-27,"[0, '-38', '-53', '-42']"
1,1,129,-45,"['-37', '120', '-32', '-61']"
1,1,130,-45,"['-37', '120', '-32', '-61']"
1,1,131,-46,"['-37', '120', '-32', '-61']"
1,1,132,-46,"['-37', '120', '-32', '-61']"
1,1,128,-46,"['-37', '120', '-32', '-61']"
2,1,129,-58,"['-53', '-33', '0', '-36']"
2,1,130,-58,"['-53', '-33', '0', '-36']"
2,1,131,-59,"['-53', '-33', '0', '-36']"
2,1,132,-59,"['-53', '-33', '0', '-36']"
2,1,128,-58,"['-53', '-33', '0', '-36']"
3,1,129,-41,"['-41', '-62', '-36', '0']"
3,1,130,-41,"['-41', '-62', '-36', '0']"
3,1,131,-41,"['-41', '-62', '-36', '0']"
3,1,132,-41,"['-41', '-62', '-36', '0']"
3,1,128,-41,"['-41', '-62', '-36', '0']"
0,1,130,-30,"[0, '-38', '-54', '-42']"
0,1,131,-30,"[0, '-38', '-54', '-42']"
0,1,132,-30,"[0, '-38', '-54', '-42']"
0,1,128,-30,"[0, '-38', '-54', '-42']"
0,1,129,-30,"[0, '-38', '-54', '-42']"
1,1,134,-45,"['-37', '120', '-32', '-62']"
1,1,135,-45,"['-37', '120', '-32', '-62']"
1,1,136,-45,"['-37', '120', '-32', '-62']"
1,1,137,-45,"['-37', '120', '-32', '-62']"
1,1,133,-45,"['-37', '120', '-32', '-62']"
2,1,134,-60,"['-53', '-33', '0', '-36']"
2,1,135,-60,"['-53', '-33', '0', '-36']"
2,1,136,-60,"['-53', '-33', '0', '-36']"
2,1,137,-60,"['-53', '-33', '0', '-36']"
2,1,133,-60,"['-53', '-33', '0', '-36']"
3,1,134,-42,"['-41', '-64', '-36', '0']"
3,1,135,-42,"['-41', '-64', '-36', '0']"
3,1,136,-42,"['-41', '-64', '-36', '0']"
3,1,137,-42,"['-41', '-64', '-36', '0']"
3,1,133,-41,"['-41', '-64', '-36', '0']"
0,1,135,-29,"[0, '-38', '-54', '-42']"
0,1,136,-29,"[0, '-38', '-54', '-42']"
0,1,137,-30,"[0, '-38', '-54', '-42']"
0,1,133,-29,"[0, '-38', '-54', '-42']"
0,1,134,-29,"[0, '-38', '-54', '-42']"
1,1,139,-45,"['-37', '120', '-32', '-62']"
1,1,140,-45,"['-37', '120', '-32', '-62']"
