RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,119,-31,"['-33', '-37', '-27', '0']"
3,1,120,-31,"['-33', '-37', '-27', '0']"
3,1,121,-31,"['-33', '-37', '-27', '0']"
3,1,122,-31,"['-33', '-37', '-27', '0']"
0,1,118,-42,"[0, '-36', '-32', '-33']"
0,1,119,-42,"[0, '-36', '-32', '-33']"
0,1,120,-42,"[0, '-36', '-32', '-33']"
0,1,121,-42,"[0, '-36', '-32', '-33']"
0,1,122,-42,"[0, '-36', '-32', '-33']"
1,1,123,-38,"['-35', '120', '-21', '-37']"
1,1,124,-38,"['-35', '120', '-21', '-37']"
1,1,125,-38,"['-35', '120', '-21', '-37']"
1,1,126,-38,"['-35', '120', '-21', '-37']"
1,1,127,-38,"['-35', '120', '-21', '-37']"
2,1,123,-25,"['-31', '-21', '0', '-27']"
2,1,124,-25,"['-31', '-21', '0', '-27']"
2,1,125,-25,"['-31', '-21', '0', '-27']"
2,1,126,-24,"['-31', '-21', '0', '-27']"
2,1,127,-24,"['-31', '-21', '0', '-27']"
3,1,123,-31,"['-33', '-37', '-27', '0']"
3,1,124,-31,"['-33', '-37', '-27', '0']"
3,1,125,-31,"['-33', '-37', '-27', '0']"
3,1,126,-30,"['-33', '-37', '-27', '0']"
3,1,127,-30,"['-33', '-37', '-27', '0']"
0,1,123,-44,"[0, '-36', '-32', '-33']"
0,1,124,-44,"[0, '-36', '-32', '-33']"
0,1,125,-45,"[0, '-36', '-32', '-33']"
0,1,126,-45,"[0, '-36', '-32', '-33']"
0,1,127,-46,"[0, '-36', '-32', '-33']"
1,1,128,-37,"['-36', '120', '-21', '-37']"
1,1,129,-37,"['-36', '120', '-21', '-37']"
1,1,130,-37,"['-36', '120', '-21', '-37']"
1,1,131,-36,"['-36', '120', '-21', '-37']"
1,1,132,-35,"['-36', '120', '-21', '-37']"
2,1,128,-22,"['-31', '-21', '0', '-27']"
2,1,129,-21,"['-31', '-21', '0', '-27']"
2,1,130,-21,"['-31', '-21', '0', '-27']"
2,1,131,-21,"['-31', '-21', '0', '-27']"
2,1,132,-21,"['-31', '-21', '0', '-27']"
3,1,128,-27,"['-33', '-37', '-27', '0']"
3,1,129,-27,"['-33', '-37', '-27', '0']"
3,1,130,-27,"['-33', '-37', '-27', '0']"
3,1,131,-27,"['-33', '-37', '-27', '0']"
3,1,132,-27,"['-33', '-37', '-27', '0']"
0,1,128,-43,"[0, '-36', '-31', '-33']"
0,1,129,-42,"[0, '-36', '-31', '-33']"
0,1,130,-42,"[0, '-36', '-31', '-33']"
0,1,131,-42,"[0, '-36', '-31', '-33']"
0,1,132,-42,"[0, '-36', '-31', '-33']"
1,1,133,-24,"['-36', '120', '-21', '-37']"
1,1,134,-24,"['-36', '120', '-21', '-37']"
1,1,135,-24,"['-36', '120', '-21', '-37']"
1,1,136,-24,"['-36', '120', '-21', '-37']"
1,1,137,-24,"['-36', '120', '-21', '-37']"
2,1,133,-21,"['-30', '-21', '0', '-27']"
2,1,134,-21,"['-30', '-21', '0', '-27']"
2,1,135,-21,"['-30', '-21', '0', '-27']"
2,1,136,-21,"['-30', '-21', '0', '-27']"
2,1,137,-21,"['-30', '-21', '0', '-27']"
3,1,133,-33,"['-33', '-36', '-27', '0']"
3,1,134,-33,"['-33', '-36', '-27', '0']"
3,1,135,-33,"['-33', '-36', '-27', '0']"
3,1,136,-33,"['-33', '-36', '-27', '0']"
3,1,137,-33,"['-33', '-36', '-27', '0']"
0,1,133,-35,"[0, '-36', '-30', '-33']"
0,1,134,-35,"[0, '-36', '-30', '-33']"
0,1,135,-35,"[0, '-36', '-30', '-33']"
0,1,136,-35,"[0, '-36', '-30', '-33']"
0,1,137,-36,"[0, '-36', '-30', '-33']"
1,1,138,-32,"['-36', '120', '-20', '-36']"
1,1,139,-33,"['-36', '120', '-20', '-36']"
1,1,140,-33,"['-36', '120', '-20', '-36']"
1,1,141,-30,"['-36', '120', '-20', '-36']"
1,1,142,-28,"['-36', '120', '-20', '-36']"
2,1,138,-22,"['-30', '-21', '0', '-27']"
2,1,139,-22,"['-30', '-21', '0', '-27']"
2,1,140,-23,"['-30', '-21', '0', '-27']"
2,1,141,-24,"['-30', '-21', '0', '-27']"
2,1,142,-24,"['-30', '-21', '0', '-27']"
3,1,138,-36,"['-33', '-36', '-27', '0']"
3,1,139,-36,"['-33', '-36', '-27', '0']"
3,1,140,-37,"['-33', '-36', '-27', '0']"
3,1,141,-36,"['-33', '-36', '-27', '0']"
3,1,142,-36,"['-33', '-36', '-27', '0']"
0,1,138,-43,"[0, '-38', '-30', '-33']"
0,1,139,-44,"[0, '-38', '-30', '-33']"
0,1,140,-44,"[0, '-38', '-30', '-33']"
0,1,141,-42,"[0, '-38', '-30', '-33']"
0,1,142,-39,"[0, '-38', '-30', '-33']"
1,1,143,-23,"['-37', '120', '-21', '-36']"
1,1,144,-24,"['-37', '120', '-21', '-36']"
1,1,145,-25,"['-37', '120', '-21', '-36']"
1,1,146,-28,"['-37', '120', '-21', '-36']"
1,1,147,-31,"['-37', '120', '-21', '-36']"
2,1,143,-31,"['-29', '-21', '0', '-27']"
2,1,144,-32,"['-29', '-21', '0', '-27']"
2,1,145,-32,"['-29', '-21', '0', '-27']"
2,1,146,-33,"['-29', '-21', '0', '-27']"
2,1,147,-33,"['-29', '-21', '0', '-27']"
3,1,143,-39,"['-33', '-36', '-27', '0']"
3,1,144,-40,"['-33', '-36', '-27', '0']"
3,1,145,-42,"['-33', '-36', '-27', '0']"
3,1,146,-43,"['-33', '-36', '-27', '0']"
3,1,147,-44,"['-33', '-36', '-27', '0']"
0,1,143,-31,"[0, '-36', '-30', '-33']"
0,1,144,-31,"[0, '-36', '-30', '-33']"
0,1,145,-31,"[0, '-36', '-30', '-33']"
0,1,146,-32,"[0, '-36', '-30', '-33']"
0,1,147,-33,"[0, '-36', '-30', '-33']"
1,1,148,-30,"['-33', '120', '-21', '-36']"
1,1,149,-30,"['-33', '120', '-21', '-36']"
1,1,150,-30,"['-33', '120', '-21', '-36']"
1,1,151,-31,"['-33', '120', '-21', '-36']"
1,1,152,-34,"['-33', '120', '-21', '-36']"
2,1,148,-35,"['-30', '-21', '0', '-27']"
2,1,149,-33,"['-30', '-21', '0', '-27']"
2,1,150,-31,"['-30', '-21', '0', '-27']"
2,1,151,-30,"['-30', '-21', '0', '-27']"
2,1,152,-30,"['-30', '-21', '0', '-27']"
3,1,148,-40,"['-33', '-36', '-27', '0']"
3,1,149,-38,"['-33', '-36', '-27', '0']"
3,1,150,-37,"['-33', '-36', '-27', '0']"
3,1,151,-37,"['-33', '-36', '-27', '0']"
3,1,152,-38,"['-33', '-36', '-27', '0']"
0,1,148,-32,"[0, '-35', '-30', '-33']"
0,1,149,-32,"[0, '-35', '-30', '-33']"
0,1,150,-33,"[0, '-35', '-30', '-33']"
0,1,151,-35,"[0, '-35', '-30', '-33']"
0,1,152,-36,"[0, '-35', '-30', '-33']"
1,1,153,-24,"['-34', '120', '-21', '-36']"
1,1,154,-24,"['-34', '120', '-21', '-36']"
1,1,155,-24,"['-34', '120', '-21', '-36']"
1,1,156,-24,"['-34', '120', '-21', '-36']"
1,1,157,-25,"['-34', '120', '-21', '-36']"
2,1,153,-35,"['-31', '-22', '0', '-27']"
2,1,154,-34,"['-31', '-22', '0', '-27']"
2,1,155,-33,"['-31', '-22', '0', '-27']"
2,1,156,-33,"['-31', '-22', '0', '-27']"
2,1,157,-31,"['-31', '-22', '0', '-27']"
3,1,153,-42,"['-33', '-36', '-27', '0']"
3,1,154,-40,"['-33', '-36', '-27', '0']"
3,1,155,-39,"['-33', '-36', '-27', '0']"
3,1,156,-38,"['-33', '-36', '-27', '0']"
3,1,157,-37,"['-33', '-36', '-27', '0']"
0,1,153,-26,"[0, '-34', '-31', '-33']"
0,1,154,-26,"[0, '-34', '-31', '-33']"
0,1,155,-26,"[0, '-34', '-31', '-33']"
0,1,156,-26,"[0, '-34', '-31', '-33']"
0,1,157,-27,"[0, '-34', '-31', '-33']"
1,1,158,-25,"['-34', '120', '-23', '-37']"
1,1,159,-25,"['-34', '120', '-23', '-37']"
1,1,160,-25,"['-34', '120', '-23', '-37']"
1,1,161,-25,"['-34', '120', '-23', '-37']"
1,1,162,-25,"['-34', '120', '-23', '-37']"
2,1,158,-42,"['-32', '-23', '0', '-27']"
2,1,159,-42,"['-32', '-23', '0', '-27']"
2,1,160,-40,"['-32', '-23', '0', '-27']"
2,1,161,-38,"['-32', '-23', '0', '-27']"
2,1,162,-35,"['-32', '-23', '0', '-27']"
3,1,158,-36,"['-33', '-37', '-27', '0']"
3,1,159,-36,"['-33', '-37', '-27', '0']"
3,1,160,-37,"['-33', '-37', '-27', '0']"
3,1,161,-38,"['-33', '-37', '-27', '0']"
3,1,162,-39,"['-33', '-37', '-27', '0']"
0,1,158,-34,"[0, '-35', '-32', '-34']"
0,1,159,-33,"[0, '-35', '-32', '-34']"
0,1,160,-31,"[0, '-35', '-32', '-34']"
0,1,161,-30,"[0, '-35', '-32', '-34']"
0,1,162,-29,"[0, '-35', '-32', '-34']"
1,1,163,-28,"['-35', '120', '-22', '-37']"
1,1,164,-27,"['-35', '120', '-22', '-37']"
1,1,165,-26,"['-35', '120', '-22', '-37']"
1,1,166,-25,"['-35', '120', '-22', '-37']"
1,1,167,-24,"['-35', '120', '-22', '-37']"
2,1,163,-29,"['-32', '-23', '0', '-28']"
2,1,164,-29,"['-32', '-23', '0', '-28']"
2,1,165,-28,"['-32', '-23', '0', '-28']"
2,1,166,-28,"['-32', '-23', '0', '-28']"
2,1,167,-28,"['-32', '-23', '0', '-28']"
3,1,163,-44,"['-33', '-39', '-27', '0']"
3,1,164,-45,"['-33', '-39', '-27', '0']"
3,1,165,-46,"['-33', '-39', '-27', '0']"
3,1,166,-47,"['-33', '-39', '-27', '0']"
3,1,167,-48,"['-33', '-39', '-27', '0']"
0,1,163,-36,"[0, '-34', '-31', '-33']"
0,1,164,-35,"[0, '-34', '-31', '-33']"
0,1,165,-33,"[0, '-34', '-31', '-33']"
0,1,166,-32,"[0, '-34', '-31', '-33']"
0,1,167,-30,"[0, '-34', '-31', '-33']"
1,1,168,-24,"['-33', '120', '-21', '-38']"
1,1,169,-24,"['-33', '120', '-21', '-38']"
1,1,170,-24,"['-33', '120', '-21', '-38']"
1,1,171,-24,"['-33', '120', '-21', '-38']"
1,1,172,-24,"['-33', '120', '-21', '-38']"
2,1,168,-36,"['-31', '-20', '0', '-27']"
2,1,169,-38,"['-31', '-20', '0', '-27']"
2,1,170,-41,"['-31', '-20', '0', '-27']"
2,1,171,-44,"['-31', '-20', '0', '-27']"
2,1,172,-47,"['-31', '-20', '0', '-27']"
3,1,168,-41,"['-33', '-37', '-27', '0']"
3,1,169,-42,"['-33', '-37', '-27', '0']"
3,1,170,-43,"['-33', '-37', '-27', '0']"
3,1,171,-44,"['-33', '-37', '-27', '0']"
3,1,172,-45,"['-33', '-37', '-27', '0']"
0,1,168,-25,"[0, '-33', '-31', '-33']"
0,1,169,-25,"[0, '-33', '-31', '-33']"
0,1,170,-25,"[0, '-33', '-31', '-33']"
0,1,171,-26,"[0, '-33', '-31', '-33']"
0,1,172,-26,"[0, '-33', '-31', '-33']"
1,1,173,-30,"['-33', '120', '-20', '-39']"
1,1,174,-31,"['-33', '120', '-20', '-39']"
1,1,175,-31,"['-33', '120', '-20', '-39']"
1,1,176,-31,"['-33', '120', '-20', '-39']"
1,1,177,-31,"['-33', '120', '-20', '-39']"
2,1,173,-48,"['-31', '-21', '0', '-27']"
2,1,174,-48,"['-31', '-21', '0', '-27']"
2,1,175,-48,"['-31', '-21', '0', '-27']"
2,1,176,-48,"['-31', '-21', '0', '-27']"
2,1,177,-48,"['-31', '-21', '0', '-27']"
3,1,173,-52,"['-33', '-39', '-27', '0']"
3,1,174,-52,"['-33', '-39', '-27', '0']"
3,1,175,-52,"['-33', '-39', '-27', '0']"
3,1,176,-52,"['-33', '-39', '-27', '0']"
3,1,177,-52,"['-33', '-39', '-27', '0']"
0,1,173,-30,"[0, '-33', '-31', '-33']"
0,1,174,-30,"[0, '-33', '-31', '-33']"
0,1,175,-30,"[0, '-33', '-31', '-33']"
0,1,176,-30,"[0, '-33', '-31', '-33']"
0,1,177,-30,"[0, '-33', '-31', '-33']"
1,1,178,-31,"['-33', '120', '-21', '-39']"
1,1,179,-31,"['-33', '120', '-21', '-39']"
1,1,180,-31,"['-33', '120', '-21', '-39']"
1,1,181,-31,"['-33', '120', '-21', '-39']"
1,1,182,-31,"['-33', '120', '-21', '-39']"
2,1,178,-48,"['-31', '-21', '0', '-27']"
2,1,179,-48,"['-31', '-21', '0', '-27']"
2,1,180,-48,"['-31', '-21', '0', '-27']"
2,1,181,-48,"['-31', '-21', '0', '-27']"
2,1,182,-48,"['-31', '-21', '0', '-27']"
3,1,178,-51,"['-33', '-39', '-27', '0']"
3,1,179,-51,"['-33', '-39', '-27', '0']"
3,1,180,-50,"['-33', '-39', '-27', '0']"
3,1,181,-50,"['-33', '-39', '-27', '0']"
3,1,182,-50,"['-33', '-39', '-27', '0']"
0,1,178,-29,"[0, '-34', '-32', '-33']"
0,1,179,-29,"[0, '-34', '-32', '-33']"
0,1,180,-29,"[0, '-34', '-32', '-33']"
0,1,181,-29,"[0, '-34', '-32', '-33']"
0,1,182,-29,"[0, '-34', '-32', '-33']"
1,1,183,-31,"['-33', '120', '-21', '-40']"
1,1,184,-31,"['-33', '120', '-21', '-40']"
1,1,185,-31,"['-33', '120', '-21', '-40']"
1,1,186,-31,"['-33', '120', '-21', '-40']"
1,1,187,-31,"['-33', '120', '-21', '-40']"
2,1,183,-48,"['-32', '-21', '0', '-27']"
2,1,184,-48,"['-32', '-21', '0', '-27']"
2,1,185,-48,"['-32', '-21', '0', '-27']"
2,1,186,-48,"['-32', '-21', '0', '-27']"
2,1,187,-48,"['-32', '-21', '0', '-27']"
3,1,183,-48,"['-32', '-40', '-27', '0']"
3,1,184,-48,"['-32', '-40', '-27', '0']"
3,1,185,-48,"['-32', '-40', '-27', '0']"
3,1,186,-48,"['-32', '-40', '-27', '0']"
3,1,187,-48,"['-32', '-40', '-27', '0']"
0,1,183,-29,"[0, '-35', '-32', '-33']"
0,1,184,-29,"[0, '-35', '-32', '-33']"
0,1,185,-29,"[0, '-35', '-32', '-33']"
0,1,186,-29,"[0, '-35', '-32', '-33']"
0,1,187,-29,"[0, '-35', '-32', '-33']"
1,1,188,-31,"['-34', '120', '-21', '-40']"
1,1,189,-31,"['-34', '120', '-21', '-40']"
1,1,190,-31,"['-34', '120', '-21', '-40']"
1,1,191,-31,"['-34', '120', '-21', '-40']"
1,1,192,-31,"['-34', '120', '-21', '-40']"
2,1,188,-48,"['-32', '-21', '0', '-27']"
2,1,189,-48,"['-32', '-21', '0', '-27']"
2,1,190,-48,"['-32', '-21', '0', '-27']"
2,1,191,-48,"['-32', '-21', '0', '-27']"
2,1,192,-48,"['-32', '-21', '0', '-27']"
3,1,188,-48,"['-32', '-40', '-27', '0']"
3,1,189,-48,"['-32', '-40', '-27', '0']"
3,1,190,-48,"['-32', '-40', '-27', '0']"
3,1,191,-48,"['-32', '-40', '-27', '0']"
3,1,192,-48,"['-32', '-40', '-27', '0']"
0,1,188,-29,"[0, '-35', '-32', '-33']"
0,1,189,-29,"[0, '-35', '-32', '-33']"
0,1,190,-29,"[0, '-35', '-32', '-33']"
0,1,191,-29,"[0, '-35', '-32', '-33']"
0,1,192,-29,"[0, '-35', '-32', '-33']"
1,1,193,-31,"['-34', '120', '-21', '-40']"
1,1,194,-31,"['-34', '120', '-21', '-40']"
1,1,195,-31,"['-34', '120', '-21', '-40']"
1,1,196,-31,"['-34', '120', '-21', '-40']"
1,1,197,-31,"['-34', '120', '-21', '-40']"
2,1,193,-48,"['-31', '-21', '0', '-27']"
2,1,194,-48,"['-31', '-21', '0', '-27']"
2,1,195,-48,"['-31', '-21', '0', '-27']"
2,1,196,-48,"['-31', '-21', '0', '-27']"
2,1,197,-48,"['-31', '-21', '0', '-27']"
3,1,193,-48,"['-32', '-40', '-27', '0']"
3,1,194,-48,"['-32', '-40', '-27', '0']"
3,1,195,-48,"['-32', '-40', '-27', '0']"
3,1,196,-48,"['-32', '-40', '-27', '0']"
3,1,197,-48,"['-32', '-40', '-27', '0']"
0,1,193,-29,"[0, '-35', '-32', '-33']"
0,1,194,-29,"[0, '-35', '-32', '-33']"
0,1,195,-29,"[0, '-35', '-32', '-33']"
0,1,196,-29,"[0, '-35', '-32', '-33']"
0,1,197,-29,"[0, '-35', '-32', '-33']"
1,1,198,-31,"['-34', '120', '-21', '-40']"
1,1,199,-31,"['-34', '120', '-21', '-40']"
1,1,200,-31,"['-34', '120', '-21', '-40']"
1,1,201,-31,"['-34', '120', '-21', '-40']"
1,1,202,-31,"['-34', '120', '-21', '-40']"
2,1,198,-48,"['-31', '-21', '0', '-27']"
2,1,199,-48,"['-31', '-21', '0', '-27']"
2,1,200,-48,"['-31', '-21', '0', '-27']"
2,1,201,-48,"['-31', '-21', '0', '-27']"
2,1,202,-48,"['-31', '-21', '0', '-27']"
3,1,198,-48,"['-32', '-40', '-27', '0']"
3,1,199,-48,"['-32', '-40', '-27', '0']"
3,1,200,-48,"['-32', '-40', '-27', '0']"
3,1,201,-48,"['-32', '-40', '-27', '0']"
3,1,202,-48,"['-32', '-40', '-27', '0']"
0,1,198,-29,"[0, '-35', '-32', '-33']"
0,1,199,-29,"[0, '-35', '-32', '-33']"
0,1,200,-29,"[0, '-35', '-32', '-33']"
0,1,201,-29,"[0, '-35', '-32', '-33']"
0,1,202,-29,"[0, '-35', '-32', '-33']"
1,1,203,-31,"['-34', '120', '-21', '-40']"
1,1,204,-31,"['-34', '120', '-21', '-40']"
1,1,205,-31,"['-34', '120', '-21', '-40']"
1,1,206,-31,"['-34', '120', '-21', '-40']"
1,1,207,-31,"['-34', '120', '-21', '-40']"
2,1,203,-48,"['-31', '-21', '0', '-27']"
2,1,204,-48,"['-31', '-21', '0', '-27']"
2,1,205,-48,"['-31', '-21', '0', '-27']"
2,1,206,-48,"['-31', '-21', '0', '-27']"
2,1,207,-48,"['-31', '-21', '0', '-27']"
3,1,203,-49,"['-32', '-40', '-27', '0']"
3,1,204,-49,"['-32', '-40', '-27', '0']"
3,1,205,-49,"['-32', '-40', '-27', '0']"
3,1,206,-49,"['-32', '-40', '-27', '0']"
3,1,207,-49,"['-32', '-40', '-27', '0']"
0,1,203,-29,"[0, '-35', '-32', '-33']"
0,1,204,-29,"[0, '-35', '-32', '-33']"
0,1,205,-29,"[0, '-35', '-32', '-33']"
0,1,206,-29,"[0, '-35', '-32', '-33']"
0,1,207,-29,"[0, '-35', '-32', '-33']"
1,1,208,-31,"['-34', '120', '-21', '-40']"
1,1,209,-31,"['-34', '120', '-21', '-40']"
1,1,210,-31,"['-34', '120', '-21', '-40']"
1,1,211,-31,"['-34', '120', '-21', '-40']"
1,1,212,-31,"['-34', '120', '-21', '-40']"
2,1,208,-48,"['-31', '-21', '0', '-27']"
2,1,209,-48,"['-31', '-21', '0', '-27']"
2,1,210,-48,"['-31', '-21', '0', '-27']"
2,1,211,-48,"['-31', '-21', '0', '-27']"
2,1,212,-48,"['-31', '-21', '0', '-27']"
3,1,208,-49,"['-32', '-40', '-27', '0']"
3,1,209,-49,"['-32', '-40', '-27', '0']"
3,1,210,-49,"['-32', '-40', '-27', '0']"
3,1,211,-49,"['-32', '-40', '-27', '0']"
3,1,212,-49,"['-32', '-40', '-27', '0']"
0,1,208,-29,"[0, '-35', '-32', '-33']"
0,1,209,-29,"[0, '-35', '-32', '-33']"
0,1,210,-29,"[0, '-35', '-32', '-33']"
0,1,211,-29,"[0, '-35', '-32', '-33']"
0,1,212,-29,"[0, '-35', '-32', '-33']"
1,1,213,-31,"['-35', '120', '-21', '-40']"
1,1,214,-31,"['-35', '120', '-21', '-40']"
1,1,215,-31,"['-35', '120', '-21', '-40']"
1,1,216,-31,"['-35', '120', '-21', '-40']"
1,1,217,-31,"['-35', '120', '-21', '-40']"
2,1,213,-48,"['-31', '-21', '0', '-27']"
2,1,214,-48,"['-31', '-21', '0', '-27']"
2,1,215,-48,"['-31', '-21', '0', '-27']"
2,1,216,-48,"['-31', '-21', '0', '-27']"
2,1,217,-48,"['-31', '-21', '0', '-27']"
3,1,213,-49,"['-32', '-40', '-27', '0']"
3,1,214,-49,"['-32', '-40', '-27', '0']"
3,1,215,-49,"['-32', '-40', '-27', '0']"
3,1,216,-49,"['-32', '-40', '-27', '0']"
3,1,217,-49,"['-32', '-40', '-27', '0']"
0,1,213,-29,"[0, '-35', '-32', '-33']"
0,1,214,-29,"[0, '-35', '-32', '-33']"
0,1,215,-29,"[0, '-35', '-32', '-33']"
0,1,216,-29,"[0, '-35', '-32', '-33']"
0,1,217,-29,"[0, '-35', '-32', '-33']"
1,1,218,-31,"['-34', '120', '-21', '-40']"
1,1,219,-32,"['-34', '120', '-21', '-40']"
1,1,220,-32,"['-34', '120', '-21', '-40']"
1,1,221,-32,"['-34', '120', '-21', '-40']"
1,1,222,-32,"['-34', '120', '-21', '-40']"
2,1,218,-48,"['-31', '-21', '0', '-27']"
2,1,219,-48,"['-31', '-21', '0', '-27']"
2,1,220,-48,"['-31', '-21', '0', '-27']"
2,1,221,-48,"['-31', '-21', '0', '-27']"
2,1,222,-48,"['-31', '-21', '0', '-27']"
3,1,218,-49,"['-32', '-39', '-27', '0']"
3,1,219,-49,"['-32', '-39', '-27', '0']"
3,1,220,-48,"['-32', '-39', '-27', '0']"
3,1,221,-48,"['-32', '-39', '-27', '0']"
3,1,222,-48,"['-32', '-39', '-27', '0']"
0,1,218,-29,"[0, '-34', '-32', '-33']"
0,1,219,-28,"[0, '-34', '-32', '-33']"
0,1,220,-28,"[0, '-34', '-32', '-33']"
0,1,221,-28,"[0, '-34', '-32', '-33']"
0,1,222,-28,"[0, '-34', '-32', '-33']"
1,1,223,-32,"['-34', '120', '-21', '-39']"
1,1,224,-32,"['-34', '120', '-21', '-39']"
1,1,225,-32,"['-34', '120', '-21', '-39']"
1,1,226,-32,"['-34', '120', '-21', '-39']"
1,1,227,-32,"['-34', '120', '-21', '-39']"
2,1,223,-46,"['-32', '-21', '0', '-27']"
2,1,224,-46,"['-32', '-21', '0', '-27']"
2,1,225,-46,"['-32', '-21', '0', '-27']"
2,1,226,-46,"['-32', '-21', '0', '-27']"
2,1,227,-46,"['-32', '-21', '0', '-27']"
3,1,223,-52,"['-33', '-39', '-27', '0']"
3,1,224,-52,"['-33', '-39', '-27', '0']"
3,1,225,-54,"['-33', '-39', '-27', '0']"
3,1,226,-54,"['-33', '-39', '-27', '0']"
3,1,227,-56,"['-33', '-39', '-27', '0']"
0,1,223,-27,"[0, '-34', '-32', '-33']"
0,1,224,-27,"[0, '-34', '-32', '-33']"
0,1,225,-27,"[0, '-34', '-32', '-33']"
0,1,226,-27,"[0, '-34', '-32', '-33']"
0,1,227,-27,"[0, '-34', '-32', '-33']"
1,1,228,-30,"['-34', '120', '-21', '-39']"
1,1,229,-30,"['-34', '120', '-21', '-39']"
1,1,230,-30,"['-34', '120', '-21', '-39']"
1,1,231,-30,"['-34', '120', '-21', '-39']"
1,1,232,-30,"['-34', '120', '-21', '-39']"
2,1,228,-43,"['-30', '-21', '0', '-27']"
2,1,229,-43,"['-30', '-21', '0', '-27']"
2,1,230,-43,"['-30', '-21', '0', '-27']"
2,1,231,-43,"['-30', '-21', '0', '-27']"
2,1,232,-43,"['-30', '-21', '0', '-27']"
3,1,228,-60,"['-33', '-39', '-27', '0']"
3,1,229,-60,"['-33', '-39', '-27', '0']"
3,1,230,-58,"['-33', '-39', '-27', '0']"
3,1,231,-58,"['-33', '-39', '-27', '0']"
3,1,232,-58,"['-33', '-39', '-27', '0']"
0,1,228,-27,"[0, '-36', '-30', '-33']"
0,1,229,-28,"[0, '-36', '-30', '-33']"
0,1,230,-28,"[0, '-36', '-30', '-33']"
0,1,231,-28,"[0, '-36', '-30', '-33']"
0,1,232,-28,"[0, '-36', '-30', '-33']"
1,1,233,-30,"['-36', '120', '-21', '-40']"
1,1,234,-30,"['-36', '120', '-21', '-40']"
1,1,235,-30,"['-36', '120', '-21', '-40']"
1,1,236,-30,"['-36', '120', '-21', '-40']"
1,1,237,-30,"['-36', '120', '-21', '-40']"
2,1,233,-44,"['-31', '-21', '0', '-27']"
2,1,234,-44,"['-31', '-21', '0', '-27']"
2,1,235,-44,"['-31', '-21', '0', '-27']"
2,1,236,-44,"['-31', '-21', '0', '-27']"
2,1,237,-44,"['-31', '-21', '0', '-27']"
3,1,233,-55,"['-33', '-39', '-27', '0']"
3,1,234,-55,"['-33', '-39', '-27', '0']"
3,1,235,-54,"['-33', '-39', '-27', '0']"
3,1,236,-54,"['-33', '-39', '-27', '0']"
3,1,237,-54,"['-33', '-39', '-27', '0']"
0,1,233,-27,"[0, '-35', '-31', '-33']"
0,1,234,-27,"[0, '-35', '-31', '-33']"
0,1,235,-27,"[0, '-35', '-31', '-33']"
0,1,236,-27,"[0, '-35', '-31', '-33']"
0,1,237,-27,"[0, '-35', '-31', '-33']"
1,1,238,-30,"['-33', '120', '-21', '-39']"
1,1,239,-30,"['-33', '120', '-21', '-39']"
1,1,240,-30,"['-33', '120', '-21', '-39']"
1,1,241,-30,"['-33', '120', '-21', '-39']"
1,1,242,-30,"['-33', '120', '-21', '-39']"
2,1,238,-44,"['-31', '-21', '0', '-27']"
2,1,239,-44,"['-31', '-21', '0', '-27']"
2,1,240,-44,"['-31', '-21', '0', '-27']"
2,1,241,-44,"['-31', '-21', '0', '-27']"
2,1,242,-44,"['-31', '-21', '0', '-27']"
3,1,238,-54,"['-33', '-39', '-27', '0']"
3,1,239,-54,"['-33', '-39', '-27', '0']"
3,1,240,-54,"['-33', '-39', '-27', '0']"
3,1,241,-54,"['-33', '-39', '-27', '0']"
3,1,242,-54,"['-33', '-39', '-27', '0']"
0,1,238,-27,"[0, '-34', '-31', '-33']"
0,1,239,-27,"[0, '-34', '-31', '-33']"
0,1,240,-27,"[0, '-34', '-31', '-33']"
0,1,241,-27,"[0, '-34', '-31', '-33']"
0,1,242,-27,"[0, '-34', '-31', '-33']"
1,1,243,-30,"['-34', '120', '-21', '-39']"
1,1,244,-30,"['-34', '120', '-21', '-39']"
1,1,245,-30,"['-34', '120', '-21', '-39']"
1,1,246,-30,"['-34', '120', '-21', '-39']"
1,1,247,-30,"['-34', '120', '-21', '-39']"
2,1,243,-43,"['-31', '-21', '0', '-27']"
2,1,244,-43,"['-31', '-21', '0', '-27']"
2,1,245,-43,"['-31', '-21', '0', '-27']"
2,1,246,-43,"['-31', '-21', '0', '-27']"
2,1,247,-43,"['-31', '-21', '0', '-27']"
3,1,243,-52,"['-33', '-39', '-27', '0']"
3,1,244,-52,"['-33', '-39', '-27', '0']"
3,1,245,-52,"['-33', '-39', '-27', '0']"
3,1,246,-52,"['-33', '-39', '-27', '0']"
3,1,247,-52,"['-33', '-39', '-27', '0']"
0,1,243,-26,"[0, '-34', '-31', '-33']"
0,1,244,-26,"[0, '-34', '-31', '-33']"
0,1,245,-26,"[0, '-34', '-31', '-33']"
0,1,246,-26,"[0, '-34', '-31', '-33']"
0,1,247,-26,"[0, '-34', '-31', '-33']"
1,1,248,-30,"['-33', '120', '-21', '-39']"
1,1,249,-30,"['-33', '120', '-21', '-39']"
1,1,250,-30,"['-33', '120', '-21', '-39']"
1,1,251,-30,"['-33', '120', '-21', '-39']"
1,1,252,-30,"['-33', '120', '-21', '-39']"
2,1,248,-43,"['-31', '-21', '0', '-27']"
2,1,249,-43,"['-31', '-21', '0', '-27']"
