RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,25,-42,"['-33', '-35', '-27', '0']"
3,1,26,-42,"['-33', '-35', '-27', '0']"
0,1,22,-40,"[0, '-41', '-30', '-33']"
0,1,23,-40,"[0, '-41', '-30', '-33']"
0,1,24,-39,"[0, '-41', '-30', '-33']"
0,1,25,-40,"[0, '-41', '-30', '-33']"
0,1,26,-40,"[0, '-41', '-30', '-33']"
1,1,27,-30,"['-40', '120', '-21', '-35']"
1,1,28,-30,"['-40', '120', '-21', '-35']"
1,1,29,-30,"['-40', '120', '-21', '-35']"
1,1,30,-30,"['-40', '120', '-21', '-35']"
1,1,31,-30,"['-40', '120', '-21', '-35']"
2,1,27,-44,"['-30', '-21', '0', '-27']"
2,1,28,-44,"['-30', '-21', '0', '-27']"
2,1,29,-45,"['-30', '-21', '0', '-27']"
2,1,30,-44,"['-30', '-21', '0', '-27']"
2,1,31,-44,"['-30', '-21', '0', '-27']"
3,1,27,-42,"['-33', '-35', '-27', '0']"
3,1,28,-42,"['-33', '-35', '-27', '0']"
3,1,29,-42,"['-33', '-35', '-27', '0']"
3,1,30,-42,"['-33', '-35', '-27', '0']"
3,1,31,-42,"['-33', '-35', '-27', '0']"
0,1,27,-39,"[0, '-41', '-30', '-33']"
0,1,28,-40,"[0, '-41', '-30', '-33']"
0,1,29,-39,"[0, '-41', '-30', '-33']"
0,1,30,-40,"[0, '-41', '-30', '-33']"
0,1,31,-40,"[0, '-41', '-30', '-33']"
1,1,32,-30,"['-40', '120', '-21', '-35']"
1,1,33,-30,"['-40', '120', '-21', '-35']"
1,1,34,-30,"['-40', '120', '-21', '-35']"
1,1,35,-30,"['-40', '120', '-21', '-35']"
1,1,36,-30,"['-40', '120', '-21', '-35']"
2,1,32,-44,"['-30', '-21', '0', '-27']"
2,1,33,-44,"['-30', '-21', '0', '-27']"
2,1,34,-44,"['-30', '-21', '0', '-27']"
2,1,35,-44,"['-30', '-21', '0', '-27']"
2,1,36,-44,"['-30', '-21', '0', '-27']"
3,1,32,-42,"['-33', '-35', '-27', '0']"
3,1,33,-42,"['-33', '-35', '-27', '0']"
3,1,34,-42,"['-33', '-35', '-27', '0']"
3,1,35,-42,"['-33', '-35', '-27', '0']"
3,1,36,-42,"['-33', '-35', '-27', '0']"
0,1,32,-39,"[0, '-41', '-31', '-33']"
0,1,33,-39,"[0, '-41', '-31', '-33']"
0,1,34,-39,"[0, '-41', '-31', '-33']"
0,1,35,-39,"[0, '-41', '-31', '-33']"
0,1,36,-39,"[0, '-41', '-31', '-33']"
1,1,37,-30,"['-40', '120', '-21', '-35']"
1,1,38,-30,"['-40', '120', '-21', '-35']"
1,1,39,-30,"['-40', '120', '-21', '-35']"
1,1,40,-30,"['-40', '120', '-21', '-35']"
1,1,41,-30,"['-40', '120', '-21', '-35']"
2,1,37,-44,"['-30', '-21', '0', '-27']"
2,1,38,-44,"['-30', '-21', '0', '-27']"
2,1,39,-44,"['-30', '-21', '0', '-27']"
2,1,40,-44,"['-30', '-21', '0', '-27']"
2,1,41,-44,"['-30', '-21', '0', '-27']"
3,1,37,-41,"['-33', '-35', '-27', '0']"
3,1,38,-42,"['-33', '-35', '-27', '0']"
3,1,39,-42,"['-33', '-35', '-27', '0']"
3,1,40,-42,"['-33', '-35', '-27', '0']"
3,1,41,-42,"['-33', '-35', '-27', '0']"
0,1,37,-39,"[0, '-41', '-31', '-33']"
0,1,38,-39,"[0, '-41', '-31', '-33']"
0,1,39,-39,"[0, '-41', '-31', '-33']"
0,1,40,-39,"[0, '-41', '-31', '-33']"
0,1,41,-39,"[0, '-41', '-31', '-33']"
1,1,42,-30,"['-39', '120', '-21', '-35']"
1,1,43,-30,"['-39', '120', '-21', '-35']"
1,1,44,-30,"['-39', '120', '-21', '-35']"
1,1,45,-30,"['-39', '120', '-21', '-35']"
1,1,46,-30,"['-39', '120', '-21', '-35']"
2,1,42,-44,"['-30', '-21', '0', '-27']"
2,1,43,-44,"['-30', '-21', '0', '-27']"
2,1,44,-44,"['-30', '-21', '0', '-27']"
2,1,45,-44,"['-30', '-21', '0', '-27']"
2,1,46,-44,"['-30', '-21', '0', '-27']"
3,1,42,-41,"['-33', '-35', '-27', '0']"
3,1,43,-42,"['-33', '-35', '-27', '0']"
3,1,44,-42,"['-33', '-35', '-27', '0']"
3,1,45,-42,"['-33', '-35', '-27', '0']"
3,1,46,-42,"['-33', '-35', '-27', '0']"
0,1,42,-39,"[0, '-39', '-30', '-33']"
0,1,43,-39,"[0, '-39', '-30', '-33']"
0,1,44,-39,"[0, '-39', '-30', '-33']"
0,1,45,-39,"[0, '-39', '-30', '-33']"
0,1,46,-38,"[0, '-39', '-30', '-33']"
1,1,47,-30,"['-39', '120', '-21', '-35']"
1,1,48,-30,"['-39', '120', '-21', '-35']"
1,1,49,-30,"['-39', '120', '-21', '-35']"
1,1,50,-30,"['-39', '120', '-21', '-35']"
1,1,51,-30,"['-39', '120', '-21', '-35']"
2,1,47,-44,"['-30', '-21', '0', '-27']"
2,1,48,-44,"['-30', '-21', '0', '-27']"
2,1,49,-45,"['-30', '-21', '0', '-27']"
2,1,50,-44,"['-30', '-21', '0', '-27']"
2,1,51,-44,"['-30', '-21', '0', '-27']"
3,1,47,-41,"['-33', '-35', '-27', '0']"
3,1,48,-42,"['-33', '-35', '-27', '0']"
3,1,49,-42,"['-33', '-35', '-27', '0']"
3,1,50,-42,"['-33', '-35', '-27', '0']"
3,1,51,-42,"['-33', '-35', '-27', '0']"
0,1,47,-38,"[0, '-39', '-30', '-33']"
0,1,48,-38,"[0, '-39', '-30', '-33']"
0,1,49,-38,"[0, '-39', '-30', '-33']"
0,1,50,-38,"[0, '-39', '-30', '-33']"
0,1,51,-38,"[0, '-39', '-30', '-33']"
1,1,52,-30,"['-39', '120', '-21', '-35']"
1,1,53,-30,"['-39', '120', '-21', '-35']"
1,1,54,-30,"['-39', '120', '-21', '-35']"
1,1,55,-30,"['-39', '120', '-21', '-35']"
1,1,56,-30,"['-39', '120', '-21', '-35']"
2,1,52,-44,"['-30', '-21', '0', '-27']"
2,1,53,-44,"['-30', '-21', '0', '-27']"
2,1,54,-44,"['-30', '-21', '0', '-27']"
2,1,55,-44,"['-30', '-21', '0', '-27']"
2,1,56,-44,"['-30', '-21', '0', '-27']"
3,1,52,-42,"['-33', '-35', '-27', '0']"
3,1,53,-42,"['-33', '-35', '-27', '0']"
3,1,54,-42,"['-33', '-35', '-27', '0']"
3,1,55,-42,"['-33', '-35', '-27', '0']"
3,1,56,-42,"['-33', '-35', '-27', '0']"
0,1,52,-39,"[0, '-40', '-30', '-33']"
0,1,53,-39,"[0, '-40', '-30', '-33']"
0,1,54,-39,"[0, '-40', '-30', '-33']"
0,1,55,-39,"[0, '-40', '-30', '-33']"
0,1,56,-39,"[0, '-40', '-30', '-33']"
1,1,57,-30,"['-39', '120', '-21', '-35']"
1,1,58,-30,"['-39', '120', '-21', '-35']"
1,1,59,-30,"['-39', '120', '-21', '-35']"
1,1,60,-30,"['-39', '120', '-21', '-35']"
1,1,61,-30,"['-39', '120', '-21', '-35']"
2,1,57,-44,"['-30', '-21', '0', '-27']"
2,1,58,-44,"['-30', '-21', '0', '-27']"
2,1,59,-45,"['-30', '-21', '0', '-27']"
2,1,60,-44,"['-30', '-21', '0', '-27']"
2,1,61,-44,"['-30', '-21', '0', '-27']"
3,1,57,-42,"['-33', '-35', '-27', '0']"
3,1,58,-42,"['-33', '-35', '-27', '0']"
3,1,59,-42,"['-33', '-35', '-27', '0']"
3,1,60,-42,"['-33', '-35', '-27', '0']"
3,1,61,-42,"['-33', '-35', '-27', '0']"
0,1,57,-39,"[0, '-40', '-30', '-33']"
0,1,58,-39,"[0, '-40', '-30', '-33']"
0,1,59,-39,"[0, '-40', '-30', '-33']"
0,1,60,-39,"[0, '-40', '-30', '-33']"
0,1,61,-39,"[0, '-40', '-30', '-33']"
1,1,62,-30,"['-39', '120', '-21', '-35']"
1,1,63,-30,"['-39', '120', '-21', '-35']"
1,1,64,-30,"['-39', '120', '-21', '-35']"
1,1,65,-30,"['-39', '120', '-21', '-35']"
1,1,66,-30,"['-39', '120', '-21', '-35']"
2,1,62,-44,"['-30', '-21', '0', '-27']"
2,1,63,-44,"['-30', '-21', '0', '-27']"
2,1,64,-45,"['-30', '-21', '0', '-27']"
2,1,65,-44,"['-30', '-21', '0', '-27']"
2,1,66,-44,"['-30', '-21', '0', '-27']"
3,1,62,-42,"['-33', '-35', '-27', '0']"
3,1,63,-42,"['-33', '-35', '-27', '0']"
3,1,64,-42,"['-33', '-35', '-27', '0']"
3,1,65,-42,"['-33', '-35', '-27', '0']"
3,1,66,-42,"['-33', '-35', '-27', '0']"
0,1,62,-39,"[0, '-40', '-30', '-33']"
0,1,63,-39,"[0, '-40', '-30', '-33']"
0,1,64,-39,"[0, '-40', '-30', '-33']"
0,1,65,-39,"[0, '-40', '-30', '-33']"
0,1,66,-39,"[0, '-40', '-30', '-33']"
1,1,67,-30,"['-39', '120', '-21', '-35']"
1,1,68,-30,"['-39', '120', '-21', '-35']"
1,1,69,-30,"['-39', '120', '-21', '-35']"
1,1,70,-30,"['-39', '120', '-21', '-35']"
1,1,71,-30,"['-39', '120', '-21', '-35']"
2,1,67,-44,"['-30', '-21', '0', '-27']"
2,1,68,-44,"['-30', '-21', '0', '-27']"
2,1,69,-45,"['-30', '-21', '0', '-27']"
2,1,70,-44,"['-30', '-21', '0', '-27']"
2,1,71,-44,"['-30', '-21', '0', '-27']"
3,1,67,-42,"['-33', '-35', '-27', '0']"
3,1,68,-42,"['-33', '-35', '-27', '0']"
3,1,69,-42,"['-33', '-35', '-27', '0']"
3,1,70,-42,"['-33', '-35', '-27', '0']"
3,1,71,-42,"['-33', '-35', '-27', '0']"
0,1,67,-39,"[0, '-39', '-30', '-33']"
0,1,68,-39,"[0, '-39', '-30', '-33']"
0,1,69,-39,"[0, '-39', '-30', '-33']"
0,1,70,-39,"[0, '-39', '-30', '-33']"
0,1,71,-39,"[0, '-39', '-30', '-33']"
1,1,72,-30,"['-39', '120', '-21', '-35']"
1,1,73,-30,"['-39', '120', '-21', '-35']"
1,1,74,-30,"['-39', '120', '-21', '-35']"
1,1,75,-30,"['-39', '120', '-21', '-35']"
1,1,76,-30,"['-39', '120', '-21', '-35']"
2,1,72,-44,"['-30', '-21', '0', '-27']"
2,1,73,-44,"['-30', '-21', '0', '-27']"
2,1,74,-45,"['-30', '-21', '0', '-27']"
2,1,75,-44,"['-30', '-21', '0', '-27']"
2,1,76,-44,"['-30', '-21', '0', '-27']"
3,1,72,-42,"['-33', '-35', '-27', '0']"
3,1,73,-42,"['-33', '-35', '-27', '0']"
3,1,74,-42,"['-33', '-35', '-27', '0']"
3,1,75,-42,"['-33', '-35', '-27', '0']"
3,1,76,-42,"['-33', '-35', '-27', '0']"
0,1,72,-39,"[0, '-39', '-30', '-33']"
0,1,73,-39,"[0, '-39', '-30', '-33']"
0,1,74,-39,"[0, '-39', '-30', '-33']"
0,1,75,-39,"[0, '-39', '-30', '-33']"
0,1,76,-39,"[0, '-39', '-30', '-33']"
1,1,77,-30,"['-39', '120', '-21', '-35']"
1,1,78,-30,"['-39', '120', '-21', '-35']"
1,1,79,-30,"['-39', '120', '-21', '-35']"
1,1,80,-30,"['-39', '120', '-21', '-35']"
1,1,81,-30,"['-39', '120', '-21', '-35']"
2,1,77,-44,"['-30', '-21', '0', '-27']"
2,1,78,-44,"['-30', '-21', '0', '-27']"
2,1,79,-45,"['-30', '-21', '0', '-27']"
2,1,80,-44,"['-30', '-21', '0', '-27']"
2,1,81,-44,"['-30', '-21', '0', '-27']"
3,1,77,-42,"['-33', '-35', '-27', '0']"
3,1,78,-42,"['-33', '-35', '-27', '0']"
3,1,79,-42,"['-33', '-35', '-27', '0']"
3,1,80,-42,"['-33', '-35', '-27', '0']"
3,1,81,-42,"['-33', '-35', '-27', '0']"
0,1,77,-39,"[0, '-39', '-31', '-33']"
0,1,78,-39,"[0, '-39', '-31', '-33']"
0,1,79,-39,"[0, '-39', '-31', '-33']"
0,1,80,-39,"[0, '-39', '-31', '-33']"
0,1,81,-38,"[0, '-39', '-31', '-33']"
1,1,82,-30,"['-39', '120', '-21', '-35']"
1,1,83,-30,"['-39', '120', '-21', '-35']"
1,1,84,-30,"['-39', '120', '-21', '-35']"
1,1,85,-30,"['-39', '120', '-21', '-35']"
1,1,86,-30,"['-39', '120', '-21', '-35']"
2,1,82,-44,"['-30', '-21', '0', '-27']"
2,1,83,-44,"['-30', '-21', '0', '-27']"
2,1,84,-44,"['-30', '-21', '0', '-27']"
2,1,85,-44,"['-30', '-21', '0', '-27']"
2,1,86,-44,"['-30', '-21', '0', '-27']"
3,1,82,-41,"['-33', '-35', '-27', '0']"
3,1,83,-42,"['-33', '-35', '-27', '0']"
3,1,84,-42,"['-33', '-35', '-27', '0']"
3,1,85,-42,"['-33', '-35', '-27', '0']"
3,1,86,-42,"['-33', '-35', '-27', '0']"
0,1,82,-39,"[0, '-40', '-30', '-33']"
0,1,83,-39,"[0, '-40', '-30', '-33']"
0,1,84,-39,"[0, '-40', '-30', '-33']"
0,1,85,-39,"[0, '-40', '-30', '-33']"
0,1,86,-39,"[0, '-40', '-30', '-33']"
1,1,87,-30,"['-40', '120', '-21', '-35']"
1,1,88,-30,"['-40', '120', '-21', '-35']"
1,1,89,-30,"['-40', '120', '-21', '-35']"
1,1,90,-30,"['-40', '120', '-21', '-35']"
1,1,91,-30,"['-40', '120', '-21', '-35']"
2,1,87,-44,"['-30', '-21', '0', '-27']"
2,1,88,-44,"['-30', '-21', '0', '-27']"
2,1,89,-44,"['-30', '-21', '0', '-27']"
2,1,90,-44,"['-30', '-21', '0', '-27']"
2,1,91,-44,"['-30', '-21', '0', '-27']"
3,1,87,-40,"['-33', '-35', '-27', '0']"
3,1,88,-41,"['-33', '-35', '-27', '0']"
3,1,89,-40,"['-33', '-35', '-27', '0']"
3,1,90,-40,"['-33', '-35', '-27', '0']"
3,1,91,-40,"['-33', '-35', '-27', '0']"
0,1,87,-40,"[0, '-42', '-30', '-33']"
0,1,88,-40,"[0, '-42', '-30', '-33']"
0,1,89,-40,"[0, '-42', '-30', '-33']"
0,1,90,-40,"[0, '-42', '-30', '-33']"
0,1,91,-40,"[0, '-42', '-30', '-33']"
1,1,92,-30,"['-42', '120', '-21', '-35']"
1,1,93,-30,"['-42', '120', '-21', '-35']"
1,1,94,-30,"['-42', '120', '-21', '-35']"
1,1,95,-30,"['-42', '120', '-21', '-35']"
1,1,96,-30,"['-42', '120', '-21', '-35']"
2,1,92,-43,"['-30', '-21', '0', '-27']"
2,1,93,-43,"['-30', '-21', '0', '-27']"
2,1,94,-43,"['-30', '-21', '0', '-27']"
2,1,95,-43,"['-30', '-21', '0', '-27']"
2,1,96,-43,"['-30', '-21', '0', '-27']"
3,1,92,-40,"['-33', '-35', '-27', '0']"
3,1,93,-40,"['-33', '-35', '-27', '0']"
3,1,94,-40,"['-33', '-35', '-27', '0']"
3,1,95,-40,"['-33', '-35', '-27', '0']"
3,1,96,-40,"['-33', '-35', '-27', '0']"
0,1,92,-42,"[0, '-42', '-30', '-33']"
0,1,93,-42,"[0, '-42', '-30', '-33']"
0,1,94,-42,"[0, '-42', '-30', '-33']"
0,1,95,-42,"[0, '-42', '-30', '-33']"
0,1,96,-42,"[0, '-42', '-30', '-33']"
1,1,97,-35,"['-42', '120', '-21', '-35']"
1,1,98,-35,"['-42', '120', '-21', '-35']"
1,1,99,-35,"['-42', '120', '-21', '-35']"
1,1,100,-35,"['-42', '120', '-21', '-35']"
1,1,101,-34,"['-42', '120', '-21', '-35']"
2,1,97,-35,"['-30', '-21', '0', '-27']"
2,1,98,-35,"['-30', '-21', '0', '-27']"
2,1,99,-36,"['-30', '-21', '0', '-27']"
2,1,100,-36,"['-30', '-21', '0', '-27']"
2,1,101,-36,"['-30', '-21', '0', '-27']"
3,1,97,-34,"['-33', '-34', '-27', '0']"
3,1,98,-34,"['-33', '-34', '-27', '0']"
3,1,99,-34,"['-33', '-34', '-27', '0']"
3,1,100,-34,"['-33', '-34', '-27', '0']"
3,1,101,-34,"['-33', '-34', '-27', '0']"
0,1,97,-21,"[0, '-43', '-31', '-33']"
0,1,98,-21,"[0, '-43', '-31', '-33']"
0,1,99,-21,"[0, '-43', '-31', '-33']"
0,1,100,-20,"[0, '-43', '-31', '-33']"
0,1,101,-20,"[0, '-43', '-31', '-33']"
1,1,102,-34,"['-43', '120', '-21', '-35']"
1,1,103,-34,"['-43', '120', '-21', '-35']"
1,1,104,-34,"['-43', '120', '-21', '-35']"
1,1,105,-35,"['-43', '120', '-21', '-35']"
1,1,106,-35,"['-43', '120', '-21', '-35']"
2,1,102,-36,"['-31', '-21', '0', '-27']"
2,1,103,-37,"['-31', '-21', '0', '-27']"
2,1,104,-37,"['-31', '-21', '0', '-27']"
2,1,105,-38,"['-31', '-21', '0', '-27']"
2,1,106,-38,"['-31', '-21', '0', '-27']"
3,1,102,-44,"['-33', '-34', '-27', '0']"
3,1,103,-45,"['-33', '-34', '-27', '0']"
3,1,104,-47,"['-33', '-34', '-27', '0']"
3,1,105,-48,"['-33', '-34', '-27', '0']"
3,1,106,-49,"['-33', '-34', '-27', '0']"
0,1,102,-21,"[0, '-42', '-31', '-33']"
0,1,103,-21,"[0, '-42', '-31', '-33']"
0,1,104,-22,"[0, '-42', '-31', '-33']"
0,1,105,-22,"[0, '-42', '-31', '-33']"
0,1,106,-23,"[0, '-42', '-31', '-33']"
1,1,107,-36,"['-41', '120', '-21', '-34']"
1,1,108,-36,"['-41', '120', '-21', '-34']"
1,1,109,-36,"['-41', '120', '-21', '-34']"
1,1,110,-36,"['-41', '120', '-21', '-34']"
1,1,111,-36,"['-41', '120', '-21', '-34']"
2,1,107,-40,"['-31', '-21', '0', '-27']"
2,1,108,-40,"['-31', '-21', '0', '-27']"
2,1,109,-40,"['-31', '-21', '0', '-27']"
2,1,110,-40,"['-31', '-21', '0', '-27']"
2,1,111,-40,"['-31', '-21', '0', '-27']"
3,1,107,-48,"['-33', '-34', '-27', '0']"
3,1,108,-48,"['-33', '-34', '-27', '0']"
3,1,109,-48,"['-33', '-34', '-27', '0']"
3,1,110,-48,"['-33', '-34', '-27', '0']"
3,1,111,-48,"['-33', '-34', '-27', '0']"
0,1,107,-24,"[0, '-42', '-31', '-33']"
0,1,108,-24,"[0, '-42', '-31', '-33']"
0,1,109,-24,"[0, '-42', '-31', '-33']"
0,1,110,-24,"[0, '-42', '-31', '-33']"
0,1,111,-24,"[0, '-42', '-31', '-33']"
1,1,112,-36,"['-40', '120', '-21', '-35']"
1,1,113,-36,"['-40', '120', '-21', '-35']"
1,1,114,-36,"['-40', '120', '-21', '-35']"
1,1,115,-36,"['-40', '120', '-21', '-35']"
1,1,116,-36,"['-40', '120', '-21', '-35']"
2,1,112,-41,"['-31', '-21', '0', '-27']"
2,1,113,-40,"['-31', '-21', '0', '-27']"
2,1,114,-40,"['-31', '-21', '0', '-27']"
2,1,115,-40,"['-31', '-21', '0', '-27']"
2,1,116,-40,"['-31', '-21', '0', '-27']"
3,1,112,-48,"['-33', '-35', '-27', '0']"
3,1,113,-48,"['-33', '-35', '-27', '0']"
3,1,114,-48,"['-33', '-35', '-27', '0']"
3,1,115,-48,"['-33', '-35', '-27', '0']"
3,1,116,-48,"['-33', '-35', '-27', '0']"
0,1,112,-24,"[0, '-41', '-31', '-33']"
0,1,113,-24,"[0, '-41', '-31', '-33']"
0,1,114,-24,"[0, '-41', '-31', '-33']"
0,1,115,-24,"[0, '-41', '-31', '-33']"
0,1,116,-24,"[0, '-41', '-31', '-33']"
1,1,117,-36,"['-40', '120', '-21', '-35']"
1,1,118,-36,"['-40', '120', '-21', '-35']"
1,1,119,-36,"['-40', '120', '-21', '-35']"
1,1,120,-37,"['-40', '120', '-21', '-35']"
1,1,121,-36,"['-40', '120', '-21', '-35']"
2,1,117,-40,"['-31', '-21', '0', '-27']"
2,1,118,-40,"['-31', '-21', '0', '-27']"
2,1,119,-40,"['-31', '-21', '0', '-27']"
2,1,120,-40,"['-31', '-21', '0', '-27']"
2,1,121,-40,"['-31', '-21', '0', '-27']"
3,1,117,-48,"['-33', '-34', '-27', '0']"
3,1,118,-48,"['-33', '-34', '-27', '0']"
3,1,119,-48,"['-33', '-34', '-27', '0']"
3,1,120,-48,"['-33', '-34', '-27', '0']"
3,1,121,-48,"['-33', '-34', '-27', '0']"
0,1,117,-24,"[0, '-41', '-31', '-33']"
0,1,118,-24,"[0, '-41', '-31', '-33']"
0,1,119,-24,"[0, '-41', '-31', '-33']"
0,1,120,-24,"[0, '-41', '-31', '-33']"
0,1,121,-24,"[0, '-41', '-31', '-33']"
1,1,122,-36,"['-40', '120', '-21', '-35']"
1,1,123,-36,"['-40', '120', '-21', '-35']"
1,1,124,-36,"['-40', '120', '-21', '-35']"
1,1,125,-37,"['-40', '120', '-21', '-35']"
1,1,126,-36,"['-40', '120', '-21', '-35']"
2,1,122,-40,"['-31', '-21', '0', '-27']"
2,1,123,-40,"['-31', '-21', '0', '-27']"
2,1,124,-40,"['-31', '-21', '0', '-27']"
2,1,125,-40,"['-31', '-21', '0', '-27']"
2,1,126,-40,"['-31', '-21', '0', '-27']"
3,1,122,-48,"['-33', '-35', '-27', '0']"
3,1,123,-48,"['-33', '-35', '-27', '0']"
3,1,124,-48,"['-33', '-35', '-27', '0']"
3,1,125,-48,"['-33', '-35', '-27', '0']"
3,1,126,-48,"['-33', '-35', '-27', '0']"
0,1,122,-24,"[0, '-41', '-31', '-33']"
0,1,123,-24,"[0, '-41', '-31', '-33']"
0,1,124,-24,"[0, '-41', '-31', '-33']"
0,1,125,-24,"[0, '-41', '-31', '-33']"
0,1,126,-24,"[0, '-41', '-31', '-33']"
1,1,127,-36,"['-40', '120', '-21', '-35']"
1,1,128,-36,"['-40', '120', '-21', '-35']"
1,1,129,-36,"['-40', '120', '-21', '-35']"
1,1,130,-37,"['-40', '120', '-21', '-35']"
1,1,131,-36,"['-40', '120', '-21', '-35']"
2,1,127,-40,"['-31', '-21', '0', '-27']"
2,1,128,-40,"['-31', '-21', '0', '-27']"
2,1,129,-40,"['-31', '-21', '0', '-27']"
2,1,130,-40,"['-31', '-21', '0', '-27']"
2,1,131,-40,"['-31', '-21', '0', '-27']"
3,1,127,-48,"['-33', '-35', '-27', '0']"
3,1,128,-48,"['-33', '-35', '-27', '0']"
3,1,129,-48,"['-33', '-35', '-27', '0']"
3,1,130,-48,"['-33', '-35', '-27', '0']"
3,1,131,-48,"['-33', '-35', '-27', '0']"
0,1,127,-24,"[0, '-41', '-31', '-33']"
0,1,128,-24,"[0, '-41', '-31', '-33']"
0,1,129,-24,"[0, '-41', '-31', '-33']"
0,1,130,-24,"[0, '-41', '-31', '-33']"
0,1,131,-24,"[0, '-41', '-31', '-33']"
1,1,132,-36,"['-39', '120', '-21', '-35']"
1,1,133,-37,"['-39', '120', '-21', '-35']"
1,1,134,-37,"['-39', '120', '-21', '-35']"
1,1,135,-37,"['-39', '120', '-21', '-35']"
1,1,136,-37,"['-39', '120', '-21', '-35']"
2,1,132,-40,"['-31', '-21', '0', '-27']"
2,1,133,-40,"['-31', '-21', '0', '-27']"
2,1,134,-40,"['-31', '-21', '0', '-27']"
2,1,135,-40,"['-31', '-21', '0', '-27']"
2,1,136,-40,"['-31', '-21', '0', '-27']"
3,1,132,-48,"['-33', '-34', '-27', '0']"
3,1,133,-47,"['-33', '-34', '-27', '0']"
3,1,134,-48,"['-33', '-34', '-27', '0']"
3,1,135,-47,"['-33', '-34', '-27', '0']"
3,1,136,-47,"['-33', '-34', '-27', '0']"
0,1,132,-24,"[0, '-39', '-31', '-34']"
0,1,133,-24,"[0, '-39', '-31', '-34']"
0,1,134,-24,"[0, '-39', '-31', '-34']"
0,1,135,-24,"[0, '-39', '-31', '-34']"
0,1,136,-24,"[0, '-39', '-31', '-34']"
1,1,137,-36,"['-39', '120', '-21', '-35']"
1,1,138,-37,"['-39', '120', '-21', '-35']"
1,1,139,-37,"['-39', '120', '-21', '-35']"
1,1,140,-37,"['-39', '120', '-21', '-35']"
1,1,141,-37,"['-39', '120', '-21', '-35']"
2,1,137,-40,"['-31', '-21', '0', '-27']"
2,1,138,-40,"['-31', '-21', '0', '-27']"
2,1,139,-40,"['-31', '-21', '0', '-27']"
2,1,140,-40,"['-31', '-21', '0', '-27']"
2,1,141,-40,"['-31', '-21', '0', '-27']"
3,1,137,-48,"['-33', '-35', '-27', '0']"
3,1,138,-47,"['-33', '-35', '-27', '0']"
3,1,139,-47,"['-33', '-35', '-27', '0']"
3,1,140,-47,"['-33', '-35', '-27', '0']"
3,1,141,-47,"['-33', '-35', '-27', '0']"
0,1,137,-24,"[0, '-39', '-31', '-34']"
0,1,138,-24,"[0, '-39', '-31', '-34']"
0,1,139,-24,"[0, '-39', '-31', '-34']"
0,1,140,-24,"[0, '-39', '-31', '-34']"
0,1,141,-24,"[0, '-39', '-31', '-34']"
1,1,142,-37,"['-39', '120', '-21', '-35']"
1,1,143,-37,"['-39', '120', '-21', '-35']"
1,1,144,-37,"['-39', '120', '-21', '-35']"
1,1,145,-37,"['-39', '120', '-21', '-35']"
1,1,146,-37,"['-39', '120', '-21', '-35']"
2,1,142,-40,"['-31', '-21', '0', '-27']"
2,1,143,-40,"['-31', '-21', '0', '-27']"
2,1,144,-40,"['-31', '-21', '0', '-27']"
2,1,145,-40,"['-31', '-21', '0', '-27']"
2,1,146,-40,"['-31', '-21', '0', '-27']"
3,1,142,-47,"['-33', '-34', '-27', '0']"
3,1,143,-47,"['-33', '-34', '-27', '0']"
3,1,144,-47,"['-33', '-34', '-27', '0']"
3,1,145,-47,"['-33', '-34', '-27', '0']"
3,1,146,-47,"['-33', '-34', '-27', '0']"
0,1,142,-24,"[0, '-39', '-31', '-34']"
0,1,143,-23,"[0, '-39', '-31', '-34']"
0,1,144,-24,"[0, '-39', '-31', '-34']"
0,1,145,-24,"[0, '-39', '-31', '-34']"
0,1,146,-24,"[0, '-39', '-31', '-34']"
1,1,147,-37,"['-39', '120', '-21', '-35']"
1,1,148,-37,"['-39', '120', '-21', '-35']"
1,1,149,-37,"['-39', '120', '-21', '-35']"
1,1,150,-37,"['-39', '120', '-21', '-35']"
1,1,151,-37,"['-39', '120', '-21', '-35']"
2,1,147,-40,"['-31', '-21', '0', '-27']"
2,1,148,-40,"['-31', '-21', '0', '-27']"
2,1,149,-40,"['-31', '-21', '0', '-27']"
2,1,150,-40,"['-31', '-21', '0', '-27']"
2,1,151,-40,"['-31', '-21', '0', '-27']"
3,1,147,-47,"['-33', '-34', '-27', '0']"
3,1,148,-47,"['-33', '-34', '-27', '0']"
3,1,149,-47,"['-33', '-34', '-27', '0']"
3,1,150,-47,"['-33', '-34', '-27', '0']"
3,1,151,-47,"['-33', '-34', '-27', '0']"
0,1,147,-24,"[0, '-40', '-31', '-34']"
0,1,148,-23,"[0, '-40', '-31', '-34']"
0,1,149,-24,"[0, '-40', '-31', '-34']"
0,1,150,-24,"[0, '-40', '-31', '-34']"
0,1,151,-24,"[0, '-40', '-31', '-34']"
1,1,152,-37,"['-39', '120', '-21', '-35']"
1,1,153,-37,"['-39', '120', '-21', '-35']"
1,1,154,-37,"['-39', '120', '-21', '-35']"
1,1,155,-37,"['-39', '120', '-21', '-35']"
1,1,156,-37,"['-39', '120', '-21', '-35']"
2,1,152,-40,"['-31', '-21', '0', '-27']"
2,1,153,-40,"['-31', '-21', '0', '-27']"
2,1,154,-40,"['-31', '-21', '0', '-27']"
2,1,155,-40,"['-31', '-21', '0', '-27']"
