RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,97,-30,"['-43', '-37', '-25', '0']"
3,1,98,-30,"['-43', '-37', '-25', '0']"
3,1,99,-30,"['-43', '-37', '-25', '0']"
0,1,96,-30,"[0, '-48', '-31', '-45']"
0,1,97,-29,"[0, '-48', '-31', '-45']"
0,1,98,-29,"[0, '-48', '-31', '-45']"
0,1,99,-29,"[0, '-48', '-31', '-45']"
0,1,95,-30,"[0, '-48', '-31', '-45']"
1,1,100,-33,"['-48', '120', '-24', '-37']"
1,1,101,-34,"['-48', '120', '-24', '-37']"
1,1,102,-36,"['-48', '120', '-24', '-37']"
1,1,103,-36,"['-48', '120', '-24', '-37']"
1,1,104,-36,"['-48', '120', '-24', '-37']"
2,1,100,-30,"['-31', '-24', '0', '-25']"
2,1,101,-30,"['-31', '-24', '0', '-25']"
2,1,102,-30,"['-31', '-24', '0', '-25']"
2,1,103,-30,"['-31', '-24', '0', '-25']"
2,1,104,-30,"['-31', '-24', '0', '-25']"
3,1,100,-30,"['-45', '-38', '-25', '0']"
3,1,101,-30,"['-45', '-38', '-25', '0']"
3,1,102,-30,"['-45', '-38', '-25', '0']"
3,1,103,-30,"['-45', '-38', '-25', '0']"
3,1,104,-30,"['-45', '-38', '-25', '0']"
0,1,101,-30,"[0, '-48', '-31', '-44']"
0,1,102,-30,"[0, '-48', '-31', '-44']"
0,1,103,-29,"[0, '-48', '-31', '-44']"
0,1,104,-29,"[0, '-48', '-31', '-44']"
0,1,100,-30,"[0, '-48', '-31', '-44']"
1,1,105,-25,"['-50', '120', '-24', '-38']"
1,1,106,-25,"['-50', '120', '-24', '-38']"
1,1,107,-24,"['-50', '120', '-24', '-38']"
1,1,108,-24,"['-50', '120', '-24', '-38']"
1,1,109,-24,"['-50', '120', '-24', '-38']"
2,1,105,-33,"['-31', '-24', '0', '-25']"
2,1,106,-35,"['-31', '-24', '0', '-25']"
2,1,107,-35,"['-31', '-24', '0', '-25']"
2,1,108,-36,"['-31', '-24', '0', '-25']"
2,1,109,-36,"['-31', '-24', '0', '-25']"
3,1,105,-30,"['-44', '-38', '-25', '0']"
3,1,106,-30,"['-44', '-38', '-25', '0']"
3,1,107,-30,"['-44', '-38', '-25', '0']"
3,1,108,-29,"['-44', '-38', '-25', '0']"
3,1,109,-28,"['-44', '-38', '-25', '0']"
0,1,106,-27,"[0, '-54', '-31', '-43']"
0,1,107,-27,"[0, '-54', '-31', '-43']"
0,1,108,-27,"[0, '-54', '-31', '-43']"
0,1,109,-27,"[0, '-54', '-31', '-43']"
0,1,105,-26,"[0, '-54', '-31', '-43']"
1,1,110,-26,"['-51', '120', '-24', '-38']"
1,1,111,-27,"['-51', '120', '-24', '-38']"
1,1,112,-27,"['-51', '120', '-24', '-38']"
1,1,113,-27,"['-51', '120', '-24', '-38']"
1,1,114,-27,"['-51', '120', '-24', '-38']"
2,1,110,-28,"['-31', '-24', '0', '-25']"
2,1,111,-28,"['-31', '-24', '0', '-25']"
2,1,112,-28,"['-31', '-24', '0', '-25']"
2,1,113,-28,"['-31', '-24', '0', '-25']"
2,1,114,-29,"['-31', '-24', '0', '-25']"
3,1,110,-30,"['-43', '-38', '-25', '0']"
3,1,111,-30,"['-43', '-38', '-25', '0']"
3,1,112,-30,"['-43', '-38', '-25', '0']"
3,1,113,-30,"['-43', '-38', '-25', '0']"
3,1,114,-30,"['-43', '-38', '-25', '0']"
0,1,111,-30,"[0, '-52', '-31', '-44']"
0,1,112,-30,"[0, '-52', '-31', '-44']"
0,1,113,-30,"[0, '-52', '-31', '-44']"
0,1,114,-30,"[0, '-52', '-31', '-44']"
0,1,110,-31,"[0, '-52', '-31', '-44']"
1,1,115,-26,"['-48', '120', '-24', '-38']"
1,1,116,-28,"['-48', '120', '-24', '-38']"
1,1,117,-30,"['-48', '120', '-24', '-38']"
1,1,118,-30,"['-48', '120', '-24', '-38']"
1,1,119,-31,"['-48', '120', '-24', '-38']"
2,1,115,-36,"['-31', '-24', '0', '-25']"
2,1,116,-34,"['-31', '-24', '0', '-25']"
2,1,117,-33,"['-31', '-24', '0', '-25']"
2,1,118,-33,"['-31', '-24', '0', '-25']"
2,1,119,-33,"['-31', '-24', '0', '-25']"
3,1,115,-39,"['-44', '-38', '-25', '0']"
3,1,116,-39,"['-44', '-38', '-25', '0']"
3,1,117,-39,"['-44', '-38', '-25', '0']"
3,1,118,-39,"['-44', '-38', '-25', '0']"
3,1,119,-39,"['-44', '-38', '-25', '0']"
0,1,116,-31,"[0, '-47', '-31', '-44']"
0,1,117,-32,"[0, '-47', '-31', '-44']"
0,1,118,-33,"[0, '-47', '-31', '-44']"
0,1,119,-34,"[0, '-47', '-31', '-44']"
0,1,115,-30,"[0, '-47', '-31', '-44']"
1,1,120,-23,"['-48', '120', '-24', '-38']"
1,1,121,-23,"['-48', '120', '-24', '-38']"
1,1,122,-23,"['-48', '120', '-24', '-38']"
1,1,123,-23,"['-48', '120', '-24', '-38']"
1,1,124,-24,"['-48', '120', '-24', '-38']"
2,1,120,-47,"['-31', '-24', '0', '-25']"
2,1,121,-43,"['-31', '-24', '0', '-25']"
2,1,122,-42,"['-31', '-24', '0', '-25']"
2,1,123,-39,"['-31', '-24', '0', '-25']"
2,1,124,-38,"['-31', '-24', '0', '-25']"
3,1,120,-60,"['-44', '-39', '-25', '0']"
3,1,121,-47,"['-44', '-39', '-25', '0']"
3,1,122,-42,"['-44', '-39', '-25', '0']"
3,1,123,-39,"['-44', '-39', '-25', '0']"
3,1,124,-36,"['-44', '-39', '-25', '0']"
0,1,121,-27,"[0, '-48', '-31', '-44']"
0,1,122,-27,"[0, '-48', '-31', '-44']"
0,1,123,-27,"[0, '-48', '-31', '-44']"
0,1,124,-28,"[0, '-48', '-31', '-44']"
0,1,120,-27,"[0, '-48', '-31', '-44']"
1,1,125,-25,"['-45', '120', '-24', '-38']"
1,1,126,-25,"['-45', '120', '-24', '-38']"
1,1,127,-24,"['-45', '120', '-24', '-38']"
1,1,128,-24,"['-45', '120', '-24', '-38']"
1,1,129,-24,"['-45', '120', '-24', '-38']"
2,1,125,-31,"['-31', '-24', '0', '-25']"
2,1,126,-31,"['-31', '-24', '0', '-25']"
2,1,127,-32,"['-31', '-24', '0', '-25']"
2,1,128,-32,"['-31', '-24', '0', '-25']"
2,1,129,-33,"['-31', '-24', '0', '-25']"
3,1,125,-39,"['-44', '-39', '-25', '0']"
3,1,126,-39,"['-44', '-39', '-25', '0']"
3,1,127,-39,"['-44', '-39', '-25', '0']"
3,1,128,-39,"['-44', '-39', '-25', '0']"
3,1,129,-38,"['-44', '-39', '-25', '0']"
0,1,126,-27,"[0, '-48', '-31', '-44']"
0,1,127,-28,"[0, '-48', '-31', '-44']"
0,1,128,-30,"[0, '-48', '-31', '-44']"
0,1,129,-32,"[0, '-48', '-31', '-44']"
0,1,125,-27,"[0, '-48', '-31', '-44']"
1,1,130,-29,"['-43', '120', '-24', '-38']"
1,1,131,-29,"['-43', '120', '-24', '-38']"
1,1,132,-32,"['-43', '120', '-24', '-38']"
1,1,133,-36,"['-43', '120', '-24', '-38']"
1,1,134,-40,"['-43', '120', '-24', '-38']"
2,1,130,-42,"['-31', '-24', '0', '-25']"
2,1,131,-38,"['-31', '-24', '0', '-25']"
2,1,132,-38,"['-31', '-24', '0', '-25']"
2,1,133,-41,"['-31', '-24', '0', '-25']"
2,1,134,-44,"['-31', '-24', '0', '-25']"
3,1,130,-36,"['-44', '-38', '-25', '0']"
3,1,131,-36,"['-44', '-38', '-25', '0']"
3,1,132,-35,"['-44', '-38', '-25', '0']"
3,1,133,-35,"['-44', '-38', '-25', '0']"
3,1,134,-35,"['-44', '-38', '-25', '0']"
0,1,131,-29,"[0, '-44', '-30', '-45']"
0,1,132,-27,"[0, '-44', '-30', '-45']"
0,1,133,-27,"[0, '-44', '-30', '-45']"
0,1,134,-28,"[0, '-44', '-30', '-45']"
0,1,130,-32,"[0, '-44', '-30', '-45']"
1,1,135,-23,"['-42', '120', '-24', '-37']"
1,1,136,-23,"['-42', '120', '-24', '-37']"
1,1,137,-24,"['-42', '120', '-24', '-37']"
1,1,138,-24,"['-42', '120', '-24', '-37']"
1,1,139,-24,"['-42', '120', '-24', '-37']"
2,1,135,-34,"['-30', '-24', '0', '-25']"
2,1,136,-33,"['-30', '-24', '0', '-25']"
2,1,137,-33,"['-30', '-24', '0', '-25']"
2,1,138,-32,"['-30', '-24', '0', '-25']"
2,1,139,-32,"['-30', '-24', '0', '-25']"
3,1,135,-48,"['-45', '-36', '-24', '0']"
3,1,136,-48,"['-45', '-36', '-24', '0']"
3,1,137,-48,"['-45', '-36', '-24', '0']"
3,1,138,-49,"['-45', '-36', '-24', '0']"
3,1,139,-49,"['-45', '-36', '-24', '0']"
0,1,136,-30,"[0, '-43', '-30', '-44']"
0,1,137,-30,"[0, '-43', '-30', '-44']"
0,1,138,-30,"[0, '-43', '-30', '-44']"
0,1,139,-30,"[0, '-43', '-30', '-44']"
0,1,135,-31,"[0, '-43', '-30', '-44']"
1,1,140,-24,"['-42', '120', '-23', '-36']"
1,1,141,-24,"['-42', '120', '-23', '-36']"
1,1,142,-24,"['-42', '120', '-23', '-36']"
1,1,143,-24,"['-42', '120', '-23', '-36']"
1,1,144,-24,"['-42', '120', '-23', '-36']"
2,1,140,-30,"['-30', '-23', '0', '-24']"
2,1,141,-31,"['-30', '-23', '0', '-24']"
2,1,142,-31,"['-30', '-23', '0', '-24']"
2,1,143,-30,"['-30', '-23', '0', '-24']"
2,1,144,-31,"['-30', '-23', '0', '-24']"
3,1,140,-48,"['-43', '-37', '-24', '0']"
3,1,141,-48,"['-43', '-37', '-24', '0']"
3,1,142,-48,"['-43', '-37', '-24', '0']"
3,1,143,-48,"['-43', '-37', '-24', '0']"
3,1,144,-48,"['-43', '-37', '-24', '0']"
0,1,141,-31,"[0, '-43', '-30', '-44']"
0,1,142,-31,"[0, '-43', '-30', '-44']"
0,1,143,-31,"[0, '-43', '-30', '-44']"
0,1,144,-31,"[0, '-43', '-30', '-44']"
0,1,140,-31,"[0, '-43', '-30', '-44']"
1,1,145,-24,"['-43', '120', '-23', '-36']"
1,1,146,-24,"['-43', '120', '-23', '-36']"
1,1,147,-24,"['-43', '120', '-23', '-36']"
1,1,148,-24,"['-43', '120', '-23', '-36']"
1,1,149,-24,"['-43', '120', '-23', '-36']"
2,1,145,-31,"['-30', '-23', '0', '-24']"
2,1,146,-31,"['-30', '-23', '0', '-24']"
2,1,147,-31,"['-30', '-23', '0', '-24']"
2,1,148,-31,"['-30', '-23', '0', '-24']"
2,1,149,-31,"['-30', '-23', '0', '-24']"
3,1,145,-48,"['-44', '-36', '-24', '0']"
3,1,146,-48,"['-44', '-36', '-24', '0']"
3,1,147,-48,"['-44', '-36', '-24', '0']"
3,1,148,-48,"['-44', '-36', '-24', '0']"
3,1,149,-48,"['-44', '-36', '-24', '0']"
0,1,146,-31,"[0, '-44', '-30', '-44']"
0,1,147,-31,"[0, '-44', '-30', '-44']"
0,1,148,-31,"[0, '-44', '-30', '-44']"
0,1,149,-31,"[0, '-44', '-30', '-44']"
0,1,145,-31,"[0, '-44', '-30', '-44']"
1,1,150,-24,"['-44', '120', '-23', '-36']"
1,1,151,-24,"['-44', '120', '-23', '-36']"
1,1,152,-24,"['-44', '120', '-23', '-36']"
1,1,153,-24,"['-44', '120', '-23', '-36']"
1,1,154,-24,"['-44', '120', '-23', '-36']"
2,1,150,-31,"['-30', '-23', '0', '-24']"
2,1,151,-31,"['-30', '-23', '0', '-24']"
2,1,152,-31,"['-30', '-23', '0', '-24']"
2,1,153,-31,"['-30', '-23', '0', '-24']"
2,1,154,-31,"['-30', '-23', '0', '-24']"
3,1,150,-48,"['-44', '-36', '-24', '0']"
3,1,151,-48,"['-44', '-36', '-24', '0']"
3,1,152,-48,"['-44', '-36', '-24', '0']"
3,1,153,-48,"['-44', '-36', '-24', '0']"
3,1,154,-48,"['-44', '-36', '-24', '0']"
0,1,151,-31,"[0, '-44', '-30', '-44']"
0,1,152,-31,"[0, '-44', '-30', '-44']"
0,1,153,-31,"[0, '-44', '-30', '-44']"
0,1,154,-31,"[0, '-44', '-30', '-44']"
0,1,150,-31,"[0, '-44', '-30', '-44']"
1,1,155,-24,"['-43', '120', '-23', '-36']"
1,1,156,-24,"['-43', '120', '-23', '-36']"
1,1,157,-24,"['-43', '120', '-23', '-36']"
1,1,158,-24,"['-43', '120', '-23', '-36']"
1,1,159,-24,"['-43', '120', '-23', '-36']"
2,1,155,-31,"['-30', '-23', '0', '-24']"
2,1,156,-31,"['-30', '-23', '0', '-24']"
2,1,157,-31,"['-30', '-23', '0', '-24']"
2,1,158,-31,"['-30', '-23', '0', '-24']"
2,1,159,-31,"['-30', '-23', '0', '-24']"
3,1,155,-48,"['-44', '-36', '-24', '0']"
3,1,156,-49,"['-44', '-36', '-24', '0']"
3,1,157,-49,"['-44', '-36', '-24', '0']"
3,1,158,-48,"['-44', '-36', '-24', '0']"
3,1,159,-49,"['-44', '-36', '-24', '0']"
0,1,156,-31,"[0, '-44', '-30', '-44']"
0,1,157,-31,"[0, '-44', '-30', '-44']"
0,1,158,-31,"[0, '-44', '-30', '-44']"
0,1,159,-31,"[0, '-44', '-30', '-44']"
0,1,155,-31,"[0, '-44', '-30', '-44']"
1,1,160,-24,"['-43', '120', '-23', '-36']"
1,1,161,-24,"['-43', '120', '-23', '-36']"
1,1,162,-24,"['-43', '120', '-23', '-36']"
1,1,163,-24,"['-43', '120', '-23', '-36']"
1,1,164,-24,"['-43', '120', '-23', '-36']"
2,1,160,-31,"['-30', '-23', '0', '-24']"
2,1,161,-31,"['-30', '-23', '0', '-24']"
2,1,162,-31,"['-30', '-23', '0', '-24']"
2,1,163,-31,"['-30', '-23', '0', '-24']"
2,1,164,-31,"['-30', '-23', '0', '-24']"
3,1,160,-48,"['-44', '-36', '-24', '0']"
3,1,161,-49,"['-44', '-36', '-24', '0']"
3,1,162,-49,"['-44', '-36', '-24', '0']"
3,1,163,-49,"['-44', '-36', '-24', '0']"
3,1,164,-49,"['-44', '-36', '-24', '0']"
0,1,161,-31,"[0, '-44', '-30', '-45']"
0,1,162,-31,"[0, '-44', '-30', '-45']"
0,1,163,-31,"[0, '-44', '-30', '-45']"
0,1,164,-31,"[0, '-44', '-30', '-45']"
0,1,160,-31,"[0, '-44', '-30', '-45']"
1,1,165,-24,"['-43', '120', '-23', '-36']"
1,1,166,-24,"['-43', '120', '-23', '-36']"
1,1,167,-24,"['-43', '120', '-23', '-36']"
1,1,168,-24,"['-43', '120', '-23', '-36']"
1,1,169,-24,"['-43', '120', '-23', '-36']"
2,1,165,-31,"['-30', '-23', '0', '-24']"
2,1,166,-31,"['-30', '-23', '0', '-24']"
2,1,167,-31,"['-30', '-23', '0', '-24']"
2,1,168,-31,"['-30', '-23', '0', '-24']"
2,1,169,-31,"['-30', '-23', '0', '-24']"
3,1,165,-49,"['-44', '-36', '-24', '0']"
3,1,166,-49,"['-44', '-36', '-24', '0']"
3,1,167,-49,"['-44', '-36', '-24', '0']"
3,1,168,-49,"['-44', '-36', '-24', '0']"
3,1,169,-49,"['-44', '-36', '-24', '0']"
0,1,166,-31,"[0, '-44', '-30', '-44']"
0,1,167,-31,"[0, '-44', '-30', '-44']"
0,1,168,-31,"[0, '-44', '-30', '-44']"
0,1,169,-31,"[0, '-44', '-30', '-44']"
0,1,165,-31,"[0, '-44', '-30', '-44']"
1,1,170,-24,"['-42', '120', '-23', '-36']"
1,1,171,-24,"['-42', '120', '-23', '-36']"
1,1,172,-24,"['-42', '120', '-23', '-36']"
1,1,173,-24,"['-42', '120', '-23', '-36']"
1,1,174,-24,"['-42', '120', '-23', '-36']"
2,1,170,-31,"['-30', '-24', '0', '-24']"
2,1,171,-31,"['-30', '-24', '0', '-24']"
2,1,172,-31,"['-30', '-24', '0', '-24']"
2,1,173,-31,"['-30', '-24', '0', '-24']"
2,1,174,-31,"['-30', '-24', '0', '-24']"
3,1,170,-48,"['-44', '-37', '-24', '0']"
3,1,171,-48,"['-44', '-37', '-24', '0']"
3,1,172,-48,"['-44', '-37', '-24', '0']"
3,1,173,-48,"['-44', '-37', '-24', '0']"
3,1,174,-48,"['-44', '-37', '-24', '0']"
0,1,171,-31,"[0, '-42', '-30', '-41']"
0,1,172,-31,"[0, '-42', '-30', '-41']"
0,1,173,-31,"[0, '-42', '-30', '-41']"
0,1,174,-31,"[0, '-42', '-30', '-41']"
0,1,170,-31,"[0, '-42', '-30', '-41']"
1,1,175,-24,"['-39', '120', '-23', '-36']"
1,1,176,-24,"['-39', '120', '-23', '-36']"
1,1,177,-24,"['-39', '120', '-23', '-36']"
1,1,178,-24,"['-39', '120', '-23', '-36']"
1,1,179,-24,"['-39', '120', '-23', '-36']"
2,1,175,-31,"['-30', '-24', '0', '-25']"
2,1,176,-31,"['-30', '-24', '0', '-25']"
2,1,177,-31,"['-30', '-24', '0', '-25']"
2,1,178,-31,"['-30', '-24', '0', '-25']"
2,1,179,-32,"['-30', '-24', '0', '-25']"
3,1,175,-50,"['-39', '-36', '-24', '0']"
3,1,176,-50,"['-39', '-36', '-24', '0']"
3,1,177,-49,"['-39', '-36', '-24', '0']"
3,1,178,-48,"['-39', '-36', '-24', '0']"
3,1,179,-48,"['-39', '-36', '-24', '0']"
0,1,176,-30,"[0, '-42', '-31', '-39']"
0,1,177,-30,"[0, '-42', '-31', '-39']"
0,1,178,-30,"[0, '-42', '-31', '-39']"
0,1,179,-30,"[0, '-42', '-31', '-39']"
0,1,175,-30,"[0, '-42', '-31', '-39']"
1,1,180,-24,"['-36', '120', '-23', '-36']"
1,1,181,-24,"['-36', '120', '-23', '-36']"
1,1,182,-24,"['-36', '120', '-23', '-36']"
1,1,183,-24,"['-36', '120', '-23', '-36']"
1,1,184,-24,"['-36', '120', '-23', '-36']"
2,1,180,-32,"['-30', '-23', '0', '-24']"
2,1,181,-32,"['-30', '-23', '0', '-24']"
2,1,182,-32,"['-30', '-23', '0', '-24']"
2,1,183,-33,"['-30', '-23', '0', '-24']"
2,1,184,-33,"['-30', '-23', '0', '-24']"
3,1,180,-50,"['-44', '-38', '-25', '0']"
3,1,181,-48,"['-44', '-38', '-25', '0']"
3,1,182,-45,"['-44', '-38', '-25', '0']"
3,1,183,-44,"['-44', '-38', '-25', '0']"
3,1,184,-44,"['-44', '-38', '-25', '0']"
0,1,181,-30,"[0, '-39', '-31', '-45']"
0,1,182,-29,"[0, '-39', '-31', '-45']"
0,1,183,-29,"[0, '-39', '-31', '-45']"
0,1,184,-29,"[0, '-39', '-31', '-45']"
0,1,180,-30,"[0, '-39', '-31', '-45']"
1,1,185,-24,"['-36', '120', '-22', '-36']"
1,1,186,-24,"['-36', '120', '-22', '-36']"
1,1,187,-24,"['-36', '120', '-22', '-36']"
1,1,188,-24,"['-36', '120', '-22', '-36']"
1,1,189,-24,"['-36', '120', '-22', '-36']"
2,1,185,-33,"['-30', '-23', '0', '-25']"
2,1,186,-33,"['-30', '-23', '0', '-25']"
2,1,187,-33,"['-30', '-23', '0', '-25']"
2,1,188,-34,"['-30', '-23', '0', '-25']"
2,1,189,-34,"['-30', '-23', '0', '-25']"
3,1,185,-54,"['-40', '-35', '-24', '0']"
3,1,186,-50,"['-40', '-35', '-24', '0']"
3,1,187,-47,"['-40', '-35', '-24', '0']"
3,1,188,-45,"['-40', '-35', '-24', '0']"
3,1,189,-45,"['-40', '-35', '-24', '0']"
0,1,186,-29,"[0, '-36', '-30', '-46']"
0,1,187,-29,"[0, '-36', '-30', '-46']"
0,1,188,-28,"[0, '-36', '-30', '-46']"
0,1,189,-28,"[0, '-36', '-30', '-46']"
0,1,185,-30,"[0, '-36', '-30', '-46']"
1,1,190,-25,"['-32', '120', '-22', '-38']"
1,1,191,-25,"['-32', '120', '-22', '-38']"
1,1,192,-25,"['-32', '120', '-22', '-38']"
1,1,193,-25,"['-32', '120', '-22', '-38']"
1,1,194,-25,"['-32', '120', '-22', '-38']"
2,1,190,-31,"['-30', '-23', '0', '-24']"
2,1,191,-31,"['-30', '-23', '0', '-24']"
2,1,192,-31,"['-30', '-23', '0', '-24']"
2,1,193,-32,"['-30', '-23', '0', '-24']"
2,1,194,-33,"['-30', '-23', '0', '-24']"
3,1,190,-42,"['-56', '-37', '-24', '0']"
3,1,191,-41,"['-56', '-37', '-24', '0']"
3,1,192,-39,"['-56', '-37', '-24', '0']"
3,1,193,-38,"['-56', '-37', '-24', '0']"
3,1,194,-39,"['-56', '-37', '-24', '0']"
0,1,191,-30,"[0, '-35', '-31', '-44']"
0,1,192,-30,"[0, '-35', '-31', '-44']"
0,1,193,-30,"[0, '-35', '-31', '-44']"
0,1,194,-29,"[0, '-35', '-31', '-44']"
0,1,190,-31,"[0, '-35', '-31', '-44']"
1,1,195,-27,"['-37', '120', '-22', '-42']"
1,1,196,-27,"['-37', '120', '-22', '-42']"
1,1,197,-29,"['-37', '120', '-22', '-42']"
1,1,198,-30,"['-37', '120', '-22', '-42']"
1,1,199,-30,"['-37', '120', '-22', '-42']"
2,1,195,-32,"['-31', '-24', '0', '-24']"
2,1,196,-33,"['-31', '-24', '0', '-24']"
2,1,197,-33,"['-31', '-24', '0', '-24']"
2,1,198,-32,"['-31', '-24', '0', '-24']"
2,1,199,-32,"['-31', '-24', '0', '-24']"
3,1,195,-48,"['-45', '-36', '-25', '0']"
3,1,196,-48,"['-45', '-36', '-25', '0']"
3,1,197,-48,"['-45', '-36', '-25', '0']"
3,1,198,-48,"['-45', '-36', '-25', '0']"
3,1,199,-46,"['-45', '-36', '-25', '0']"
0,1,196,-29,"[0, '-38', '-34', '-40']"
0,1,197,-30,"[0, '-38', '-34', '-40']"
0,1,198,-30,"[0, '-38', '-34', '-40']"
0,1,199,-29,"[0, '-38', '-34', '-40']"
0,1,195,-28,"[0, '-38', '-34', '-40']"
1,1,200,-26,"['-36', '120', '-23', '-35']"
1,1,201,-26,"['-36', '120', '-23', '-35']"
1,1,202,-26,"['-36', '120', '-23', '-35']"
1,1,203,-26,"['-36', '120', '-23', '-35']"
1,1,204,-26,"['-36', '120', '-23', '-35']"
2,1,200,-31,"['-33', '-24', '0', '-24']"
2,1,201,-31,"['-33', '-24', '0', '-24']"
2,1,202,-31,"['-33', '-24', '0', '-24']"
2,1,203,-31,"['-33', '-24', '0', '-24']"
2,1,204,-31,"['-33', '-24', '0', '-24']"
3,1,200,-50,"['-39', '-34', '-25', '0']"
3,1,201,-50,"['-39', '-34', '-25', '0']"
3,1,202,-51,"['-39', '-34', '-25', '0']"
3,1,203,-50,"['-39', '-34', '-25', '0']"
3,1,204,-48,"['-39', '-34', '-25', '0']"
0,1,201,-29,"[0, '-36', '-33', '-43']"
0,1,202,-28,"[0, '-36', '-33', '-43']"
0,1,203,-28,"[0, '-36', '-33', '-43']"
0,1,204,-28,"[0, '-36', '-33', '-43']"
0,1,200,-30,"[0, '-36', '-33', '-43']"
1,1,205,-24,"['-31', '120', '-23', '-34']"
1,1,206,-24,"['-31', '120', '-23', '-34']"
1,1,207,-24,"['-31', '120', '-23', '-34']"
1,1,208,-24,"['-31', '120', '-23', '-34']"
1,1,209,-24,"['-31', '120', '-23', '-34']"
2,1,205,-32,"['-30', '-23', '0', '-25']"
2,1,206,-32,"['-30', '-23', '0', '-25']"
2,1,207,-32,"['-30', '-23', '0', '-25']"
2,1,208,-32,"['-30', '-23', '0', '-25']"
2,1,209,-32,"['-30', '-23', '0', '-25']"
3,1,205,-46,"['-42', '-35', '-24', '0']"
3,1,206,-46,"['-42', '-35', '-24', '0']"
3,1,207,-47,"['-42', '-35', '-24', '0']"
3,1,208,-47,"['-42', '-35', '-24', '0']"
3,1,209,-48,"['-42', '-35', '-24', '0']"
0,1,206,-29,"[0, '-36', '-30', '-44']"
0,1,207,-29,"[0, '-36', '-30', '-44']"
0,1,208,-29,"[0, '-36', '-30', '-44']"
0,1,209,-29,"[0, '-36', '-30', '-44']"
0,1,205,-28,"[0, '-36', '-30', '-44']"
1,1,210,-24,"['-37', '120', '-23', '-34']"
1,1,211,-24,"['-37', '120', '-23', '-34']"
1,1,212,-24,"['-37', '120', '-23', '-34']"
1,1,213,-24,"['-37', '120', '-23', '-34']"
1,1,214,-24,"['-37', '120', '-23', '-34']"
2,1,210,-32,"['-30', '-24', '0', '-24']"
2,1,211,-31,"['-30', '-24', '0', '-24']"
2,1,212,-31,"['-30', '-24', '0', '-24']"
2,1,213,-31,"['-30', '-24', '0', '-24']"
2,1,214,-31,"['-30', '-24', '0', '-24']"
3,1,210,-50,"['-43', '-35', '-24', '0']"
3,1,211,-49,"['-43', '-35', '-24', '0']"
3,1,212,-48,"['-43', '-35', '-24', '0']"
3,1,213,-48,"['-43', '-35', '-24', '0']"
3,1,214,-48,"['-43', '-35', '-24', '0']"
0,1,211,-33,"[0, '-44', '-31', '-43']"
0,1,212,-32,"[0, '-44', '-31', '-43']"
0,1,213,-31,"[0, '-44', '-31', '-43']"
0,1,214,-31,"[0, '-44', '-31', '-43']"
0,1,210,-35,"[0, '-44', '-31', '-43']"
1,1,215,-24,"['-84', '120', '-23', '-34']"
1,1,216,-24,"['-84', '120', '-23', '-34']"
1,1,217,-24,"['-84', '120', '-23', '-34']"
1,1,218,-24,"['-84', '120', '-23', '-34']"
1,1,219,-24,"['-84', '120', '-23', '-34']"
2,1,215,-32,"['-31', '-24', '0', '-24']"
2,1,216,-32,"['-31', '-24', '0', '-24']"
2,1,217,-32,"['-31', '-24', '0', '-24']"
2,1,218,-32,"['-31', '-24', '0', '-24']"
2,1,219,-32,"['-31', '-24', '0', '-24']"
3,1,215,-46,"['-44', '-36', '-24', '0']"
3,1,216,-46,"['-44', '-36', '-24', '0']"
3,1,217,-47,"['-44', '-36', '-24', '0']"
3,1,218,-48,"['-44', '-36', '-24', '0']"
3,1,219,-48,"['-44', '-36', '-24', '0']"
0,1,216,-30,"[0, '-61', '-32', '-48']"
0,1,217,-30,"[0, '-61', '-32', '-48']"
0,1,218,-31,"[0, '-61', '-32', '-48']"
0,1,219,-31,"[0, '-61', '-32', '-48']"
0,1,215,-30,"[0, '-61', '-32', '-48']"
1,1,220,-24,"['-45', '120', '-23', '-35']"
1,1,221,-24,"['-45', '120', '-23', '-35']"
1,1,222,-24,"['-45', '120', '-23', '-35']"
1,1,223,-24,"['-45', '120', '-23', '-35']"
1,1,224,-24,"['-45', '120', '-23', '-35']"
2,1,220,-32,"['-31', '-23', '0', '-25']"
2,1,221,-32,"['-31', '-23', '0', '-25']"
2,1,222,-32,"['-31', '-23', '0', '-25']"
2,1,223,-32,"['-31', '-23', '0', '-25']"
2,1,224,-32,"['-31', '-23', '0', '-25']"
3,1,220,-48,"['-46', '-36', '-24', '0']"
3,1,221,-48,"['-46', '-36', '-24', '0']"
3,1,222,-48,"['-46', '-36', '-24', '0']"
3,1,223,-47,"['-46', '-36', '-24', '0']"
3,1,224,-47,"['-46', '-36', '-24', '0']"
0,1,221,-32,"[0, '-49', '-31', '-44']"
0,1,222,-32,"[0, '-49', '-31', '-44']"
0,1,223,-32,"[0, '-49', '-31', '-44']"
0,1,224,-33,"[0, '-49', '-31', '-44']"
0,1,220,-32,"[0, '-49', '-31', '-44']"
1,1,225,-24,"['-41', '120', '-23', '-35']"
1,1,226,-24,"['-41', '120', '-23', '-35']"
1,1,227,-24,"['-41', '120', '-23', '-35']"
1,1,228,-24,"['-41', '120', '-23', '-35']"
1,1,229,-24,"['-41', '120', '-23', '-35']"
2,1,225,-32,"['-30', '-24', '0', '-25']"
2,1,226,-32,"['-30', '-24', '0', '-25']"
2,1,227,-32,"['-30', '-24', '0', '-25']"
