RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,35,-26,"['-37', '120', '-20', '-38']"
1,1,36,-26,"['-37', '120', '-20', '-38']"
1,1,37,-26,"['-37', '120', '-20', '-38']"
1,1,38,-26,"['-37', '120', '-20', '-38']"
2,1,34,-33,"['-31', '-21', '0', '-27']"
2,1,35,-33,"['-31', '-21', '0', '-27']"
2,1,36,-33,"['-31', '-21', '0', '-27']"
2,1,37,-33,"['-31', '-21', '0', '-27']"
2,1,38,-33,"['-31', '-21', '0', '-27']"
3,1,34,-36,"['-31', '-38', '-27', '0']"
3,1,35,-36,"['-31', '-38', '-27', '0']"
3,1,36,-36,"['-31', '-38', '-27', '0']"
3,1,37,-36,"['-31', '-38', '-27', '0']"
3,1,38,-36,"['-31', '-38', '-27', '0']"
0,1,34,-54,"[0, '-37', '-31', '-32']"
0,1,35,-54,"[0, '-37', '-31', '-32']"
0,1,36,-54,"[0, '-37', '-31', '-32']"
0,1,37,-54,"[0, '-37', '-31', '-32']"
0,1,38,-54,"[0, '-37', '-31', '-32']"
1,1,39,-26,"['-37', '120', '-20', '-38']"
1,1,40,-26,"['-37', '120', '-20', '-38']"
1,1,41,-26,"['-37', '120', '-20', '-38']"
1,1,42,-26,"['-37', '120', '-20', '-38']"
1,1,43,-26,"['-37', '120', '-20', '-38']"
2,1,39,-33,"['-31', '-21', '0', '-27']"
2,1,40,-33,"['-31', '-21', '0', '-27']"
2,1,41,-33,"['-31', '-21', '0', '-27']"
2,1,42,-33,"['-31', '-21', '0', '-27']"
2,1,43,-33,"['-31', '-21', '0', '-27']"
3,1,39,-36,"['-31', '-38', '-27', '0']"
3,1,40,-36,"['-31', '-38', '-27', '0']"
3,1,41,-36,"['-31', '-38', '-27', '0']"
3,1,42,-36,"['-31', '-38', '-27', '0']"
3,1,43,-36,"['-31', '-38', '-27', '0']"
0,1,39,-55,"[0, '-37', '-31', '-32']"
0,1,40,-55,"[0, '-37', '-31', '-32']"
0,1,41,-54,"[0, '-37', '-31', '-32']"
0,1,42,-55,"[0, '-37', '-31', '-32']"
0,1,43,-55,"[0, '-37', '-31', '-32']"
1,1,44,-26,"['-37', '120', '-20', '-38']"
1,1,45,-26,"['-37', '120', '-20', '-38']"
1,1,46,-26,"['-37', '120', '-20', '-38']"
1,1,47,-26,"['-37', '120', '-20', '-38']"
1,1,48,-26,"['-37', '120', '-20', '-38']"
2,1,44,-33,"['-31', '-21', '0', '-27']"
2,1,45,-33,"['-31', '-21', '0', '-27']"
2,1,46,-33,"['-31', '-21', '0', '-27']"
2,1,47,-33,"['-31', '-21', '0', '-27']"
2,1,48,-33,"['-31', '-21', '0', '-27']"
3,1,44,-36,"['-31', '-38', '-27', '0']"
3,1,45,-36,"['-31', '-38', '-27', '0']"
3,1,46,-36,"['-31', '-38', '-27', '0']"
3,1,47,-36,"['-31', '-38', '-27', '0']"
3,1,48,-36,"['-31', '-38', '-27', '0']"
0,1,44,-55,"[0, '-37', '-31', '-31']"
0,1,45,-54,"[0, '-37', '-31', '-31']"
0,1,46,-54,"[0, '-37', '-31', '-31']"
0,1,47,-55,"[0, '-37', '-31', '-31']"
0,1,48,-55,"[0, '-37', '-31', '-31']"
1,1,49,-26,"['-37', '120', '-20', '-38']"
1,1,50,-26,"['-37', '120', '-20', '-38']"
1,1,51,-26,"['-37', '120', '-20', '-38']"
1,1,52,-26,"['-37', '120', '-20', '-38']"
1,1,53,-26,"['-37', '120', '-20', '-38']"
2,1,49,-33,"['-31', '-21', '0', '-27']"
2,1,50,-33,"['-31', '-21', '0', '-27']"
2,1,51,-33,"['-31', '-21', '0', '-27']"
2,1,52,-33,"['-31', '-21', '0', '-27']"
2,1,53,-33,"['-31', '-21', '0', '-27']"
3,1,49,-36,"['-31', '-38', '-27', '0']"
3,1,50,-36,"['-31', '-38', '-27', '0']"
3,1,51,-36,"['-31', '-38', '-27', '0']"
3,1,52,-36,"['-31', '-38', '-27', '0']"
3,1,53,-36,"['-31', '-38', '-27', '0']"
0,1,49,-54,"[0, '-37', '-31', '-31']"
0,1,50,-54,"[0, '-37', '-31', '-31']"
0,1,51,-54,"[0, '-37', '-31', '-31']"
0,1,52,-54,"[0, '-37', '-31', '-31']"
0,1,53,-55,"[0, '-37', '-31', '-31']"
1,1,54,-26,"['-37', '120', '-20', '-38']"
1,1,55,-26,"['-37', '120', '-20', '-38']"
1,1,56,-26,"['-37', '120', '-20', '-38']"
1,1,57,-26,"['-37', '120', '-20', '-38']"
1,1,58,-26,"['-37', '120', '-20', '-38']"
2,1,54,-33,"['-31', '-21', '0', '-27']"
2,1,55,-33,"['-31', '-21', '0', '-27']"
2,1,56,-33,"['-31', '-21', '0', '-27']"
2,1,57,-33,"['-31', '-21', '0', '-27']"
2,1,58,-33,"['-31', '-21', '0', '-27']"
3,1,54,-36,"['-31', '-38', '-27', '0']"
3,1,55,-36,"['-31', '-38', '-27', '0']"
3,1,56,-36,"['-31', '-38', '-27', '0']"
3,1,57,-36,"['-31', '-38', '-27', '0']"
3,1,58,-36,"['-31', '-38', '-27', '0']"
0,1,54,-55,"[0, '-38', '-31', '-31']"
0,1,55,-55,"[0, '-38', '-31', '-31']"
0,1,56,-55,"[0, '-38', '-31', '-31']"
0,1,57,-55,"[0, '-38', '-31', '-31']"
0,1,58,-55,"[0, '-38', '-31', '-31']"
1,1,59,-26,"['-37', '120', '-20', '-38']"
1,1,60,-26,"['-37', '120', '-20', '-38']"
1,1,61,-26,"['-37', '120', '-20', '-38']"
1,1,62,-26,"['-37', '120', '-20', '-38']"
1,1,63,-26,"['-37', '120', '-20', '-38']"
2,1,59,-33,"['-31', '-20', '0', '-27']"
2,1,60,-33,"['-31', '-20', '0', '-27']"
2,1,61,-33,"['-31', '-20', '0', '-27']"
2,1,62,-33,"['-31', '-20', '0', '-27']"
2,1,63,-33,"['-31', '-20', '0', '-27']"
3,1,59,-36,"['-31', '-38', '-27', '0']"
3,1,60,-36,"['-31', '-38', '-27', '0']"
3,1,61,-36,"['-31', '-38', '-27', '0']"
3,1,62,-36,"['-31', '-38', '-27', '0']"
3,1,63,-36,"['-31', '-38', '-27', '0']"
0,1,59,-55,"[0, '-38', '-31', '-31']"
0,1,60,-55,"[0, '-38', '-31', '-31']"
0,1,61,-55,"[0, '-38', '-31', '-31']"
0,1,62,-55,"[0, '-38', '-31', '-31']"
0,1,63,-55,"[0, '-38', '-31', '-31']"
1,1,64,-24,"['-37', '120', '-20', '-38']"
1,1,65,-24,"['-37', '120', '-20', '-38']"
1,1,66,-23,"['-37', '120', '-20', '-38']"
1,1,67,-22,"['-37', '120', '-20', '-38']"
1,1,68,-22,"['-37', '120', '-20', '-38']"
2,1,64,-33,"['-31', '-20', '0', '-27']"
2,1,65,-33,"['-31', '-20', '0', '-27']"
2,1,66,-32,"['-31', '-20', '0', '-27']"
2,1,67,-32,"['-31', '-20', '0', '-27']"
2,1,68,-31,"['-31', '-20', '0', '-27']"
3,1,64,-40,"['-31', '-38', '-27', '0']"
3,1,65,-41,"['-31', '-38', '-27', '0']"
3,1,66,-41,"['-31', '-38', '-27', '0']"
3,1,67,-40,"['-31', '-38', '-27', '0']"
3,1,68,-39,"['-31', '-38', '-27', '0']"
0,1,64,-54,"[0, '-39', '-31', '-32']"
0,1,65,-52,"[0, '-39', '-31', '-32']"
0,1,66,-50,"[0, '-39', '-31', '-32']"
0,1,67,-48,"[0, '-39', '-31', '-32']"
0,1,68,-46,"[0, '-39', '-31', '-32']"
1,1,69,-26,"['-38', '120', '-20', '-39']"
1,1,70,-27,"['-38', '120', '-20', '-39']"
1,1,71,-27,"['-38', '120', '-20', '-39']"
1,1,72,-27,"['-38', '120', '-20', '-39']"
1,1,73,-27,"['-38', '120', '-20', '-39']"
2,1,69,-31,"['-31', '-21', '0', '-27']"
2,1,70,-31,"['-31', '-21', '0', '-27']"
2,1,71,-31,"['-31', '-21', '0', '-27']"
2,1,72,-31,"['-31', '-21', '0', '-27']"
2,1,73,-31,"['-31', '-21', '0', '-27']"
3,1,69,-43,"['-31', '-38', '-27', '0']"
3,1,70,-45,"['-31', '-38', '-27', '0']"
3,1,71,-46,"['-31', '-38', '-27', '0']"
3,1,72,-47,"['-31', '-38', '-27', '0']"
3,1,73,-47,"['-31', '-38', '-27', '0']"
0,1,69,-41,"[0, '-39', '-31', '-32']"
0,1,70,-41,"[0, '-39', '-31', '-32']"
0,1,71,-41,"[0, '-39', '-31', '-32']"
0,1,72,-41,"[0, '-39', '-31', '-32']"
0,1,73,-41,"[0, '-39', '-31', '-32']"
1,1,74,-22,"['-38', '120', '-20', '-39']"
1,1,75,-22,"['-38', '120', '-20', '-39']"
1,1,76,-21,"['-38', '120', '-20', '-39']"
1,1,77,-21,"['-38', '120', '-20', '-39']"
1,1,78,-21,"['-38', '120', '-20', '-39']"
2,1,74,-31,"['-31', '-20', '0', '-27']"
2,1,75,-31,"['-31', '-20', '0', '-27']"
2,1,76,-31,"['-31', '-20', '0', '-27']"
2,1,77,-31,"['-31', '-20', '0', '-27']"
2,1,78,-31,"['-31', '-20', '0', '-27']"
3,1,74,-35,"['-31', '-39', '-27', '0']"
3,1,75,-35,"['-31', '-39', '-27', '0']"
3,1,76,-35,"['-31', '-39', '-27', '0']"
3,1,77,-36,"['-31', '-39', '-27', '0']"
3,1,78,-36,"['-31', '-39', '-27', '0']"
0,1,74,-39,"[0, '-38', '-31', '-32']"
0,1,75,-39,"[0, '-38', '-31', '-32']"
0,1,76,-40,"[0, '-38', '-31', '-32']"
0,1,77,-41,"[0, '-38', '-31', '-32']"
0,1,78,-42,"[0, '-38', '-31', '-32']"
1,1,79,-26,"['-37', '120', '-20', '-38']"
1,1,80,-26,"['-37', '120', '-20', '-38']"
1,1,81,-26,"['-37', '120', '-20', '-38']"
1,1,82,-25,"['-37', '120', '-20', '-38']"
1,1,83,-24,"['-37', '120', '-20', '-38']"
2,1,79,-34,"['-31', '-20', '0', '-27']"
2,1,80,-34,"['-31', '-20', '0', '-27']"
2,1,81,-34,"['-31', '-20', '0', '-27']"
2,1,82,-34,"['-31', '-20', '0', '-27']"
2,1,83,-34,"['-31', '-20', '0', '-27']"
3,1,79,-36,"['-31', '-38', '-27', '0']"
3,1,80,-36,"['-31', '-38', '-27', '0']"
3,1,81,-36,"['-31', '-38', '-27', '0']"
3,1,82,-37,"['-31', '-38', '-27', '0']"
3,1,83,-38,"['-31', '-38', '-27', '0']"
0,1,79,-58,"[0, '-38', '-31', '-32']"
0,1,80,-60,"[0, '-38', '-31', '-32']"
0,1,81,-64,"[0, '-38', '-31', '-32']"
0,1,82,-63,"[0, '-38', '-31', '-32']"
0,1,83,-59,"[0, '-38', '-31', '-32']"
1,1,84,-25,"['-38', '120', '-20', '-39']"
1,1,85,-25,"['-38', '120', '-20', '-39']"
1,1,86,-26,"['-38', '120', '-20', '-39']"
1,1,87,-27,"['-38', '120', '-20', '-39']"
1,1,88,-28,"['-38', '120', '-20', '-39']"
2,1,84,-32,"['-31', '-20', '0', '-27']"
2,1,85,-32,"['-31', '-20', '0', '-27']"
2,1,86,-32,"['-31', '-20', '0', '-27']"
2,1,87,-32,"['-31', '-20', '0', '-27']"
2,1,88,-32,"['-31', '-20', '0', '-27']"
3,1,84,-36,"['-31', '-38', '-27', '0']"
3,1,85,-36,"['-31', '-38', '-27', '0']"
3,1,86,-38,"['-31', '-38', '-27', '0']"
3,1,87,-41,"['-31', '-38', '-27', '0']"
3,1,88,-44,"['-31', '-38', '-27', '0']"
0,1,84,-37,"[0, '-38', '-31', '-32']"
0,1,85,-38,"[0, '-38', '-31', '-32']"
0,1,86,-39,"[0, '-38', '-31', '-32']"
0,1,87,-39,"[0, '-38', '-31', '-32']"
0,1,88,-40,"[0, '-38', '-31', '-32']"
1,1,89,-29,"['-38', '120', '-20', '-38']"
1,1,90,-29,"['-38', '120', '-20', '-38']"
1,1,91,-29,"['-38', '120', '-20', '-38']"
1,1,92,-29,"['-38', '120', '-20', '-38']"
1,1,93,-30,"['-38', '120', '-20', '-38']"
2,1,89,-30,"['-31', '-21', '0', '-27']"
2,1,90,-30,"['-31', '-21', '0', '-27']"
2,1,91,-30,"['-31', '-21', '0', '-27']"
2,1,92,-30,"['-31', '-21', '0', '-27']"
2,1,93,-30,"['-31', '-21', '0', '-27']"
3,1,89,-48,"['-31', '-38', '-27', '0']"
3,1,90,-48,"['-31', '-38', '-27', '0']"
3,1,91,-49,"['-31', '-38', '-27', '0']"
3,1,92,-48,"['-31', '-38', '-27', '0']"
3,1,93,-48,"['-31', '-38', '-27', '0']"
0,1,89,-38,"[0, '-38', '-31', '-32']"
0,1,90,-39,"[0, '-38', '-31', '-32']"
0,1,91,-39,"[0, '-38', '-31', '-32']"
0,1,92,-38,"[0, '-38', '-31', '-32']"
0,1,93,-38,"[0, '-38', '-31', '-32']"
1,1,94,-30,"['-38', '120', '-21', '-37']"
1,1,95,-30,"['-38', '120', '-21', '-37']"
1,1,96,-30,"['-38', '120', '-21', '-37']"
1,1,97,-30,"['-38', '120', '-21', '-37']"
1,1,98,-30,"['-38', '120', '-21', '-37']"
2,1,94,-30,"['-31', '-21', '0', '-27']"
2,1,95,-30,"['-31', '-21', '0', '-27']"
2,1,96,-30,"['-31', '-21', '0', '-27']"
2,1,97,-30,"['-31', '-21', '0', '-27']"
2,1,98,-30,"['-31', '-21', '0', '-27']"
3,1,94,-33,"['-31', '-37', '-27', '0']"
3,1,95,-33,"['-31', '-37', '-27', '0']"
3,1,96,-33,"['-31', '-37', '-27', '0']"
3,1,97,-33,"['-31', '-37', '-27', '0']"
3,1,98,-33,"['-31', '-37', '-27', '0']"
0,1,94,-33,"[0, '-39', '-31', '-32']"
0,1,95,-33,"[0, '-39', '-31', '-32']"
0,1,96,-33,"[0, '-39', '-31', '-32']"
0,1,97,-33,"[0, '-39', '-31', '-32']"
0,1,98,-33,"[0, '-39', '-31', '-32']"
1,1,99,-30,"['-38', '120', '-20', '-37']"
1,1,100,-30,"['-38', '120', '-20', '-37']"
1,1,101,-30,"['-38', '120', '-20', '-37']"
1,1,102,-29,"['-38', '120', '-20', '-37']"
1,1,103,-29,"['-38', '120', '-20', '-37']"
2,1,99,-28,"['-31', '-21', '0', '-27']"
2,1,100,-28,"['-31', '-21', '0', '-27']"
2,1,101,-28,"['-31', '-21', '0', '-27']"
2,1,102,-27,"['-31', '-21', '0', '-27']"
2,1,103,-27,"['-31', '-21', '0', '-27']"
3,1,99,-34,"['-31', '-37', '-27', '0']"
3,1,100,-34,"['-31', '-37', '-27', '0']"
3,1,101,-35,"['-31', '-37', '-27', '0']"
3,1,102,-35,"['-31', '-37', '-27', '0']"
3,1,103,-35,"['-31', '-37', '-27', '0']"
0,1,99,-32,"[0, '-39', '-31', '-32']"
0,1,100,-33,"[0, '-39', '-31', '-32']"
0,1,101,-33,"[0, '-39', '-31', '-32']"
0,1,102,-33,"[0, '-39', '-31', '-32']"
0,1,103,-33,"[0, '-39', '-31', '-32']"
1,1,104,-27,"['-38', '120', '-20', '-37']"
1,1,105,-28,"['-38', '120', '-20', '-37']"
1,1,106,-28,"['-38', '120', '-20', '-37']"
1,1,107,-29,"['-38', '120', '-20', '-37']"
1,1,108,-29,"['-38', '120', '-20', '-37']"
2,1,104,-27,"['-31', '-21', '0', '-27']"
2,1,105,-27,"['-31', '-21', '0', '-27']"
2,1,106,-27,"['-31', '-21', '0', '-27']"
2,1,107,-27,"['-31', '-21', '0', '-27']"
2,1,108,-27,"['-31', '-21', '0', '-27']"
3,1,104,-38,"['-31', '-37', '-27', '0']"
3,1,105,-37,"['-31', '-37', '-27', '0']"
3,1,106,-37,"['-31', '-37', '-27', '0']"
3,1,107,-36,"['-31', '-37', '-27', '0']"
3,1,108,-36,"['-31', '-37', '-27', '0']"
0,1,104,-35,"[0, '-39', '-31', '-32']"
0,1,105,-34,"[0, '-39', '-31', '-32']"
0,1,106,-34,"[0, '-39', '-31', '-32']"
0,1,107,-33,"[0, '-39', '-31', '-32']"
0,1,108,-33,"[0, '-39', '-31', '-32']"
1,1,109,-30,"['-38', '120', '-20', '-37']"
1,1,110,-30,"['-38', '120', '-20', '-37']"
1,1,111,-30,"['-38', '120', '-20', '-37']"
1,1,112,-30,"['-38', '120', '-20', '-37']"
1,1,113,-30,"['-38', '120', '-20', '-37']"
2,1,109,-39,"['-31', '-20', '0', '-27']"
2,1,110,-39,"['-31', '-20', '0', '-27']"
2,1,111,-41,"['-31', '-20', '0', '-27']"
2,1,112,-42,"['-31', '-20', '0', '-27']"
2,1,113,-42,"['-31', '-20', '0', '-27']"
3,1,109,-34,"['-31', '-37', '-27', '0']"
3,1,110,-34,"['-31', '-37', '-27', '0']"
3,1,111,-34,"['-31', '-37', '-27', '0']"
3,1,112,-34,"['-31', '-37', '-27', '0']"
3,1,113,-34,"['-31', '-37', '-27', '0']"
0,1,109,-42,"[0, '-38', '-31', '-32']"
0,1,110,-43,"[0, '-38', '-31', '-32']"
0,1,111,-43,"[0, '-38', '-31', '-32']"
0,1,112,-44,"[0, '-38', '-31', '-32']"
0,1,113,-43,"[0, '-38', '-31', '-32']"
1,1,114,-24,"['-38', '120', '-20', '-37']"
1,1,115,-24,"['-38', '120', '-20', '-37']"
1,1,116,-24,"['-38', '120', '-20', '-37']"
1,1,117,-24,"['-38', '120', '-20', '-37']"
1,1,118,-24,"['-38', '120', '-20', '-37']"
2,1,114,-25,"['-31', '-21', '0', '-27']"
2,1,115,-25,"['-31', '-21', '0', '-27']"
2,1,116,-26,"['-31', '-21', '0', '-27']"
2,1,117,-26,"['-31', '-21', '0', '-27']"
2,1,118,-27,"['-31', '-21', '0', '-27']"
3,1,114,-36,"['-31', '-38', '-27', '0']"
3,1,115,-37,"['-31', '-38', '-27', '0']"
3,1,116,-39,"['-31', '-38', '-27', '0']"
3,1,117,-42,"['-31', '-38', '-27', '0']"
3,1,118,-47,"['-31', '-38', '-27', '0']"
0,1,114,-33,"[0, '-38', '-31', '-32']"
0,1,115,-34,"[0, '-38', '-31', '-32']"
0,1,116,-35,"[0, '-38', '-31', '-32']"
0,1,117,-36,"[0, '-38', '-31', '-32']"
0,1,118,-38,"[0, '-38', '-31', '-32']"
1,1,119,-22,"['-38', '120', '-20', '-39']"
1,1,120,-23,"['-38', '120', '-20', '-39']"
1,1,121,-23,"['-38', '120', '-20', '-39']"
1,1,122,-23,"['-38', '120', '-20', '-39']"
1,1,123,-24,"['-38', '120', '-20', '-39']"
2,1,119,-32,"['-31', '-21', '0', '-27']"
2,1,120,-32,"['-31', '-21', '0', '-27']"
2,1,121,-32,"['-31', '-21', '0', '-27']"
2,1,122,-32,"['-31', '-21', '0', '-27']"
2,1,123,-32,"['-31', '-21', '0', '-27']"
3,1,119,-36,"['-31', '-39', '-27', '0']"
3,1,120,-36,"['-31', '-39', '-27', '0']"
3,1,121,-36,"['-31', '-39', '-27', '0']"
3,1,122,-36,"['-31', '-39', '-27', '0']"
3,1,123,-36,"['-31', '-39', '-27', '0']"
0,1,119,-40,"[0, '-39', '-31', '-32']"
0,1,120,-40,"[0, '-39', '-31', '-32']"
0,1,121,-39,"[0, '-39', '-31', '-32']"
0,1,122,-40,"[0, '-39', '-31', '-32']"
0,1,123,-40,"[0, '-39', '-31', '-32']"
1,1,124,-28,"['-38', '120', '-20', '-38']"
1,1,125,-28,"['-38', '120', '-20', '-38']"
1,1,126,-29,"['-38', '120', '-20', '-38']"
1,1,127,-29,"['-38', '120', '-20', '-38']"
1,1,128,-29,"['-38', '120', '-20', '-38']"
2,1,124,-28,"['-31', '-21', '0', '-27']"
2,1,125,-28,"['-31', '-21', '0', '-27']"
2,1,126,-28,"['-31', '-21', '0', '-27']"
2,1,127,-28,"['-31', '-21', '0', '-27']"
2,1,128,-27,"['-31', '-21', '0', '-27']"
3,1,124,-38,"['-31', '-37', '-27', '0']"
3,1,125,-37,"['-31', '-37', '-27', '0']"
3,1,126,-36,"['-31', '-37', '-27', '0']"
3,1,127,-36,"['-31', '-37', '-27', '0']"
3,1,128,-36,"['-31', '-37', '-27', '0']"
0,1,124,-34,"[0, '-39', '-31', '-32']"
0,1,125,-33,"[0, '-39', '-31', '-32']"
0,1,126,-33,"[0, '-39', '-31', '-32']"
0,1,127,-33,"[0, '-39', '-31', '-32']"
0,1,128,-33,"[0, '-39', '-31', '-32']"
1,1,129,-25,"['-38', '120', '-21', '-37']"
1,1,130,-25,"['-38', '120', '-21', '-37']"
1,1,131,-25,"['-38', '120', '-21', '-37']"
1,1,132,-25,"['-38', '120', '-21', '-37']"
1,1,133,-24,"['-38', '120', '-21', '-37']"
2,1,129,-29,"['-31', '-21', '0', '-27']"
2,1,130,-30,"['-31', '-21', '0', '-27']"
2,1,131,-30,"['-31', '-21', '0', '-27']"
2,1,132,-30,"['-31', '-21', '0', '-27']"
2,1,133,-30,"['-31', '-21', '0', '-27']"
3,1,129,-52,"['-31', '-39', '-27', '0']"
3,1,130,-65,"['-31', '-39', '-27', '0']"
3,1,131,-55,"['-31', '-39', '-27', '0']"
3,1,132,-49,"['-31', '-39', '-27', '0']"
3,1,133,-44,"['-31', '-39', '-27', '0']"
0,1,129,-39,"[0, '-38', '-31', '-32']"
0,1,130,-40,"[0, '-38', '-31', '-32']"
0,1,131,-42,"[0, '-38', '-31', '-32']"
0,1,132,-42,"[0, '-38', '-31', '-32']"
0,1,133,-42,"[0, '-38', '-31', '-32']"
1,1,134,-23,"['-38', '120', '-20', '-39']"
1,1,135,-23,"['-38', '120', '-20', '-39']"
1,1,136,-23,"['-38', '120', '-20', '-39']"
1,1,137,-23,"['-38', '120', '-20', '-39']"
1,1,138,-24,"['-38', '120', '-20', '-39']"
2,1,134,-32,"['-31', '-21', '0', '-27']"
2,1,135,-32,"['-31', '-21', '0', '-27']"
2,1,136,-32,"['-31', '-21', '0', '-27']"
2,1,137,-32,"['-31', '-21', '0', '-27']"
2,1,138,-32,"['-31', '-21', '0', '-27']"
3,1,134,-36,"['-31', '-39', '-27', '0']"
3,1,135,-36,"['-31', '-39', '-27', '0']"
3,1,136,-36,"['-31', '-39', '-27', '0']"
3,1,137,-36,"['-31', '-39', '-27', '0']"
3,1,138,-36,"['-31', '-39', '-27', '0']"
0,1,134,-39,"[0, '-38', '-31', '-32']"
0,1,135,-39,"[0, '-38', '-31', '-32']"
0,1,136,-39,"[0, '-38', '-31', '-32']"
0,1,137,-39,"[0, '-38', '-31', '-32']"
0,1,138,-39,"[0, '-38', '-31', '-32']"
1,1,139,-29,"['-38', '120', '-21', '-38']"
1,1,140,-29,"['-38', '120', '-21', '-38']"
1,1,141,-29,"['-38', '120', '-21', '-38']"
1,1,142,-29,"['-38', '120', '-21', '-38']"
1,1,143,-29,"['-38', '120', '-21', '-38']"
2,1,139,-28,"['-31', '-21', '0', '-27']"
2,1,140,-28,"['-31', '-21', '0', '-27']"
2,1,141,-28,"['-31', '-21', '0', '-27']"
2,1,142,-28,"['-31', '-21', '0', '-27']"
2,1,143,-28,"['-31', '-21', '0', '-27']"
3,1,139,-38,"['-31', '-37', '-27', '0']"
3,1,140,-37,"['-31', '-37', '-27', '0']"
3,1,141,-36,"['-31', '-37', '-27', '0']"
3,1,142,-36,"['-31', '-37', '-27', '0']"
3,1,143,-36,"['-31', '-37', '-27', '0']"
0,1,139,-35,"[0, '-38', '-31', '-32']"
0,1,140,-34,"[0, '-38', '-31', '-32']"
0,1,141,-33,"[0, '-38', '-31', '-32']"
0,1,142,-33,"[0, '-38', '-31', '-32']"
0,1,143,-33,"[0, '-38', '-31', '-32']"
1,1,144,-29,"['-38', '120', '-21', '-37']"
1,1,145,-29,"['-38', '120', '-21', '-37']"
1,1,146,-29,"['-38', '120', '-21', '-37']"
1,1,147,-29,"['-38', '120', '-21', '-37']"
1,1,148,-29,"['-38', '120', '-21', '-37']"
2,1,144,-30,"['-31', '-21', '0', '-27']"
2,1,145,-29,"['-31', '-21', '0', '-27']"
2,1,146,-29,"['-31', '-21', '0', '-27']"
2,1,147,-29,"['-31', '-21', '0', '-27']"
2,1,148,-29,"['-31', '-21', '0', '-27']"
3,1,144,-34,"['-31', '-37', '-27', '0']"
3,1,145,-34,"['-31', '-37', '-27', '0']"
3,1,146,-34,"['-31', '-37', '-27', '0']"
3,1,147,-34,"['-31', '-37', '-27', '0']"
3,1,148,-34,"['-31', '-37', '-27', '0']"
0,1,144,-33,"[0, '-38', '-31', '-32']"
0,1,145,-33,"[0, '-38', '-31', '-32']"
0,1,146,-33,"[0, '-38', '-31', '-32']"
0,1,147,-33,"[0, '-38', '-31', '-32']"
0,1,148,-32,"[0, '-38', '-31', '-32']"
1,1,149,-25,"['-38', '120', '-20', '-38']"
1,1,150,-24,"['-38', '120', '-20', '-38']"
1,1,151,-24,"['-38', '120', '-20', '-38']"
1,1,152,-24,"['-38', '120', '-20', '-38']"
1,1,153,-24,"['-38', '120', '-20', '-38']"
2,1,149,-30,"['-31', '-21', '0', '-27']"
2,1,150,-30,"['-31', '-21', '0', '-27']"
2,1,151,-31,"['-31', '-21', '0', '-27']"
2,1,152,-32,"['-31', '-21', '0', '-27']"
2,1,153,-32,"['-31', '-21', '0', '-27']"
3,1,149,-57,"['-31', '-39', '-27', '0']"
3,1,150,-48,"['-31', '-39', '-27', '0']"
3,1,151,-43,"['-31', '-39', '-27', '0']"
3,1,152,-41,"['-31', '-39', '-27', '0']"
3,1,153,-39,"['-31', '-39', '-27', '0']"
0,1,149,-42,"[0, '-38', '-31', '-32']"
0,1,150,-43,"[0, '-38', '-31', '-32']"
0,1,151,-43,"[0, '-38', '-31', '-32']"
0,1,152,-42,"[0, '-38', '-31', '-32']"
0,1,153,-42,"[0, '-38', '-31', '-32']"
1,1,154,-21,"['-38', '120', '-20', '-40']"
1,1,155,-21,"['-38', '120', '-20', '-40']"
1,1,156,-21,"['-38', '120', '-20', '-40']"
1,1,157,-21,"['-38', '120', '-20', '-40']"
1,1,158,-22,"['-38', '120', '-20', '-40']"
2,1,154,-31,"['-31', '-21', '0', '-27']"
2,1,155,-31,"['-31', '-21', '0', '-27']"
2,1,156,-31,"['-31', '-21', '0', '-27']"
2,1,157,-31,"['-31', '-21', '0', '-27']"
2,1,158,-31,"['-31', '-21', '0', '-27']"
3,1,154,-36,"['-31', '-39', '-27', '0']"
3,1,155,-37,"['-31', '-39', '-27', '0']"
3,1,156,-37,"['-31', '-39', '-27', '0']"
3,1,157,-38,"['-31', '-39', '-27', '0']"
3,1,158,-38,"['-31', '-39', '-27', '0']"
0,1,154,-42,"[0, '-38', '-31', '-32']"
0,1,155,-43,"[0, '-38', '-31', '-32']"
0,1,156,-43,"[0, '-38', '-31', '-32']"
0,1,157,-44,"[0, '-38', '-31', '-32']"
0,1,158,-45,"[0, '-38', '-31', '-32']"
1,1,159,-22,"['-38', '120', '-20', '-39']"
1,1,160,-22,"['-38', '120', '-20', '-39']"
1,1,161,-22,"['-38', '120', '-20', '-39']"
1,1,162,-22,"['-38', '120', '-20', '-39']"
1,1,163,-22,"['-38', '120', '-20', '-39']"
2,1,159,-32,"['-31', '-21', '0', '-27']"
2,1,160,-31,"['-31', '-21', '0', '-27']"
2,1,161,-31,"['-31', '-21', '0', '-27']"
2,1,162,-32,"['-31', '-21', '0', '-27']"
2,1,163,-31,"['-31', '-21', '0', '-27']"
3,1,159,-40,"['-31', '-39', '-27', '0']"
3,1,160,-40,"['-31', '-39', '-27', '0']"
3,1,161,-40,"['-31', '-39', '-27', '0']"
3,1,162,-40,"['-31', '-39', '-27', '0']"
3,1,163,-40,"['-31', '-39', '-27', '0']"
0,1,159,-48,"[0, '-38', '-31', '-32']"
0,1,160,-48,"[0, '-38', '-31', '-32']"
