RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,245,-46,"['-41', '120', '-20', '-33']"
1,1,246,-46,"['-41', '120', '-20', '-33']"
1,1,247,-46,"['-41', '120', '-20', '-33']"
1,1,248,-46,"['-41', '120', '-20', '-33']"
2,1,244,-28,"['-30', '-20', '0', '-27']"
2,1,245,-28,"['-30', '-20', '0', '-27']"
2,1,246,-28,"['-30', '-20', '0', '-27']"
2,1,247,-28,"['-30', '-20', '0', '-27']"
2,1,248,-28,"['-30', '-20', '0', '-27']"
3,1,244,-24,"['-31', '-33', '-27', '0']"
3,1,245,-24,"['-31', '-33', '-27', '0']"
3,1,246,-24,"['-31', '-33', '-27', '0']"
3,1,247,-24,"['-31', '-33', '-27', '0']"
3,1,248,-24,"['-31', '-33', '-27', '0']"
0,1,244,-41,"[0, '-41', '-30', '-31']"
0,1,245,-41,"[0, '-41', '-30', '-31']"
0,1,246,-41,"[0, '-41', '-30', '-31']"
0,1,247,-41,"[0, '-41', '-30', '-31']"
0,1,248,-41,"[0, '-41', '-30', '-31']"
1,1,249,-50,"['-45', '120', '-20', '-33']"
1,1,250,-51,"['-45', '120', '-20', '-33']"
1,1,251,-52,"['-45', '120', '-20', '-33']"
1,1,252,-52,"['-45', '120', '-20', '-33']"
1,1,253,-51,"['-45', '120', '-20', '-33']"
2,1,249,-28,"['-29', '-20', '0', '-27']"
2,1,250,-29,"['-29', '-20', '0', '-27']"
2,1,251,-29,"['-29', '-20', '0', '-27']"
2,1,252,-29,"['-29', '-20', '0', '-27']"
2,1,253,-28,"['-29', '-20', '0', '-27']"
3,1,249,-24,"['-31', '-33', '-27', '0']"
3,1,250,-24,"['-31', '-33', '-27', '0']"
3,1,251,-24,"['-31', '-33', '-27', '0']"
3,1,252,-24,"['-31', '-33', '-27', '0']"
3,1,253,-24,"['-31', '-33', '-27', '0']"
0,1,249,-39,"[0, '-42', '-30', '-33']"
0,1,250,-39,"[0, '-42', '-30', '-33']"
0,1,251,-39,"[0, '-42', '-30', '-33']"
0,1,252,-39,"[0, '-42', '-30', '-33']"
0,1,253,-39,"[0, '-42', '-30', '-33']"
1,1,254,-53,"['-39', '120', '-20', '-34']"
1,1,255,-53,"['-39', '120', '-20', '-34']"
1,1,0,-50,"['-39', '120', '-20', '-34']"
1,1,1,-49,"['-39', '120', '-20', '-34']"
1,1,2,-48,"['-39', '120', '-20', '-34']"
2,1,254,-28,"['-31', '-20', '0', '-27']"
2,1,255,-28,"['-31', '-20', '0', '-27']"
2,1,0,-28,"['-31', '-20', '0', '-27']"
2,1,1,-28,"['-31', '-20', '0', '-27']"
2,1,2,-28,"['-31', '-20', '0', '-27']"
3,1,254,-24,"['-32', '-33', '-28', '0']"
3,1,255,-24,"['-32', '-33', '-28', '0']"
3,1,0,-24,"['-32', '-33', '-28', '0']"
3,1,1,-24,"['-32', '-33', '-28', '0']"
3,1,2,-24,"['-32', '-33', '-28', '0']"
0,1,254,-38,"[0, '-37', '-33', '-32']"
0,1,255,-39,"[0, '-37', '-33', '-32']"
0,1,0,-39,"[0, '-37', '-33', '-32']"
0,1,1,-39,"[0, '-37', '-33', '-32']"
0,1,2,-40,"[0, '-37', '-33', '-32']"
1,1,3,-48,"['-57', '120', '-20', '-33']"
1,1,4,-48,"['-57', '120', '-20', '-33']"
1,1,5,-50,"['-57', '120', '-20', '-33']"
1,1,6,-53,"['-57', '120', '-20', '-33']"
1,1,7,-58,"['-57', '120', '-20', '-33']"
2,1,3,-28,"['-33', '-20', '0', '-28']"
2,1,4,-28,"['-33', '-20', '0', '-28']"
2,1,5,-29,"['-33', '-20', '0', '-28']"
2,1,6,-29,"['-33', '-20', '0', '-28']"
2,1,7,-29,"['-33', '-20', '0', '-28']"
3,1,3,-24,"['-30', '-33', '-28', '0']"
3,1,4,-24,"['-30', '-33', '-28', '0']"
3,1,5,-24,"['-30', '-33', '-28', '0']"
3,1,6,-24,"['-30', '-33', '-28', '0']"
3,1,7,-24,"['-30', '-33', '-28', '0']"
0,1,3,-39,"[0, '-42', '-30', '-35']"
0,1,4,-39,"[0, '-42', '-30', '-35']"
0,1,5,-39,"[0, '-42', '-30', '-35']"
0,1,6,-39,"[0, '-42', '-30', '-35']"
0,1,7,-40,"[0, '-42', '-30', '-35']"
1,1,8,-46,"['-30', '120', '-20', '-33']"
1,1,9,-47,"['-30', '120', '-20', '-33']"
1,1,10,-47,"['-30', '120', '-20', '-33']"
1,1,11,-47,"['-30', '120', '-20', '-33']"
1,1,12,-47,"['-30', '120', '-20', '-33']"
2,1,8,-29,"['-37', '-20', '0', '-28']"
2,1,9,-29,"['-37', '-20', '0', '-28']"
2,1,10,-29,"['-37', '-20', '0', '-28']"
2,1,11,-29,"['-37', '-20', '0', '-28']"
2,1,12,-29,"['-37', '-20', '0', '-28']"
3,1,8,-24,"['-35', '-33', '-27', '0']"
3,1,9,-24,"['-35', '-33', '-27', '0']"
3,1,10,-24,"['-35', '-33', '-27', '0']"
3,1,11,-24,"['-35', '-33', '-27', '0']"
3,1,12,-24,"['-35', '-33', '-27', '0']"
0,1,8,-42,"[0, '-31', '-48', '-35']"
0,1,9,-41,"[0, '-31', '-48', '-35']"
0,1,10,-40,"[0, '-31', '-48', '-35']"
0,1,11,-40,"[0, '-31', '-48', '-35']"
0,1,12,-40,"[0, '-31', '-48', '-35']"
1,1,13,-45,"['-48', '120', '-20', '-33']"
1,1,14,-45,"['-48', '120', '-20', '-33']"
1,1,15,-47,"['-48', '120', '-20', '-33']"
1,1,16,-46,"['-48', '120', '-20', '-33']"
1,1,17,-45,"['-48', '120', '-20', '-33']"
2,1,13,-28,"['-31', '-20', '0', '-27']"
2,1,14,-28,"['-31', '-20', '0', '-27']"
2,1,15,-28,"['-31', '-20', '0', '-27']"
2,1,16,-28,"['-31', '-20', '0', '-27']"
2,1,17,-29,"['-31', '-20', '0', '-27']"
3,1,13,-24,"['-32', '-33', '-27', '0']"
3,1,14,-24,"['-32', '-33', '-27', '0']"
3,1,15,-24,"['-32', '-33', '-27', '0']"
3,1,16,-24,"['-32', '-33', '-27', '0']"
3,1,17,-24,"['-32', '-33', '-27', '0']"
0,1,13,-44,"[0, '-37', '-30', '-33']"
0,1,14,-44,"[0, '-37', '-30', '-33']"
0,1,15,-43,"[0, '-37', '-30', '-33']"
0,1,16,-43,"[0, '-37', '-30', '-33']"
0,1,17,-43,"[0, '-37', '-30', '-33']"
1,1,18,-46,"['-44', '120', '-20', '-32']"
1,1,19,-46,"['-44', '120', '-20', '-32']"
1,1,20,-47,"['-44', '120', '-20', '-32']"
1,1,21,-48,"['-44', '120', '-20', '-32']"
1,1,22,-48,"['-44', '120', '-20', '-32']"
2,1,18,-28,"['-29', '-20', '0', '-27']"
2,1,19,-28,"['-29', '-20', '0', '-27']"
2,1,20,-28,"['-29', '-20', '0', '-27']"
2,1,21,-28,"['-29', '-20', '0', '-27']"
2,1,22,-28,"['-29', '-20', '0', '-27']"
3,1,18,-24,"['-32', '-33', '-27', '0']"
3,1,19,-24,"['-32', '-33', '-27', '0']"
3,1,20,-24,"['-32', '-33', '-27', '0']"
3,1,21,-24,"['-32', '-33', '-27', '0']"
3,1,22,-24,"['-32', '-33', '-27', '0']"
0,1,18,-40,"[0, '-44', '-30', '-33']"
0,1,19,-41,"[0, '-44', '-30', '-33']"
0,1,20,-41,"[0, '-44', '-30', '-33']"
0,1,21,-41,"[0, '-44', '-30', '-33']"
0,1,22,-42,"[0, '-44', '-30', '-33']"
1,1,23,-46,"['-44', '120', '-20', '-33']"
1,1,24,-46,"['-44', '120', '-20', '-33']"
1,1,25,-46,"['-44', '120', '-20', '-33']"
1,1,26,-46,"['-44', '120', '-20', '-33']"
1,1,27,-46,"['-44', '120', '-20', '-33']"
2,1,23,-28,"['-30', '-20', '0', '-27']"
2,1,24,-28,"['-30', '-20', '0', '-27']"
2,1,25,-28,"['-30', '-20', '0', '-27']"
2,1,26,-28,"['-30', '-20', '0', '-27']"
2,1,27,-28,"['-30', '-20', '0', '-27']"
3,1,23,-24,"['-32', '-33', '-27', '0']"
3,1,24,-24,"['-32', '-33', '-27', '0']"
3,1,25,-24,"['-32', '-33', '-27', '0']"
3,1,26,-24,"['-32', '-33', '-27', '0']"
3,1,27,-24,"['-32', '-33', '-27', '0']"
0,1,23,-39,"[0, '-45', '-30', '-33']"
0,1,24,-39,"[0, '-45', '-30', '-33']"
0,1,25,-39,"[0, '-45', '-30', '-33']"
0,1,26,-39,"[0, '-45', '-30', '-33']"
0,1,27,-39,"[0, '-45', '-30', '-33']"
1,1,28,-46,"['-43', '120', '-20', '-33']"
1,1,29,-46,"['-43', '120', '-20', '-33']"
1,1,30,-46,"['-43', '120', '-20', '-33']"
1,1,31,-46,"['-43', '120', '-20', '-33']"
1,1,32,-46,"['-43', '120', '-20', '-33']"
2,1,28,-28,"['-29', '-20', '0', '-27']"
2,1,29,-28,"['-29', '-20', '0', '-27']"
2,1,30,-28,"['-29', '-20', '0', '-27']"
2,1,31,-28,"['-29', '-20', '0', '-27']"
2,1,32,-28,"['-29', '-20', '0', '-27']"
3,1,28,-24,"['-32', '-33', '-27', '0']"
3,1,29,-24,"['-32', '-33', '-27', '0']"
3,1,30,-24,"['-32', '-33', '-27', '0']"
3,1,31,-24,"['-32', '-33', '-27', '0']"
3,1,32,-24,"['-32', '-33', '-27', '0']"
0,1,28,-40,"[0, '-43', '-30', '-33']"
0,1,29,-40,"[0, '-43', '-30', '-33']"
0,1,30,-40,"[0, '-43', '-30', '-33']"
0,1,31,-40,"[0, '-43', '-30', '-33']"
0,1,32,-40,"[0, '-43', '-30', '-33']"
1,1,33,-46,"['-42', '120', '-20', '-33']"
1,1,34,-46,"['-42', '120', '-20', '-33']"
1,1,35,-46,"['-42', '120', '-20', '-33']"
1,1,36,-46,"['-42', '120', '-20', '-33']"
1,1,37,-46,"['-42', '120', '-20', '-33']"
2,1,33,-28,"['-29', '-20', '0', '-27']"
2,1,34,-28,"['-29', '-20', '0', '-27']"
2,1,35,-28,"['-29', '-20', '0', '-27']"
2,1,36,-28,"['-29', '-20', '0', '-27']"
2,1,37,-28,"['-29', '-20', '0', '-27']"
3,1,33,-24,"['-32', '-33', '-27', '0']"
3,1,34,-24,"['-32', '-33', '-27', '0']"
3,1,35,-24,"['-32', '-33', '-27', '0']"
3,1,36,-24,"['-32', '-33', '-27', '0']"
3,1,37,-24,"['-32', '-33', '-27', '0']"
0,1,33,-40,"[0, '-42', '-30', '-33']"
0,1,34,-40,"[0, '-42', '-30', '-33']"
0,1,35,-40,"[0, '-42', '-30', '-33']"
0,1,36,-40,"[0, '-42', '-30', '-33']"
0,1,37,-40,"[0, '-42', '-30', '-33']"
1,1,38,-45,"['-42', '120', '-20', '-33']"
1,1,39,-45,"['-42', '120', '-20', '-33']"
1,1,40,-45,"['-42', '120', '-20', '-33']"
1,1,41,-45,"['-42', '120', '-20', '-33']"
1,1,42,-45,"['-42', '120', '-20', '-33']"
2,1,38,-28,"['-30', '-20', '0', '-27']"
2,1,39,-28,"['-30', '-20', '0', '-27']"
2,1,40,-28,"['-30', '-20', '0', '-27']"
2,1,41,-28,"['-30', '-20', '0', '-27']"
2,1,42,-28,"['-30', '-20', '0', '-27']"
3,1,38,-24,"['-33', '-33', '-27', '0']"
3,1,39,-24,"['-33', '-33', '-27', '0']"
3,1,40,-24,"['-33', '-33', '-27', '0']"
3,1,41,-24,"['-33', '-33', '-27', '0']"
3,1,42,-24,"['-33', '-33', '-27', '0']"
0,1,38,-40,"[0, '-42', '-30', '-33']"
0,1,39,-40,"[0, '-42', '-30', '-33']"
0,1,40,-40,"[0, '-42', '-30', '-33']"
0,1,41,-40,"[0, '-42', '-30', '-33']"
0,1,42,-40,"[0, '-42', '-30', '-33']"
1,1,43,-45,"['-42', '120', '-20', '-33']"
1,1,44,-45,"['-42', '120', '-20', '-33']"
1,1,45,-45,"['-42', '120', '-20', '-33']"
1,1,46,-46,"['-42', '120', '-20', '-33']"
1,1,47,-45,"['-42', '120', '-20', '-33']"
2,1,43,-28,"['-30', '-20', '0', '-27']"
2,1,44,-28,"['-30', '-20', '0', '-27']"
2,1,45,-28,"['-30', '-20', '0', '-27']"
2,1,46,-28,"['-30', '-20', '0', '-27']"
2,1,47,-28,"['-30', '-20', '0', '-27']"
3,1,43,-24,"['-33', '-33', '-27', '0']"
3,1,44,-24,"['-33', '-33', '-27', '0']"
3,1,45,-24,"['-33', '-33', '-27', '0']"
3,1,46,-24,"['-33', '-33', '-27', '0']"
3,1,47,-24,"['-33', '-33', '-27', '0']"
0,1,43,-40,"[0, '-42', '-30', '-33']"
0,1,44,-40,"[0, '-42', '-30', '-33']"
0,1,45,-40,"[0, '-42', '-30', '-33']"
0,1,46,-40,"[0, '-42', '-30', '-33']"
0,1,47,-40,"[0, '-42', '-30', '-33']"
1,1,48,-46,"['-42', '120', '-20', '-33']"
1,1,49,-46,"['-42', '120', '-20', '-33']"
1,1,50,-45,"['-42', '120', '-20', '-33']"
1,1,51,-46,"['-42', '120', '-20', '-33']"
1,1,52,-46,"['-42', '120', '-20', '-33']"
2,1,48,-28,"['-30', '-20', '0', '-27']"
2,1,49,-28,"['-30', '-20', '0', '-27']"
2,1,50,-28,"['-30', '-20', '0', '-27']"
2,1,51,-28,"['-30', '-20', '0', '-27']"
2,1,52,-28,"['-30', '-20', '0', '-27']"
3,1,48,-24,"['-33', '-33', '-27', '0']"
3,1,49,-24,"['-33', '-33', '-27', '0']"
3,1,50,-24,"['-33', '-33', '-27', '0']"
3,1,51,-24,"['-33', '-33', '-27', '0']"
3,1,52,-24,"['-33', '-33', '-27', '0']"
0,1,48,-40,"[0, '-42', '-30', '-33']"
0,1,49,-40,"[0, '-42', '-30', '-33']"
0,1,50,-41,"[0, '-42', '-30', '-33']"
0,1,51,-41,"[0, '-42', '-30', '-33']"
0,1,52,-41,"[0, '-42', '-30', '-33']"
1,1,53,-46,"['-42', '120', '-20', '-33']"
1,1,54,-46,"['-42', '120', '-20', '-33']"
1,1,55,-46,"['-42', '120', '-20', '-33']"
1,1,56,-46,"['-42', '120', '-20', '-33']"
1,1,57,-46,"['-42', '120', '-20', '-33']"
2,1,53,-28,"['-30', '-20', '0', '-27']"
2,1,54,-28,"['-30', '-20', '0', '-27']"
2,1,55,-28,"['-30', '-20', '0', '-27']"
2,1,56,-28,"['-30', '-20', '0', '-27']"
2,1,57,-28,"['-30', '-20', '0', '-27']"
3,1,53,-24,"['-33', '-33', '-27', '0']"
3,1,54,-24,"['-33', '-33', '-27', '0']"
3,1,55,-24,"['-33', '-33', '-27', '0']"
3,1,56,-24,"['-33', '-33', '-27', '0']"
3,1,57,-24,"['-33', '-33', '-27', '0']"
0,1,53,-41,"[0, '-42', '-30', '-33']"
0,1,54,-41,"[0, '-42', '-30', '-33']"
0,1,55,-41,"[0, '-42', '-30', '-33']"
0,1,56,-41,"[0, '-42', '-30', '-33']"
0,1,57,-41,"[0, '-42', '-30', '-33']"
1,1,58,-46,"['-42', '120', '-20', '-33']"
1,1,59,-46,"['-42', '120', '-20', '-33']"
1,1,60,-46,"['-42', '120', '-20', '-33']"
1,1,61,-46,"['-42', '120', '-20', '-33']"
1,1,62,-46,"['-42', '120', '-20', '-33']"
2,1,58,-28,"['-30', '-20', '0', '-27']"
2,1,59,-28,"['-30', '-20', '0', '-27']"
2,1,60,-28,"['-30', '-20', '0', '-27']"
2,1,61,-28,"['-30', '-20', '0', '-27']"
2,1,62,-28,"['-30', '-20', '0', '-27']"
3,1,58,-24,"['-33', '-33', '-27', '0']"
3,1,59,-24,"['-33', '-33', '-27', '0']"
3,1,60,-24,"['-33', '-33', '-27', '0']"
3,1,61,-24,"['-33', '-33', '-27', '0']"
3,1,62,-24,"['-33', '-33', '-27', '0']"
0,1,58,-41,"[0, '-42', '-30', '-33']"
0,1,59,-41,"[0, '-42', '-30', '-33']"
0,1,60,-41,"[0, '-42', '-30', '-33']"
0,1,61,-41,"[0, '-42', '-30', '-33']"
0,1,62,-41,"[0, '-42', '-30', '-33']"
1,1,63,-46,"['-42', '120', '-20', '-33']"
1,1,64,-46,"['-42', '120', '-20', '-33']"
1,1,65,-46,"['-42', '120', '-20', '-33']"
1,1,66,-46,"['-42', '120', '-20', '-33']"
1,1,67,-46,"['-42', '120', '-20', '-33']"
2,1,63,-28,"['-30', '-20', '0', '-28']"
2,1,64,-28,"['-30', '-20', '0', '-28']"
2,1,65,-28,"['-30', '-20', '0', '-28']"
2,1,66,-28,"['-30', '-20', '0', '-28']"
2,1,67,-28,"['-30', '-20', '0', '-28']"
3,1,63,-24,"['-33', '-33', '-27', '0']"
3,1,64,-24,"['-33', '-33', '-27', '0']"
3,1,65,-24,"['-33', '-33', '-27', '0']"
3,1,66,-24,"['-33', '-33', '-27', '0']"
3,1,67,-24,"['-33', '-33', '-27', '0']"
0,1,63,-41,"[0, '-42', '-30', '-33']"
0,1,64,-41,"[0, '-42', '-30', '-33']"
0,1,65,-41,"[0, '-42', '-30', '-33']"
0,1,66,-41,"[0, '-42', '-30', '-33']"
0,1,67,-41,"[0, '-42', '-30', '-33']"
1,1,68,-46,"['-42', '120', '-20', '-33']"
1,1,69,-46,"['-42', '120', '-20', '-33']"
1,1,70,-46,"['-42', '120', '-20', '-33']"
1,1,71,-45,"['-42', '120', '-20', '-33']"
1,1,72,-46,"['-42', '120', '-20', '-33']"
2,1,68,-28,"['-30', '-20', '0', '-27']"
2,1,69,-28,"['-30', '-20', '0', '-27']"
2,1,70,-28,"['-30', '-20', '0', '-27']"
2,1,71,-28,"['-30', '-20', '0', '-27']"
2,1,72,-28,"['-30', '-20', '0', '-27']"
3,1,68,-24,"['-33', '-33', '-27', '0']"
3,1,69,-24,"['-33', '-33', '-27', '0']"
3,1,70,-24,"['-33', '-33', '-27', '0']"
3,1,71,-24,"['-33', '-33', '-27', '0']"
3,1,72,-24,"['-33', '-33', '-27', '0']"
0,1,68,-41,"[0, '-42', '-30', '-33']"
0,1,69,-41,"[0, '-42', '-30', '-33']"
0,1,70,-41,"[0, '-42', '-30', '-33']"
0,1,71,-41,"[0, '-42', '-30', '-33']"
0,1,72,-41,"[0, '-42', '-30', '-33']"
1,1,73,-46,"['-42', '120', '-20', '-33']"
1,1,74,-46,"['-42', '120', '-20', '-33']"
1,1,75,-46,"['-42', '120', '-20', '-33']"
1,1,76,-45,"['-42', '120', '-20', '-33']"
1,1,77,-46,"['-42', '120', '-20', '-33']"
2,1,73,-28,"['-30', '-20', '0', '-27']"
2,1,74,-28,"['-30', '-20', '0', '-27']"
2,1,75,-28,"['-30', '-20', '0', '-27']"
2,1,76,-28,"['-30', '-20', '0', '-27']"
2,1,77,-28,"['-30', '-20', '0', '-27']"
3,1,73,-24,"['-33', '-33', '-27', '0']"
3,1,74,-24,"['-33', '-33', '-27', '0']"
3,1,75,-24,"['-33', '-33', '-27', '0']"
3,1,76,-24,"['-33', '-33', '-27', '0']"
3,1,77,-24,"['-33', '-33', '-27', '0']"
0,1,73,-40,"[0, '-42', '-30', '-33']"
0,1,74,-40,"[0, '-42', '-30', '-33']"
0,1,75,-41,"[0, '-42', '-30', '-33']"
0,1,76,-41,"[0, '-42', '-30', '-33']"
0,1,77,-41,"[0, '-42', '-30', '-33']"
1,1,78,-45,"['-42', '120', '-20', '-33']"
1,1,79,-46,"['-42', '120', '-20', '-33']"
1,1,80,-46,"['-42', '120', '-20', '-33']"
1,1,81,-45,"['-42', '120', '-20', '-33']"
1,1,82,-46,"['-42', '120', '-20', '-33']"
2,1,78,-28,"['-30', '-20', '0', '-27']"
2,1,79,-28,"['-30', '-20', '0', '-27']"
2,1,80,-28,"['-30', '-20', '0', '-27']"
2,1,81,-28,"['-30', '-20', '0', '-27']"
2,1,82,-28,"['-30', '-20', '0', '-27']"
3,1,78,-24,"['-33', '-33', '-27', '0']"
3,1,79,-24,"['-33', '-33', '-27', '0']"
3,1,80,-24,"['-33', '-33', '-27', '0']"
3,1,81,-24,"['-33', '-33', '-27', '0']"
3,1,82,-24,"['-33', '-33', '-27', '0']"
0,1,78,-40,"[0, '-42', '-30', '-33']"
0,1,79,-41,"[0, '-42', '-30', '-33']"
0,1,80,-41,"[0, '-42', '-30', '-33']"
0,1,81,-41,"[0, '-42', '-30', '-33']"
0,1,82,-41,"[0, '-42', '-30', '-33']"
1,1,83,-46,"['-42', '120', '-20', '-33']"
1,1,84,-45,"['-42', '120', '-20', '-33']"
1,1,85,-46,"['-42', '120', '-20', '-33']"
1,1,86,-45,"['-42', '120', '-20', '-33']"
1,1,87,-46,"['-42', '120', '-20', '-33']"
2,1,83,-28,"['-30', '-20', '0', '-27']"
2,1,84,-28,"['-30', '-20', '0', '-27']"
2,1,85,-28,"['-30', '-20', '0', '-27']"
2,1,86,-28,"['-30', '-20', '0', '-27']"
2,1,87,-28,"['-30', '-20', '0', '-27']"
3,1,83,-24,"['-33', '-33', '-27', '0']"
3,1,84,-24,"['-33', '-33', '-27', '0']"
3,1,85,-24,"['-33', '-33', '-27', '0']"
3,1,86,-24,"['-33', '-33', '-27', '0']"
3,1,87,-24,"['-33', '-33', '-27', '0']"
0,1,83,-40,"[0, '-42', '-30', '-33']"
0,1,84,-41,"[0, '-42', '-30', '-33']"
0,1,85,-41,"[0, '-42', '-30', '-33']"
0,1,86,-41,"[0, '-42', '-30', '-33']"
0,1,87,-41,"[0, '-42', '-30', '-33']"
1,1,88,-45,"['-42', '120', '-20', '-33']"
1,1,89,-45,"['-42', '120', '-20', '-33']"
1,1,90,-45,"['-42', '120', '-20', '-33']"
1,1,91,-45,"['-42', '120', '-20', '-33']"
1,1,92,-46,"['-42', '120', '-20', '-33']"
2,1,88,-28,"['-30', '-20', '0', '-27']"
2,1,89,-28,"['-30', '-20', '0', '-27']"
2,1,90,-28,"['-30', '-20', '0', '-27']"
2,1,91,-28,"['-30', '-20', '0', '-27']"
2,1,92,-28,"['-30', '-20', '0', '-27']"
3,1,88,-24,"['-33', '-33', '-27', '0']"
3,1,89,-24,"['-33', '-33', '-27', '0']"
3,1,90,-24,"['-33', '-33', '-27', '0']"
3,1,91,-24,"['-33', '-33', '-27', '0']"
3,1,92,-24,"['-33', '-33', '-27', '0']"
0,1,88,-40,"[0, '-42', '-30', '-33']"
0,1,89,-41,"[0, '-42', '-30', '-33']"
0,1,90,-41,"[0, '-42', '-30', '-33']"
0,1,91,-41,"[0, '-42', '-30', '-33']"
0,1,92,-41,"[0, '-42', '-30', '-33']"
1,1,93,-45,"['-42', '120', '-20', '-33']"
1,1,94,-46,"['-42', '120', '-20', '-33']"
1,1,95,-46,"['-42', '120', '-20', '-33']"
1,1,96,-46,"['-42', '120', '-20', '-33']"
1,1,97,-45,"['-42', '120', '-20', '-33']"
2,1,93,-28,"['-30', '-20', '0', '-27']"
2,1,94,-28,"['-30', '-20', '0', '-27']"
2,1,95,-28,"['-30', '-20', '0', '-27']"
2,1,96,-28,"['-30', '-20', '0', '-27']"
2,1,97,-28,"['-30', '-20', '0', '-27']"
3,1,93,-24,"['-33', '-33', '-27', '0']"
3,1,94,-24,"['-33', '-33', '-27', '0']"
3,1,95,-24,"['-33', '-33', '-27', '0']"
3,1,96,-24,"['-33', '-33', '-27', '0']"
3,1,97,-24,"['-33', '-33', '-27', '0']"
0,1,93,-41,"[0, '-42', '-30', '-33']"
0,1,94,-41,"[0, '-42', '-30', '-33']"
0,1,95,-41,"[0, '-42', '-30', '-33']"
0,1,96,-41,"[0, '-42', '-30', '-33']"
0,1,97,-41,"[0, '-42', '-30', '-33']"
1,1,98,-45,"['-42', '120', '-20', '-33']"
1,1,99,-46,"['-42', '120', '-20', '-33']"
1,1,100,-45,"['-42', '120', '-20', '-33']"
1,1,101,-46,"['-42', '120', '-20', '-33']"
1,1,102,-45,"['-42', '120', '-20', '-33']"
2,1,98,-28,"['-30', '-20', '0', '-27']"
2,1,99,-28,"['-30', '-20', '0', '-27']"
2,1,100,-28,"['-30', '-20', '0', '-27']"
2,1,101,-28,"['-30', '-20', '0', '-27']"
2,1,102,-28,"['-30', '-20', '0', '-27']"
3,1,98,-24,"['-33', '-33', '-27', '0']"
3,1,99,-24,"['-33', '-33', '-27', '0']"
3,1,100,-24,"['-33', '-33', '-27', '0']"
3,1,101,-24,"['-33', '-33', '-27', '0']"
3,1,102,-24,"['-33', '-33', '-27', '0']"
0,1,98,-41,"[0, '-42', '-30', '-33']"
0,1,99,-41,"[0, '-42', '-30', '-33']"
0,1,100,-41,"[0, '-42', '-30', '-33']"
0,1,101,-41,"[0, '-42', '-30', '-33']"
0,1,102,-41,"[0, '-42', '-30', '-33']"
1,1,103,-45,"['-42', '120', '-20', '-33']"
1,1,104,-46,"['-42', '120', '-20', '-33']"
1,1,105,-45,"['-42', '120', '-20', '-33']"
1,1,106,-46,"['-42', '120', '-20', '-33']"
1,1,107,-45,"['-42', '120', '-20', '-33']"
2,1,103,-28,"['-30', '-20', '0', '-27']"
2,1,104,-28,"['-30', '-20', '0', '-27']"
2,1,105,-28,"['-30', '-20', '0', '-27']"
2,1,106,-28,"['-30', '-20', '0', '-27']"
2,1,107,-28,"['-30', '-20', '0', '-27']"
3,1,103,-24,"['-33', '-33', '-27', '0']"
3,1,104,-24,"['-33', '-33', '-27', '0']"
3,1,105,-24,"['-33', '-33', '-27', '0']"
3,1,106,-24,"['-33', '-33', '-27', '0']"
3,1,107,-24,"['-33', '-33', '-27', '0']"
0,1,103,-41,"[0, '-42', '-30', '-33']"
0,1,104,-41,"[0, '-42', '-30', '-33']"
0,1,105,-41,"[0, '-42', '-30', '-33']"
0,1,106,-41,"[0, '-42', '-30', '-33']"
0,1,107,-41,"[0, '-42', '-30', '-33']"
1,1,108,-45,"['-42', '120', '-20', '-33']"
1,1,109,-46,"['-42', '120', '-20', '-33']"
1,1,110,-45,"['-42', '120', '-20', '-33']"
1,1,111,-46,"['-42', '120', '-20', '-33']"
1,1,112,-45,"['-42', '120', '-20', '-33']"
2,1,108,-28,"['-30', '-20', '0', '-27']"
2,1,109,-28,"['-30', '-20', '0', '-27']"
2,1,110,-28,"['-30', '-20', '0', '-27']"
2,1,111,-28,"['-30', '-20', '0', '-27']"
2,1,112,-28,"['-30', '-20', '0', '-27']"
3,1,108,-24,"['-33', '-33', '-27', '0']"
3,1,109,-24,"['-33', '-33', '-27', '0']"
3,1,110,-24,"['-33', '-33', '-27', '0']"
3,1,111,-24,"['-33', '-33', '-27', '0']"
3,1,112,-24,"['-33', '-33', '-27', '0']"
0,1,108,-41,"[0, '-42', '-30', '-33']"
0,1,109,-41,"[0, '-42', '-30', '-33']"
0,1,110,-41,"[0, '-42', '-30', '-33']"
0,1,111,-41,"[0, '-42', '-30', '-33']"
0,1,112,-41,"[0, '-42', '-30', '-33']"
1,1,113,-45,"['-42', '120', '-20', '-33']"
1,1,114,-45,"['-42', '120', '-20', '-33']"
1,1,115,-45,"['-42', '120', '-20', '-33']"
1,1,116,-46,"['-42', '120', '-20', '-33']"
1,1,117,-45,"['-42', '120', '-20', '-33']"
2,1,113,-28,"['-30', '-20', '0', '-27']"
2,1,114,-28,"['-30', '-20', '0', '-27']"
2,1,115,-28,"['-30', '-20', '0', '-27']"
2,1,116,-28,"['-30', '-20', '0', '-27']"
2,1,117,-28,"['-30', '-20', '0', '-27']"
3,1,113,-24,"['-33', '-33', '-27', '0']"
3,1,114,-24,"['-33', '-33', '-27', '0']"
3,1,115,-24,"['-33', '-33', '-27', '0']"
3,1,116,-24,"['-33', '-33', '-27', '0']"
3,1,117,-24,"['-33', '-33', '-27', '0']"
0,1,113,-41,"[0, '-42', '-30', '-33']"
0,1,114,-41,"[0, '-42', '-30', '-33']"
