RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,43,-26,"['-44', '120', '-20', '-37']"
1,1,44,-26,"['-44', '120', '-20', '-37']"
1,1,45,-26,"['-44', '120', '-20', '-37']"
1,1,46,-26,"['-44', '120', '-20', '-37']"
1,1,47,-26,"['-44', '120', '-20', '-37']"
2,1,43,-38,"['-31', '-21', '0', '-27']"
2,1,44,-38,"['-31', '-21', '0', '-27']"
2,1,45,-38,"['-31', '-21', '0', '-27']"
2,1,46,-38,"['-31', '-21', '0', '-27']"
2,1,47,-38,"['-31', '-21', '0', '-27']"
3,1,43,-42,"['-32', '-37', '-27', '0']"
3,1,44,-42,"['-32', '-37', '-27', '0']"
3,1,45,-42,"['-32', '-37', '-27', '0']"
3,1,46,-42,"['-32', '-37', '-27', '0']"
3,1,47,-42,"['-32', '-37', '-27', '0']"
0,1,43,-39,"[0, '-45', '-31', '-33']"
0,1,44,-39,"[0, '-45', '-31', '-33']"
0,1,45,-39,"[0, '-45', '-31', '-33']"
0,1,46,-39,"[0, '-45', '-31', '-33']"
0,1,47,-39,"[0, '-45', '-31', '-33']"
1,1,48,-26,"['-44', '120', '-20', '-37']"
1,1,49,-26,"['-44', '120', '-20', '-37']"
1,1,50,-26,"['-44', '120', '-20', '-37']"
1,1,51,-26,"['-44', '120', '-20', '-37']"
1,1,52,-26,"['-44', '120', '-20', '-37']"
2,1,48,-38,"['-31', '-21', '0', '-27']"
2,1,49,-38,"['-31', '-21', '0', '-27']"
2,1,50,-38,"['-31', '-21', '0', '-27']"
2,1,51,-38,"['-31', '-21', '0', '-27']"
2,1,52,-38,"['-31', '-21', '0', '-27']"
3,1,48,-42,"['-32', '-37', '-27', '0']"
3,1,49,-42,"['-32', '-37', '-27', '0']"
3,1,50,-42,"['-32', '-37', '-27', '0']"
3,1,51,-42,"['-32', '-37', '-27', '0']"
3,1,52,-42,"['-32', '-37', '-27', '0']"
0,1,48,-39,"[0, '-45', '-31', '-33']"
0,1,49,-39,"[0, '-45', '-31', '-33']"
0,1,50,-39,"[0, '-45', '-31', '-33']"
0,1,51,-39,"[0, '-45', '-31', '-33']"
0,1,52,-39,"[0, '-45', '-31', '-33']"
1,1,53,-26,"['-44', '120', '-20', '-37']"
1,1,54,-26,"['-44', '120', '-20', '-37']"
1,1,55,-26,"['-44', '120', '-20', '-37']"
1,1,56,-26,"['-44', '120', '-20', '-37']"
1,1,57,-26,"['-44', '120', '-20', '-37']"
2,1,53,-38,"['-31', '-21', '0', '-27']"
2,1,54,-38,"['-31', '-21', '0', '-27']"
2,1,55,-38,"['-31', '-21', '0', '-27']"
2,1,56,-38,"['-31', '-21', '0', '-27']"
2,1,57,-38,"['-31', '-21', '0', '-27']"
3,1,53,-42,"['-32', '-37', '-27', '0']"
3,1,54,-42,"['-32', '-37', '-27', '0']"
3,1,55,-42,"['-32', '-37', '-27', '0']"
3,1,56,-42,"['-32', '-37', '-27', '0']"
3,1,57,-42,"['-32', '-37', '-27', '0']"
0,1,53,-39,"[0, '-45', '-31', '-33']"
0,1,54,-39,"[0, '-45', '-31', '-33']"
0,1,55,-39,"[0, '-45', '-31', '-33']"
0,1,56,-39,"[0, '-45', '-31', '-33']"
0,1,57,-39,"[0, '-45', '-31', '-33']"
1,1,58,-26,"['-44', '120', '-20', '-37']"
1,1,59,-26,"['-44', '120', '-20', '-37']"
1,1,60,-26,"['-44', '120', '-20', '-37']"
1,1,61,-26,"['-44', '120', '-20', '-37']"
1,1,62,-26,"['-44', '120', '-20', '-37']"
2,1,58,-38,"['-31', '-21', '0', '-27']"
2,1,59,-38,"['-31', '-21', '0', '-27']"
2,1,60,-38,"['-31', '-21', '0', '-27']"
2,1,61,-38,"['-31', '-21', '0', '-27']"
2,1,62,-38,"['-31', '-21', '0', '-27']"
3,1,58,-42,"['-32', '-37', '-27', '0']"
3,1,59,-42,"['-32', '-37', '-27', '0']"
3,1,60,-42,"['-32', '-37', '-27', '0']"
3,1,61,-42,"['-32', '-37', '-27', '0']"
3,1,62,-42,"['-32', '-37', '-27', '0']"
0,1,58,-39,"[0, '-45', '-31', '-33']"
0,1,59,-39,"[0, '-45', '-31', '-33']"
0,1,60,-39,"[0, '-45', '-31', '-33']"
0,1,61,-39,"[0, '-45', '-31', '-33']"
0,1,62,-39,"[0, '-45', '-31', '-33']"
1,1,63,-26,"['-44', '120', '-20', '-37']"
1,1,64,-26,"['-44', '120', '-20', '-37']"
1,1,65,-26,"['-44', '120', '-20', '-37']"
1,1,66,-26,"['-44', '120', '-20', '-37']"
1,1,67,-26,"['-44', '120', '-20', '-37']"
2,1,63,-38,"['-31', '-21', '0', '-27']"
2,1,64,-38,"['-31', '-21', '0', '-27']"
2,1,65,-38,"['-31', '-21', '0', '-27']"
2,1,66,-38,"['-31', '-21', '0', '-27']"
2,1,67,-38,"['-31', '-21', '0', '-27']"
3,1,63,-42,"['-32', '-37', '-27', '0']"
3,1,64,-42,"['-32', '-37', '-27', '0']"
3,1,65,-42,"['-32', '-37', '-27', '0']"
3,1,66,-42,"['-32', '-37', '-27', '0']"
3,1,67,-42,"['-32', '-37', '-27', '0']"
0,1,63,-39,"[0, '-45', '-31', '-33']"
0,1,64,-39,"[0, '-45', '-31', '-33']"
0,1,65,-39,"[0, '-45', '-31', '-33']"
0,1,66,-39,"[0, '-45', '-31', '-33']"
0,1,67,-39,"[0, '-45', '-31', '-33']"
1,1,68,-26,"['-43', '120', '-20', '-37']"
1,1,69,-26,"['-43', '120', '-20', '-37']"
1,1,70,-26,"['-43', '120', '-20', '-37']"
1,1,71,-26,"['-43', '120', '-20', '-37']"
1,1,72,-26,"['-43', '120', '-20', '-37']"
2,1,68,-38,"['-31', '-20', '0', '-27']"
2,1,69,-38,"['-31', '-20', '0', '-27']"
2,1,70,-38,"['-31', '-20', '0', '-27']"
2,1,71,-38,"['-31', '-20', '0', '-27']"
2,1,72,-38,"['-31', '-20', '0', '-27']"
3,1,68,-42,"['-33', '-37', '-27', '0']"
3,1,69,-42,"['-33', '-37', '-27', '0']"
3,1,70,-42,"['-33', '-37', '-27', '0']"
3,1,71,-42,"['-33', '-37', '-27', '0']"
3,1,72,-42,"['-33', '-37', '-27', '0']"
0,1,68,-39,"[0, '-49', '-31', '-33']"
0,1,69,-39,"[0, '-49', '-31', '-33']"
0,1,70,-39,"[0, '-49', '-31', '-33']"
0,1,71,-39,"[0, '-49', '-31', '-33']"
0,1,72,-39,"[0, '-49', '-31', '-33']"
1,1,73,-26,"['-46', '120', '-20', '-36']"
1,1,74,-26,"['-46', '120', '-20', '-36']"
1,1,75,-26,"['-46', '120', '-20', '-36']"
1,1,76,-26,"['-46', '120', '-20', '-36']"
1,1,77,-26,"['-46', '120', '-20', '-36']"
2,1,73,-38,"['-30', '-21', '0', '-27']"
2,1,74,-38,"['-30', '-21', '0', '-27']"
2,1,75,-38,"['-30', '-21', '0', '-27']"
2,1,76,-38,"['-30', '-21', '0', '-27']"
2,1,77,-38,"['-30', '-21', '0', '-27']"
3,1,73,-42,"['-33', '-36', '-27', '0']"
3,1,74,-42,"['-33', '-36', '-27', '0']"
3,1,75,-42,"['-33', '-36', '-27', '0']"
3,1,76,-42,"['-33', '-36', '-27', '0']"
3,1,77,-42,"['-33', '-36', '-27', '0']"
0,1,73,-38,"[0, '-46', '-31', '-33']"
0,1,74,-38,"[0, '-46', '-31', '-33']"
0,1,75,-38,"[0, '-46', '-31', '-33']"
0,1,76,-38,"[0, '-46', '-31', '-33']"
0,1,77,-38,"[0, '-46', '-31', '-33']"
1,1,78,-26,"['-48', '120', '-21', '-36']"
1,1,79,-26,"['-48', '120', '-21', '-36']"
1,1,80,-26,"['-48', '120', '-21', '-36']"
1,1,81,-26,"['-48', '120', '-21', '-36']"
1,1,82,-26,"['-48', '120', '-21', '-36']"
2,1,78,-38,"['-30', '-21', '0', '-27']"
2,1,79,-38,"['-30', '-21', '0', '-27']"
2,1,80,-38,"['-30', '-21', '0', '-27']"
2,1,81,-38,"['-30', '-21', '0', '-27']"
2,1,82,-38,"['-30', '-21', '0', '-27']"
3,1,78,-42,"['-33', '-36', '-27', '0']"
3,1,79,-42,"['-33', '-36', '-27', '0']"
3,1,80,-42,"['-33', '-36', '-27', '0']"
3,1,81,-42,"['-33', '-36', '-27', '0']"
3,1,82,-42,"['-33', '-36', '-27', '0']"
0,1,78,-38,"[0, '-52', '-30', '-33']"
0,1,79,-39,"[0, '-52', '-30', '-33']"
0,1,80,-39,"[0, '-52', '-30', '-33']"
0,1,81,-39,"[0, '-52', '-30', '-33']"
0,1,82,-39,"[0, '-52', '-30', '-33']"
1,1,83,-26,"['-49', '120', '-20', '-36']"
1,1,84,-26,"['-49', '120', '-20', '-36']"
1,1,85,-26,"['-49', '120', '-20', '-36']"
1,1,86,-26,"['-49', '120', '-20', '-36']"
1,1,87,-26,"['-49', '120', '-20', '-36']"
2,1,83,-38,"['-30', '-21', '0', '-27']"
2,1,84,-38,"['-30', '-21', '0', '-27']"
2,1,85,-38,"['-30', '-21', '0', '-27']"
2,1,86,-38,"['-30', '-21', '0', '-27']"
2,1,87,-38,"['-30', '-21', '0', '-27']"
3,1,83,-42,"['-33', '-36', '-27', '0']"
3,1,84,-42,"['-33', '-36', '-27', '0']"
3,1,85,-42,"['-33', '-36', '-27', '0']"
3,1,86,-42,"['-33', '-36', '-27', '0']"
3,1,87,-42,"['-33', '-36', '-27', '0']"
0,1,83,-39,"[0, '-47', '-31', '-33']"
0,1,84,-39,"[0, '-47', '-31', '-33']"
0,1,85,-39,"[0, '-47', '-31', '-33']"
0,1,86,-39,"[0, '-47', '-31', '-33']"
0,1,87,-39,"[0, '-47', '-31', '-33']"
1,1,88,-26,"['-44', '120', '-20', '-36']"
1,1,89,-26,"['-44', '120', '-20', '-36']"
1,1,90,-26,"['-44', '120', '-20', '-36']"
1,1,91,-26,"['-44', '120', '-20', '-36']"
1,1,92,-26,"['-44', '120', '-20', '-36']"
2,1,88,-38,"['-31', '-21', '0', '-27']"
2,1,89,-38,"['-31', '-21', '0', '-27']"
2,1,90,-38,"['-31', '-21', '0', '-27']"
2,1,91,-38,"['-31', '-21', '0', '-27']"
2,1,92,-38,"['-31', '-21', '0', '-27']"
3,1,88,-42,"['-33', '-36', '-27', '0']"
3,1,89,-42,"['-33', '-36', '-27', '0']"
3,1,90,-42,"['-33', '-36', '-27', '0']"
3,1,91,-42,"['-33', '-36', '-27', '0']"
3,1,92,-42,"['-33', '-36', '-27', '0']"
0,1,88,-39,"[0, '-45', '-31', '-33']"
0,1,89,-39,"[0, '-45', '-31', '-33']"
0,1,90,-39,"[0, '-45', '-31', '-33']"
0,1,91,-39,"[0, '-45', '-31', '-33']"
0,1,92,-39,"[0, '-45', '-31', '-33']"
1,1,93,-26,"['-44', '120', '-20', '-37']"
1,1,94,-26,"['-44', '120', '-20', '-37']"
1,1,95,-26,"['-44', '120', '-20', '-37']"
1,1,96,-26,"['-44', '120', '-20', '-37']"
1,1,97,-26,"['-44', '120', '-20', '-37']"
2,1,93,-37,"['-31', '-21', '0', '-27']"
2,1,94,-38,"['-31', '-21', '0', '-27']"
2,1,95,-38,"['-31', '-21', '0', '-27']"
2,1,96,-38,"['-31', '-21', '0', '-27']"
2,1,97,-38,"['-31', '-21', '0', '-27']"
3,1,93,-42,"['-33', '-37', '-27', '0']"
3,1,94,-42,"['-33', '-37', '-27', '0']"
3,1,95,-42,"['-33', '-37', '-27', '0']"
3,1,96,-42,"['-33', '-37', '-27', '0']"
3,1,97,-42,"['-33', '-37', '-27', '0']"
0,1,93,-39,"[0, '-45', '-31', '-33']"
0,1,94,-39,"[0, '-45', '-31', '-33']"
0,1,95,-39,"[0, '-45', '-31', '-33']"
0,1,96,-39,"[0, '-45', '-31', '-33']"
0,1,97,-39,"[0, '-45', '-31', '-33']"
1,1,98,-26,"['-44', '120', '-20', '-37']"
1,1,99,-26,"['-44', '120', '-20', '-37']"
1,1,100,-26,"['-44', '120', '-20', '-37']"
1,1,101,-26,"['-44', '120', '-20', '-37']"
1,1,102,-26,"['-44', '120', '-20', '-37']"
2,1,98,-38,"['-31', '-21', '0', '-27']"
2,1,99,-38,"['-31', '-21', '0', '-27']"
2,1,100,-37,"['-31', '-21', '0', '-27']"
2,1,101,-38,"['-31', '-21', '0', '-27']"
2,1,102,-38,"['-31', '-21', '0', '-27']"
3,1,98,-42,"['-33', '-37', '-27', '0']"
3,1,99,-42,"['-33', '-37', '-27', '0']"
3,1,100,-42,"['-33', '-37', '-27', '0']"
3,1,101,-42,"['-33', '-37', '-27', '0']"
3,1,102,-42,"['-33', '-37', '-27', '0']"
0,1,98,-39,"[0, '-44', '-31', '-33']"
0,1,99,-39,"[0, '-44', '-31', '-33']"
0,1,100,-39,"[0, '-44', '-31', '-33']"
0,1,101,-39,"[0, '-44', '-31', '-33']"
0,1,102,-39,"[0, '-44', '-31', '-33']"
1,1,103,-26,"['-44', '120', '-20', '-37']"
1,1,104,-26,"['-44', '120', '-20', '-37']"
1,1,105,-26,"['-44', '120', '-20', '-37']"
1,1,106,-26,"['-44', '120', '-20', '-37']"
1,1,107,-26,"['-44', '120', '-20', '-37']"
2,1,103,-38,"['-31', '-21', '0', '-27']"
2,1,104,-38,"['-31', '-21', '0', '-27']"
2,1,105,-38,"['-31', '-21', '0', '-27']"
2,1,106,-38,"['-31', '-21', '0', '-27']"
2,1,107,-38,"['-31', '-21', '0', '-27']"
3,1,103,-42,"['-33', '-37', '-27', '0']"
3,1,104,-42,"['-33', '-37', '-27', '0']"
3,1,105,-42,"['-33', '-37', '-27', '0']"
3,1,106,-42,"['-33', '-37', '-27', '0']"
3,1,107,-42,"['-33', '-37', '-27', '0']"
0,1,103,-39,"[0, '-45', '-31', '-33']"
0,1,104,-39,"[0, '-45', '-31', '-33']"
0,1,105,-39,"[0, '-45', '-31', '-33']"
0,1,106,-39,"[0, '-45', '-31', '-33']"
0,1,107,-39,"[0, '-45', '-31', '-33']"
1,1,108,-26,"['-44', '120', '-20', '-37']"
1,1,109,-26,"['-44', '120', '-20', '-37']"
1,1,110,-26,"['-44', '120', '-20', '-37']"
1,1,111,-26,"['-44', '120', '-20', '-37']"
1,1,112,-26,"['-44', '120', '-20', '-37']"
2,1,108,-38,"['-31', '-21', '0', '-27']"
2,1,109,-38,"['-31', '-21', '0', '-27']"
2,1,110,-38,"['-31', '-21', '0', '-27']"
2,1,111,-38,"['-31', '-21', '0', '-27']"
2,1,112,-38,"['-31', '-21', '0', '-27']"
3,1,108,-42,"['-33', '-37', '-27', '0']"
3,1,109,-42,"['-33', '-37', '-27', '0']"
3,1,110,-42,"['-33', '-37', '-27', '0']"
3,1,111,-42,"['-33', '-37', '-27', '0']"
3,1,112,-42,"['-33', '-37', '-27', '0']"
0,1,108,-39,"[0, '-45', '-31', '-33']"
0,1,109,-39,"[0, '-45', '-31', '-33']"
0,1,110,-39,"[0, '-45', '-31', '-33']"
0,1,111,-39,"[0, '-45', '-31', '-33']"
0,1,112,-39,"[0, '-45', '-31', '-33']"
1,1,113,-26,"['-44', '120', '-21', '-37']"
1,1,114,-26,"['-44', '120', '-21', '-37']"
1,1,115,-26,"['-44', '120', '-21', '-37']"
1,1,116,-26,"['-44', '120', '-21', '-37']"
1,1,117,-26,"['-44', '120', '-21', '-37']"
2,1,113,-38,"['-31', '-21', '0', '-27']"
2,1,114,-38,"['-31', '-21', '0', '-27']"
2,1,115,-38,"['-31', '-21', '0', '-27']"
2,1,116,-38,"['-31', '-21', '0', '-27']"
2,1,117,-38,"['-31', '-21', '0', '-27']"
3,1,113,-42,"['-33', '-37', '-27', '0']"
3,1,114,-42,"['-33', '-37', '-27', '0']"
3,1,115,-42,"['-33', '-37', '-27', '0']"
3,1,116,-42,"['-33', '-37', '-27', '0']"
3,1,117,-42,"['-33', '-37', '-27', '0']"
0,1,113,-39,"[0, '-44', '-32', '-33']"
0,1,114,-39,"[0, '-44', '-32', '-33']"
0,1,115,-39,"[0, '-44', '-32', '-33']"
0,1,116,-39,"[0, '-44', '-32', '-33']"
0,1,117,-39,"[0, '-44', '-32', '-33']"
1,1,118,-26,"['-44', '120', '-20', '-37']"
1,1,119,-26,"['-44', '120', '-20', '-37']"
1,1,120,-26,"['-44', '120', '-20', '-37']"
1,1,121,-26,"['-44', '120', '-20', '-37']"
1,1,122,-26,"['-44', '120', '-20', '-37']"
2,1,118,-38,"['-31', '-21', '0', '-27']"
2,1,119,-38,"['-31', '-21', '0', '-27']"
2,1,120,-38,"['-31', '-21', '0', '-27']"
2,1,121,-38,"['-31', '-21', '0', '-27']"
2,1,122,-38,"['-31', '-21', '0', '-27']"
3,1,118,-42,"['-33', '-37', '-27', '0']"
3,1,119,-42,"['-33', '-37', '-27', '0']"
3,1,120,-42,"['-33', '-37', '-27', '0']"
3,1,121,-42,"['-33', '-37', '-27', '0']"
3,1,122,-42,"['-33', '-37', '-27', '0']"
0,1,118,-39,"[0, '-45', '-31', '-33']"
0,1,119,-39,"[0, '-45', '-31', '-33']"
0,1,120,-39,"[0, '-45', '-31', '-33']"
0,1,121,-39,"[0, '-45', '-31', '-33']"
0,1,122,-39,"[0, '-45', '-31', '-33']"
1,1,123,-26,"['-44', '120', '-20', '-37']"
1,1,124,-26,"['-44', '120', '-20', '-37']"
1,1,125,-26,"['-44', '120', '-20', '-37']"
1,1,126,-26,"['-44', '120', '-20', '-37']"
1,1,127,-26,"['-44', '120', '-20', '-37']"
2,1,123,-38,"['-31', '-21', '0', '-27']"
2,1,124,-38,"['-31', '-21', '0', '-27']"
2,1,125,-38,"['-31', '-21', '0', '-27']"
2,1,126,-38,"['-31', '-21', '0', '-27']"
2,1,127,-38,"['-31', '-21', '0', '-27']"
3,1,123,-42,"['-33', '-37', '-27', '0']"
3,1,124,-42,"['-33', '-37', '-27', '0']"
3,1,125,-42,"['-33', '-37', '-27', '0']"
3,1,126,-42,"['-33', '-37', '-27', '0']"
3,1,127,-42,"['-33', '-37', '-27', '0']"
0,1,123,-39,"[0, '-45', '-31', '-33']"
0,1,124,-39,"[0, '-45', '-31', '-33']"
0,1,125,-39,"[0, '-45', '-31', '-33']"
0,1,126,-39,"[0, '-45', '-31', '-33']"
0,1,127,-39,"[0, '-45', '-31', '-33']"
1,1,128,-26,"['-44', '120', '-20', '-37']"
1,1,129,-26,"['-44', '120', '-20', '-37']"
1,1,130,-26,"['-44', '120', '-20', '-37']"
1,1,131,-26,"['-44', '120', '-20', '-37']"
1,1,132,-26,"['-44', '120', '-20', '-37']"
2,1,128,-38,"['-31', '-21', '0', '-27']"
2,1,129,-38,"['-31', '-21', '0', '-27']"
2,1,130,-38,"['-31', '-21', '0', '-27']"
2,1,131,-38,"['-31', '-21', '0', '-27']"
2,1,132,-38,"['-31', '-21', '0', '-27']"
3,1,128,-42,"['-33', '-37', '-27', '0']"
3,1,129,-42,"['-33', '-37', '-27', '0']"
3,1,130,-42,"['-33', '-37', '-27', '0']"
3,1,131,-42,"['-33', '-37', '-27', '0']"
3,1,132,-42,"['-33', '-37', '-27', '0']"
0,1,128,-39,"[0, '-44', '-31', '-33']"
0,1,129,-39,"[0, '-44', '-31', '-33']"
0,1,130,-39,"[0, '-44', '-31', '-33']"
0,1,131,-39,"[0, '-44', '-31', '-33']"
0,1,132,-39,"[0, '-44', '-31', '-33']"
1,1,133,-26,"['-44', '120', '-20', '-37']"
1,1,134,-26,"['-44', '120', '-20', '-37']"
1,1,135,-26,"['-44', '120', '-20', '-37']"
1,1,136,-26,"['-44', '120', '-20', '-37']"
1,1,137,-26,"['-44', '120', '-20', '-37']"
2,1,133,-38,"['-31', '-21', '0', '-27']"
2,1,134,-38,"['-31', '-21', '0', '-27']"
2,1,135,-38,"['-31', '-21', '0', '-27']"
2,1,136,-38,"['-31', '-21', '0', '-27']"
2,1,137,-38,"['-31', '-21', '0', '-27']"
3,1,133,-42,"['-33', '-37', '-27', '0']"
3,1,134,-42,"['-33', '-37', '-27', '0']"
3,1,135,-42,"['-33', '-37', '-27', '0']"
3,1,136,-42,"['-33', '-37', '-27', '0']"
3,1,137,-42,"['-33', '-37', '-27', '0']"
0,1,133,-39,"[0, '-45', '-31', '-33']"
0,1,134,-39,"[0, '-45', '-31', '-33']"
0,1,135,-39,"[0, '-45', '-31', '-33']"
0,1,136,-39,"[0, '-45', '-31', '-33']"
0,1,137,-39,"[0, '-45', '-31', '-33']"
1,1,138,-26,"['-44', '120', '-20', '-37']"
1,1,139,-26,"['-44', '120', '-20', '-37']"
1,1,140,-26,"['-44', '120', '-20', '-37']"
1,1,141,-26,"['-44', '120', '-20', '-37']"
1,1,142,-26,"['-44', '120', '-20', '-37']"
2,1,138,-38,"['-31', '-21', '0', '-27']"
2,1,139,-38,"['-31', '-21', '0', '-27']"
2,1,140,-38,"['-31', '-21', '0', '-27']"
2,1,141,-38,"['-31', '-21', '0', '-27']"
2,1,142,-38,"['-31', '-21', '0', '-27']"
3,1,138,-42,"['-33', '-37', '-27', '0']"
3,1,139,-42,"['-33', '-37', '-27', '0']"
3,1,140,-42,"['-33', '-37', '-27', '0']"
3,1,141,-42,"['-33', '-37', '-27', '0']"
3,1,142,-42,"['-33', '-37', '-27', '0']"
0,1,138,-39,"[0, '-45', '-31', '-33']"
0,1,139,-39,"[0, '-45', '-31', '-33']"
0,1,140,-39,"[0, '-45', '-31', '-33']"
0,1,141,-39,"[0, '-45', '-31', '-33']"
0,1,142,-39,"[0, '-45', '-31', '-33']"
1,1,143,-26,"['-44', '120', '-20', '-37']"
1,1,144,-26,"['-44', '120', '-20', '-37']"
1,1,145,-26,"['-44', '120', '-20', '-37']"
1,1,146,-26,"['-44', '120', '-20', '-37']"
1,1,147,-26,"['-44', '120', '-20', '-37']"
2,1,143,-38,"['-31', '-21', '0', '-27']"
2,1,144,-38,"['-31', '-21', '0', '-27']"
2,1,145,-38,"['-31', '-21', '0', '-27']"
2,1,146,-38,"['-31', '-21', '0', '-27']"
2,1,147,-38,"['-31', '-21', '0', '-27']"
3,1,143,-42,"['-33', '-36', '-27', '0']"
3,1,144,-42,"['-33', '-36', '-27', '0']"
3,1,145,-42,"['-33', '-36', '-27', '0']"
3,1,146,-42,"['-33', '-36', '-27', '0']"
3,1,147,-42,"['-33', '-36', '-27', '0']"
0,1,143,-39,"[0, '-45', '-31', '-33']"
0,1,144,-39,"[0, '-45', '-31', '-33']"
0,1,145,-39,"[0, '-45', '-31', '-33']"
0,1,146,-39,"[0, '-45', '-31', '-33']"
0,1,147,-39,"[0, '-45', '-31', '-33']"
1,1,148,-26,"['-44', '120', '-20', '-37']"
1,1,149,-26,"['-44', '120', '-20', '-37']"
1,1,150,-26,"['-44', '120', '-20', '-37']"
1,1,151,-26,"['-44', '120', '-20', '-37']"
1,1,152,-26,"['-44', '120', '-20', '-37']"
2,1,148,-38,"['-31', '-21', '0', '-27']"
2,1,149,-38,"['-31', '-21', '0', '-27']"
2,1,150,-38,"['-31', '-21', '0', '-27']"
2,1,151,-38,"['-31', '-21', '0', '-27']"
2,1,152,-37,"['-31', '-21', '0', '-27']"
3,1,148,-42,"['-33', '-37', '-27', '0']"
3,1,149,-42,"['-33', '-37', '-27', '0']"
3,1,150,-42,"['-33', '-37', '-27', '0']"
3,1,151,-42,"['-33', '-37', '-27', '0']"
3,1,152,-42,"['-33', '-37', '-27', '0']"
0,1,148,-39,"[0, '-44', '-31', '-33']"
0,1,149,-39,"[0, '-44', '-31', '-33']"
0,1,150,-39,"[0, '-44', '-31', '-33']"
0,1,151,-39,"[0, '-44', '-31', '-33']"
0,1,152,-39,"[0, '-44', '-31', '-33']"
1,1,153,-26,"['-45', '120', '-20', '-37']"
1,1,154,-26,"['-45', '120', '-20', '-37']"
1,1,155,-26,"['-45', '120', '-20', '-37']"
1,1,156,-26,"['-45', '120', '-20', '-37']"
1,1,157,-26,"['-45', '120', '-20', '-37']"
2,1,153,-37,"['-31', '-21', '0', '-27']"
2,1,154,-38,"['-31', '-21', '0', '-27']"
2,1,155,-38,"['-31', '-21', '0', '-27']"
2,1,156,-38,"['-31', '-21', '0', '-27']"
2,1,157,-37,"['-31', '-21', '0', '-27']"
3,1,153,-42,"['-33', '-36', '-27', '0']"
3,1,154,-42,"['-33', '-36', '-27', '0']"
3,1,155,-42,"['-33', '-36', '-27', '0']"
3,1,156,-42,"['-33', '-36', '-27', '0']"
3,1,157,-42,"['-33', '-36', '-27', '0']"
0,1,153,-39,"[0, '-48', '-31', '-33']"
0,1,154,-39,"[0, '-48', '-31', '-33']"
0,1,155,-39,"[0, '-48', '-31', '-33']"
0,1,156,-39,"[0, '-48', '-31', '-33']"
0,1,157,-39,"[0, '-48', '-31', '-33']"
1,1,158,-26,"['-48', '120', '-20', '-36']"
1,1,159,-26,"['-48', '120', '-20', '-36']"
1,1,160,-26,"['-48', '120', '-20', '-36']"
1,1,161,-26,"['-48', '120', '-20', '-36']"
1,1,162,-26,"['-48', '120', '-20', '-36']"
2,1,158,-37,"['-31', '-21', '0', '-27']"
2,1,159,-38,"['-31', '-21', '0', '-27']"
2,1,160,-38,"['-31', '-21', '0', '-27']"
2,1,161,-38,"['-31', '-21', '0', '-27']"
2,1,162,-37,"['-31', '-21', '0', '-27']"
3,1,158,-42,"['-33', '-37', '-27', '0']"
3,1,159,-42,"['-33', '-37', '-27', '0']"
3,1,160,-42,"['-33', '-37', '-27', '0']"
3,1,161,-42,"['-33', '-37', '-27', '0']"
3,1,162,-42,"['-33', '-37', '-27', '0']"
0,1,158,-39,"[0, '-48', '-31', '-33']"
0,1,159,-39,"[0, '-48', '-31', '-33']"
0,1,160,-39,"[0, '-48', '-31', '-33']"
0,1,161,-39,"[0, '-48', '-31', '-33']"
0,1,162,-39,"[0, '-48', '-31', '-33']"
1,1,163,-26,"['-48', '120', '-20', '-37']"
1,1,164,-26,"['-48', '120', '-20', '-37']"
1,1,165,-26,"['-48', '120', '-20', '-37']"
1,1,166,-26,"['-48', '120', '-20', '-37']"
1,1,167,-26,"['-48', '120', '-20', '-37']"
2,1,163,-37,"['-31', '-21', '0', '-27']"
2,1,164,-38,"['-31', '-21', '0', '-27']"
2,1,165,-38,"['-31', '-21', '0', '-27']"
2,1,166,-38,"['-31', '-21', '0', '-27']"
2,1,167,-37,"['-31', '-21', '0', '-27']"
3,1,163,-42,"['-33', '-37', '-27', '0']"
3,1,164,-42,"['-33', '-37', '-27', '0']"
3,1,165,-42,"['-33', '-37', '-27', '0']"
3,1,166,-42,"['-33', '-37', '-27', '0']"
3,1,167,-42,"['-33', '-37', '-27', '0']"
0,1,163,-39,"[0, '-48', '-31', '-33']"
0,1,164,-39,"[0, '-48', '-31', '-33']"
0,1,165,-39,"[0, '-48', '-31', '-33']"
0,1,166,-39,"[0, '-48', '-31', '-33']"
0,1,167,-39,"[0, '-48', '-31', '-33']"
1,1,168,-26,"['-48', '120', '-20', '-37']"
1,1,169,-26,"['-48', '120', '-20', '-37']"
1,1,170,-26,"['-48', '120', '-20', '-37']"
1,1,171,-26,"['-48', '120', '-20', '-37']"
1,1,172,-26,"['-48', '120', '-20', '-37']"
2,1,168,-38,"['-31', '-21', '0', '-27']"
2,1,169,-38,"['-31', '-21', '0', '-27']"
2,1,170,-38,"['-31', '-21', '0', '-27']"
2,1,171,-38,"['-31', '-21', '0', '-27']"
2,1,172,-37,"['-31', '-21', '0', '-27']"
3,1,168,-42,"['-33', '-36', '-27', '0']"
3,1,169,-42,"['-33', '-36', '-27', '0']"
3,1,170,-42,"['-33', '-36', '-27', '0']"
3,1,171,-42,"['-33', '-36', '-27', '0']"
3,1,172,-42,"['-33', '-36', '-27', '0']"
0,1,168,-39,"[0, '-48', '-31', '-33']"
