RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,167,-39,"[0, '-40', '-30', '-33']"
0,1,168,-38,"[0, '-40', '-30', '-33']"
0,1,169,-38,"[0, '-40', '-30', '-33']"
0,1,170,-37,"[0, '-40', '-30', '-33']"
1,1,171,-27,"['-39', '120', '-21', '-40']"
1,1,172,-27,"['-39', '120', '-21', '-40']"
1,1,173,-28,"['-39', '120', '-21', '-40']"
1,1,174,-29,"['-39', '120', '-21', '-40']"
1,1,175,-30,"['-39', '120', '-21', '-40']"
2,1,171,-27,"['-30', '-22', '0', '-27']"
2,1,172,-25,"['-30', '-22', '0', '-27']"
2,1,173,-24,"['-30', '-22', '0', '-27']"
2,1,174,-24,"['-30', '-22', '0', '-27']"
2,1,175,-23,"['-30', '-22', '0', '-27']"
3,1,171,-43,"['-32', '-41', '-27', '0']"
3,1,172,-43,"['-32', '-41', '-27', '0']"
3,1,173,-42,"['-32', '-41', '-27', '0']"
3,1,174,-42,"['-32', '-41', '-27', '0']"
3,1,175,-42,"['-32', '-41', '-27', '0']"
0,1,171,-38,"[0, '-39', '-31', '-33']"
0,1,172,-38,"[0, '-39', '-31', '-33']"
0,1,173,-38,"[0, '-39', '-31', '-33']"
0,1,174,-39,"[0, '-39', '-31', '-33']"
0,1,175,-39,"[0, '-39', '-31', '-33']"
1,1,176,-30,"['-40', '120', '-22', '-38']"
1,1,177,-27,"['-40', '120', '-22', '-38']"
1,1,178,-26,"['-40', '120', '-22', '-38']"
1,1,179,-24,"['-40', '120', '-22', '-38']"
1,1,180,-24,"['-40', '120', '-22', '-38']"
2,1,176,-35,"['-30', '-21', '0', '-27']"
2,1,177,-37,"['-30', '-21', '0', '-27']"
2,1,178,-39,"['-30', '-21', '0', '-27']"
2,1,179,-41,"['-30', '-21', '0', '-27']"
2,1,180,-37,"['-30', '-21', '0', '-27']"
3,1,176,-33,"['-33', '-37', '-27', '0']"
3,1,177,-33,"['-33', '-37', '-27', '0']"
3,1,178,-33,"['-33', '-37', '-27', '0']"
3,1,179,-35,"['-33', '-37', '-27', '0']"
3,1,180,-36,"['-33', '-37', '-27', '0']"
0,1,176,-33,"[0, '-39', '-30', '-33']"
0,1,177,-33,"[0, '-39', '-30', '-33']"
0,1,178,-33,"[0, '-39', '-30', '-33']"
0,1,179,-35,"[0, '-39', '-30', '-33']"
0,1,180,-37,"[0, '-39', '-30', '-33']"
1,1,181,-30,"['-39', '120', '-21', '-37']"
1,1,182,-30,"['-39', '120', '-21', '-37']"
1,1,183,-31,"['-39', '120', '-21', '-37']"
1,1,184,-33,"['-39', '120', '-21', '-37']"
1,1,185,-34,"['-39', '120', '-21', '-37']"
2,1,181,-30,"['-31', '-21', '0', '-28']"
2,1,182,-31,"['-31', '-21', '0', '-28']"
2,1,183,-33,"['-31', '-21', '0', '-28']"
2,1,184,-35,"['-31', '-21', '0', '-28']"
2,1,185,-36,"['-31', '-21', '0', '-28']"
3,1,181,-36,"['-33', '-37', '-27', '0']"
3,1,182,-38,"['-33', '-37', '-27', '0']"
3,1,183,-39,"['-33', '-37', '-27', '0']"
3,1,184,-41,"['-33', '-37', '-27', '0']"
3,1,185,-41,"['-33', '-37', '-27', '0']"
0,1,181,-35,"[0, '-39', '-31', '-33']"
0,1,182,-36,"[0, '-39', '-31', '-33']"
0,1,183,-36,"[0, '-39', '-31', '-33']"
0,1,184,-36,"[0, '-39', '-31', '-33']"
0,1,185,-36,"[0, '-39', '-31', '-33']"
1,1,186,-38,"['-42', '120', '-21', '-36']"
1,1,187,-34,"['-42', '120', '-21', '-36']"
1,1,188,-31,"['-42', '120', '-21', '-36']"
1,1,189,-30,"['-42', '120', '-21', '-36']"
1,1,190,-28,"['-42', '120', '-21', '-36']"
2,1,186,-36,"['-30', '-20', '0', '-27']"
2,1,187,-36,"['-30', '-20', '0', '-27']"
2,1,188,-38,"['-30', '-20', '0', '-27']"
2,1,189,-40,"['-30', '-20', '0', '-27']"
2,1,190,-46,"['-30', '-20', '0', '-27']"
3,1,186,-37,"['-32', '-36', '-27', '0']"
3,1,187,-36,"['-32', '-36', '-27', '0']"
3,1,188,-36,"['-32', '-36', '-27', '0']"
3,1,189,-36,"['-32', '-36', '-27', '0']"
3,1,190,-37,"['-32', '-36', '-27', '0']"
0,1,186,-42,"[0, '-42', '-31', '-33']"
0,1,187,-43,"[0, '-42', '-31', '-33']"
0,1,188,-43,"[0, '-42', '-31', '-33']"
0,1,189,-44,"[0, '-42', '-31', '-33']"
0,1,190,-44,"[0, '-42', '-31', '-33']"
1,1,191,-32,"['-41', '120', '-20', '-38']"
1,1,192,-33,"['-41', '120', '-20', '-38']"
1,1,193,-34,"['-41', '120', '-20', '-38']"
1,1,194,-35,"['-41', '120', '-20', '-38']"
1,1,195,-35,"['-41', '120', '-20', '-38']"
2,1,191,-32,"['-30', '-20', '0', '-27']"
2,1,192,-30,"['-30', '-20', '0', '-27']"
2,1,193,-29,"['-30', '-20', '0', '-27']"
2,1,194,-28,"['-30', '-20', '0', '-27']"
2,1,195,-28,"['-30', '-20', '0', '-27']"
3,1,191,-32,"['-32', '-37', '-27', '0']"
3,1,192,-32,"['-32', '-37', '-27', '0']"
3,1,193,-31,"['-32', '-37', '-27', '0']"
3,1,194,-31,"['-32', '-37', '-27', '0']"
3,1,195,-31,"['-32', '-37', '-27', '0']"
0,1,191,-37,"[0, '-43', '-30', '-33']"
0,1,192,-36,"[0, '-43', '-30', '-33']"
0,1,193,-36,"[0, '-43', '-30', '-33']"
0,1,194,-36,"[0, '-43', '-30', '-33']"
0,1,195,-35,"[0, '-43', '-30', '-33']"
1,1,196,-27,"['-40', '120', '-20', '-38']"
1,1,197,-28,"['-40', '120', '-20', '-38']"
1,1,198,-29,"['-40', '120', '-20', '-38']"
1,1,199,-29,"['-40', '120', '-20', '-38']"
1,1,200,-30,"['-40', '120', '-20', '-38']"
2,1,196,-42,"['-30', '-21', '0', '-27']"
2,1,197,-42,"['-30', '-21', '0', '-27']"
2,1,198,-42,"['-30', '-21', '0', '-27']"
2,1,199,-39,"['-30', '-21', '0', '-27']"
2,1,200,-38,"['-30', '-21', '0', '-27']"
3,1,196,-33,"['-32', '-37', '-27', '0']"
3,1,197,-32,"['-32', '-37', '-27', '0']"
3,1,198,-32,"['-32', '-37', '-27', '0']"
3,1,199,-32,"['-32', '-37', '-27', '0']"
3,1,200,-31,"['-32', '-37', '-27', '0']"
0,1,196,-46,"[0, '-41', '-30', '-33']"
0,1,197,-48,"[0, '-41', '-30', '-33']"
0,1,198,-49,"[0, '-41', '-30', '-33']"
0,1,199,-49,"[0, '-41', '-30', '-33']"
0,1,200,-48,"[0, '-41', '-30', '-33']"
1,1,201,-30,"['-42', '120', '-20', '-37']"
1,1,202,-30,"['-42', '120', '-20', '-37']"
1,1,203,-30,"['-42', '120', '-20', '-37']"
1,1,204,-30,"['-42', '120', '-20', '-37']"
1,1,205,-30,"['-42', '120', '-20', '-37']"
2,1,201,-32,"['-30', '-20', '0', '-27']"
2,1,202,-32,"['-30', '-20', '0', '-27']"
2,1,203,-32,"['-30', '-20', '0', '-27']"
2,1,204,-31,"['-30', '-20', '0', '-27']"
2,1,205,-32,"['-30', '-20', '0', '-27']"
3,1,201,-35,"['-32', '-37', '-26', '0']"
3,1,202,-36,"['-32', '-37', '-26', '0']"
3,1,203,-36,"['-32', '-37', '-26', '0']"
3,1,204,-37,"['-32', '-37', '-26', '0']"
3,1,205,-36,"['-32', '-37', '-26', '0']"
0,1,201,-39,"[0, '-42', '-30', '-33']"
0,1,202,-39,"[0, '-42', '-30', '-33']"
0,1,203,-39,"[0, '-42', '-30', '-33']"
0,1,204,-38,"[0, '-42', '-30', '-33']"
0,1,205,-38,"[0, '-42', '-30', '-33']"
1,1,206,-28,"['-42', '120', '-20', '-37']"
1,1,207,-28,"['-42', '120', '-20', '-37']"
1,1,208,-28,"['-42', '120', '-20', '-37']"
1,1,209,-28,"['-42', '120', '-20', '-37']"
1,1,210,-28,"['-42', '120', '-20', '-37']"
2,1,206,-30,"['-30', '-20', '0', '-27']"
2,1,207,-30,"['-30', '-20', '0', '-27']"
2,1,208,-30,"['-30', '-20', '0', '-27']"
2,1,209,-30,"['-30', '-20', '0', '-27']"
2,1,210,-31,"['-30', '-20', '0', '-27']"
3,1,206,-36,"['-32', '-37', '-27', '0']"
3,1,207,-36,"['-32', '-37', '-27', '0']"
3,1,208,-36,"['-32', '-37', '-27', '0']"
3,1,209,-36,"['-32', '-37', '-27', '0']"
3,1,210,-36,"['-32', '-37', '-27', '0']"
0,1,206,-36,"[0, '-42', '-30', '-33']"
0,1,207,-36,"[0, '-42', '-30', '-33']"
0,1,208,-36,"[0, '-42', '-30', '-33']"
0,1,209,-36,"[0, '-42', '-30', '-33']"
0,1,210,-36,"[0, '-42', '-30', '-33']"
1,1,211,-28,"['-42', '120', '-20', '-37']"
1,1,212,-28,"['-42', '120', '-20', '-37']"
1,1,213,-28,"['-42', '120', '-20', '-37']"
1,1,214,-28,"['-42', '120', '-20', '-37']"
1,1,215,-28,"['-42', '120', '-20', '-37']"
2,1,211,-30,"['-30', '-20', '0', '-27']"
2,1,212,-30,"['-30', '-20', '0', '-27']"
2,1,213,-30,"['-30', '-20', '0', '-27']"
2,1,214,-30,"['-30', '-20', '0', '-27']"
2,1,215,-30,"['-30', '-20', '0', '-27']"
3,1,211,-36,"['-32', '-37', '-27', '0']"
3,1,212,-36,"['-32', '-37', '-27', '0']"
3,1,213,-36,"['-32', '-37', '-27', '0']"
3,1,214,-36,"['-32', '-37', '-27', '0']"
3,1,215,-36,"['-32', '-37', '-27', '0']"
0,1,211,-36,"[0, '-42', '-30', '-33']"
0,1,212,-36,"[0, '-42', '-30', '-33']"
0,1,213,-36,"[0, '-42', '-30', '-33']"
0,1,214,-36,"[0, '-42', '-30', '-33']"
0,1,215,-36,"[0, '-42', '-30', '-33']"
1,1,216,-28,"['-42', '120', '-20', '-37']"
1,1,217,-28,"['-42', '120', '-20', '-37']"
1,1,218,-28,"['-42', '120', '-20', '-37']"
1,1,219,-28,"['-42', '120', '-20', '-37']"
1,1,220,-28,"['-42', '120', '-20', '-37']"
2,1,216,-30,"['-30', '-20', '0', '-27']"
2,1,217,-30,"['-30', '-20', '0', '-27']"
2,1,218,-30,"['-30', '-20', '0', '-27']"
2,1,219,-30,"['-30', '-20', '0', '-27']"
2,1,220,-30,"['-30', '-20', '0', '-27']"
3,1,216,-36,"['-32', '-37', '-26', '0']"
3,1,217,-36,"['-32', '-37', '-26', '0']"
3,1,218,-36,"['-32', '-37', '-26', '0']"
3,1,219,-36,"['-32', '-37', '-26', '0']"
3,1,220,-36,"['-32', '-37', '-26', '0']"
0,1,216,-36,"[0, '-42', '-30', '-33']"
0,1,217,-36,"[0, '-42', '-30', '-33']"
0,1,218,-36,"[0, '-42', '-30', '-33']"
0,1,219,-36,"[0, '-42', '-30', '-33']"
0,1,220,-36,"[0, '-42', '-30', '-33']"
1,1,221,-28,"['-42', '120', '-20', '-37']"
1,1,222,-28,"['-42', '120', '-20', '-37']"
1,1,223,-28,"['-42', '120', '-20', '-37']"
1,1,224,-28,"['-42', '120', '-20', '-37']"
1,1,225,-28,"['-42', '120', '-20', '-37']"
2,1,221,-30,"['-30', '-20', '0', '-27']"
2,1,222,-30,"['-30', '-20', '0', '-27']"
2,1,223,-30,"['-30', '-20', '0', '-27']"
2,1,224,-31,"['-30', '-20', '0', '-27']"
2,1,225,-30,"['-30', '-20', '0', '-27']"
3,1,221,-36,"['-32', '-37', '-26', '0']"
3,1,222,-36,"['-32', '-37', '-26', '0']"
3,1,223,-36,"['-32', '-37', '-26', '0']"
3,1,224,-36,"['-32', '-37', '-26', '0']"
3,1,225,-36,"['-32', '-37', '-26', '0']"
0,1,221,-36,"[0, '-42', '-30', '-33']"
0,1,222,-36,"[0, '-42', '-30', '-33']"
0,1,223,-36,"[0, '-42', '-30', '-33']"
0,1,224,-36,"[0, '-42', '-30', '-33']"
0,1,225,-36,"[0, '-42', '-30', '-33']"
1,1,226,-28,"['-42', '120', '-20', '-38']"
1,1,227,-28,"['-42', '120', '-20', '-38']"
1,1,228,-28,"['-42', '120', '-20', '-38']"
1,1,229,-28,"['-42', '120', '-20', '-38']"
1,1,230,-28,"['-42', '120', '-20', '-38']"
2,1,226,-30,"['-30', '-20', '0', '-27']"
2,1,227,-30,"['-30', '-20', '0', '-27']"
2,1,228,-30,"['-30', '-20', '0', '-27']"
2,1,229,-30,"['-30', '-20', '0', '-27']"
2,1,230,-30,"['-30', '-20', '0', '-27']"
3,1,226,-36,"['-32', '-37', '-26', '0']"
3,1,227,-36,"['-32', '-37', '-26', '0']"
3,1,228,-36,"['-32', '-37', '-26', '0']"
3,1,229,-36,"['-32', '-37', '-26', '0']"
3,1,230,-36,"['-32', '-37', '-26', '0']"
0,1,226,-36,"[0, '-42', '-30', '-33']"
0,1,227,-36,"[0, '-42', '-30', '-33']"
0,1,228,-36,"[0, '-42', '-30', '-33']"
0,1,229,-36,"[0, '-42', '-30', '-33']"
0,1,230,-36,"[0, '-42', '-30', '-33']"
1,1,231,-28,"['-42', '120', '-20', '-37']"
1,1,232,-28,"['-42', '120', '-20', '-37']"
1,1,233,-29,"['-42', '120', '-20', '-37']"
1,1,234,-29,"['-42', '120', '-20', '-37']"
1,1,235,-29,"['-42', '120', '-20', '-37']"
2,1,231,-30,"['-30', '-20', '0', '-27']"
2,1,232,-30,"['-30', '-20', '0', '-27']"
2,1,233,-30,"['-30', '-20', '0', '-27']"
2,1,234,-30,"['-30', '-20', '0', '-27']"
2,1,235,-30,"['-30', '-20', '0', '-27']"
3,1,231,-36,"['-32', '-37', '-26', '0']"
3,1,232,-36,"['-32', '-37', '-26', '0']"
3,1,233,-36,"['-32', '-37', '-26', '0']"
3,1,234,-36,"['-32', '-37', '-26', '0']"
3,1,235,-36,"['-32', '-37', '-26', '0']"
0,1,231,-36,"[0, '-42', '-30', '-33']"
0,1,232,-36,"[0, '-42', '-30', '-33']"
0,1,233,-36,"[0, '-42', '-30', '-33']"
0,1,234,-36,"[0, '-42', '-30', '-33']"
0,1,235,-36,"[0, '-42', '-30', '-33']"
1,1,236,-28,"['-42', '120', '-20', '-37']"
1,1,237,-28,"['-42', '120', '-20', '-37']"
1,1,238,-28,"['-42', '120', '-20', '-37']"
1,1,239,-28,"['-42', '120', '-20', '-37']"
1,1,240,-29,"['-42', '120', '-20', '-37']"
2,1,236,-30,"['-30', '-20', '0', '-27']"
2,1,237,-30,"['-30', '-20', '0', '-27']"
2,1,238,-30,"['-30', '-20', '0', '-27']"
2,1,239,-30,"['-30', '-20', '0', '-27']"
2,1,240,-30,"['-30', '-20', '0', '-27']"
3,1,236,-36,"['-32', '-37', '-26', '0']"
3,1,237,-36,"['-32', '-37', '-26', '0']"
3,1,238,-36,"['-32', '-37', '-26', '0']"
3,1,239,-36,"['-32', '-37', '-26', '0']"
3,1,240,-36,"['-32', '-37', '-26', '0']"
0,1,236,-36,"[0, '-42', '-30', '-33']"
0,1,237,-36,"[0, '-42', '-30', '-33']"
0,1,238,-36,"[0, '-42', '-30', '-33']"
0,1,239,-36,"[0, '-42', '-30', '-33']"
0,1,240,-36,"[0, '-42', '-30', '-33']"
1,1,241,-29,"['-42', '120', '-20', '-37']"
1,1,242,-29,"['-42', '120', '-20', '-37']"
1,1,243,-29,"['-42', '120', '-20', '-37']"
1,1,244,-29,"['-42', '120', '-20', '-37']"
1,1,245,-29,"['-42', '120', '-20', '-37']"
2,1,241,-31,"['-30', '-20', '0', '-27']"
2,1,242,-30,"['-30', '-20', '0', '-27']"
2,1,243,-30,"['-30', '-20', '0', '-27']"
2,1,244,-30,"['-30', '-20', '0', '-27']"
2,1,245,-30,"['-30', '-20', '0', '-27']"
3,1,241,-36,"['-32', '-37', '-26', '0']"
3,1,242,-36,"['-32', '-37', '-26', '0']"
3,1,243,-36,"['-32', '-37', '-26', '0']"
3,1,244,-36,"['-32', '-37', '-26', '0']"
3,1,245,-36,"['-32', '-37', '-26', '0']"
0,1,241,-36,"[0, '-42', '-30', '-33']"
0,1,242,-36,"[0, '-42', '-30', '-33']"
0,1,243,-36,"[0, '-42', '-30', '-33']"
0,1,244,-36,"[0, '-42', '-30', '-33']"
0,1,245,-36,"[0, '-42', '-30', '-33']"
1,1,246,-29,"['-42', '120', '-20', '-37']"
1,1,247,-28,"['-42', '120', '-20', '-37']"
1,1,248,-29,"['-42', '120', '-20', '-37']"
1,1,249,-29,"['-42', '120', '-20', '-37']"
1,1,250,-28,"['-42', '120', '-20', '-37']"
2,1,246,-30,"['-30', '-20', '0', '-27']"
2,1,247,-30,"['-30', '-20', '0', '-27']"
2,1,248,-30,"['-30', '-20', '0', '-27']"
2,1,249,-30,"['-30', '-20', '0', '-27']"
2,1,250,-30,"['-30', '-20', '0', '-27']"
3,1,246,-36,"['-32', '-37', '-26', '0']"
3,1,247,-36,"['-32', '-37', '-26', '0']"
3,1,248,-36,"['-32', '-37', '-26', '0']"
3,1,249,-36,"['-32', '-37', '-26', '0']"
3,1,250,-36,"['-32', '-37', '-26', '0']"
0,1,246,-36,"[0, '-42', '-30', '-33']"
0,1,247,-36,"[0, '-42', '-30', '-33']"
0,1,248,-36,"[0, '-42', '-30', '-33']"
0,1,249,-36,"[0, '-42', '-30', '-33']"
0,1,250,-36,"[0, '-42', '-30', '-33']"
1,1,251,-29,"['-42', '120', '-20', '-37']"
1,1,252,-29,"['-42', '120', '-20', '-37']"
1,1,253,-29,"['-42', '120', '-20', '-37']"
1,1,254,-28,"['-42', '120', '-20', '-37']"
1,1,255,-29,"['-42', '120', '-20', '-37']"
2,1,251,-30,"['-30', '-20', '0', '-27']"
2,1,252,-30,"['-30', '-20', '0', '-27']"
2,1,253,-30,"['-30', '-20', '0', '-27']"
2,1,254,-30,"['-30', '-20', '0', '-27']"
2,1,255,-30,"['-30', '-20', '0', '-27']"
3,1,251,-36,"['-32', '-37', '-26', '0']"
3,1,252,-36,"['-32', '-37', '-26', '0']"
3,1,253,-36,"['-32', '-37', '-26', '0']"
3,1,254,-36,"['-32', '-37', '-26', '0']"
3,1,255,-36,"['-32', '-37', '-26', '0']"
0,1,251,-36,"[0, '-42', '-30', '-33']"
0,1,252,-36,"[0, '-42', '-30', '-33']"
0,1,253,-36,"[0, '-42', '-30', '-33']"
0,1,254,-36,"[0, '-42', '-30', '-33']"
0,1,255,-36,"[0, '-42', '-30', '-33']"
1,1,0,-28,"['-42', '120', '-20', '-37']"
1,1,1,-28,"['-42', '120', '-20', '-37']"
1,1,2,-28,"['-42', '120', '-20', '-37']"
1,1,3,-29,"['-42', '120', '-20', '-37']"
1,1,4,-29,"['-42', '120', '-20', '-37']"
2,1,0,-30,"['-30', '-20', '0', '-27']"
2,1,1,-30,"['-30', '-20', '0', '-27']"
2,1,2,-30,"['-30', '-20', '0', '-27']"
2,1,3,-30,"['-30', '-20', '0', '-27']"
2,1,4,-30,"['-30', '-20', '0', '-27']"
3,1,0,-36,"['-32', '-37', '-27', '0']"
3,1,1,-36,"['-32', '-37', '-27', '0']"
3,1,2,-36,"['-32', '-37', '-27', '0']"
3,1,3,-36,"['-32', '-37', '-27', '0']"
3,1,4,-36,"['-32', '-37', '-27', '0']"
0,1,0,-36,"[0, '-42', '-31', '-33']"
0,1,1,-36,"[0, '-42', '-31', '-33']"
0,1,2,-36,"[0, '-42', '-31', '-33']"
0,1,3,-36,"[0, '-42', '-31', '-33']"
0,1,4,-36,"[0, '-42', '-31', '-33']"
1,1,5,-28,"['-42', '120', '-20', '-37']"
1,1,6,-28,"['-42', '120', '-20', '-37']"
1,1,7,-28,"['-42', '120', '-20', '-37']"
1,1,8,-29,"['-42', '120', '-20', '-37']"
1,1,9,-28,"['-42', '120', '-20', '-37']"
2,1,5,-30,"['-30', '-20', '0', '-27']"
2,1,6,-30,"['-30', '-20', '0', '-27']"
2,1,7,-30,"['-30', '-20', '0', '-27']"
2,1,8,-30,"['-30', '-20', '0', '-27']"
2,1,9,-30,"['-30', '-20', '0', '-27']"
3,1,5,-36,"['-32', '-37', '-26', '0']"
3,1,6,-36,"['-32', '-37', '-26', '0']"
3,1,7,-36,"['-32', '-37', '-26', '0']"
3,1,8,-36,"['-32', '-37', '-26', '0']"
3,1,9,-36,"['-32', '-37', '-26', '0']"
0,1,5,-36,"[0, '-42', '-30', '-33']"
0,1,6,-36,"[0, '-42', '-30', '-33']"
0,1,7,-36,"[0, '-42', '-30', '-33']"
0,1,8,-36,"[0, '-42', '-30', '-33']"
0,1,9,-36,"[0, '-42', '-30', '-33']"
1,1,10,-28,"['-42', '120', '-20', '-37']"
1,1,11,-28,"['-42', '120', '-20', '-37']"
1,1,12,-29,"['-42', '120', '-20', '-37']"
1,1,13,-29,"['-42', '120', '-20', '-37']"
1,1,14,-29,"['-42', '120', '-20', '-37']"
2,1,10,-30,"['-30', '-20', '0', '-27']"
2,1,11,-30,"['-30', '-20', '0', '-27']"
2,1,12,-30,"['-30', '-20', '0', '-27']"
2,1,13,-30,"['-30', '-20', '0', '-27']"
2,1,14,-30,"['-30', '-20', '0', '-27']"
3,1,10,-36,"['-32', '-37', '-27', '0']"
3,1,11,-36,"['-32', '-37', '-27', '0']"
3,1,12,-36,"['-32', '-37', '-27', '0']"
3,1,13,-36,"['-32', '-37', '-27', '0']"
3,1,14,-36,"['-32', '-37', '-27', '0']"
0,1,10,-36,"[0, '-42', '-30', '-33']"
0,1,11,-36,"[0, '-42', '-30', '-33']"
0,1,12,-36,"[0, '-42', '-30', '-33']"
0,1,13,-36,"[0, '-42', '-30', '-33']"
0,1,14,-36,"[0, '-42', '-30', '-33']"
1,1,15,-28,"['-42', '120', '-20', '-37']"
1,1,16,-28,"['-42', '120', '-20', '-37']"
1,1,17,-28,"['-42', '120', '-20', '-37']"
1,1,18,-28,"['-42', '120', '-20', '-37']"
1,1,19,-28,"['-42', '120', '-20', '-37']"
2,1,15,-30,"['-30', '-20', '0', '-27']"
2,1,16,-30,"['-30', '-20', '0', '-27']"
2,1,17,-30,"['-30', '-20', '0', '-27']"
2,1,18,-30,"['-30', '-20', '0', '-27']"
2,1,19,-30,"['-30', '-20', '0', '-27']"
3,1,15,-36,"['-32', '-37', '-26', '0']"
3,1,16,-36,"['-32', '-37', '-26', '0']"
3,1,17,-36,"['-32', '-37', '-26', '0']"
3,1,18,-36,"['-32', '-37', '-26', '0']"
3,1,19,-36,"['-32', '-37', '-26', '0']"
0,1,15,-36,"[0, '-43', '-31', '-33']"
0,1,16,-36,"[0, '-43', '-31', '-33']"
0,1,17,-36,"[0, '-43', '-31', '-33']"
0,1,18,-36,"[0, '-43', '-31', '-33']"
0,1,19,-36,"[0, '-43', '-31', '-33']"
1,1,20,-28,"['-42', '120', '-20', '-37']"
1,1,21,-28,"['-42', '120', '-20', '-37']"
1,1,22,-28,"['-42', '120', '-20', '-37']"
1,1,23,-28,"['-42', '120', '-20', '-37']"
1,1,24,-28,"['-42', '120', '-20', '-37']"
2,1,20,-30,"['-30', '-20', '0', '-27']"
2,1,21,-30,"['-30', '-20', '0', '-27']"
2,1,22,-30,"['-30', '-20', '0', '-27']"
2,1,23,-30,"['-30', '-20', '0', '-27']"
2,1,24,-30,"['-30', '-20', '0', '-27']"
3,1,20,-36,"['-32', '-37', '-27', '0']"
3,1,21,-36,"['-32', '-37', '-27', '0']"
3,1,22,-36,"['-32', '-37', '-27', '0']"
3,1,23,-36,"['-32', '-37', '-27', '0']"
3,1,24,-37,"['-32', '-37', '-27', '0']"
0,1,20,-36,"[0, '-42', '-31', '-33']"
0,1,21,-36,"[0, '-42', '-31', '-33']"
0,1,22,-36,"[0, '-42', '-31', '-33']"
0,1,23,-36,"[0, '-42', '-31', '-33']"
0,1,24,-36,"[0, '-42', '-31', '-33']"
1,1,25,-28,"['-42', '120', '-20', '-37']"
1,1,26,-28,"['-42', '120', '-20', '-37']"
1,1,27,-28,"['-42', '120', '-20', '-37']"
1,1,28,-28,"['-42', '120', '-20', '-37']"
1,1,29,-28,"['-42', '120', '-20', '-37']"
2,1,25,-30,"['-30', '-20', '0', '-27']"
2,1,26,-30,"['-30', '-20', '0', '-27']"
2,1,27,-30,"['-30', '-20', '0', '-27']"
2,1,28,-30,"['-30', '-20', '0', '-27']"
2,1,29,-30,"['-30', '-20', '0', '-27']"
3,1,25,-36,"['-32', '-37', '-26', '0']"
3,1,26,-36,"['-32', '-37', '-26', '0']"
3,1,27,-36,"['-32', '-37', '-26', '0']"
3,1,28,-36,"['-32', '-37', '-26', '0']"
3,1,29,-36,"['-32', '-37', '-26', '0']"
0,1,25,-36,"[0, '-43', '-30', '-33']"
0,1,26,-36,"[0, '-43', '-30', '-33']"
0,1,27,-36,"[0, '-43', '-30', '-33']"
0,1,28,-36,"[0, '-43', '-30', '-33']"
0,1,29,-36,"[0, '-43', '-30', '-33']"
1,1,30,-28,"['-42', '120', '-20', '-37']"
1,1,31,-29,"['-42', '120', '-20', '-37']"
1,1,32,-28,"['-42', '120', '-20', '-37']"
1,1,33,-29,"['-42', '120', '-20', '-37']"
1,1,34,-29,"['-42', '120', '-20', '-37']"
2,1,30,-30,"['-30', '-20', '0', '-27']"
2,1,31,-30,"['-30', '-20', '0', '-27']"
2,1,32,-30,"['-30', '-20', '0', '-27']"
2,1,33,-30,"['-30', '-20', '0', '-27']"
2,1,34,-30,"['-30', '-20', '0', '-27']"
3,1,30,-36,"['-32', '-37', '-27', '0']"
3,1,31,-36,"['-32', '-37', '-27', '0']"
3,1,32,-36,"['-32', '-37', '-27', '0']"
3,1,33,-36,"['-32', '-37', '-27', '0']"
3,1,34,-36,"['-32', '-37', '-27', '0']"
0,1,30,-36,"[0, '-43', '-30', '-33']"
0,1,31,-36,"[0, '-43', '-30', '-33']"
0,1,32,-36,"[0, '-43', '-30', '-33']"
0,1,33,-36,"[0, '-43', '-30', '-33']"
0,1,34,-36,"[0, '-43', '-30', '-33']"
1,1,35,-29,"['-42', '120', '-20', '-37']"
1,1,36,-28,"['-42', '120', '-20', '-37']"
1,1,37,-28,"['-42', '120', '-20', '-37']"
1,1,38,-29,"['-42', '120', '-20', '-37']"
1,1,39,-29,"['-42', '120', '-20', '-37']"
2,1,35,-30,"['-30', '-20', '0', '-27']"
2,1,36,-31,"['-30', '-20', '0', '-27']"
2,1,37,-30,"['-30', '-20', '0', '-27']"
2,1,38,-30,"['-30', '-20', '0', '-27']"
2,1,39,-30,"['-30', '-20', '0', '-27']"
3,1,35,-36,"['-32', '-37', '-27', '0']"
3,1,36,-36,"['-32', '-37', '-27', '0']"
3,1,37,-36,"['-32', '-37', '-27', '0']"
3,1,38,-36,"['-32', '-37', '-27', '0']"
3,1,39,-36,"['-32', '-37', '-27', '0']"
0,1,35,-36,"[0, '-43', '-31', '-33']"
0,1,36,-36,"[0, '-43', '-31', '-33']"
0,1,37,-36,"[0, '-43', '-31', '-33']"
0,1,38,-36,"[0, '-43', '-31', '-33']"
0,1,39,-36,"[0, '-43', '-31', '-33']"
1,1,40,-28,"['-42', '120', '-20', '-37']"
1,1,41,-28,"['-42', '120', '-20', '-37']"
1,1,42,-28,"['-42', '120', '-20', '-37']"
1,1,43,-29,"['-42', '120', '-20', '-37']"
1,1,44,-29,"['-42', '120', '-20', '-37']"
2,1,40,-30,"['-30', '-20', '0', '-27']"
2,1,41,-31,"['-30', '-20', '0', '-27']"
2,1,42,-30,"['-30', '-20', '0', '-27']"
2,1,43,-30,"['-30', '-20', '0', '-27']"
2,1,44,-30,"['-30', '-20', '0', '-27']"
3,1,40,-36,"['-32', '-37', '-26', '0']"
3,1,41,-36,"['-32', '-37', '-26', '0']"
