RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,93,-36,"['-36', '120', '-20', '-37']"
1,1,94,-36,"['-36', '120', '-20', '-37']"
2,1,90,-30,"['-30', '-21', '0', '-27']"
2,1,91,-30,"['-30', '-21', '0', '-27']"
2,1,92,-30,"['-30', '-21', '0', '-27']"
2,1,93,-30,"['-30', '-21', '0', '-27']"
2,1,94,-30,"['-30', '-21', '0', '-27']"
3,1,90,-30,"['-32', '-37', '-27', '0']"
3,1,91,-30,"['-32', '-37', '-27', '0']"
3,1,92,-30,"['-32', '-37', '-27', '0']"
3,1,93,-30,"['-32', '-37', '-27', '0']"
3,1,94,-30,"['-32', '-37', '-27', '0']"
0,1,90,-42,"[0, '-36', '-30', '-33']"
0,1,91,-42,"[0, '-36', '-30', '-33']"
0,1,92,-42,"[0, '-36', '-30', '-33']"
0,1,93,-42,"[0, '-36', '-30', '-33']"
0,1,94,-42,"[0, '-36', '-30', '-33']"
1,1,95,-36,"['-36', '120', '-20', '-37']"
1,1,96,-36,"['-36', '120', '-20', '-37']"
1,1,97,-36,"['-36', '120', '-20', '-37']"
1,1,98,-36,"['-36', '120', '-20', '-37']"
1,1,99,-36,"['-36', '120', '-20', '-37']"
2,1,95,-30,"['-30', '-21', '0', '-27']"
2,1,96,-30,"['-30', '-21', '0', '-27']"
2,1,97,-30,"['-30', '-21', '0', '-27']"
2,1,98,-30,"['-30', '-21', '0', '-27']"
2,1,99,-30,"['-30', '-21', '0', '-27']"
3,1,95,-30,"['-32', '-37', '-27', '0']"
3,1,96,-30,"['-32', '-37', '-27', '0']"
3,1,97,-30,"['-32', '-37', '-27', '0']"
3,1,98,-30,"['-32', '-37', '-27', '0']"
3,1,99,-30,"['-32', '-37', '-27', '0']"
0,1,95,-42,"[0, '-36', '-31', '-33']"
0,1,96,-42,"[0, '-36', '-31', '-33']"
0,1,97,-42,"[0, '-36', '-31', '-33']"
0,1,98,-42,"[0, '-36', '-31', '-33']"
0,1,99,-42,"[0, '-36', '-31', '-33']"
1,1,100,-36,"['-36', '120', '-20', '-37']"
1,1,101,-36,"['-36', '120', '-20', '-37']"
1,1,102,-36,"['-36', '120', '-20', '-37']"
1,1,103,-36,"['-36', '120', '-20', '-37']"
1,1,104,-36,"['-36', '120', '-20', '-37']"
2,1,100,-30,"['-30', '-21', '0', '-27']"
2,1,101,-30,"['-30', '-21', '0', '-27']"
2,1,102,-30,"['-30', '-21', '0', '-27']"
2,1,103,-30,"['-30', '-21', '0', '-27']"
2,1,104,-30,"['-30', '-21', '0', '-27']"
3,1,100,-30,"['-32', '-37', '-27', '0']"
3,1,101,-30,"['-32', '-37', '-27', '0']"
3,1,102,-30,"['-32', '-37', '-27', '0']"
3,1,103,-30,"['-32', '-37', '-27', '0']"
3,1,104,-30,"['-32', '-37', '-27', '0']"
0,1,100,-42,"[0, '-36', '-31', '-33']"
0,1,101,-42,"[0, '-36', '-31', '-33']"
0,1,102,-42,"[0, '-36', '-31', '-33']"
0,1,103,-42,"[0, '-36', '-31', '-33']"
0,1,104,-42,"[0, '-36', '-31', '-33']"
1,1,105,-36,"['-36', '120', '-20', '-37']"
1,1,106,-36,"['-36', '120', '-20', '-37']"
1,1,107,-36,"['-36', '120', '-20', '-37']"
1,1,108,-36,"['-36', '120', '-20', '-37']"
1,1,109,-36,"['-36', '120', '-20', '-37']"
2,1,105,-30,"['-30', '-21', '0', '-27']"
2,1,106,-30,"['-30', '-21', '0', '-27']"
2,1,107,-30,"['-30', '-21', '0', '-27']"
2,1,108,-30,"['-30', '-21', '0', '-27']"
2,1,109,-30,"['-30', '-21', '0', '-27']"
3,1,105,-30,"['-32', '-37', '-27', '0']"
3,1,106,-30,"['-32', '-37', '-27', '0']"
3,1,107,-30,"['-32', '-37', '-27', '0']"
3,1,108,-30,"['-32', '-37', '-27', '0']"
3,1,109,-30,"['-32', '-37', '-27', '0']"
0,1,105,-42,"[0, '-36', '-30', '-33']"
0,1,106,-42,"[0, '-36', '-30', '-33']"
0,1,107,-42,"[0, '-36', '-30', '-33']"
0,1,108,-42,"[0, '-36', '-30', '-33']"
0,1,109,-42,"[0, '-36', '-30', '-33']"
1,1,110,-36,"['-36', '120', '-20', '-37']"
1,1,111,-36,"['-36', '120', '-20', '-37']"
1,1,112,-36,"['-36', '120', '-20', '-37']"
1,1,113,-36,"['-36', '120', '-20', '-37']"
1,1,114,-36,"['-36', '120', '-20', '-37']"
2,1,110,-30,"['-30', '-21', '0', '-27']"
2,1,111,-30,"['-30', '-21', '0', '-27']"
2,1,112,-30,"['-30', '-21', '0', '-27']"
2,1,113,-30,"['-30', '-21', '0', '-27']"
2,1,114,-30,"['-30', '-21', '0', '-27']"
3,1,110,-30,"['-32', '-37', '-27', '0']"
3,1,111,-30,"['-32', '-37', '-27', '0']"
3,1,112,-30,"['-32', '-37', '-27', '0']"
3,1,113,-30,"['-32', '-37', '-27', '0']"
3,1,114,-30,"['-32', '-37', '-27', '0']"
0,1,110,-42,"[0, '-36', '-30', '-33']"
0,1,111,-42,"[0, '-36', '-30', '-33']"
0,1,112,-42,"[0, '-36', '-30', '-33']"
0,1,113,-42,"[0, '-36', '-30', '-33']"
0,1,114,-42,"[0, '-36', '-30', '-33']"
1,1,115,-36,"['-36', '120', '-20', '-37']"
1,1,116,-36,"['-36', '120', '-20', '-37']"
1,1,117,-36,"['-36', '120', '-20', '-37']"
1,1,118,-36,"['-36', '120', '-20', '-37']"
1,1,119,-36,"['-36', '120', '-20', '-37']"
2,1,115,-30,"['-30', '-21', '0', '-27']"
2,1,116,-30,"['-30', '-21', '0', '-27']"
2,1,117,-30,"['-30', '-21', '0', '-27']"
2,1,118,-30,"['-30', '-21', '0', '-27']"
2,1,119,-30,"['-30', '-21', '0', '-27']"
3,1,115,-30,"['-32', '-37', '-27', '0']"
3,1,116,-30,"['-32', '-37', '-27', '0']"
3,1,117,-30,"['-32', '-37', '-27', '0']"
3,1,118,-30,"['-32', '-37', '-27', '0']"
3,1,119,-30,"['-32', '-37', '-27', '0']"
0,1,115,-42,"[0, '-37', '-30', '-33']"
0,1,116,-42,"[0, '-37', '-30', '-33']"
0,1,117,-42,"[0, '-37', '-30', '-33']"
0,1,118,-42,"[0, '-37', '-30', '-33']"
0,1,119,-42,"[0, '-37', '-30', '-33']"
1,1,120,-36,"['-36', '120', '-21', '-37']"
1,1,121,-36,"['-36', '120', '-21', '-37']"
1,1,122,-36,"['-36', '120', '-21', '-37']"
1,1,123,-36,"['-36', '120', '-21', '-37']"
1,1,124,-36,"['-36', '120', '-21', '-37']"
2,1,120,-30,"['-30', '-21', '0', '-27']"
2,1,121,-30,"['-30', '-21', '0', '-27']"
2,1,122,-30,"['-30', '-21', '0', '-27']"
2,1,123,-30,"['-30', '-21', '0', '-27']"
2,1,124,-30,"['-30', '-21', '0', '-27']"
3,1,120,-30,"['-32', '-37', '-27', '0']"
3,1,121,-30,"['-32', '-37', '-27', '0']"
3,1,122,-30,"['-32', '-37', '-27', '0']"
3,1,123,-30,"['-32', '-37', '-27', '0']"
3,1,124,-30,"['-32', '-37', '-27', '0']"
0,1,120,-42,"[0, '-37', '-30', '-33']"
0,1,121,-42,"[0, '-37', '-30', '-33']"
0,1,122,-42,"[0, '-37', '-30', '-33']"
0,1,123,-42,"[0, '-37', '-30', '-33']"
0,1,124,-42,"[0, '-37', '-30', '-33']"
1,1,125,-36,"['-36', '120', '-20', '-37']"
1,1,126,-36,"['-36', '120', '-20', '-37']"
1,1,127,-36,"['-36', '120', '-20', '-37']"
1,1,128,-36,"['-36', '120', '-20', '-37']"
1,1,129,-36,"['-36', '120', '-20', '-37']"
2,1,125,-30,"['-30', '-21', '0', '-27']"
2,1,126,-30,"['-30', '-21', '0', '-27']"
2,1,127,-30,"['-30', '-21', '0', '-27']"
2,1,128,-30,"['-30', '-21', '0', '-27']"
2,1,129,-30,"['-30', '-21', '0', '-27']"
3,1,125,-30,"['-32', '-37', '-27', '0']"
3,1,126,-30,"['-32', '-37', '-27', '0']"
3,1,127,-30,"['-32', '-37', '-27', '0']"
3,1,128,-30,"['-32', '-37', '-27', '0']"
3,1,129,-30,"['-32', '-37', '-27', '0']"
0,1,125,-42,"[0, '-37', '-30', '-33']"
0,1,126,-42,"[0, '-37', '-30', '-33']"
0,1,127,-42,"[0, '-37', '-30', '-33']"
0,1,128,-42,"[0, '-37', '-30', '-33']"
0,1,129,-42,"[0, '-37', '-30', '-33']"
1,1,130,-36,"['-36', '120', '-20', '-37']"
1,1,131,-36,"['-36', '120', '-20', '-37']"
1,1,132,-36,"['-36', '120', '-20', '-37']"
1,1,133,-36,"['-36', '120', '-20', '-37']"
1,1,134,-36,"['-36', '120', '-20', '-37']"
2,1,130,-30,"['-30', '-21', '0', '-27']"
2,1,131,-30,"['-30', '-21', '0', '-27']"
2,1,132,-30,"['-30', '-21', '0', '-27']"
2,1,133,-30,"['-30', '-21', '0', '-27']"
2,1,134,-30,"['-30', '-21', '0', '-27']"
3,1,130,-30,"['-32', '-37', '-27', '0']"
3,1,131,-30,"['-32', '-37', '-27', '0']"
3,1,132,-30,"['-32', '-37', '-27', '0']"
3,1,133,-30,"['-32', '-37', '-27', '0']"
3,1,134,-30,"['-32', '-37', '-27', '0']"
0,1,130,-42,"[0, '-37', '-31', '-33']"
0,1,131,-42,"[0, '-37', '-31', '-33']"
0,1,132,-42,"[0, '-37', '-31', '-33']"
0,1,133,-42,"[0, '-37', '-31', '-33']"
0,1,134,-42,"[0, '-37', '-31', '-33']"
1,1,135,-36,"['-36', '120', '-20', '-37']"
1,1,136,-36,"['-36', '120', '-20', '-37']"
1,1,137,-36,"['-36', '120', '-20', '-37']"
1,1,138,-36,"['-36', '120', '-20', '-37']"
1,1,139,-36,"['-36', '120', '-20', '-37']"
2,1,135,-30,"['-30', '-21', '0', '-27']"
2,1,136,-30,"['-30', '-21', '0', '-27']"
2,1,137,-30,"['-30', '-21', '0', '-27']"
2,1,138,-30,"['-30', '-21', '0', '-27']"
2,1,139,-30,"['-30', '-21', '0', '-27']"
3,1,135,-30,"['-32', '-37', '-27', '0']"
3,1,136,-30,"['-32', '-37', '-27', '0']"
3,1,137,-30,"['-32', '-37', '-27', '0']"
3,1,138,-30,"['-32', '-37', '-27', '0']"
3,1,139,-30,"['-32', '-37', '-27', '0']"
0,1,135,-42,"[0, '-37', '-30', '-33']"
0,1,136,-42,"[0, '-37', '-30', '-33']"
0,1,137,-42,"[0, '-37', '-30', '-33']"
0,1,138,-42,"[0, '-37', '-30', '-33']"
0,1,139,-42,"[0, '-37', '-30', '-33']"
1,1,140,-36,"['-36', '120', '-20', '-37']"
1,1,141,-36,"['-36', '120', '-20', '-37']"
1,1,142,-36,"['-36', '120', '-20', '-37']"
1,1,143,-36,"['-36', '120', '-20', '-37']"
1,1,144,-36,"['-36', '120', '-20', '-37']"
2,1,140,-30,"['-30', '-21', '0', '-27']"
2,1,141,-30,"['-30', '-21', '0', '-27']"
2,1,142,-30,"['-30', '-21', '0', '-27']"
2,1,143,-30,"['-30', '-21', '0', '-27']"
2,1,144,-30,"['-30', '-21', '0', '-27']"
3,1,140,-30,"['-32', '-37', '-27', '0']"
3,1,141,-30,"['-32', '-37', '-27', '0']"
3,1,142,-30,"['-32', '-37', '-27', '0']"
3,1,143,-30,"['-32', '-37', '-27', '0']"
3,1,144,-30,"['-32', '-37', '-27', '0']"
0,1,140,-42,"[0, '-37', '-30', '-33']"
0,1,141,-42,"[0, '-37', '-30', '-33']"
0,1,142,-42,"[0, '-37', '-30', '-33']"
0,1,143,-42,"[0, '-37', '-30', '-33']"
0,1,144,-42,"[0, '-37', '-30', '-33']"
1,1,145,-36,"['-36', '120', '-20', '-37']"
1,1,146,-36,"['-36', '120', '-20', '-37']"
1,1,147,-36,"['-36', '120', '-20', '-37']"
1,1,148,-36,"['-36', '120', '-20', '-37']"
1,1,149,-36,"['-36', '120', '-20', '-37']"
2,1,145,-30,"['-30', '-21', '0', '-27']"
2,1,146,-30,"['-30', '-21', '0', '-27']"
2,1,147,-30,"['-30', '-21', '0', '-27']"
2,1,148,-30,"['-30', '-21', '0', '-27']"
2,1,149,-30,"['-30', '-21', '0', '-27']"
3,1,145,-30,"['-32', '-37', '-27', '0']"
3,1,146,-30,"['-32', '-37', '-27', '0']"
3,1,147,-30,"['-32', '-37', '-27', '0']"
3,1,148,-30,"['-32', '-37', '-27', '0']"
3,1,149,-30,"['-32', '-37', '-27', '0']"
0,1,145,-42,"[0, '-37', '-30', '-33']"
0,1,146,-42,"[0, '-37', '-30', '-33']"
0,1,147,-42,"[0, '-37', '-30', '-33']"
0,1,148,-42,"[0, '-37', '-30', '-33']"
0,1,149,-42,"[0, '-37', '-30', '-33']"
1,1,150,-36,"['-36', '120', '-20', '-37']"
1,1,151,-36,"['-36', '120', '-20', '-37']"
1,1,152,-36,"['-36', '120', '-20', '-37']"
1,1,153,-36,"['-36', '120', '-20', '-37']"
1,1,154,-36,"['-36', '120', '-20', '-37']"
2,1,150,-30,"['-30', '-20', '0', '-27']"
2,1,151,-30,"['-30', '-20', '0', '-27']"
2,1,152,-30,"['-30', '-20', '0', '-27']"
2,1,153,-30,"['-30', '-20', '0', '-27']"
2,1,154,-30,"['-30', '-20', '0', '-27']"
3,1,150,-30,"['-32', '-37', '-27', '0']"
3,1,151,-30,"['-32', '-37', '-27', '0']"
3,1,152,-30,"['-32', '-37', '-27', '0']"
3,1,153,-30,"['-32', '-37', '-27', '0']"
3,1,154,-30,"['-32', '-37', '-27', '0']"
0,1,150,-42,"[0, '-37', '-30', '-33']"
0,1,151,-42,"[0, '-37', '-30', '-33']"
0,1,152,-42,"[0, '-37', '-30', '-33']"
0,1,153,-42,"[0, '-37', '-30', '-33']"
0,1,154,-42,"[0, '-37', '-30', '-33']"
1,1,155,-36,"['-36', '120', '-20', '-37']"
1,1,156,-36,"['-36', '120', '-20', '-37']"
1,1,157,-36,"['-36', '120', '-20', '-37']"
1,1,158,-36,"['-36', '120', '-20', '-37']"
1,1,159,-36,"['-36', '120', '-20', '-37']"
2,1,155,-30,"['-30', '-21', '0', '-27']"
2,1,156,-30,"['-30', '-21', '0', '-27']"
2,1,157,-30,"['-30', '-21', '0', '-27']"
2,1,158,-30,"['-30', '-21', '0', '-27']"
2,1,159,-30,"['-30', '-21', '0', '-27']"
3,1,155,-30,"['-32', '-37', '-27', '0']"
3,1,156,-30,"['-32', '-37', '-27', '0']"
3,1,157,-30,"['-32', '-37', '-27', '0']"
3,1,158,-30,"['-32', '-37', '-27', '0']"
3,1,159,-30,"['-32', '-37', '-27', '0']"
0,1,155,-42,"[0, '-37', '-30', '-33']"
0,1,156,-42,"[0, '-37', '-30', '-33']"
0,1,157,-42,"[0, '-37', '-30', '-33']"
0,1,158,-42,"[0, '-37', '-30', '-33']"
0,1,159,-42,"[0, '-37', '-30', '-33']"
1,1,160,-36,"['-36', '120', '-20', '-37']"
1,1,161,-36,"['-36', '120', '-20', '-37']"
1,1,162,-36,"['-36', '120', '-20', '-37']"
1,1,163,-36,"['-36', '120', '-20', '-37']"
1,1,164,-36,"['-36', '120', '-20', '-37']"
2,1,160,-30,"['-30', '-21', '0', '-27']"
2,1,161,-30,"['-30', '-21', '0', '-27']"
2,1,162,-30,"['-30', '-21', '0', '-27']"
2,1,163,-30,"['-30', '-21', '0', '-27']"
2,1,164,-30,"['-30', '-21', '0', '-27']"
3,1,160,-30,"['-32', '-37', '-27', '0']"
3,1,161,-30,"['-32', '-37', '-27', '0']"
3,1,162,-30,"['-32', '-37', '-27', '0']"
3,1,163,-30,"['-32', '-37', '-27', '0']"
3,1,164,-30,"['-32', '-37', '-27', '0']"
0,1,160,-42,"[0, '-37', '-30', '-33']"
0,1,161,-42,"[0, '-37', '-30', '-33']"
0,1,162,-42,"[0, '-37', '-30', '-33']"
0,1,163,-42,"[0, '-37', '-30', '-33']"
0,1,164,-42,"[0, '-37', '-30', '-33']"
1,1,165,-36,"['-36', '120', '-20', '-37']"
1,1,166,-36,"['-36', '120', '-20', '-37']"
1,1,167,-36,"['-36', '120', '-20', '-37']"
1,1,168,-36,"['-36', '120', '-20', '-37']"
1,1,169,-36,"['-36', '120', '-20', '-37']"
2,1,165,-30,"['-30', '-21', '0', '-27']"
2,1,166,-30,"['-30', '-21', '0', '-27']"
2,1,167,-30,"['-30', '-21', '0', '-27']"
2,1,168,-30,"['-30', '-21', '0', '-27']"
2,1,169,-30,"['-30', '-21', '0', '-27']"
3,1,165,-30,"['-32', '-37', '-27', '0']"
3,1,166,-30,"['-32', '-37', '-27', '0']"
3,1,167,-30,"['-32', '-37', '-27', '0']"
3,1,168,-30,"['-32', '-37', '-27', '0']"
3,1,169,-30,"['-32', '-37', '-27', '0']"
0,1,165,-42,"[0, '-37', '-31', '-33']"
0,1,166,-42,"[0, '-37', '-31', '-33']"
0,1,167,-42,"[0, '-37', '-31', '-33']"
0,1,168,-42,"[0, '-37', '-31', '-33']"
0,1,169,-42,"[0, '-37', '-31', '-33']"
1,1,170,-36,"['-36', '120', '-20', '-37']"
1,1,171,-36,"['-36', '120', '-20', '-37']"
1,1,172,-36,"['-36', '120', '-20', '-37']"
1,1,173,-36,"['-36', '120', '-20', '-37']"
1,1,174,-36,"['-36', '120', '-20', '-37']"
2,1,170,-30,"['-30', '-21', '0', '-27']"
2,1,171,-30,"['-30', '-21', '0', '-27']"
2,1,172,-30,"['-30', '-21', '0', '-27']"
2,1,173,-30,"['-30', '-21', '0', '-27']"
2,1,174,-30,"['-30', '-21', '0', '-27']"
3,1,170,-30,"['-32', '-37', '-27', '0']"
3,1,171,-30,"['-32', '-37', '-27', '0']"
3,1,172,-30,"['-32', '-37', '-27', '0']"
3,1,173,-30,"['-32', '-37', '-27', '0']"
3,1,174,-30,"['-32', '-37', '-27', '0']"
0,1,170,-42,"[0, '-37', '-31', '-33']"
0,1,171,-42,"[0, '-37', '-31', '-33']"
0,1,172,-42,"[0, '-37', '-31', '-33']"
0,1,173,-42,"[0, '-37', '-31', '-33']"
0,1,174,-42,"[0, '-37', '-31', '-33']"
1,1,175,-31,"['-36', '120', '-20', '-37']"
1,1,176,-30,"['-36', '120', '-20', '-37']"
1,1,177,-30,"['-36', '120', '-20', '-37']"
1,1,178,-30,"['-36', '120', '-20', '-37']"
1,1,179,-30,"['-36', '120', '-20', '-37']"
2,1,175,-25,"['-30', '-21', '0', '-27']"
2,1,176,-25,"['-30', '-21', '0', '-27']"
2,1,177,-25,"['-30', '-21', '0', '-27']"
2,1,178,-25,"['-30', '-21', '0', '-27']"
2,1,179,-25,"['-30', '-21', '0', '-27']"
3,1,175,-30,"['-32', '-37', '-27', '0']"
3,1,176,-30,"['-32', '-37', '-27', '0']"
3,1,177,-30,"['-32', '-37', '-27', '0']"
3,1,178,-30,"['-32', '-37', '-27', '0']"
3,1,179,-30,"['-32', '-37', '-27', '0']"
0,1,175,-42,"[0, '-36', '-31', '-33']"
0,1,176,-41,"[0, '-36', '-31', '-33']"
0,1,177,-40,"[0, '-36', '-31', '-33']"
0,1,178,-39,"[0, '-36', '-31', '-33']"
0,1,179,-38,"[0, '-36', '-31', '-33']"
1,1,180,-28,"['-36', '120', '-20', '-38']"
1,1,181,-28,"['-36', '120', '-20', '-38']"
1,1,182,-27,"['-36', '120', '-20', '-38']"
1,1,183,-27,"['-36', '120', '-20', '-38']"
1,1,184,-27,"['-36', '120', '-20', '-38']"
2,1,180,-31,"['-30', '-21', '0', '-27']"
2,1,181,-30,"['-30', '-21', '0', '-27']"
2,1,182,-30,"['-30', '-21', '0', '-27']"
2,1,183,-30,"['-30', '-21', '0', '-27']"
2,1,184,-30,"['-30', '-21', '0', '-27']"
3,1,180,-32,"['-32', '-37', '-27', '0']"
3,1,181,-33,"['-32', '-37', '-27', '0']"
3,1,182,-33,"['-32', '-37', '-27', '0']"
3,1,183,-33,"['-32', '-37', '-27', '0']"
3,1,184,-34,"['-32', '-37', '-27', '0']"
0,1,180,-36,"[0, '-37', '-30', '-33']"
0,1,181,-35,"[0, '-37', '-30', '-33']"
0,1,182,-34,"[0, '-37', '-30', '-33']"
0,1,183,-34,"[0, '-37', '-30', '-33']"
0,1,184,-34,"[0, '-37', '-30', '-33']"
1,1,185,-30,"['-36', '120', '-20', '-37']"
1,1,186,-30,"['-36', '120', '-20', '-37']"
1,1,187,-30,"['-36', '120', '-20', '-37']"
1,1,188,-30,"['-36', '120', '-20', '-37']"
1,1,189,-30,"['-36', '120', '-20', '-37']"
2,1,185,-60,"['-30', '-21', '0', '-27']"
2,1,186,-52,"['-30', '-21', '0', '-27']"
2,1,187,-48,"['-30', '-21', '0', '-27']"
2,1,188,-45,"['-30', '-21', '0', '-27']"
2,1,189,-42,"['-30', '-21', '0', '-27']"
3,1,185,-36,"['-32', '-37', '-27', '0']"
3,1,186,-36,"['-32', '-37', '-27', '0']"
3,1,187,-36,"['-32', '-37', '-27', '0']"
3,1,188,-36,"['-32', '-37', '-27', '0']"
3,1,189,-35,"['-32', '-37', '-27', '0']"
0,1,185,-43,"[0, '-36', '-30', '-33']"
0,1,186,-43,"[0, '-36', '-30', '-33']"
0,1,187,-44,"[0, '-36', '-30', '-33']"
0,1,188,-44,"[0, '-36', '-30', '-33']"
0,1,189,-44,"[0, '-36', '-30', '-33']"
1,1,190,-30,"['-36', '120', '-20', '-37']"
1,1,191,-30,"['-36', '120', '-20', '-37']"
1,1,192,-30,"['-36', '120', '-20', '-37']"
1,1,193,-30,"['-36', '120', '-20', '-37']"
1,1,194,-30,"['-36', '120', '-20', '-37']"
2,1,190,-36,"['-30', '-21', '0', '-27']"
2,1,191,-36,"['-30', '-21', '0', '-27']"
2,1,192,-36,"['-30', '-21', '0', '-27']"
2,1,193,-36,"['-30', '-21', '0', '-27']"
2,1,194,-36,"['-30', '-21', '0', '-27']"
3,1,190,-35,"['-32', '-37', '-27', '0']"
3,1,191,-35,"['-32', '-37', '-27', '0']"
3,1,192,-35,"['-32', '-37', '-27', '0']"
3,1,193,-35,"['-32', '-37', '-27', '0']"
3,1,194,-35,"['-32', '-37', '-27', '0']"
0,1,190,-45,"[0, '-36', '-30', '-33']"
0,1,191,-45,"[0, '-36', '-30', '-33']"
0,1,192,-45,"[0, '-36', '-30', '-33']"
0,1,193,-45,"[0, '-36', '-30', '-33']"
0,1,194,-45,"[0, '-36', '-30', '-33']"
1,1,195,-30,"['-36', '120', '-21', '-37']"
1,1,196,-30,"['-36', '120', '-21', '-37']"
1,1,197,-30,"['-36', '120', '-21', '-37']"
1,1,198,-30,"['-36', '120', '-21', '-37']"
1,1,199,-30,"['-36', '120', '-21', '-37']"
2,1,195,-36,"['-30', '-21', '0', '-27']"
2,1,196,-36,"['-30', '-21', '0', '-27']"
2,1,197,-36,"['-30', '-21', '0', '-27']"
2,1,198,-36,"['-30', '-21', '0', '-27']"
2,1,199,-36,"['-30', '-21', '0', '-27']"
3,1,195,-35,"['-32', '-36', '-27', '0']"
3,1,196,-35,"['-32', '-36', '-27', '0']"
3,1,197,-35,"['-32', '-36', '-27', '0']"
3,1,198,-35,"['-32', '-36', '-27', '0']"
3,1,199,-35,"['-32', '-36', '-27', '0']"
0,1,195,-45,"[0, '-36', '-30', '-33']"
0,1,196,-45,"[0, '-36', '-30', '-33']"
0,1,197,-45,"[0, '-36', '-30', '-33']"
0,1,198,-45,"[0, '-36', '-30', '-33']"
0,1,199,-45,"[0, '-36', '-30', '-33']"
1,1,200,-30,"['-36', '120', '-21', '-37']"
1,1,201,-30,"['-36', '120', '-21', '-37']"
1,1,202,-30,"['-36', '120', '-21', '-37']"
1,1,203,-30,"['-36', '120', '-21', '-37']"
1,1,204,-30,"['-36', '120', '-21', '-37']"
2,1,200,-36,"['-30', '-21', '0', '-27']"
2,1,201,-36,"['-30', '-21', '0', '-27']"
2,1,202,-36,"['-30', '-21', '0', '-27']"
2,1,203,-36,"['-30', '-21', '0', '-27']"
2,1,204,-36,"['-30', '-21', '0', '-27']"
3,1,200,-35,"['-32', '-37', '-27', '0']"
3,1,201,-35,"['-32', '-37', '-27', '0']"
3,1,202,-35,"['-32', '-37', '-27', '0']"
3,1,203,-35,"['-32', '-37', '-27', '0']"
3,1,204,-35,"['-32', '-37', '-27', '0']"
0,1,200,-44,"[0, '-36', '-30', '-33']"
0,1,201,-44,"[0, '-36', '-30', '-33']"
0,1,202,-44,"[0, '-36', '-30', '-33']"
0,1,203,-44,"[0, '-36', '-30', '-33']"
0,1,204,-44,"[0, '-36', '-30', '-33']"
1,1,205,-30,"['-36', '120', '-20', '-37']"
1,1,206,-30,"['-36', '120', '-20', '-37']"
1,1,207,-30,"['-36', '120', '-20', '-37']"
1,1,208,-30,"['-36', '120', '-20', '-37']"
1,1,209,-30,"['-36', '120', '-20', '-37']"
2,1,205,-36,"['-30', '-21', '0', '-27']"
2,1,206,-36,"['-30', '-21', '0', '-27']"
2,1,207,-36,"['-30', '-21', '0', '-27']"
2,1,208,-36,"['-30', '-21', '0', '-27']"
2,1,209,-36,"['-30', '-21', '0', '-27']"
3,1,205,-35,"['-32', '-37', '-27', '0']"
3,1,206,-35,"['-32', '-37', '-27', '0']"
3,1,207,-35,"['-32', '-37', '-27', '0']"
3,1,208,-35,"['-32', '-37', '-27', '0']"
3,1,209,-35,"['-32', '-37', '-27', '0']"
0,1,205,-44,"[0, '-36', '-30', '-33']"
0,1,206,-44,"[0, '-36', '-30', '-33']"
0,1,207,-44,"[0, '-36', '-30', '-33']"
0,1,208,-44,"[0, '-36', '-30', '-33']"
0,1,209,-44,"[0, '-36', '-30', '-33']"
1,1,210,-30,"['-36', '120', '-21', '-37']"
1,1,211,-30,"['-36', '120', '-21', '-37']"
1,1,212,-30,"['-36', '120', '-21', '-37']"
1,1,213,-30,"['-36', '120', '-21', '-37']"
1,1,214,-30,"['-36', '120', '-21', '-37']"
2,1,210,-36,"['-30', '-21', '0', '-27']"
2,1,211,-36,"['-30', '-21', '0', '-27']"
2,1,212,-36,"['-30', '-21', '0', '-27']"
2,1,213,-36,"['-30', '-21', '0', '-27']"
2,1,214,-36,"['-30', '-21', '0', '-27']"
3,1,210,-35,"['-32', '-37', '-27', '0']"
3,1,211,-35,"['-32', '-37', '-27', '0']"
3,1,212,-35,"['-32', '-37', '-27', '0']"
3,1,213,-35,"['-32', '-37', '-27', '0']"
3,1,214,-35,"['-32', '-37', '-27', '0']"
0,1,210,-44,"[0, '-36', '-30', '-33']"
0,1,211,-44,"[0, '-36', '-30', '-33']"
0,1,212,-44,"[0, '-36', '-30', '-33']"
0,1,213,-44,"[0, '-36', '-30', '-33']"
0,1,214,-44,"[0, '-36', '-30', '-33']"
1,1,215,-30,"['-36', '120', '-20', '-37']"
1,1,216,-30,"['-36', '120', '-20', '-37']"
1,1,217,-30,"['-36', '120', '-20', '-37']"
1,1,218,-30,"['-36', '120', '-20', '-37']"
1,1,219,-30,"['-36', '120', '-20', '-37']"
2,1,215,-36,"['-30', '-21', '0', '-27']"
2,1,216,-36,"['-30', '-21', '0', '-27']"
2,1,217,-36,"['-30', '-21', '0', '-27']"
2,1,218,-36,"['-30', '-21', '0', '-27']"
2,1,219,-36,"['-30', '-21', '0', '-27']"
3,1,215,-35,"['-32', '-36', '-27', '0']"
3,1,216,-35,"['-32', '-36', '-27', '0']"
3,1,217,-35,"['-32', '-36', '-27', '0']"
3,1,218,-35,"['-32', '-36', '-27', '0']"
3,1,219,-35,"['-32', '-36', '-27', '0']"
0,1,215,-44,"[0, '-36', '-30', '-32']"
0,1,216,-44,"[0, '-36', '-30', '-32']"
0,1,217,-44,"[0, '-36', '-30', '-32']"
0,1,218,-45,"[0, '-36', '-30', '-32']"
