NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,57648,0,-38,1031966,00000000,4.75,2.03,1
1,57649,0,-38,1031998,00000000,4.75,2.03,1
1,57650,0,-37,1032029,00000000,4.75,2.03,1
1,57651,0,-38,1032060,00000000,4.75,2.03,1
1,57652,0,-38,1032091,00000000,4.75,2.03,1
1,57653,0,-38,1032122,00000000,4.75,2.03,1
1,57654,0,-37,1032153,00000000,4.75,2.03,1
1,57655,0,-37,1032185,00000000,4.75,2.03,1
1,57656,0,-37,1032216,00000000,4.75,2.03,1
1,57657,0,-37,1032247,00000000,4.75,2.03,1
1,57658,0,-37,1032278,00000000,4.75,2.03,1
1,57659,0,-37,1032309,00000000,4.75,2.03,1
1,57660,0,-37,1032340,00000000,4.75,2.03,1
1,57661,0,-38,1032371,00000000,4.75,2.03,1
1,57662,0,-38,1032403,00000000,4.75,2.03,1
1,57663,0,-38,1032434,00000000,4.75,2.03,1
1,57664,0,-37,1032465,00000000,4.75,2.03,1
1,57665,0,-37,1032496,00000000,4.75,2.03,1
1,57666,0,-37,1032527,00000000,4.75,2.03,1
1,57667,0,-38,1032558,00000000,4.75,2.03,1
1,57668,0,-37,1032590,00000000,4.75,2.03,1
1,57669,0,-37,1032621,00000000,4.75,2.03,1
1,57670,0,-38,1032652,00000000,4.75,2.03,1
1,57671,0,-38,1032683,00000000,4.75,2.03,1
1,57672,0,-38,1032714,00000000,4.75,2.03,1
1,57673,0,-38,1032745,00000000,4.75,2.03,1
1,57674,0,-37,1032776,00000000,4.75,2.03,1
1,57675,0,-38,1032808,00000000,4.75,2.03,1
1,57676,0,-37,1032839,00000000,4.75,2.03,1
1,57677,0,-37,1032870,00000000,4.75,2.03,1
1,57678,0,-38,1032901,00000000,4.75,2.03,1
1,57679,0,-38,1032932,00000000,4.75,2.03,1
1,57680,0,-38,1032963,00000000,4.75,2.03,1
1,57681,0,-37,1032995,00000000,4.75,2.03,1
1,57682,0,-37,1033026,00000000,4.75,2.03,1
1,57683,0,-37,1033057,00000000,4.75,2.03,1
1,57684,0,-37,1033088,00000000,4.75,2.03,1
1,57685,0,-37,1033119,00000000,4.75,2.03,1
1,57686,0,-37,1033150,00000000,4.75,2.03,1
1,57687,0,-38,1033181,00000000,4.75,2.03,1
1,57688,0,-38,1033213,00000000,4.75,2.03,1
1,57689,0,-38,1033244,00000000,4.75,2.03,1
1,57690,0,-38,1033275,00000000,4.75,2.03,1
1,57691,0,-38,1033306,00000000,4.75,2.03,1
1,57692,0,-38,1033337,00000000,4.75,2.03,1
1,57693,0,-38,1033368,00000000,4.75,2.03,1
1,57694,0,-38,1033400,00000000,4.75,2.03,1
1,57695,0,-38,1033431,00000000,4.75,2.03,1
1,57696,0,-38,1033462,00000000,4.75,2.03,1
1,57697,0,-38,1033493,00000000,4.75,2.03,1
1,57698,0,-38,1033524,00000000,4.75,2.03,1
1,57699,0,-38,1033555,00000000,4.75,2.03,1
1,57700,0,-38,1033586,00000000,4.75,2.03,1
1,57701,0,-38,1033618,00000000,4.75,2.03,1
1,57702,0,-38,1033649,00000000,4.75,2.03,1
1,57703,0,-38,1033680,00000000,4.75,2.03,1
1,57704,0,-38,1033711,00000000,4.75,2.03,1
1,57705,0,-38,1033742,00000000,4.75,2.03,1
1,57706,0,-37,1033773,00000000,4.75,2.03,1
1,57707,0,-38,1033805,00000000,4.75,2.03,1
1,57708,0,-38,1033836,00000000,4.75,2.03,1
1,57709,0,-38,1033867,00000000,4.75,2.03,1
1,57710,0,-38,1033898,00000000,4.75,2.03,1
1,57711,0,-37,1033929,00000000,4.75,2.03,1
1,57712,0,-37,1033960,00000000,4.75,2.03,1
1,57713,0,-38,1033991,00000000,4.75,2.03,1
1,57714,0,-38,1034023,00000000,4.75,2.03,1
1,57715,0,-38,1034054,00000000,4.75,2.03,1
1,57716,0,-38,1034085,00000000,4.75,2.03,1
1,57717,0,-38,1034116,00000000,4.75,2.03,1
1,57718,0,-38,1034147,00000000,4.75,2.03,1
1,57719,0,-37,1034178,00000000,4.75,2.03,1
1,57720,0,-38,1034210,00000000,4.75,2.03,1
1,57721,0,-37,1034241,00000000,4.75,2.03,1
1,57722,0,-37,1034272,00000000,4.75,2.03,1
1,57723,0,-37,1034303,00000000,4.75,2.03,1
1,57724,0,-37,1034334,00000000,4.75,2.03,1
1,57725,0,-38,1034365,00000000,4.75,2.03,1
1,57726,0,-37,1034396,00000000,4.75,2.03,1
1,57727,0,-37,1034428,00000000,4.75,2.03,1
1,57728,0,-37,1034459,00000000,4.75,2.03,1
1,57729,0,-37,1034490,00000000,4.75,2.03,1
1,57730,0,-37,1034521,00000000,4.75,2.03,1
1,57731,0,-37,1034552,00000000,4.75,2.03,1
1,57732,0,-37,1034583,00000000,4.75,2.03,1
1,57733,0,-37,1034615,00000000,4.75,2.03,1
1,57734,0,-37,1034646,00000000,4.75,2.03,1
1,57735,0,-37,1034677,00000000,4.75,2.03,1
1,57736,0,-37,1034708,00000000,4.75,2.03,1
1,57737,0,-37,1034739,00000000,4.75,2.03,1
1,57738,0,-37,1034770,00000000,4.75,2.03,1
1,57739,0,-37,1034801,00000000,4.75,2.03,1
1,57740,0,-37,1034833,00000000,4.75,2.03,1
1,57741,0,-37,1034864,00000000,4.75,2.03,1
1,57742,0,-37,1034895,00000000,4.75,2.03,1
1,57743,0,-37,1034926,00000000,4.75,2.03,1
1,57744,0,-37,1034957,00000000,4.75,2.03,1
1,57745,0,-37,1034988,00000000,4.75,2.03,1
1,57746,0,-37,1035020,00000000,4.75,2.03,1
1,57747,0,-37,1035051,00000000,4.75,2.03,1
1,57748,0,-37,1035082,00000000,4.75,2.03,1
1,57749,0,-37,1035113,00000000,4.75,2.03,1
1,57750,0,-37,1035144,00000000,4.75,2.03,1
1,57751,0,-37,1035175,00000000,4.75,2.03,1
1,57752,0,-37,1035206,00000000,4.75,2.03,1
1,57753,0,-37,1035238,00000000,4.75,2.03,1
1,57754,0,-37,1035269,00000000,4.75,2.03,1
1,57755,0,-37,1035300,00000000,4.75,2.03,1
1,57756,0,-37,1035331,00000000,4.75,2.03,1
1,57757,0,-37,1035362,00000000,4.75,2.03,1
1,57758,0,-37,1035393,00000000,4.75,2.03,1
1,57759,0,-37,1035425,00000000,4.75,2.03,1
1,57760,0,-38,1035456,00000000,4.75,2.03,1
1,57761,0,-37,1035487,00000000,4.75,2.03,1
1,57762,0,-37,1035518,00000000,4.75,2.03,1
1,57763,0,-37,1035549,00000000,4.75,2.03,1
1,57764,0,-37,1035580,00000000,4.75,2.03,1
1,57765,0,-38,1035611,00000000,4.75,2.03,1
1,57766,0,-37,1035643,00000000,4.75,2.03,1
1,57767,0,-38,1035674,00000000,4.75,2.03,1
1,57768,0,-38,1035705,00000000,4.75,2.03,1
1,57769,0,-38,1035736,00000000,4.75,2.03,1
1,57770,0,-37,1035767,00000000,4.75,2.03,1
1,57771,0,-38,1035798,00000000,4.75,2.03,1
1,57772,0,-38,1035830,00000000,4.75,2.03,1
1,57773,0,-37,1035861,00000000,4.75,2.03,1
1,57774,0,-37,1035892,00000000,4.75,2.03,1
1,57775,0,-37,1035923,00000000,4.75,2.03,1
1,57776,0,-37,1035954,00000000,4.75,2.03,1
1,57777,0,-38,1035985,00000000,4.75,2.03,1
1,57778,0,-37,1036016,00000000,4.75,2.03,1
1,57779,0,-37,1036048,00000000,4.75,2.03,1
1,57780,0,-38,1036079,00000000,4.75,2.03,1
1,57781,0,-38,1036110,00000000,4.75,2.03,1
1,57782,0,-38,1036141,00000000,4.75,2.03,1
1,57783,0,-38,1036172,00000000,4.75,2.03,1
1,57784,0,-38,1036203,00000000,4.75,2.03,1
1,57785,0,-38,1036235,00000000,4.75,2.03,1
1,57786,0,-38,1036266,00000000,4.75,2.03,1
1,57787,0,-38,1036297,00000000,4.75,2.03,1
1,57788,0,-38,1036328,00000000,4.75,2.03,1
1,57789,0,-38,1036359,00000000,4.75,2.03,1
1,57790,0,-38,1036390,00000000,4.75,2.03,1
1,57791,0,-38,1036421,00000000,4.75,2.03,1
1,57792,0,-38,1036453,00000000,4.75,2.03,1
1,57793,0,-38,1036484,00000000,4.75,2.03,1
1,57794,0,-38,1036515,00000000,4.75,2.03,1
1,57795,0,-38,1036546,00000000,4.75,2.03,1
1,57796,0,-38,1036577,00000000,4.75,2.03,1
1,57797,0,-38,1036608,00000000,4.75,2.03,1
1,57798,0,-38,1036640,00000000,4.75,2.03,1
1,57799,0,-38,1036671,00000000,4.75,2.03,1
