NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,6191,0,-27,0496335,00000000,2,2.03,1
1,6192,0,-27,0496366,00000000,2,2.03,1
1,6193,0,-27,0496397,00000000,2,2.03,1
1,6194,0,-27,0496428,00000000,2,2.03,1
1,6195,0,-27,0496459,00000000,2,2.03,1
1,6196,0,-27,0496490,00000000,2,2.03,1
1,6197,0,-27,0496522,00000000,2,2.03,1
1,6198,0,-27,0496553,00000000,2,2.03,1
1,6199,0,-27,0496584,00000000,2,2.03,1
1,6200,0,-27,0496615,00000000,2,2.03,1
1,6201,0,-27,0496646,00000000,2,2.03,1
1,6202,0,-27,0496677,00000000,2,2.03,1
1,6203,0,-27,0496708,00000000,2,2.03,1
1,6204,0,-27,0496740,00000000,2,2.03,1
1,6205,0,-27,0496771,00000000,2,2.03,1
1,6206,0,-27,0496802,00000000,2,2.03,1
1,6207,0,-27,0496833,00000000,2,2.03,1
1,6208,0,-27,0496864,00000000,2,2.03,1
1,6209,0,-27,0496895,00000000,2,2.03,1
1,6210,0,-27,0496927,00000000,2,2.03,1
1,6211,0,-27,0496958,00000000,2,2.03,1
1,6212,0,-27,0496989,00000000,2,2.03,1
1,6213,0,-27,0497020,00000000,2,2.03,1
1,6214,0,-27,0497051,00000000,2,2.03,1
1,6215,0,-27,0497082,00000000,2,2.03,1
1,6216,0,-27,0497113,00000000,2,2.03,1
1,6217,0,-27,0497145,00000000,2,2.03,1
1,6218,0,-27,0497176,00000000,2,2.03,1
1,6219,0,-27,0497207,00000000,2,2.03,1
1,6220,0,-27,0497238,00000000,2,2.03,1
1,6221,0,-27,0497269,00000000,2,2.03,1
1,6222,0,-27,0497300,00000000,2,2.03,1
1,6223,0,-27,0497332,00000000,2,2.03,1
1,6224,0,-27,0497363,00000000,2,2.03,1
1,6225,0,-27,0497394,00000000,2,2.03,1
1,6226,0,-27,0497425,00000000,2,2.03,1
1,6227,0,-27,0497456,00000000,2,2.03,1
1,6228,0,-27,0497487,00000000,2,2.03,1
1,6229,0,-27,0497518,00000000,2,2.03,1
1,6230,0,-27,0497550,00000000,2,2.03,1
1,6231,0,-27,0497581,00000000,2,2.03,1
1,6232,0,-27,0497612,00000000,2,2.03,1
1,6233,0,-27,0497643,00000000,2,2.03,1
1,6234,0,-27,0497674,00000000,2,2.03,1
1,6235,0,-27,0497705,00000000,2,2.03,1
1,6236,0,-27,0497737,00000000,2,2.03,1
1,6237,0,-27,0497768,00000000,2,2.03,1
1,6238,0,-27,0497799,00000000,2,2.03,1
1,6239,0,-27,0497830,00000000,2,2.03,1
1,6240,0,-27,0497861,00000000,2,2.03,1
1,6241,0,-27,0497892,00000000,2,2.03,1
1,6242,0,-27,0497923,00000000,2,2.03,1
1,6243,0,-27,0497955,00000000,2,2.03,1
1,6244,0,-27,0497986,00000000,2,2.03,1
1,6245,0,-27,0498017,00000000,2,2.03,1
1,6246,0,-27,0498048,00000000,2,2.03,1
1,6247,0,-27,0498079,00000000,2,2.03,1
1,6248,0,-27,0498110,00000000,2,2.03,1
1,6249,0,-27,0498142,00000000,2,2.03,1
1,6250,0,-27,0498173,00000000,2,2.03,1
1,6251,0,-27,0498204,00000000,2,2.03,1
1,6252,0,-27,0498235,00000000,2,2.03,1
1,6253,0,-27,0498266,00000000,2,2.03,1
1,6254,0,-27,0498297,00000000,2,2.03,1
1,6255,0,-27,0498328,00000000,2,2.03,1
1,6256,0,-27,0498360,00000000,2,2.03,1
1,6257,0,-27,0498391,00000000,2,2.03,1
1,6258,0,-27,0498422,00000000,2,2.03,1
1,6259,0,-27,0498453,00000000,2,2.03,1
1,6260,0,-27,0498484,00000000,2,2.03,1
1,6261,0,-27,0498515,00000000,2,2.03,1
1,6262,0,-27,0498547,00000000,2,2.03,1
1,6263,0,-27,0498578,00000000,2,2.03,1
1,6264,0,-27,0498609,00000000,2,2.03,1
1,6265,0,-27,0498640,00000000,2,2.03,1
1,6266,0,-27,0498671,00000000,2,2.03,1
1,6267,0,-27,0498702,00000000,2,2.03,1
1,6268,0,-27,0498733,00000000,2,2.03,1
1,6269,0,-27,0498765,00000000,2,2.03,1
1,6270,0,-27,0498796,00000000,2,2.03,1
1,6271,0,-27,0498827,00000000,2,2.03,1
1,6272,0,-27,0498858,00000000,2,2.03,1
1,6273,0,-27,0498889,00000000,2,2.03,1
1,6274,0,-27,0498920,00000000,2,2.03,1
1,6275,0,-27,0498952,00000000,2,2.03,1
1,6276,0,-27,0498983,00000000,2,2.03,1
1,6277,0,-27,0499014,00000000,2,2.03,1
1,6278,0,-27,0499045,00000000,2,2.03,1
1,6279,0,-27,0499076,00000000,2,2.03,1
1,6280,0,-27,0499107,00000000,2,2.03,1
1,6281,0,-27,0499138,00000000,2,2.03,1
1,6282,0,-27,0499170,00000000,2,2.03,1
1,6283,0,-27,0499201,00000000,2,2.03,1
1,6284,0,-27,0499232,00000000,2,2.03,1
1,6285,0,-27,0499263,00000000,2,2.03,1
1,6286,0,-27,0499294,00000000,2,2.03,1
1,6287,0,-27,0499325,00000000,2,2.03,1
1,6288,0,-27,0499356,00000000,2,2.03,1
1,6289,0,-27,0499388,00000000,2,2.03,1
1,6290,0,-27,0499419,00000000,2,2.03,1
1,6291,0,-27,0499450,00000000,2,2.03,1
1,6292,0,-27,0499481,00000000,2,2.03,1
1,6293,0,-27,0499512,00000000,2,2.03,1
1,6294,0,-27,0499543,00000000,2,2.03,1
1,6295,0,-27,0499575,00000000,2,2.03,1
