RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,167,-55,"['-52', '-40', '0', '-53']"
2,1,168,-55,"['-52', '-40', '0', '-53']"
2,1,169,-55,"['-52', '-40', '0', '-53']"
2,1,170,-55,"['-52', '-40', '0', '-53']"
2,1,166,-55,"['-52', '-40', '0', '-53']"
3,1,167,-39,"['-36', '-49', '-52', '0']"
3,1,168,-38,"['-36', '-49', '-52', '0']"
3,1,169,-38,"['-36', '-49', '-52', '0']"
3,1,170,-39,"['-36', '-49', '-52', '0']"
3,1,166,-39,"['-36', '-49', '-52', '0']"
0,1,166,-24,"[0, '-49', '-51', '-37']"
0,1,167,-24,"[0, '-49', '-51', '-37']"
0,1,168,-25,"[0, '-49', '-51', '-37']"
0,1,169,-25,"[0, '-49', '-51', '-37']"
0,1,170,-24,"[0, '-49', '-51', '-37']"
1,1,171,-47,"['-50', '120', '-39', '-49']"
1,1,172,-48,"['-50', '120', '-39', '-49']"
1,1,173,-48,"['-50', '120', '-39', '-49']"
1,1,174,-48,"['-50', '120', '-39', '-49']"
1,1,175,-48,"['-50', '120', '-39', '-49']"
2,1,172,-49,"['-51', '-40', '0', '-54']"
2,1,173,-49,"['-51', '-40', '0', '-54']"
2,1,174,-49,"['-51', '-40', '0', '-54']"
2,1,175,-50,"['-51', '-40', '0', '-54']"
2,1,171,-49,"['-51', '-40', '0', '-54']"
3,1,172,-36,"['-36', '-50', '-53', '0']"
3,1,173,-36,"['-36', '-50', '-53', '0']"
3,1,174,-36,"['-36', '-50', '-53', '0']"
3,1,175,-36,"['-36', '-50', '-53', '0']"
3,1,171,-36,"['-36', '-50', '-53', '0']"
0,1,171,-31,"[0, '-50', '-51', '-36']"
0,1,172,-32,"[0, '-50', '-51', '-36']"
0,1,173,-33,"[0, '-50', '-51', '-36']"
0,1,174,-33,"[0, '-50', '-51', '-36']"
0,1,175,-32,"[0, '-50', '-51', '-36']"
1,1,176,-42,"['-48', '120', '-39', '-49']"
1,1,177,-41,"['-48', '120', '-39', '-49']"
1,1,178,-41,"['-48', '120', '-39', '-49']"
1,1,179,-39,"['-48', '120', '-39', '-49']"
1,1,180,-39,"['-48', '120', '-39', '-49']"
2,1,177,-62,"['-51', '-40', '0', '-54']"
2,1,178,-63,"['-51', '-40', '0', '-54']"
2,1,179,-64,"['-51', '-40', '0', '-54']"
2,1,180,-64,"['-51', '-40', '0', '-54']"
2,1,176,-61,"['-51', '-40', '0', '-54']"
3,1,177,-43,"['-36', '-50', '-52', '0']"
3,1,178,-42,"['-36', '-50', '-52', '0']"
3,1,179,-41,"['-36', '-50', '-52', '0']"
3,1,180,-39,"['-36', '-50', '-52', '0']"
3,1,176,-44,"['-36', '-50', '-52', '0']"
0,1,176,-26,"[0, '-48', '-51', '-36']"
0,1,177,-26,"[0, '-48', '-51', '-36']"
0,1,178,-26,"[0, '-48', '-51', '-36']"
0,1,179,-25,"[0, '-48', '-51', '-36']"
0,1,180,-25,"[0, '-48', '-51', '-36']"
1,1,181,-39,"['-48', '120', '-39', '-49']"
1,1,182,-40,"['-48', '120', '-39', '-49']"
1,1,183,-41,"['-48', '120', '-39', '-49']"
1,1,184,-42,"['-48', '120', '-39', '-49']"
1,1,185,-42,"['-48', '120', '-39', '-49']"
2,1,182,-54,"['-51', '-40', '0', '-54']"
2,1,183,-55,"['-51', '-40', '0', '-54']"
2,1,184,-56,"['-51', '-40', '0', '-54']"
2,1,185,-56,"['-51', '-40', '0', '-54']"
2,1,181,-54,"['-51', '-40', '0', '-54']"
3,1,182,-30,"['-36', '-49', '-52', '0']"
3,1,183,-30,"['-36', '-49', '-52', '0']"
3,1,184,-30,"['-36', '-49', '-52', '0']"
3,1,185,-30,"['-36', '-49', '-52', '0']"
3,1,181,-30,"['-36', '-49', '-52', '0']"
0,1,181,-30,"[0, '-48', '-52', '-36']"
0,1,182,-30,"[0, '-48', '-52', '-36']"
0,1,183,-31,"[0, '-48', '-52', '-36']"
0,1,184,-32,"[0, '-48', '-52', '-36']"
0,1,185,-33,"[0, '-48', '-52', '-36']"
1,1,186,-57,"['-47', '120', '-39', '-49']"
1,1,187,-56,"['-47', '120', '-39', '-49']"
1,1,188,-56,"['-47', '120', '-39', '-49']"
1,1,189,-55,"['-47', '120', '-39', '-49']"
1,1,190,-54,"['-47', '120', '-39', '-49']"
2,1,187,-60,"['-52', '-40', '0', '-53']"
2,1,188,-60,"['-52', '-40', '0', '-53']"
2,1,189,-59,"['-52', '-40', '0', '-53']"
2,1,190,-58,"['-52', '-40', '0', '-53']"
2,1,186,-60,"['-52', '-40', '0', '-53']"
3,1,187,-35,"['-35', '-50', '-52', '0']"
3,1,188,-35,"['-35', '-50', '-52', '0']"
3,1,189,-35,"['-35', '-50', '-52', '0']"
3,1,190,-35,"['-35', '-50', '-52', '0']"
3,1,186,-35,"['-35', '-50', '-52', '0']"
0,1,186,-27,"[0, '-48', '-52', '-36']"
0,1,187,-26,"[0, '-48', '-52', '-36']"
0,1,188,-26,"[0, '-48', '-52', '-36']"
0,1,189,-26,"[0, '-48', '-52', '-36']"
0,1,190,-26,"[0, '-48', '-52', '-36']"
1,1,191,-50,"['-48', '120', '-39', '-49']"
1,1,192,-48,"['-48', '120', '-39', '-49']"
1,1,193,-48,"['-48', '120', '-39', '-49']"
1,1,194,-46,"['-48', '120', '-39', '-49']"
1,1,195,-45,"['-48', '120', '-39', '-49']"
2,1,192,-54,"['-51', '-41', '0', '-54']"
2,1,193,-54,"['-51', '-41', '0', '-54']"
2,1,194,-54,"['-51', '-41', '0', '-54']"
2,1,195,-54,"['-51', '-41', '0', '-54']"
2,1,191,-54,"['-51', '-41', '0', '-54']"
3,1,192,-35,"['-35', '-49', '-52', '0']"
3,1,193,-34,"['-35', '-49', '-52', '0']"
3,1,194,-34,"['-35', '-49', '-52', '0']"
3,1,195,-33,"['-35', '-49', '-52', '0']"
3,1,191,-36,"['-35', '-49', '-52', '0']"
0,1,191,-28,"[0, '-48', '-51', '-36']"
0,1,192,-29,"[0, '-48', '-51', '-36']"
0,1,193,-30,"[0, '-48', '-51', '-36']"
0,1,194,-31,"[0, '-48', '-51', '-36']"
0,1,195,-33,"[0, '-48', '-51', '-36']"
1,1,196,-45,"['-48', '120', '-39', '-49']"
1,1,197,-45,"['-48', '120', '-39', '-49']"
1,1,198,-45,"['-48', '120', '-39', '-49']"
1,1,199,-45,"['-48', '120', '-39', '-49']"
1,1,200,-45,"['-48', '120', '-39', '-49']"
2,1,197,-57,"['-51', '-40', '0', '-53']"
2,1,198,-57,"['-51', '-40', '0', '-53']"
2,1,199,-57,"['-51', '-40', '0', '-53']"
2,1,200,-57,"['-51', '-40', '0', '-53']"
2,1,196,-58,"['-51', '-40', '0', '-53']"
3,1,197,-32,"['-36', '-49', '-52', '0']"
3,1,198,-32,"['-36', '-49', '-52', '0']"
3,1,199,-32,"['-36', '-49', '-52', '0']"
3,1,200,-32,"['-36', '-49', '-52', '0']"
3,1,196,-32,"['-36', '-49', '-52', '0']"
0,1,196,-37,"[0, '-49', '-52', '-36']"
0,1,197,-39,"[0, '-49', '-52', '-36']"
0,1,198,-42,"[0, '-49', '-52', '-36']"
0,1,199,-43,"[0, '-49', '-52', '-36']"
0,1,200,-43,"[0, '-49', '-52', '-36']"
1,1,201,-41,"['-48', '120', '-39', '-49']"
1,1,202,-41,"['-48', '120', '-39', '-49']"
1,1,203,-40,"['-48', '120', '-39', '-49']"
1,1,204,-40,"['-48', '120', '-39', '-49']"
1,1,205,-39,"['-48', '120', '-39', '-49']"
2,1,202,-50,"['-52', '-40', '0', '-53']"
2,1,203,-50,"['-52', '-40', '0', '-53']"
2,1,204,-51,"['-52', '-40', '0', '-53']"
2,1,205,-51,"['-52', '-40', '0', '-53']"
2,1,201,-50,"['-52', '-40', '0', '-53']"
3,1,202,-32,"['-36', '-49', '-52', '0']"
3,1,203,-32,"['-36', '-49', '-52', '0']"
3,1,204,-31,"['-36', '-49', '-52', '0']"
3,1,205,-31,"['-36', '-49', '-52', '0']"
3,1,201,-32,"['-36', '-49', '-52', '0']"
0,1,201,-32,"[0, '-49', '-52', '-36']"
0,1,202,-32,"[0, '-49', '-52', '-36']"
0,1,203,-31,"[0, '-49', '-52', '-36']"
0,1,204,-30,"[0, '-49', '-52', '-36']"
0,1,205,-30,"[0, '-49', '-52', '-36']"
1,1,206,-39,"['-48', '120', '-39', '-49']"
1,1,207,-40,"['-48', '120', '-39', '-49']"
1,1,208,-40,"['-48', '120', '-39', '-49']"
1,1,209,-41,"['-48', '120', '-39', '-49']"
1,1,210,-42,"['-48', '120', '-39', '-49']"
2,1,207,-47,"['-52', '-40', '0', '-53']"
2,1,208,-47,"['-52', '-40', '0', '-53']"
2,1,209,-47,"['-52', '-40', '0', '-53']"
2,1,210,-47,"['-52', '-40', '0', '-53']"
2,1,206,-47,"['-52', '-40', '0', '-53']"
3,1,207,-37,"['-36', '-49', '-52', '0']"
3,1,208,-39,"['-36', '-49', '-52', '0']"
3,1,209,-40,"['-36', '-49', '-52', '0']"
3,1,210,-42,"['-36', '-49', '-52', '0']"
3,1,206,-36,"['-36', '-49', '-52', '0']"
0,1,206,-33,"[0, '-49', '-51', '-36']"
0,1,207,-33,"[0, '-49', '-51', '-36']"
0,1,208,-33,"[0, '-49', '-51', '-36']"
0,1,209,-35,"[0, '-49', '-51', '-36']"
0,1,210,-36,"[0, '-49', '-51', '-36']"
1,1,211,-44,"['-48', '120', '-39', '-49']"
1,1,212,-44,"['-48', '120', '-39', '-49']"
1,1,213,-44,"['-48', '120', '-39', '-49']"
1,1,214,-45,"['-48', '120', '-39', '-49']"
1,1,215,-45,"['-48', '120', '-39', '-49']"
2,1,212,-47,"['-52', '-40', '0', '-53']"
2,1,213,-47,"['-52', '-40', '0', '-53']"
2,1,214,-47,"['-52', '-40', '0', '-53']"
2,1,215,-48,"['-52', '-40', '0', '-53']"
2,1,211,-47,"['-52', '-40', '0', '-53']"
3,1,212,-49,"['-36', '-50', '-52', '0']"
3,1,213,-46,"['-36', '-50', '-52', '0']"
3,1,214,-43,"['-36', '-50', '-52', '0']"
3,1,215,-42,"['-36', '-50', '-52', '0']"
3,1,211,-56,"['-36', '-50', '-52', '0']"
0,1,211,-39,"[0, '-48', '-51', '-36']"
0,1,212,-38,"[0, '-48', '-51', '-36']"
0,1,213,-38,"[0, '-48', '-51', '-36']"
0,1,214,-39,"[0, '-48', '-51', '-36']"
0,1,215,-41,"[0, '-48', '-51', '-36']"
1,1,216,-44,"['-48', '120', '-39', '-49']"
1,1,217,-43,"['-48', '120', '-39', '-49']"
1,1,218,-43,"['-48', '120', '-39', '-49']"
1,1,219,-43,"['-48', '120', '-39', '-49']"
1,1,220,-42,"['-48', '120', '-39', '-49']"
2,1,217,-48,"['-51', '-40', '0', '-53']"
2,1,218,-48,"['-51', '-40', '0', '-53']"
2,1,219,-48,"['-51', '-40', '0', '-53']"
2,1,220,-48,"['-51', '-40', '0', '-53']"
2,1,216,-48,"['-51', '-40', '0', '-53']"
3,1,217,-40,"['-36', '-50', '-52', '0']"
3,1,218,-40,"['-36', '-50', '-52', '0']"
3,1,219,-39,"['-36', '-50', '-52', '0']"
3,1,220,-39,"['-36', '-50', '-52', '0']"
3,1,216,-41,"['-36', '-50', '-52', '0']"
0,1,216,-36,"[0, '-49', '-51', '-36']"
0,1,217,-36,"[0, '-49', '-51', '-36']"
0,1,218,-36,"[0, '-49', '-51', '-36']"
0,1,219,-36,"[0, '-49', '-51', '-36']"
0,1,220,-35,"[0, '-49', '-51', '-36']"
1,1,221,-41,"['-48', '120', '-39', '-49']"
1,1,222,-41,"['-48', '120', '-39', '-49']"
1,1,223,-42,"['-48', '120', '-39', '-49']"
1,1,224,-42,"['-48', '120', '-39', '-49']"
1,1,225,-42,"['-48', '120', '-39', '-49']"
2,1,222,-49,"['-51', '-41', '0', '-53']"
2,1,223,-50,"['-51', '-41', '0', '-53']"
2,1,224,-50,"['-51', '-41', '0', '-53']"
2,1,225,-50,"['-51', '-41', '0', '-53']"
2,1,221,-49,"['-51', '-41', '0', '-53']"
3,1,222,-48,"['-36', '-49', '-52', '0']"
3,1,223,-49,"['-36', '-49', '-52', '0']"
3,1,224,-50,"['-36', '-49', '-52', '0']"
3,1,225,-50,"['-36', '-49', '-52', '0']"
3,1,221,-46,"['-36', '-49', '-52', '0']"
0,1,221,-33,"[0, '-49', '-51', '-37']"
0,1,222,-34,"[0, '-49', '-51', '-37']"
0,1,223,-34,"[0, '-49', '-51', '-37']"
0,1,224,-34,"[0, '-49', '-51', '-37']"
0,1,225,-34,"[0, '-49', '-51', '-37']"
1,1,226,-48,"['-48', '120', '-39', '-49']"
1,1,227,-48,"['-48', '120', '-39', '-49']"
1,1,228,-48,"['-48', '120', '-39', '-49']"
1,1,229,-48,"['-48', '120', '-39', '-49']"
1,1,230,-48,"['-48', '120', '-39', '-49']"
2,1,227,-56,"['-51', '-40', '0', '-54']"
2,1,228,-60,"['-51', '-40', '0', '-54']"
2,1,229,-61,"['-51', '-40', '0', '-54']"
2,1,230,-60,"['-51', '-40', '0', '-54']"
2,1,226,-53,"['-51', '-40', '0', '-54']"
3,1,227,-33,"['-36', '-49', '-52', '0']"
3,1,228,-33,"['-36', '-49', '-52', '0']"
3,1,229,-33,"['-36', '-49', '-52', '0']"
3,1,230,-33,"['-36', '-49', '-52', '0']"
3,1,226,-33,"['-36', '-49', '-52', '0']"
0,1,226,-32,"[0, '-49', '-51', '-36']"
0,1,227,-30,"[0, '-49', '-51', '-36']"
0,1,228,-29,"[0, '-49', '-51', '-36']"
0,1,229,-28,"[0, '-49', '-51', '-36']"
0,1,230,-28,"[0, '-49', '-51', '-36']"
1,1,231,-43,"['-49', '120', '-39', '-48']"
1,1,232,-43,"['-49', '120', '-39', '-48']"
1,1,233,-42,"['-49', '120', '-39', '-48']"
1,1,234,-42,"['-49', '120', '-39', '-48']"
1,1,235,-42,"['-49', '120', '-39', '-48']"
2,1,232,-53,"['-51', '-40', '0', '-53']"
2,1,233,-53,"['-51', '-40', '0', '-53']"
2,1,234,-53,"['-51', '-40', '0', '-53']"
2,1,235,-53,"['-51', '-40', '0', '-53']"
2,1,231,-52,"['-51', '-40', '0', '-53']"
3,1,232,-32,"['-36', '-49', '-53', '0']"
3,1,233,-33,"['-36', '-49', '-53', '0']"
3,1,234,-33,"['-36', '-49', '-53', '0']"
3,1,235,-33,"['-36', '-49', '-53', '0']"
3,1,231,-32,"['-36', '-49', '-53', '0']"
0,1,231,-33,"[0, '-50', '-51', '-36']"
0,1,232,-34,"[0, '-50', '-51', '-36']"
0,1,233,-34,"[0, '-50', '-51', '-36']"
0,1,234,-34,"[0, '-50', '-51', '-36']"
0,1,235,-34,"[0, '-50', '-51', '-36']"
1,1,236,-43,"['-48', '120', '-39', '-48']"
1,1,237,-43,"['-48', '120', '-39', '-48']"
1,1,238,-43,"['-48', '120', '-39', '-48']"
1,1,239,-43,"['-48', '120', '-39', '-48']"
1,1,240,-44,"['-48', '120', '-39', '-48']"
2,1,237,-54,"['-51', '-40', '0', '-54']"
2,1,238,-54,"['-51', '-40', '0', '-54']"
2,1,239,-54,"['-51', '-40', '0', '-54']"
2,1,240,-55,"['-51', '-40', '0', '-54']"
2,1,236,-55,"['-51', '-40', '0', '-54']"
3,1,237,-48,"['-36', '-49', '-53', '0']"
3,1,238,-47,"['-36', '-49', '-53', '0']"
3,1,239,-48,"['-36', '-49', '-53', '0']"
3,1,240,-54,"['-36', '-49', '-53', '0']"
3,1,236,-47,"['-36', '-49', '-53', '0']"
0,1,236,-30,"[0, '-49', '-51', '-36']"
0,1,237,-30,"[0, '-49', '-51', '-36']"
0,1,238,-30,"[0, '-49', '-51', '-36']"
0,1,239,-29,"[0, '-49', '-51', '-36']"
0,1,240,-30,"[0, '-49', '-51', '-36']"
1,1,241,-49,"['-48', '120', '-39', '-48']"
1,1,242,-50,"['-48', '120', '-39', '-48']"
1,1,243,-49,"['-48', '120', '-39', '-48']"
1,1,244,-49,"['-48', '120', '-39', '-48']"
1,1,245,-49,"['-48', '120', '-39', '-48']"
2,1,242,-62,"['-51', '-40', '0', '-54']"
2,1,243,-66,"['-51', '-40', '0', '-54']"
2,1,244,-68,"['-51', '-40', '0', '-54']"
2,1,245,-71,"['-51', '-40', '0', '-54']"
2,1,241,-61,"['-51', '-40', '0', '-54']"
3,1,242,-43,"['-36', '-49', '-53', '0']"
3,1,243,-45,"['-36', '-49', '-53', '0']"
3,1,244,-47,"['-36', '-49', '-53', '0']"
3,1,245,-48,"['-36', '-49', '-53', '0']"
3,1,241,-43,"['-36', '-49', '-53', '0']"
0,1,241,-30,"[0, '-49', '-51', '-36']"
0,1,242,-30,"[0, '-49', '-51', '-36']"
0,1,243,-30,"[0, '-49', '-51', '-36']"
0,1,244,-30,"[0, '-49', '-51', '-36']"
0,1,245,-30,"[0, '-49', '-51', '-36']"
1,1,246,-50,"['-48', '120', '-39', '-48']"
1,1,247,-50,"['-48', '120', '-39', '-48']"
1,1,248,-48,"['-48', '120', '-39', '-48']"
1,1,249,-48,"['-48', '120', '-39', '-48']"
1,1,250,-48,"['-48', '120', '-39', '-48']"
2,1,247,-60,"['-51', '-40', '0', '-54']"
2,1,248,-64,"['-51', '-40', '0', '-54']"
2,1,249,-63,"['-51', '-40', '0', '-54']"
2,1,250,-62,"['-51', '-40', '0', '-54']"
2,1,246,-59,"['-51', '-40', '0', '-54']"
3,1,247,-50,"['-36', '-49', '-52', '0']"
3,1,248,-49,"['-36', '-49', '-52', '0']"
3,1,249,-47,"['-36', '-49', '-52', '0']"
3,1,250,-45,"['-36', '-49', '-52', '0']"
3,1,246,-51,"['-36', '-49', '-52', '0']"
0,1,246,-32,"[0, '-50', '-50', '-36']"
0,1,247,-32,"[0, '-50', '-50', '-36']"
0,1,248,-32,"[0, '-50', '-50', '-36']"
0,1,249,-31,"[0, '-50', '-50', '-36']"
0,1,250,-31,"[0, '-50', '-50', '-36']"
1,1,251,-43,"['-48', '120', '-39', '-48']"
1,1,252,-42,"['-48', '120', '-39', '-48']"
1,1,253,-43,"['-48', '120', '-39', '-48']"
1,1,254,-42,"['-48', '120', '-39', '-48']"
1,1,255,-42,"['-48', '120', '-39', '-48']"
2,1,252,-60,"['-50', '-40', '0', '-54']"
2,1,253,-58,"['-50', '-40', '0', '-54']"
2,1,254,-56,"['-50', '-40', '0', '-54']"
2,1,255,-55,"['-50', '-40', '0', '-54']"
2,1,251,-61,"['-50', '-40', '0', '-54']"
3,1,252,-42,"['-36', '-49', '-52', '0']"
3,1,253,-42,"['-36', '-49', '-52', '0']"
3,1,254,-42,"['-36', '-49', '-52', '0']"
3,1,255,-42,"['-36', '-49', '-52', '0']"
3,1,251,-42,"['-36', '-49', '-52', '0']"
0,1,251,-37,"[0, '-50', '-51', '-36']"
0,1,252,-38,"[0, '-50', '-51', '-36']"
0,1,253,-38,"[0, '-50', '-51', '-36']"
0,1,254,-39,"[0, '-50', '-51', '-36']"
0,1,255,-39,"[0, '-50', '-51', '-36']"
1,1,0,-42,"['-48', '120', '-39', '-48']"
1,1,1,-42,"['-48', '120', '-39', '-48']"
1,1,2,-42,"['-48', '120', '-39', '-48']"
1,1,3,-41,"['-48', '120', '-39', '-48']"
1,1,4,-42,"['-48', '120', '-39', '-48']"
2,1,1,-54,"['-51', '-41', '0', '-53']"
2,1,2,-54,"['-51', '-41', '0', '-53']"
2,1,3,-53,"['-51', '-41', '0', '-53']"
2,1,4,-52,"['-51', '-41', '0', '-53']"
2,1,0,-54,"['-51', '-41', '0', '-53']"
3,1,1,-38,"['-36', '-48', '-52', '0']"
3,1,2,-38,"['-36', '-48', '-52', '0']"
3,1,3,-38,"['-36', '-48', '-52', '0']"
3,1,4,-37,"['-36', '-48', '-52', '0']"
3,1,0,-37,"['-36', '-48', '-52', '0']"
0,1,0,-41,"[0, '-50', '-52', '-36']"
0,1,1,-42,"[0, '-50', '-52', '-36']"
0,1,2,-45,"[0, '-50', '-52', '-36']"
0,1,3,-48,"[0, '-50', '-52', '-36']"
0,1,4,-47,"[0, '-50', '-52', '-36']"
1,1,5,-38,"['-49', '120', '-39', '-48']"
1,1,6,-38,"['-49', '120', '-39', '-48']"
1,1,7,-38,"['-49', '120', '-39', '-48']"
1,1,8,-38,"['-49', '120', '-39', '-48']"
1,1,9,-38,"['-49', '120', '-39', '-48']"
2,1,6,-56,"['-51', '-41', '0', '-54']"
2,1,7,-59,"['-51', '-41', '0', '-54']"
2,1,8,-60,"['-51', '-41', '0', '-54']"
2,1,9,-63,"['-51', '-41', '0', '-54']"
2,1,5,-55,"['-51', '-41', '0', '-54']"
3,1,6,-42,"['-36', '-48', '-53', '0']"
3,1,7,-42,"['-36', '-48', '-53', '0']"
3,1,8,-42,"['-36', '-48', '-53', '0']"
3,1,9,-42,"['-36', '-48', '-53', '0']"
3,1,5,-42,"['-36', '-48', '-53', '0']"
0,1,5,-33,"[0, '-51', '-51', '-37']"
0,1,6,-34,"[0, '-51', '-51', '-37']"
0,1,7,-34,"[0, '-51', '-51', '-37']"
0,1,8,-35,"[0, '-51', '-51', '-37']"
0,1,9,-36,"[0, '-51', '-51', '-37']"
1,1,10,-38,"['-49', '120', '-39', '-48']"
1,1,11,-38,"['-49', '120', '-39', '-48']"
1,1,12,-39,"['-49', '120', '-39', '-48']"
1,1,13,-39,"['-49', '120', '-39', '-48']"
1,1,14,-39,"['-49', '120', '-39', '-48']"
2,1,11,-57,"['-51', '-40', '0', '-53']"
2,1,12,-58,"['-51', '-40', '0', '-53']"
2,1,13,-58,"['-51', '-40', '0', '-53']"
2,1,14,-58,"['-51', '-40', '0', '-53']"
2,1,10,-56,"['-51', '-40', '0', '-53']"
3,1,11,-44,"['-36', '-49', '-52', '0']"
3,1,12,-44,"['-36', '-49', '-52', '0']"
3,1,13,-44,"['-36', '-49', '-52', '0']"
3,1,14,-45,"['-36', '-49', '-52', '0']"
3,1,10,-44,"['-36', '-49', '-52', '0']"
0,1,10,-46,"[0, '-50', '-51', '-37']"
0,1,11,-43,"[0, '-50', '-51', '-37']"
0,1,12,-40,"[0, '-50', '-51', '-37']"
0,1,13,-39,"[0, '-50', '-51', '-37']"
0,1,14,-39,"[0, '-50', '-51', '-37']"
1,1,15,-39,"['-49', '120', '-39', '-48']"
1,1,16,-39,"['-49', '120', '-39', '-48']"
1,1,17,-39,"['-49', '120', '-39', '-48']"
1,1,18,-39,"['-49', '120', '-39', '-48']"
1,1,19,-39,"['-49', '120', '-39', '-48']"
2,1,16,-55,"['-51', '-40', '0', '-53']"
2,1,17,-55,"['-51', '-40', '0', '-53']"
2,1,18,-56,"['-51', '-40', '0', '-53']"
2,1,19,-57,"['-51', '-40', '0', '-53']"
2,1,15,-54,"['-51', '-40', '0', '-53']"
3,1,16,-48,"['-36', '-49', '-52', '0']"
3,1,17,-47,"['-36', '-49', '-52', '0']"
3,1,18,-47,"['-36', '-49', '-52', '0']"
3,1,19,-46,"['-36', '-49', '-52', '0']"
3,1,15,-48,"['-36', '-49', '-52', '0']"
0,1,15,-38,"[0, '-50', '-51', '-37']"
0,1,16,-37,"[0, '-50', '-51', '-37']"
0,1,17,-36,"[0, '-50', '-51', '-37']"
0,1,18,-36,"[0, '-50', '-51', '-37']"
0,1,19,-36,"[0, '-50', '-51', '-37']"
1,1,20,-39,"['-49', '120', '-39', '-48']"
1,1,21,-39,"['-49', '120', '-39', '-48']"
1,1,22,-40,"['-49', '120', '-39', '-48']"
1,1,23,-39,"['-49', '120', '-39', '-48']"
1,1,24,-40,"['-49', '120', '-39', '-48']"
2,1,21,-51,"['-51', '-40', '0', '-53']"
2,1,22,-52,"['-51', '-40', '0', '-53']"
2,1,23,-52,"['-51', '-40', '0', '-53']"
2,1,24,-54,"['-51', '-40', '0', '-53']"
2,1,20,-51,"['-51', '-40', '0', '-53']"
3,1,21,-37,"['-36', '-49', '-52', '0']"
3,1,22,-38,"['-36', '-49', '-52', '0']"
3,1,23,-39,"['-36', '-49', '-52', '0']"
3,1,24,-41,"['-36', '-49', '-52', '0']"
3,1,20,-36,"['-36', '-49', '-52', '0']"
0,1,20,-37,"[0, '-50', '-51', '-37']"
0,1,21,-36,"[0, '-50', '-51', '-37']"
0,1,22,-34,"[0, '-50', '-51', '-37']"
0,1,23,-34,"[0, '-50', '-51', '-37']"
0,1,24,-35,"[0, '-50', '-51', '-37']"
1,1,25,-39,"['-49', '120', '-39', '-49']"
1,1,26,-39,"['-49', '120', '-39', '-49']"
1,1,27,-38,"['-49', '120', '-39', '-49']"
1,1,28,-38,"['-49', '120', '-39', '-49']"
1,1,29,-38,"['-49', '120', '-39', '-49']"
2,1,26,-53,"['-51', '-40', '0', '-54']"
2,1,27,-52,"['-51', '-40', '0', '-54']"
2,1,28,-51,"['-51', '-40', '0', '-54']"
2,1,29,-50,"['-51', '-40', '0', '-54']"
2,1,25,-53,"['-51', '-40', '0', '-54']"
3,1,26,-39,"['-36', '-49', '-53', '0']"
3,1,27,-39,"['-36', '-49', '-53', '0']"
3,1,28,-38,"['-36', '-49', '-53', '0']"
3,1,29,-36,"['-36', '-49', '-53', '0']"
3,1,25,-40,"['-36', '-49', '-53', '0']"
0,1,25,-36,"[0, '-50', '-51', '-37']"
0,1,26,-36,"[0, '-50', '-51', '-37']"
0,1,27,-36,"[0, '-50', '-51', '-37']"
0,1,28,-36,"[0, '-50', '-51', '-37']"
0,1,29,-36,"[0, '-50', '-51', '-37']"
1,1,30,-39,"['-48', '120', '-39', '-49']"
1,1,31,-40,"['-48', '120', '-39', '-49']"
1,1,32,-40,"['-48', '120', '-39', '-49']"
1,1,33,-41,"['-48', '120', '-39', '-49']"
1,1,34,-40,"['-48', '120', '-39', '-49']"
2,1,31,-50,"['-52', '-40', '0', '-54']"
2,1,32,-50,"['-52', '-40', '0', '-54']"
2,1,33,-49,"['-52', '-40', '0', '-54']"
2,1,34,-49,"['-52', '-40', '0', '-54']"
2,1,30,-50,"['-52', '-40', '0', '-54']"
3,1,31,-37,"['-36', '-49', '-52', '0']"
3,1,32,-36,"['-36', '-49', '-52', '0']"
3,1,33,-36,"['-36', '-49', '-52', '0']"
3,1,34,-36,"['-36', '-49', '-52', '0']"
3,1,30,-37,"['-36', '-49', '-52', '0']"
0,1,30,-32,"[0, '-50', '-52', '-37']"
0,1,31,-33,"[0, '-50', '-52', '-37']"
0,1,32,-32,"[0, '-50', '-52', '-37']"
0,1,33,-32,"[0, '-50', '-52', '-37']"
0,1,34,-32,"[0, '-50', '-52', '-37']"
1,1,35,-39,"['-49', '120', '-39', '-49']"
1,1,36,-40,"['-49', '120', '-39', '-49']"
1,1,37,-40,"['-49', '120', '-39', '-49']"
1,1,38,-41,"['-49', '120', '-39', '-49']"
1,1,39,-41,"['-49', '120', '-39', '-49']"
2,1,36,-51,"['-52', '-40', '0', '-54']"
2,1,37,-51,"['-52', '-40', '0', '-54']"
2,1,38,-51,"['-52', '-40', '0', '-54']"
2,1,39,-52,"['-52', '-40', '0', '-54']"
2,1,35,-50,"['-52', '-40', '0', '-54']"
3,1,36,-38,"['-36', '-49', '-52', '0']"
3,1,37,-39,"['-36', '-49', '-52', '0']"
3,1,38,-39,"['-36', '-49', '-52', '0']"
3,1,39,-39,"['-36', '-49', '-52', '0']"
3,1,35,-37,"['-36', '-49', '-52', '0']"
0,1,35,-30,"[0, '-50', '-52', '-37']"
0,1,36,-29,"[0, '-50', '-52', '-37']"
0,1,37,-28,"[0, '-50', '-52', '-37']"
0,1,38,-28,"[0, '-50', '-52', '-37']"
0,1,39,-28,"[0, '-50', '-52', '-37']"
1,1,40,-43,"['-49', '120', '-39', '-49']"
